,from_node,to_node,edge_tt,edge_var,distance
0,2,3,3.0,0.0,25.49
1,10,11,8.0,0.0,60.57
2,14,15,4.0,0.0,50.99
3,16,17,8.4,0.8,101.05
4,42,43,5.333,0.333,42.99
5,44,45,3.0,0.0,18.6
6,50,51,5.0,0.0,23.07
7,94,95,19.833,636.567,13.91
8,98,99,8.5,0.5,128.51
9,104,105,1.19,0.162,22.63
10,108,109,7.0,130.0,30.71
11,110,111,12.769,58.359,100.46
12,112,113,4.857,0.44,62.66
13,114,115,27.0,462.667,40.52
14,116,117,1.167,0.167,9.82
15,118,119,1.25,0.214,19.0
16,120,121,3.0,0.286,21.47
17,122,123,4.125,0.125,58.42
18,124,125,2.125,0.125,31.48
19,126,127,4.25,0.214,54.49
20,148,149,12.0,331.0,13.2
21,150,151,18.667,736.333,28.86
22,160,161,4.778,1.194,80.97
23,162,163,13.833,0.567,250.33
24,176,177,11.0,0.0,71.63
25,180,181,8.0,0.0,19.08
26,182,183,8.2,0.2,19.19
27,192,193,2.0,0.0,7.88
28,194,195,6.0,0.0,38.67
29,200,201,7.0,0.0,159.67
30,202,203,11.0,8.0,77.67
31,206,207,12.333,107.697,56.26
32,208,209,26.0,0.0,146.58
33,232,233,5.0,0.0,30.91
34,264,265,26.5,349.667,6.31
35,274,275,14.0,0.0,26.7
36,276,277,21.0,0.0,41.42
37,280,281,10.0,0.0,19.73
38,286,287,11.0,0.0,72.84
39,318,319,3.0,0.0,19.18
40,322,323,14.0,0.0,112.56
41,326,327,15.0,0.0,132.96
42,332,333,10.75,1.806,133.91
43,344,345,40.0,0.0,82.16
44,360,361,3.0,0.0,41.81
45,362,363,1.5,0.5,21.87
46,402,403,12.0,2.0,170.52
47,404,405,21.0,0.0,281.09
48,406,407,30.0,0.0,416.58
49,408,409,15.0,0.0,182.01
50,414,415,5.0,0.0,30.47
51,432,433,9.0,2.0,124.22
52,490,491,112.0,0.0,537.24
53,494,495,6.0,0.0,54.03
54,506,507,221.667,2.333,1088.11
55,516,517,9.0,0.0,47.21
56,568,569,15.0,0.0,111.17
57,592,593,7.6,0.593,157.69
58,594,595,1.5,0.5,14.03
59,596,597,3.0,0.0,43.68
60,628,629,8.158,10.029,85.11
61,630,631,1.364,0.255,10.81
62,636,637,65.0,0.0,327.35
63,638,639,88.5,6844.5,689.29
64,644,645,23.0,2.0,114.83
65,648,649,35.5,4.5,180.04
66,650,651,24.0,0.0,115.13
67,654,655,20.0,2.0,94.66
68,656,657,22.0,0.0,102.28
69,658,659,22.0,0.0,105.41
70,660,661,4.0,1.0,17.58
71,666,667,7.389,0.369,110.74
72,726,727,44.5,12.5,252.87
73,728,729,15.5,0.5,85.98
74,738,739,7.35,1.608,99.76
75,740,741,2.0,0.0,25.29
76,742,743,16.75,197.643,39.07
77,748,749,14.5,2.533,186.97
78,750,751,5.062,0.462,62.58
79,856,857,11.0,0.0,45.22
80,870,871,8.5,0.5,67.04
81,872,873,2.5,0.5,22.1
82,876,877,8.0,0.0,69.18
83,880,881,3.957,0.407,47.81
84,908,909,2.0,0.0,9.06
85,912,913,5.0,0.0,25.08
86,914,915,7.0,0.0,32.21
87,916,917,2.0,0.0,11.34
88,918,919,2.0,0.0,6.09
89,984,985,14.0,0.0,67.56
90,986,987,18.0,0.0,78.12
91,988,989,2.0,0.0,6.85
92,990,991,10.0,0.0,45.22
93,1000,1001,11.0,0.0,42.5
94,1044,1045,2.0,0.0,7.49
95,1046,1047,2.0,0.0,8.13
96,1048,1049,1.385,0.256,17.09
97,1050,1051,1.538,0.269,17.3
98,1052,1053,3.0,0.333,35.82
99,1054,1055,7.267,93.924,29.69
100,1056,1057,17.4,389.4,22.2
101,1058,1059,1.5,0.5,5.71
102,1068,1069,22.0,0.0,117.27
103,1166,1167,11.0,0.0,45.02
104,1192,1193,5.0,0.0,32.42
105,1194,1195,3.0,0.0,19.56
106,1196,1197,17.0,0.0,134.96
