,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.682,1.751,43.86
1,2,3,3.5,0.571,25.49
2,4,5,1.75,3.071,1.56
3,6,7,1.6,3.6,3.01
4,8,9,5.5,0.5,20.95
5,12,13,25.0,36.2,126.31
6,14,15,25.253,2324.981,50.99
7,16,17,37.742,4219.32,101.05
8,18,19,7.6,0.8,41.6
9,20,21,3.576,17.752,3.7
10,22,23,9.5,144.5,0.28
11,24,25,1.75,11.25,3.21
12,26,27,4.0,0.0,22.81
13,36,37,9.5,4.5,41.75
14,38,39,1.333,0.333,9.08
15,40,41,12.8,50.2,41.93
16,42,43,5.989,4.827,42.99
17,44,45,3.647,4.213,18.6
18,46,47,31.333,44.333,160.59
19,50,51,4.8,0.7,23.07
20,52,53,453.344,45634.943,32.59
21,54,55,20.143,4.81,94.21
22,56,57,2.444,0.278,11.5
23,66,67,21.5,24.5,94.31
24,78,79,1.25,0.25,6.15
25,82,83,765.036,90736.184,48.69
26,94,95,101.789,20494.808,13.91
27,98,99,8.732,4.968,128.51
28,100,101,9.25,0.917,68.52
29,104,105,1.138,0.12,22.63
30,108,109,123.554,30870.352,30.71
31,110,111,11.608,49.498,100.46
32,112,113,4.929,0.413,62.66
33,114,115,65.509,3277.882,40.52
34,116,117,3.828,158.109,9.82
35,118,119,5.75,370.758,19.0
36,120,121,6.882,340.74,21.47
37,122,123,7.944,151.782,58.42
38,124,125,2.54,0.259,31.48
39,126,127,4.456,0.371,54.49
40,128,129,13.0,0.0,66.07
41,136,137,5.333,0.333,28.17
42,138,139,9.0,0.667,68.83
43,142,143,8.0,3.0,36.62
44,144,145,11.0,0.0,144.65
45,146,147,5.0,8.0,115.78
46,148,149,17.458,311.317,13.2
47,150,151,5.881,71.766,28.86
48,154,155,3.8,0.2,17.94
49,158,159,9.333,0.333,107.18
50,160,161,4.714,0.869,80.97
51,162,163,13.833,1.006,250.33
52,168,169,10.0,0.0,52.02
53,170,171,1.4,0.3,6.04
54,174,175,10.0,0.0,85.57
55,176,177,9.393,2.544,71.63
56,180,181,9.0,3.238,19.08
57,182,183,61.0,9058.56,19.19
58,184,185,19.0,0.0,101.6
59,186,187,15.0,0.0,71.74
60,188,189,27.0,0.0,165.88
61,192,193,1.278,0.212,7.88
62,194,195,5.421,0.702,38.67
63,196,197,1.429,0.254,9.98
64,198,199,12.667,5.067,60.83
65,200,201,7.768,0.849,159.67
66,202,203,10.054,1.386,77.67
67,206,207,24.965,382.441,56.26
68,208,209,31.688,21.829,146.58
69,210,211,40.4,15.3,87.48
70,218,219,2.0,0.0,9.27
71,222,223,7.0,0.0,36.97
72,224,225,5.947,2.83,36.69
73,226,227,17.6,4.3,90.42
74,228,229,4.417,0.428,21.62
75,230,231,1.529,0.265,6.4
76,232,233,5.294,0.335,30.91
77,234,235,2.0,4.0,0.73
78,236,237,3.286,0.238,15.07
79,238,239,7.0,171.714,0.55
80,244,245,7.0,0.0,31.47
81,246,247,6.833,0.967,34.85
82,250,251,4.0,0.0,21.65
83,252,253,16.5,4.5,68.87
84,254,255,3.167,0.967,11.68
85,256,257,4.667,0.267,21.4
86,258,259,9.6,18.3,34.09
87,260,261,20.776,197.886,28.02
88,262,263,45.0,0.0,97.68
89,264,265,21.748,1506.415,6.31
90,266,267,2.6,0.3,4.23
91,270,271,11.917,3.902,26.52
92,272,273,10.889,3.861,27.63
93,280,281,9.0,0.0,19.73
94,286,287,10.071,1.61,72.84
95,288,289,3.0,0.0,21.26
96,290,291,13.0,0.0,108.36
97,292,293,3.0,0.0,26.21
98,294,295,8.0,0.0,68.01
