,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,4.5,0.5,50.99
2,16,17,9.0,0.0,101.05
3,38,39,1.5,0.5,9.08
4,42,43,6.0,0.0,42.99
5,44,45,3.0,0.0,18.6
6,46,47,35.0,0.0,160.59
7,94,95,2.0,2.0,13.91
8,98,99,7.75,0.568,128.51
9,108,109,33.625,6513.982,30.71
10,110,111,9.75,16.214,100.46
11,112,113,5.0,0.571,62.66
12,114,115,50.667,2375.467,40.52
13,118,119,5.714,134.571,19.0
14,120,121,2.714,0.238,21.47
15,122,123,4.571,1.286,58.42
16,124,125,2.286,0.238,31.48
17,126,127,4.429,0.286,54.49
18,160,161,4.8,0.7,80.97
19,162,163,14.25,2.917,250.33
20,200,201,7.0,1.0,159.67
21,204,205,7.5,0.5,45.69
22,206,207,23.5,12.5,56.26
23,208,209,34.0,0.0,146.58
24,224,225,5.0,0.0,36.69
25,228,229,4.0,0.0,21.62
26,264,265,14.167,416.967,6.31
27,332,333,11.133,1.41,133.91
28,336,337,2.0,2.0,2.04
29,360,361,3.0,0.0,41.81
30,362,363,2.0,0.0,21.87
31,370,371,12.0,0.0,57.72
32,374,375,17.0,0.0,88.29
33,402,403,14.0,0.0,170.52
34,404,405,22.0,0.0,281.09
35,406,407,33.0,0.0,416.58
36,408,409,15.0,0.0,182.01
37,410,411,10.0,0.0,116.33
38,422,423,3.0,0.0,18.85
39,432,433,9.0,0.0,124.22
40,462,463,22.0,0.0,106.27
41,494,495,3.0,0.0,54.03
42,496,497,2.0,0.0,48.35
43,498,499,5.0,0.0,126.35
44,502,503,5.0,0.0,60.86
45,548,549,31.0,8.0,146.71
46,554,555,4.0,0.0,22.08
47,558,559,7.0,0.0,36.12
48,568,569,13.0,0.0,111.17
49,592,593,7.533,1.124,157.69
50,596,597,3.0,0.0,43.68
51,628,629,24.7,978.011,85.11
52,630,631,2.0,0.0,10.81
53,634,635,36.0,0.0,196.59
54,638,639,140.8,262.2,689.29
55,640,641,25.0,0.0,117.06
56,644,645,23.0,0.0,114.83
57,656,657,21.0,0.0,102.28
58,658,659,20.0,0.0,105.41
59,660,661,3.333,0.333,17.58
60,664,665,9.0,0.0,50.36
