,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.667,0.25,43.86
1,2,3,4.0,0.0,25.49
2,6,7,1.333,1.333,3.01
3,8,9,4.0,0.667,20.95
4,10,11,8.667,0.333,60.57
5,12,13,32.0,0.0,126.31
6,14,15,8.72,202.399,50.99
7,16,17,9.806,28.766,101.05
8,18,19,8.333,0.333,41.6
9,20,21,5.118,79.485,3.7
10,38,39,1.556,0.278,9.08
11,40,41,8.625,1.411,41.93
12,42,43,6.378,7.85,42.99
13,44,45,3.687,2.707,18.6
14,46,47,33.0,8.0,160.59
15,52,53,4.0,0.0,32.59
16,54,55,18.0,1.5,94.21
17,56,57,2.2,0.2,11.5
18,66,67,19.75,1.583,94.31
19,94,95,38.165,2158.158,13.91
20,98,99,8.225,0.887,128.51
21,100,101,9.2,0.2,68.52
22,104,105,1.096,0.087,22.63
23,108,109,258.876,75482.519,30.71
24,110,111,10.87,26.04,100.46
25,112,113,4.837,0.422,62.66
26,114,115,53.055,1404.55,40.52
27,116,117,2.259,40.231,9.82
28,118,119,2.87,52.794,19.0
29,120,121,3.548,9.139,21.47
30,122,123,5.695,5.774,58.42
31,124,125,2.559,0.266,31.48
32,126,127,4.405,0.416,54.49
33,128,129,15.222,5.194,66.07
34,130,131,3.0,0.0,183.52
35,134,135,21.0,2.0,112.05
36,136,137,6.143,3.143,28.17
37,138,139,9.4,1.3,68.83
38,140,141,6.0,1.0,42.85
39,142,143,11.111,39.361,36.62
40,144,145,11.4,0.3,144.65
41,146,147,9.4,1.156,115.78
42,148,149,14.519,313.952,13.2
43,150,151,5.833,82.58,28.86
44,154,155,3.5,0.273,17.94
45,160,161,4.572,0.66,80.97
46,162,163,13.737,1.285,250.33
47,170,171,1.25,0.25,6.04
48,172,173,8.25,1.583,90.82
49,174,175,7.4,0.8,85.57
50,176,177,9.326,1.202,71.63
51,178,179,4.0,0.0,5.18
52,180,181,9.111,14.361,19.08
53,182,183,9.25,3.528,19.19
54,184,185,19.333,2.333,101.6
55,186,187,12.25,0.917,71.74
56,188,189,29.8,7.2,165.88
57,192,193,1.172,0.148,7.88
58,194,195,4.958,0.303,38.67
59,196,197,1.37,0.238,9.98
60,200,201,7.704,0.789,159.67
61,202,203,10.26,1.64,77.67
62,204,205,7.2,0.2,45.69
63,206,207,16.548,169.541,56.26
64,208,209,30.222,35.712,146.58
65,210,211,38.2,54.7,87.48
66,212,213,4.667,0.333,23.59
67,224,225,6.018,8.818,36.69
68,226,227,17.333,13.067,90.42
69,228,229,4.348,0.446,21.62
70,230,231,1.448,0.256,6.4
71,232,233,6.022,2.295,30.91
72,236,237,4.0,0.0,15.07
73,240,241,2.0,0.0,0.14
74,242,243,7.5,60.5,2.26
75,244,245,9.0,0.0,31.47
76,246,247,6.0,0.0,34.85
77,248,249,5.0,0.0,24.97
78,252,253,17.0,18.0,68.87
79,254,255,2.0,0.0,11.68
80,256,257,4.0,0.0,21.4
81,258,259,6.5,0.5,34.09
82,260,261,19.625,180.457,28.02
83,262,263,42.0,0.0,97.68
84,264,265,20.901,653.56,6.31
85,266,267,2.139,0.237,4.23
86,270,271,11.667,9.333,26.52
87,274,275,13.0,3.5,26.7
88,276,277,20.333,6.5,41.42
89,280,281,9.778,1.444,19.73
90,284,285,27.5,0.5,230.28
91,286,287,10.0,1.5,72.84
