,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.067,0.495,50.99
1,16,17,8.133,0.695,101.05
2,42,43,5.5,0.5,42.99
3,44,45,3.0,0.0,18.6
4,66,67,20.0,0.0,94.31
5,90,91,84.0,0.0,177.86
6,94,95,30.5,1275.0,13.91
7,98,99,7.8,1.269,128.51
8,104,105,1.148,0.131,22.63
9,108,109,17.733,169.21,30.71
10,110,111,10.857,9.476,100.46
11,112,113,4.714,0.571,62.66
12,114,115,5.667,21.333,40.52
13,118,119,1.333,0.333,19.0
14,120,121,3.0,0.0,21.47
15,122,123,3.667,0.333,58.42
16,124,125,2.0,0.0,31.48
17,126,127,3.667,0.333,54.49
18,150,151,3.5,0.5,28.86
19,154,155,4.0,0.0,17.94
20,160,161,4.556,1.278,80.97
21,162,163,13.0,4.286,250.33
22,200,201,7.167,0.967,159.67
23,202,203,10.0,0.0,77.67
24,204,205,5.0,0.0,45.69
25,206,207,10.5,60.5,56.26
26,224,225,5.5,0.5,36.69
27,228,229,4.5,0.5,21.62
28,264,265,21.8,35.2,6.31
29,274,275,12.0,0.0,26.7
30,276,277,17.0,0.0,41.42
31,280,281,8.0,0.0,19.73
32,332,333,10.156,1.104,133.91
33,358,359,9.0,0.0,48.47
34,360,361,3.0,0.0,41.81
35,374,375,20.0,0.0,88.29
36,402,403,13.0,0.0,170.52
37,404,405,22.0,0.0,281.09
38,406,407,33.0,0.0,416.58
39,408,409,16.0,0.0,182.01
40,418,419,24.0,0.0,125.95
41,432,433,9.0,0.0,124.22
42,484,485,5.0,0.0,24.38
43,494,495,4.5,0.5,54.03
44,496,497,2.0,0.0,48.35
45,498,499,5.5,0.5,126.35
46,502,503,5.5,0.5,60.86
47,506,507,253.0,0.0,1088.11
48,548,549,37.0,0.0,146.71
49,554,555,6.0,0.0,22.08
50,566,567,6.0,0.0,40.12
51,570,571,22.0,0.0,95.94
52,572,573,20.0,0.0,92.3
53,592,593,6.917,1.174,157.69
54,596,597,3.0,0.0,43.68
55,600,601,12.0,0.0,27.29
56,610,611,2.0,0.0,9.76
57,622,623,9.0,0.0,56.67
58,628,629,6.8,0.2,85.11
59,630,631,1.75,0.205,10.81
60,634,635,35.0,0.0,196.59
61,636,637,68.0,0.0,327.35
62,638,639,148.5,113.0,689.29
63,644,645,23.0,0.0,114.83
64,656,657,24.0,0.0,102.28
65,658,659,22.0,8.0,105.41
66,660,661,3.75,0.25,17.58
67,666,667,7.0,0.8,110.74
68,690,691,105.0,0.0,520.75
69,710,711,3.0,0.0,16.38
70,726,727,49.0,11.5,252.87
71,728,729,17.556,6.528,85.98
72,738,739,6.853,0.493,99.76
73,740,741,1.9,0.231,25.29
74,742,743,17.967,273.826,39.07
75,748,749,14.867,2.695,186.97
76,750,751,4.929,0.379,62.58
77,846,847,5.0,0.0,30.61
78,870,871,9.0,0.0,67.04
79,872,873,3.0,0.0,22.1
80,876,877,8.0,0.0,69.18
81,878,879,6.0,0.0,67.59
82,880,881,3.741,0.353,47.81
83,1048,1049,1.385,0.256,17.09
84,1050,1051,1.308,0.231,17.3
85,1052,1053,2.846,0.474,35.82
86,1054,1055,2.444,0.278,29.69
87,1056,1057,9.444,60.028,22.2
88,1060,1061,23.0,0.0,120.76
89,1104,1105,1.5,1.0,3.45
90,1166,1167,9.4,2.8,45.02
91,1202,1203,25.0,0.0,108.53
92,1216,1217,3.9,0.411,50.47
93,1218,1219,16.7,140.326,29.15
94,1220,1221,2.35,0.239,31.44
95,1222,1223,4.85,0.45,65.62
96,1224,1225,3.2,0.274,39.29
97,1238,1239,52.0,62.0,83.74
98,1240,1241,76.429,97.952,162.24
99,1242,1243,47.0,0.0,103.18
100,1246,1247,16.0,0.0,31.59
101,1256,1257,10.0,0.0,48.11
102,1260,1261,11.0,0.0,48.11
103,1262,1263,6.0,0.0,28.79
104,1278,1279,2.0,0.0,12.72
105,1288,1289,4.0,0.0,16.78
106,1294,1295,6.0,0.0,33.71
107,1316,1317,4.0,0.0,19.07
108,1318,1319,2.0,0.0,12.65
109,1322,1323,4.0,0.0,21.62
110,1356,1357,4.0,2.0,30.44
111,1358,1359,1.5,0.5,11.65
112,1416,1417,4.667,2.333,32.93
113,1420,1421,12.0,2.0,96.84
114,1428,1429,16.556,5.32,216.65
115,1430,1431,12.889,4.105,139.44
116,1432,1433,5.722,0.565,70.26
117,1434,1435,4.889,0.34,61.02
118,1436,1437,5.0,0.385,61.49
119,1438,1439,4.185,0.311,51.93
120,1440,1441,3.556,0.333,45.48
121,1444,1445,1.259,0.199,16.04
122,1458,1459,20.0,0.0,39.29
123,1470,1471,3.0,0.0,28.5
124,1472,1473,29.0,0.0,18.08
125,1500,1501,7.065,0.596,154.58
126,1502,1503,2.097,0.09,50.04
127,1526,1527,2.0,0.0,25.81
128,1528,1529,1.333,0.333,15.45
129,1556,1557,5.0,0.0,27.75
130,1578,1579,2.0,0.0,12.57
131,1586,1587,2.0,0.0,14.24
132,1588,1589,4.0,0.0,44.45
133,1600,1601,4.095,0.39,54.16
134,1602,1603,7.952,1.248,104.49
135,1604,1605,3.0,6.667,7.84
136,1606,1607,8.167,1.061,96.18
137,1608,1609,8.077,9.41,90.09
138,1610,1611,6.462,0.269,76.59
139,1616,1617,6.75,0.861,89.18
140,1620,1621,1.667,0.25,21.93
141,1642,1643,39.0,0.0,201.51
142,1644,1645,52.0,0.0,268.29
143,1646,1647,1.667,0.333,18.51
144,1648,1649,11.333,0.333,145.56
145,1650,1651,6.0,0.0,81.08
146,1666,1667,5.0,0.0,7.52
147,1668,1669,5.0,0.0,34.72
148,1670,1671,7.0,0.0,50.69
149,1694,1695,2.571,0.264,54.28
150,1704,1705,15.6,97.822,16.48
151,1706,1707,1.7,0.233,14.72
152,1708,1709,21.333,2.333,97.69
153,1762,1763,2.0,0.0,4.82
154,1804,1805,5.0,0.0,23.41
155,1838,1839,8.0,0.0,63.92
156,1840,1841,11.0,0.0,86.62
157,1850,1851,2.0,0.0,11.52
158,1852,1853,3.0,0.0,27.43
159,1854,1855,13.0,0.0,100.68
160,1856,1857,4.0,0.0,25.15
161,1872,1873,5.0,0.0,35.81
162,1920,1921,7.0,0.0,80.37
163,1922,1923,4.0,0.0,67.0
164,1930,1931,26.0,0.0,54.0
165,1936,1937,10.0,0.0,19.4
166,1938,1939,9.0,0.667,102.05
167,1940,1941,11.4,1.3,131.49
168,1942,1943,4.0,0.0,43.62
169,1944,1945,1.75,0.25,20.15
170,1978,1979,3.0,0.0,13.7
171,1988,1989,3.0,0.0,15.48
172,2004,2005,15.0,0.0,78.72
173,2010,2011,7.8,3.7,95.45
174,2012,2013,11.8,4.2,138.42
175,2016,2017,9.25,1.583,97.1
176,2018,2019,4.0,0.667,45.29
177,2020,2021,1.5,0.333,18.69
178,2022,2023,5.75,0.917,71.13
179,2024,2025,2.0,0.0,23.9
180,2026,2027,13.0,0.0,62.05
181,2060,2061,4.0,0.0,9.38
182,2062,2063,14.0,7.0,31.6
183,2066,2067,2.0,0.0,14.64
184,2068,2069,3.0,0.0,20.08
185,2070,2071,4.0,0.0,28.16
186,2072,2073,2.0,0.0,18.89
187,2074,2075,3.0,0.0,27.67
188,2076,2077,2.0,0.0,17.72
189,2078,2079,3.0,0.0,25.65
190,2080,2081,2.0,0.0,8.44
191,2082,2083,4.0,0.0,22.47
192,2084,2085,3.0,0.0,13.98
193,2086,2087,8.846,45.641,27.41
194,2088,2089,2.154,0.141,28.15
195,2090,2091,3.077,0.077,40.76
196,2092,2093,2.692,0.397,33.11
197,2120,2121,5.0,0.0,31.18
198,2130,2131,2.5,0.5,15.04
199,2134,2135,56.0,0.0,295.21
200,2148,2149,3.5,0.5,46.21
201,2150,2151,11.222,75.694,92.59
202,2158,2159,1.75,0.5,21.71
203,2162,2163,2.6,0.3,31.1
204,2164,2165,2.222,0.194,27.68
205,2166,2167,1.2,0.2,9.85
206,2168,2169,2.333,0.333,29.55
207,2170,2171,5.667,1.333,65.18
208,2172,2173,1.889,0.111,21.11
209,2174,2175,1.667,0.25,22.19
210,2176,2177,1.111,0.111,14.56
211,2184,2185,12.0,0.0,145.3
212,2188,2189,5.0,0.0,53.01
213,2190,2191,4.036,0.406,48.33
214,2192,2193,12.821,110.597,19.48
215,2194,2195,6.192,51.602,10.69
216,2196,2197,6.071,23.698,50.72
217,2202,2203,2.0,0.0,26.36
218,2204,2205,8.0,0.0,116.77
219,2212,2213,4.0,0.0,37.74
220,2218,2219,5.0,0.0,68.34
221,2220,2221,3.0,0.0,43.48
222,2222,2223,3.0,0.0,46.99
223,2224,2225,5.0,0.0,68.07
224,2226,2227,3.0,0.0,27.2
225,2244,2245,13.0,0.0,73.99
226,2274,2275,10.6,22.8,46.82
227,2276,2277,5.0,0.667,36.92
228,2280,2281,5.0,0.0,31.31
229,2282,2283,8.0,0.0,63.41
230,2298,2299,9.0,2.0,66.9
231,2300,2301,5.0,0.0,36.5
232,2302,2303,14.0,0.0,119.45
233,2304,2305,3.0,0.0,21.8
234,2326,2327,6.0,1.0,106.64
