,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.3,0.233,43.86
1,6,7,2.2,4.7,3.01
2,8,9,4.5,0.5,20.95
3,10,11,8.0,0.0,60.57
4,14,15,6.284,105.605,50.99
5,16,17,8.34,0.687,101.05
6,26,27,4.667,0.333,22.81
7,36,37,8.667,2.333,41.75
8,38,39,1.667,0.333,9.08
9,40,41,9.167,2.167,41.93
10,42,43,5.734,0.52,42.99
11,44,45,3.227,0.664,18.6
12,52,53,2.75,0.917,32.59
13,54,55,18.5,0.5,94.21
14,56,57,2.5,0.5,11.5
15,66,67,16.5,4.5,94.31
16,82,83,3.667,0.333,48.69
17,90,91,75.5,62.7,177.86
18,94,95,41.765,4492.914,13.91
19,98,99,8.205,1.09,128.51
20,100,101,11.0,6.0,68.52
21,104,105,1.137,0.119,22.63
22,108,109,12.896,154.059,30.71
23,110,111,10.718,28.455,100.46
24,112,113,4.894,0.453,62.66
25,114,115,47.804,1443.254,40.52
26,116,117,2.456,66.562,9.82
27,118,119,4.057,87.911,19.0
28,120,121,4.061,25.137,21.47
29,122,123,5.144,1.974,58.42
30,124,125,2.498,0.289,31.48
31,126,127,4.341,0.485,54.49
32,128,129,13.667,1.333,66.07
33,130,131,40.5,4.5,183.52
34,134,135,22.0,1.0,112.05
35,136,137,7.25,10.25,28.17
36,138,139,9.833,0.567,68.83
37,140,141,6.333,0.333,42.85
38,142,143,9.333,16.333,36.62
39,144,145,11.333,6.333,144.65
40,146,147,9.7,1.789,115.78
41,148,149,16.895,200.766,13.2
42,150,151,2.692,0.231,28.86
43,154,155,3.167,0.567,17.94
44,156,157,5.0,0.0,25.74
45,160,161,4.557,0.61,80.97
46,162,163,13.879,1.299,250.33
47,172,173,8.0,0.0,90.82
48,174,175,8.0,0.0,85.57
49,176,177,9.294,1.596,71.63
50,178,179,2.0,0.667,5.18
51,180,181,9.083,2.992,19.08
52,182,183,9.15,6.746,19.19
53,184,185,21.0,0.0,101.6
54,192,193,1.077,0.077,7.88
55,194,195,5.125,0.517,38.67
56,196,197,1.412,0.257,9.98
57,200,201,7.88,0.864,159.67
58,202,203,10.963,2.678,77.67
59,204,205,7.0,1.0,45.69
60,206,207,16.964,134.495,56.26
61,208,209,30.478,11.625,146.58
62,210,211,39.5,32.333,87.48
63,216,217,6.0,0.0,29.17
64,222,223,7.0,0.0,36.97
65,224,225,5.722,1.036,36.69
66,226,227,18.0,1.0,90.42
67,228,229,4.481,0.49,21.62
68,230,231,1.615,0.256,6.4
69,232,233,5.167,0.145,30.91
70,234,235,3.0,12.0,0.73
71,236,237,3.0,0.0,15.07
72,238,239,4.25,8.25,0.55
73,242,243,5.0,8.0,2.26
74,246,247,7.0,0.667,34.85
75,248,249,5.0,1.0,24.97
76,250,251,5.714,10.905,21.65
77,252,253,14.25,16.25,68.87
78,254,255,2.0,0.0,11.68
79,256,257,4.5,0.333,21.4
80,258,259,7.0,2.0,34.09
81,260,261,23.195,166.811,28.02
82,264,265,20.952,614.994,6.31
83,266,267,2.115,0.266,4.23
84,270,271,12.0,8.0,26.52
85,272,273,12.0,1.0,27.63
86,274,275,12.333,1.467,26.7
87,276,277,19.0,6.4,41.42
88,280,281,9.111,1.361,19.73
89,282,283,21.0,0.0,35.59
90,284,285,27.667,0.333,230.28
91,286,287,10.55,4.471,72.84
92,288,289,3.5,1.0,21.26
93,290,291,14.5,12.5,108.36
94,292,293,3.5,0.5,26.21
95,294,295,10.4,2.3,68.01
96,296,297,10.833,0.567,123.9
97,298,299,2.0,0.0,11.25
98,300,301,14.0,0.0,102.96
99,302,303,2.333,0.267,19.16
100,304,305,2.667,0.267,20.18
101,306,307,5.5,0.333,36.83
102,312,313,6.333,0.333,46.08
103,314,315,23.5,4.5,125.77
104,318,319,3.0,0.0,19.18
105,322,323,16.0,0.0,112.56
106,326,327,17.0,3.333,132.96
107,332,333,10.755,2.346,133.91
108,338,339,51.333,2.333,268.44
109,344,345,39.333,42.5,82.16
110,346,347,4.75,0.786,35.57
111,348,349,7.083,67.356,8.82
112,354,355,1.833,0.167,9.63
113,360,361,3.111,0.256,41.81
114,362,363,1.593,0.251,21.87
115,364,365,3.333,0.333,13.51
116,370,371,11.5,4.5,57.72
117,374,375,18.667,16.333,88.29
118,380,381,6.0,0.0,13.05
119,382,383,3.333,0.333,15.08
120,384,385,3.0,0.0,14.21
121,388,389,3.0,0.0,12.61
122,390,391,3.0,0.0,12.42
123,392,393,2.0,0.0,12.57
124,394,395,3.4,0.3,15.87
125,396,397,2.0,0.0,12.03
126,402,403,12.741,2.815,170.52
127,404,405,21.0,6.476,281.09
128,406,407,30.812,12.696,416.58
129,408,409,14.188,2.296,182.01
130,410,411,9.0,1.5,116.33
131,414,415,6.6,0.8,30.47
132,416,417,66.0,21.0,299.99
133,418,419,27.333,2.333,125.95
134,420,421,3.833,0.167,20.5
135,422,423,3.0,0.0,18.85
136,424,425,19.8,0.7,98.71
137,426,427,4.0,0.0,19.27
138,428,429,20.5,4.333,88.72
139,432,433,9.364,1.864,124.22
140,436,437,1.045,0.045,10.15
141,462,463,21.167,4.967,106.27
142,466,467,94.0,139.0,460.6
143,478,479,4.0,0.0,17.51
144,480,481,69.8,18.2,327.89
145,486,487,7.0,0.0,33.14
146,494,495,3.988,1.938,54.03
147,496,497,2.257,0.194,48.35
148,498,499,6.414,0.768,126.35
149,500,501,1.486,0.572,20.69
150,502,503,5.154,0.211,60.86
151,506,507,213.357,3065.646,1088.11
152,512,513,21.6,7.3,100.79
153,514,515,32.0,18.0,150.9
154,516,517,9.667,1.412,47.21
155,518,519,13.0,0.667,68.43
156,520,521,20.385,7.423,96.21
157,522,523,2.615,0.423,11.45
158,532,533,55.0,34.8,270.05
159,538,539,4.0,0.0,19.91
160,544,545,1.857,5.143,1.67
161,548,549,21.2,128.7,146.71
162,552,553,19.5,0.5,91.05
163,554,555,4.567,0.323,22.08
164,558,559,8.154,1.641,36.12
165,560,561,11.0,0.0,79.06
166,566,567,5.6,0.3,40.12
167,568,569,15.111,5.111,111.17
168,570,571,19.5,4.147,95.94
169,572,573,20.5,4.5,92.3
170,576,577,14.0,0.0,59.39
171,578,579,10.0,0.0,47.49
172,586,587,4.5,0.333,37.82
173,588,589,7.333,2.333,56.97
174,592,593,7.547,0.907,157.69
175,594,595,1.227,0.226,14.03
176,596,597,3.364,0.283,43.68
177,610,611,3.0,0.0,9.76
178,622,623,11.0,0.5,56.67
179,628,629,34.093,1525.278,85.11
180,630,631,1.644,0.239,10.81
181,632,633,1.061,0.058,3.75
182,634,635,41.333,28.25,196.59
183,636,637,59.947,330.275,327.35
184,638,639,147.815,228.919,689.29
185,640,641,24.714,4.905,117.06
186,642,643,20.273,4.018,100.7
187,644,645,25.615,6.09,114.83
188,646,647,15.0,0.0,73.46
189,648,649,36.708,16.129,180.04
190,650,651,23.333,9.867,115.13
191,654,655,18.714,5.905,94.66
192,656,657,21.87,4.427,102.28
193,658,659,22.569,4.53,105.41
194,660,661,4.163,3.918,17.58
195,664,665,9.952,0.748,50.36
196,666,667,7.113,0.84,110.74
197,672,673,3.0,0.0,15.16
198,674,675,4.8,0.7,21.77
199,676,677,6.0,1.0,29.18
200,678,679,33.333,12.333,153.99
201,680,681,15.5,4.5,69.2
202,682,683,11.0,2.0,55.99
203,686,687,42.857,26.476,207.14
204,688,689,14.0,2.0,68.83
205,722,723,168.0,2000.0,866.53
206,724,725,43.333,32.333,343.44
207,726,727,52.845,44.761,252.87
208,728,729,18.102,5.476,85.98
209,730,731,1.1,0.1,0.2
210,732,733,147.375,2583.982,764.24
211,736,737,30.773,25.708,156.67
212,738,739,7.032,0.952,99.76
213,740,741,2.088,0.194,25.29
214,742,743,20.82,154.826,39.07
215,746,747,88.0,0.0,401.53
216,748,749,15.228,5.981,186.97
217,750,751,5.205,0.518,62.58
218,792,793,5.5,1.1,28.86
219,798,799,6.0,0.0,30.61
220,802,803,6.667,0.333,30.61
221,804,805,6.5,4.5,30.46
222,806,807,6.0,0.0,30.61
223,808,809,7.5,4.5,34.94
224,810,811,5.625,0.839,28.87
225,812,813,6.5,1.0,28.88
226,814,815,7.25,0.25,34.95
227,818,819,6.333,0.333,28.87
228,824,825,7.667,2.333,34.94
229,826,827,6.5,0.857,28.87
230,830,831,6.0,0.0,30.61
231,832,833,6.0,0.0,30.46
232,836,837,6.0,2.0,30.12
233,840,841,6.5,0.5,28.86
234,844,845,6.333,0.333,30.46
235,852,853,5.5,0.5,30.46
236,860,861,8.333,0.333,34.94
237,862,863,5.5,0.3,28.87
238,868,869,1.138,0.12,8.57
239,870,871,8.575,1.007,67.04
240,872,873,2.814,0.182,22.1
241,874,875,1.159,0.136,9.37
242,876,877,8.846,1.257,69.18
243,880,881,5.063,10.116,47.81
244,882,883,9.333,0.333,76.51
245,884,885,4.667,0.333,32.4
246,890,891,6.0,0.0,48.33
247,894,895,6.0,0.0,46.02
248,898,899,29.667,6.333,133.84
249,900,901,13.5,0.333,62.7
250,902,903,17.0,0.0,81.61
251,904,905,3.0,0.0,15.89
252,906,907,28.0,13.0,117.26
253,908,909,2.0,0.0,9.06
254,914,915,7.0,0.0,32.21
255,916,917,2.0,0.0,11.34
256,924,925,2.6,0.3,13.98
257,926,927,36.0,50.0,156.47
258,934,935,15.667,6.333,75.39
259,946,947,6.0,0.0,35.33
260,962,963,9.4,1.3,49.67
261,964,965,11.0,2.0,55.39
262,972,973,9.9,1.211,47.51
263,974,975,10.5,8.3,42.97
264,982,983,18.0,0.0,81.42
265,984,985,14.833,2.967,67.56
266,988,989,3.393,70.692,6.85
267,990,991,9.714,3.238,45.22
268,1006,1007,17.0,0.0,88.53
269,1020,1021,23.0,0.0,110.47
270,1022,1023,2.4,0.3,10.91
271,1024,1025,10.667,0.667,51.99
272,1044,1045,1.429,0.286,7.49
273,1046,1047,1.429,0.286,8.13
274,1048,1049,1.352,0.229,17.09
275,1050,1051,1.333,0.223,17.3
276,1052,1053,2.898,0.29,35.82
277,1054,1055,3.564,18.422,29.69
278,1056,1057,20.257,246.566,22.2
279,1058,1059,1.5,0.778,5.71
280,1078,1079,15.333,1.333,80.58
281,1080,1081,16.75,3.583,80.24
282,1084,1085,15.0,0.0,73.73
283,1086,1087,17.0,0.0,72.83
284,1090,1091,15.0,0.0,74.21
285,1096,1097,21.0,18.0,74.2
286,1098,1099,15.2,1.7,80.27
287,1100,1101,2.333,0.267,11.95
288,1102,1103,2.5,0.5,12.71
289,1104,1105,1.55,1.485,3.45
290,1138,1139,3.0,12.0,1.64
291,1150,1151,2.0,0.0,0.2
292,1162,1163,3.0,0.0,13.96
293,1166,1167,9.323,1.359,45.02
294,1170,1171,2.0,0.0,10.52
295,1180,1181,4.0,0.5,18.39
296,1182,1183,9.286,2.681,43.61
297,1184,1185,1.222,0.194,4.68
298,1188,1189,13.125,2.696,66.8
299,1190,1191,7.818,0.364,64.47
300,1192,1193,4.5,0.5,32.42
301,1194,1195,2.5,0.5,19.56
302,1196,1197,18.0,0.0,134.96
303,1202,1203,23.917,7.174,108.53
304,1204,1205,35.5,40.5,75.27
305,1210,1211,6.333,0.333,45.15
306,1212,1213,10.333,0.667,75.46
307,1214,1215,8.6,0.3,69.67
308,1216,1217,4.445,4.705,50.47
309,1218,1219,5.855,54.366,29.15
310,1220,1221,2.445,0.276,31.44
311,1222,1223,5.139,0.553,65.62
312,1224,1225,3.292,0.216,39.29
313,1226,1227,7.111,258.861,4.29
314,1228,1229,67.839,384.74,142.94
315,1230,1231,56.5,3120.5,143.4
316,1232,1233,11.0,1000.0,2.95
317,1234,1235,16.857,21.476,72.74
318,1236,1237,14.667,5.333,71.93
319,1238,1239,68.462,509.938,83.74
320,1240,1241,76.696,152.767,162.24
321,1244,1245,47.0,8.0,97.62
322,1254,1255,24.269,4.365,118.28
323,1256,1257,9.818,0.964,48.11
324,1258,1259,7.0,0.0,33.89
325,1276,1277,11.0,0.0,4.0
326,1278,1279,16.0,0.0,12.72
327,1280,1281,17.0,0.0,82.31
328,1282,1283,1.083,0.083,4.97
329,1286,1287,2.8,0.2,12.46
330,1288,1289,3.273,0.218,16.78
331,1292,1293,3.0,0.0,18.74
332,1294,1295,20.889,449.399,33.71
333,1298,1299,12.3,174.011,13.52
334,1300,1301,5.333,0.333,25.92
335,1302,1303,2.0,0.0,7.24
336,1304,1305,1.667,0.333,8.53
337,1306,1307,6.0,0.0,25.78
338,1308,1309,5.667,0.333,21.45
339,1310,1311,3.714,0.238,18.38
340,1316,1317,4.333,0.333,19.07
341,1318,1319,2.667,0.333,12.65
342,1322,1323,4.105,0.433,21.62
343,1324,1325,3.0,0.0,15.98
344,1326,1327,3.0,0.0,13.25
345,1332,1333,5.0,0.5,24.86
346,1334,1335,10.0,2.0,56.25
347,1336,1337,4.714,0.571,21.33
348,1338,1339,2.0,0.0,8.75
349,1340,1341,20.0,8.0,94.12
350,1344,1345,15.111,2.111,71.76
351,1352,1353,19.0,1.0,260.94
352,1354,1355,13.333,0.333,100.69
353,1356,1357,3.6,0.267,30.44
354,1358,1359,1.4,0.267,11.65
355,1360,1361,10.833,37.767,34.75
356,1362,1363,10.333,2.333,37.47
357,1364,1365,18.0,0.0,90.76
358,1370,1371,8.0,18.0,0.39
359,1372,1373,3.25,0.25,15.15
360,1374,1375,10.0,0.0,33.46
361,1378,1379,19.25,322.25,37.64
362,1380,1381,4.0,0.0,21.45
363,1384,1385,3.0,0.0,16.75
364,1386,1387,2.0,0.0,10.51
365,1388,1389,3.667,1.333,15.89
366,1400,1401,2.667,0.333,12.29
367,1402,1403,11.25,3.583,51.34
368,1406,1407,15.625,2.839,74.72
369,1408,1409,5.391,21.431,13.65
370,1410,1411,2.833,0.167,14.16
371,1412,1413,8.5,4.5,39.82
372,1416,1417,4.5,0.603,32.93
373,1420,1421,13.188,3.096,96.84
374,1422,1423,7.25,0.932,56.78
375,1424,1425,3.7,0.456,25.73
376,1426,1427,53.0,0.0,217.33
377,1428,1429,16.907,5.246,216.65
378,1430,1431,13.458,4.755,139.44
379,1432,1433,5.679,0.57,70.26
380,1434,1435,5.003,0.981,61.02
381,1436,1437,5.496,0.841,61.49
382,1438,1439,4.541,0.448,51.93
383,1440,1441,3.98,0.4,45.48
384,1444,1445,1.401,0.241,16.04
385,1458,1459,17.778,3.712,39.29
386,1460,1461,30.25,2.917,66.63
387,1462,1463,122.5,4.5,262.11
388,1470,1471,3.6,0.257,28.5
389,1472,1473,101.667,3436.97,18.08
390,1500,1501,8.941,19.71,154.58
391,1502,1503,2.264,0.262,50.04
392,1510,1511,2.0,0.0,10.13
393,1512,1513,1.667,0.25,8.57
394,1514,1515,3.0,0.0,23.1
395,1516,1517,2.5,0.333,19.83
