,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.333,0.333,50.99
1,16,17,9.0,4.0,101.05
2,98,99,8.0,1.5,128.51
3,108,109,16.0,338.0,30.71
4,110,111,10.5,0.5,100.46
5,112,113,5.5,0.5,62.66
6,114,115,11.0,97.0,40.52
7,118,119,1.667,0.333,19.0
8,120,121,3.0,0.0,21.47
9,122,123,4.333,0.333,58.42
10,124,125,2.0,0.0,31.48
11,126,127,4.0,0.0,54.49
12,160,161,3.75,0.25,80.97
13,162,163,13.0,1.333,250.33
14,194,195,6.0,0.0,38.67
15,200,201,7.5,1.5,159.67
16,206,207,16.0,2.0,56.26
17,266,267,2.0,0.0,4.23
18,300,301,14.0,0.0,102.96
19,332,333,10.875,8.783,133.91
20,494,495,3.0,0.0,54.03
21,496,497,2.0,0.0,48.35
22,498,499,6.0,0.0,126.35
23,502,503,5.0,0.0,60.86
24,506,507,265.0,0.0,1088.11
25,520,521,20.0,0.0,96.21
26,522,523,3.0,0.0,11.45
27,542,543,13.0,0.0,61.67
28,558,559,7.5,0.5,36.12
29,568,569,17.0,0.0,111.17
30,592,593,7.333,0.75,157.69
31,596,597,3.0,0.0,43.68
32,628,629,6.571,0.619,85.11
33,630,631,1.667,0.267,10.81
34,638,639,120.0,4468.0,689.29
35,642,643,20.0,0.0,100.7
36,656,657,20.0,0.0,102.28
37,658,659,21.0,0.0,105.41
38,660,661,3.5,0.5,17.58
39,664,665,10.0,0.0,50.36
40,666,667,7.2,0.2,110.74
41,726,727,53.0,0.0,252.87
42,728,729,18.333,5.333,85.98
43,736,737,35.0,0.0,156.67
44,738,739,6.6,0.8,99.76
45,740,741,1.75,0.25,25.29
46,742,743,18.5,369.0,39.07
47,748,749,14.333,2.0,186.97
48,750,751,5.222,0.444,62.58
49,880,881,3.786,0.181,47.81
50,1050,1051,1.5,0.286,17.3
51,1052,1053,2.25,0.214,35.82
52,1054,1055,2.0,0.0,29.69
53,1056,1057,10.25,80.917,22.2
54,1102,1103,3.0,0.0,12.71
55,1166,1167,9.0,0.0,45.02
56,1182,1183,8.0,0.0,43.61
57,1188,1189,12.0,0.0,66.8
58,1216,1217,3.933,0.21,50.47
59,1218,1219,11.0,149.429,29.15
60,1220,1221,2.333,0.238,31.44
61,1222,1223,5.067,0.495,65.62
62,1224,1225,3.688,0.229,39.29
63,1238,1239,42.0,8.667,83.74
64,1240,1241,79.75,54.917,162.24
65,1258,1259,7.0,0.0,33.89
66,1286,1287,4.0,0.0,12.46
