,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.143,0.593,43.86
1,2,3,4.0,0.0,25.49
2,6,7,1.692,1.731,3.01
3,10,11,9.0,2.0,60.57
4,14,15,11.769,490.833,50.99
5,16,17,8.859,9.3,101.05
6,18,19,8.0,0.5,41.6
7,20,21,1.259,0.892,3.7
8,26,27,4.0,0.0,22.81
9,34,35,2.0,0.0,8.85
10,38,39,1.75,0.25,9.08
11,42,43,5.605,0.46,42.99
12,44,45,3.358,1.546,18.6
13,46,47,37.0,111.0,160.59
14,50,51,4.6,0.3,23.07
15,52,53,106.237,37390.888,32.59
16,54,55,17.0,0.0,94.21
17,56,57,2.0,0.0,11.5
18,66,67,17.0,0.0,94.31
19,82,83,666.857,92164.571,48.69
20,90,91,73.556,560.778,177.86
21,94,95,78.59,10634.686,13.91
22,98,99,8.326,1.033,128.51
23,100,101,10.333,0.267,68.52
24,104,105,1.152,0.129,22.63
25,108,109,21.358,519.633,30.71
26,110,111,10.759,34.992,100.46
27,112,113,4.969,0.489,62.66
28,114,115,79.68,3906.158,40.52
29,116,117,5.686,266.514,9.82
30,118,119,9.545,502.259,19.0
31,120,121,10.153,423.842,21.47
32,122,123,18.728,1291.428,58.42
33,124,125,7.265,366.436,31.48
34,126,127,10.987,609.651,54.49
35,128,129,13.0,8.0,66.07
36,130,131,41.0,18.0,183.52
37,136,137,6.75,0.25,28.17
38,138,139,9.333,0.333,68.83
39,140,141,6.25,0.917,42.85
40,142,143,7.292,1.085,36.62
41,144,145,12.0,0.0,144.65
42,146,147,9.25,0.25,115.78
43,148,149,14.829,299.395,13.2
44,150,151,4.886,43.163,28.86
45,154,155,3.333,0.25,17.94
46,160,161,4.676,0.882,80.97
47,162,163,13.706,2.105,250.33
48,168,169,11.0,0.0,52.02
49,170,171,1.25,0.25,6.04
50,172,173,8.0,0.0,90.82
51,174,175,7.75,0.917,85.57
52,176,177,9.294,2.812,71.63
53,178,179,1.857,1.143,5.18
54,180,181,8.2,1.667,19.08
55,182,183,74.095,14119.29,19.19
56,184,185,21.8,5.7,101.6
57,186,187,14.0,0.0,71.74
58,188,189,38.0,0.0,165.88
59,192,193,1.103,0.096,7.88
60,194,195,5.233,0.806,38.67
61,196,197,1.269,0.201,9.98
62,198,199,13.5,1.667,60.83
63,200,201,7.72,1.076,159.67
64,202,203,10.653,1.898,77.67
65,204,205,5.667,0.333,45.69
66,206,207,19.873,225.282,56.26
67,208,209,30.533,12.838,146.58
68,210,211,39.0,4.0,87.48
69,212,213,5.0,0.0,23.59
70,214,215,19.5,0.5,96.05
71,218,219,2.0,0.0,9.27
72,224,225,5.667,0.941,36.69
73,226,227,21.667,82.333,90.42
74,228,229,4.143,0.429,21.62
75,230,231,1.2,0.178,6.4
76,232,233,7.136,18.695,30.91
77,234,235,2.25,6.25,0.73
78,238,239,7.444,74.028,0.55
79,240,241,1.667,1.333,0.14
80,242,243,1.333,0.667,2.26
81,246,247,7.286,0.571,34.85
82,248,249,5.0,0.0,24.97
83,250,251,4.0,0.0,21.65
84,252,253,17.25,18.25,68.87
85,256,257,4.167,0.567,21.4
86,258,259,7.0,0.0,34.09
87,260,261,22.845,198.344,28.02
88,262,263,38.0,2.0,97.68
89,264,265,16.486,639.446,6.31
90,266,267,2.0,0.333,4.23
91,270,271,11.0,2.0,26.52
92,272,273,13.333,0.333,27.63
93,280,281,8.4,1.3,19.73
94,286,287,10.147,4.008,72.84
95,288,289,3.2,0.171,21.26
96,290,291,15.333,3.0,108.36
97,292,293,3.5,0.278,26.21
98,294,295,9.571,0.952,68.01
99,296,297,11.25,1.643,123.9
100,300,301,15.0,0.0,102.96
101,302,303,2.75,0.5,19.16
102,304,305,2.625,0.268,20.18
103,306,307,4.833,1.367,36.83
104,314,315,26.0,2.0,125.77
105,328,329,14.333,1.333,113.24
106,330,331,45.0,0.0,240.68
107,332,333,10.89,3.916,133.91
108,336,337,5.542,244.934,2.04
109,338,339,57.75,167.583,268.44
110,340,341,8.0,0.0,42.31
111,344,345,38.467,26.838,82.16
112,346,347,4.769,1.192,35.57
113,348,349,9.154,171.474,8.82
114,358,359,10.333,2.333,48.47
