,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.333,0.333,50.99
1,16,17,9.333,0.333,101.05
2,42,43,5.5,0.5,42.99
3,44,45,3.0,0.0,18.6
4,94,95,42.0,0.0,13.91
5,98,99,8.286,0.905,128.51
6,104,105,1.167,0.167,22.63
7,108,109,8.0,26.5,30.71
8,114,115,34.0,0.0,40.52
9,118,119,2.0,0.0,19.0
10,120,121,3.0,0.0,21.47
11,122,123,5.0,0.0,58.42
12,124,125,3.0,0.0,31.48
13,126,127,5.0,0.0,54.49
14,128,129,12.0,0.0,66.07
15,154,155,4.0,0.0,17.94
16,160,161,4.0,0.0,80.97
17,162,163,13.333,0.333,250.33
18,186,187,16.0,0.0,71.74
19,188,189,39.0,0.0,165.88
20,200,201,7.5,0.5,159.67
21,202,203,11.0,0.0,77.67
22,206,207,15.0,0.0,56.26
23,264,265,26.0,722.0,6.31
24,332,333,10.667,1.5,133.91
25,360,361,4.0,0.0,41.81
26,362,363,2.0,0.0,21.87
27,402,403,17.0,0.0,170.52
28,404,405,27.0,0.0,281.09
29,406,407,42.0,0.0,416.58
30,408,409,16.0,0.0,182.01
31,432,433,13.0,0.0,124.22
32,436,437,2.0,0.0,10.15
33,570,571,17.0,0.0,95.94
34,592,593,7.625,0.268,157.69
35,628,629,8.0,0.0,85.11
36,630,631,2.0,0.0,10.81
37,638,639,163.0,0.0,689.29
38,640,641,24.0,0.0,117.06
39,648,649,40.0,0.0,180.04
40,660,661,4.0,0.0,17.58
41,666,667,6.857,0.143,110.74
42,736,737,33.0,0.0,156.67
43,738,739,7.75,2.917,99.76
44,740,741,2.0,0.0,25.29
45,742,743,15.333,116.333,39.07
46,748,749,15.333,3.867,186.97
47,750,751,5.0,0.8,62.58
48,870,871,8.0,0.0,67.04
49,872,873,3.0,0.0,22.1
50,874,875,2.0,0.0,9.37
51,876,877,8.0,0.0,69.18
52,880,881,5.0,6.286,47.81
53,1048,1049,1.429,0.286,17.09
54,1050,1051,1.143,0.143,17.3
55,1052,1053,2.857,0.143,35.82
56,1054,1055,3.0,1.2,29.69
57,1056,1057,25.167,320.567,22.2
58,1166,1167,10.0,0.0,45.02
59,1216,1217,3.833,0.567,50.47
60,1218,1219,19.333,165.467,29.15
61,1220,1221,2.5,0.3,31.44
62,1222,1223,5.167,0.567,65.62
63,1224,1225,3.333,0.267,39.29
64,1344,1345,17.0,0.0,71.76
65,1428,1429,15.0,32.0,216.65
66,1430,1431,12.667,1.467,139.44
67,1432,1433,6.0,0.4,70.26
68,1434,1435,4.833,0.567,61.02
69,1436,1437,5.0,0.286,61.49
70,1438,1439,4.5,0.571,51.93
71,1440,1441,3.625,0.839,45.48
72,1444,1445,1.429,0.286,16.04
73,1500,1501,10.4,13.3,154.58
74,1502,1503,2.2,0.2,50.04
75,1528,1529,2.0,0.0,15.45
76,1562,1563,16.0,0.0,64.87
77,1582,1583,12.0,0.0,54.23
78,1586,1587,2.0,0.0,14.24
79,1588,1589,5.0,0.0,44.45
80,1600,1601,4.0,0.0,54.16
81,1602,1603,7.5,0.5,104.49
82,1604,1605,1.25,0.25,7.84
83,1606,1607,8.0,1.5,96.18
84,1608,1609,9.0,9.0,90.09
85,1610,1611,6.4,0.8,76.59
86,1616,1617,7.444,0.778,89.18
87,1620,1621,1.667,0.333,21.93
88,1648,1649,10.0,0.0,145.56
89,1650,1651,6.0,0.0,81.08
90,1694,1695,2.75,0.214,54.28
91,1704,1705,20.5,544.5,16.48
92,1784,1785,4.0,0.0,23.39
93,1938,1939,8.0,0.0,102.05
94,1940,1941,11.5,4.5,131.49
95,1942,1943,4.0,0.0,43.62
96,1944,1945,1.5,0.5,20.15
97,1956,1957,2.0,0.0,12.63
98,1962,1963,4.0,0.0,17.66
99,1964,1965,2.0,0.0,10.47
100,1968,1969,4.0,0.0,18.09
101,1978,1979,2.0,0.0,13.7
102,1988,1989,3.0,0.0,15.48
103,2010,2011,7.667,0.333,95.45
104,2012,2013,10.333,0.333,138.42
105,2016,2017,9.0,0.0,97.1
106,2018,2019,3.0,0.0,45.29
107,2022,2023,5.0,0.0,71.13
108,2024,2025,2.0,0.0,23.9
109,2044,2045,2.0,0.0,10.77
110,2060,2061,6.5,12.5,9.38
111,2062,2063,15.0,0.0,31.6
112,2068,2069,3.0,0.0,20.08
