,from_node,to_node,edge_tt,edge_var,distance
0,2,3,4.0,0.0,25.49
1,14,15,3.906,0.41,50.99
2,16,17,8.219,0.822,101.05
3,18,19,8.0,0.0,41.6
4,26,27,4.0,0.0,22.81
5,42,43,5.571,0.286,42.99
6,44,45,3.0,0.0,18.6
7,52,53,2.0,0.0,32.59
8,54,55,18.0,0.0,94.21
9,56,57,2.0,0.0,11.5
10,82,83,4.5,0.5,48.69
11,94,95,39.364,794.055,13.91
12,98,99,7.922,0.514,128.51
13,104,105,1.114,0.104,22.63
14,108,109,19.02,173.979,30.71
15,110,111,9.125,6.783,100.46
16,112,113,4.8,0.314,62.66
17,114,115,17.333,157.633,40.52
18,118,119,1.619,0.248,19.0
19,120,121,3.095,0.19,21.47
20,122,123,5.0,1.5,58.42
21,124,125,2.619,0.248,31.48
22,126,127,4.571,0.357,54.49
23,128,129,11.0,0.0,66.07
24,130,131,36.0,0.0,183.52
25,148,149,13.2,207.7,13.2
26,150,151,2.8,0.2,28.86
27,160,161,4.167,0.382,80.97
28,162,163,13.444,0.85,250.33
29,176,177,9.4,1.3,71.63
30,182,183,7.0,0.0,19.19
31,194,195,4.0,0.0,38.67
32,196,197,1.2,0.2,9.98
33,200,201,7.4,0.463,159.67
34,202,203,9.2,3.2,77.67
35,206,207,15.333,41.333,56.26
36,208,209,32.0,0.0,146.58
37,218,219,2.0,0.0,9.27
38,224,225,5.5,0.5,36.69
39,228,229,4.0,0.0,21.62
40,230,231,2.0,0.0,6.4
41,232,233,6.0,0.0,30.91
42,246,247,8.0,0.0,34.85
43,254,255,3.0,0.0,11.68
44,256,257,5.0,0.0,21.4
45,264,265,8.5,107.467,6.31
46,296,297,12.0,0.0,123.9
47,298,299,2.0,0.0,11.25
48,300,301,14.0,0.0,102.96
49,302,303,3.0,0.0,19.16
50,312,313,6.0,0.0,46.08
51,332,333,10.188,0.917,133.91
52,394,395,2.5,0.5,15.87
53,422,423,5.0,0.0,18.85
54,478,479,3.0,0.0,17.51
55,480,481,60.0,0.0,327.89
56,494,495,3.727,0.418,54.03
57,496,497,2.182,0.164,48.35
58,498,499,6.273,0.618,126.35
59,500,501,1.091,0.091,20.69
60,502,503,5.0,0.0,60.86
61,506,507,239.2,1027.2,1088.11
