,from_node,to_node,edge_tt,edge_var,distance
0,4,5,6.0,0.0,1.56
1,14,15,5.1,3.433,50.99
2,16,17,8.8,1.733,101.05
3,42,43,5.667,0.267,42.99
4,44,45,3.0,0.0,18.6
5,94,95,24.857,469.81,13.91
6,98,99,8.348,1.146,128.51
7,104,105,1.091,0.091,22.63
8,108,109,14.941,189.184,30.71
9,110,111,9.357,5.324,100.46
10,112,113,4.929,0.225,62.66
11,114,115,45.429,1030.418,40.52
12,116,117,1.5,2.5,9.82
13,118,119,3.462,38.769,19.0
14,120,121,7.429,142.11,21.47
15,122,123,5.214,3.566,58.42
16,124,125,2.286,0.22,31.48
17,126,127,4.429,0.571,54.49
18,130,131,39.0,0.0,183.52
19,134,135,23.0,0.0,112.05
20,148,149,22.0,128.0,13.2
21,150,151,2.5,0.5,28.86
22,160,161,4.333,0.75,80.97
23,162,163,13.625,1.125,250.33
24,176,177,12.0,0.0,71.63
25,182,183,9.0,8.0,19.19
26,194,195,6.0,0.0,38.67
27,196,197,2.0,0.0,9.98
28,200,201,7.545,0.873,159.67
29,202,203,10.25,0.917,77.67
30,206,207,12.417,75.174,56.26
31,208,209,25.0,0.0,146.58
32,224,225,5.0,0.0,36.69
33,228,229,4.5,0.5,21.62
34,232,233,5.5,0.333,30.91
35,250,251,4.0,0.0,21.65
36,260,261,32.0,0.0,28.02
37,264,265,11.0,355.273,6.31
38,266,267,2.333,0.333,4.23
39,300,301,14.0,0.0,102.96
40,332,333,10.708,3.36,133.91
41,346,347,6.0,0.0,35.57
42,348,349,11.5,180.5,8.82
43,366,367,2.0,0.0,5.16
44,368,369,6.0,0.0,31.8
45,370,371,12.0,0.0,57.72
46,374,375,18.0,0.0,88.29
47,396,397,3.0,0.0,12.03
48,422,423,4.0,0.0,18.85
49,432,433,10.0,0.0,124.22
50,466,467,92.0,0.0,460.6
51,494,495,4.8,1.2,54.03
52,496,497,2.333,0.333,48.35
53,498,499,6.333,0.333,126.35
54,500,501,1.333,0.333,20.69
55,502,503,5.0,0.0,60.86
56,512,513,19.0,0.0,100.79
57,548,549,32.0,0.0,146.71
58,570,571,21.0,2.0,95.94
59,592,593,7.444,0.483,157.69
60,622,623,11.0,0.0,56.67
61,628,629,19.8,584.886,85.11
62,630,631,2.0,0.0,10.81
63,632,633,1.8,0.7,3.75
64,634,635,40.6,32.3,196.59
65,638,639,146.0,448.4,689.29
66,642,643,21.0,0.0,100.7
67,648,649,42.0,0.0,180.04
68,650,651,21.5,0.5,115.13
69,654,655,17.5,0.5,94.66
70,656,657,23.0,22.0,102.28
71,658,659,21.6,4.8,105.41
72,660,661,3.8,0.7,17.58
73,666,667,7.391,0.704,110.74
74,668,669,2.0,0.0,10.52
75,670,671,27.0,0.0,153.97
76,674,675,5.0,0.0,21.77
77,676,677,5.0,0.0,29.18
78,688,689,12.0,0.0,68.83
79,722,723,182.5,612.5,866.53
80,726,727,56.25,2.917,252.87
81,728,729,18.5,7.5,85.98
82,732,733,160.5,480.5,764.24
83,738,739,6.818,0.564,99.76
84,740,741,2.091,0.091,25.29
85,742,743,18.0,143.333,39.07
86,748,749,15.409,19.777,186.97
87,750,751,5.318,0.513,62.58
88,818,819,5.0,0.0,28.87
89,844,845,8.0,0.0,30.46
90,870,871,8.0,0.0,67.04
91,872,873,2.5,0.5,22.1
92,876,877,9.0,0.0,69.18
93,880,881,5.217,10.618,47.81
94,964,965,12.0,0.0,55.39
95,988,989,133.0,0.0,6.85
96,990,991,10.0,0.0,45.22
97,1048,1049,1.143,0.132,17.09
98,1050,1051,1.714,0.22,17.3
99,1052,1053,2.929,0.533,35.82
100,1054,1055,2.214,0.181,29.69
101,1056,1057,19.786,242.951,22.2
102,1076,1077,16.0,0.0,72.11
103,1128,1129,14.0,0.0,73.51
104,1166,1167,8.0,0.0,45.02
105,1216,1217,4.476,3.162,50.47
106,1218,1219,5.476,51.162,29.15
107,1220,1221,2.364,0.242,31.44
108,1222,1223,4.652,0.964,65.62
109,1224,1225,3.273,0.208,39.29
110,1226,1227,1.333,0.333,4.29
111,1228,1229,88.0,1137.5,142.94
112,1230,1231,63.0,0.0,143.4
113,1234,1235,14.5,0.5,72.74
114,1236,1237,14.0,0.0,71.93
115,1238,1239,302.0,0.0,83.74
116,1250,1251,1.5,0.5,1.56
117,1254,1255,24.0,0.0,118.28
118,1260,1261,11.0,0.0,48.11
119,1278,1279,2.0,0.0,12.72
120,1292,1293,3.0,0.0,18.74
121,1294,1295,16.5,144.5,33.71
122,1310,1311,5.0,2.0,18.38
123,1312,1313,2.0,0.0,11.86
124,1322,1323,5.0,1.0,21.62
125,1336,1337,5.0,0.0,21.33
126,1344,1345,13.0,0.0,71.76
127,1356,1357,4.0,0.0,30.44
128,1358,1359,1.5,0.5,11.65
129,1408,1409,3.0,0.0,13.65
130,1424,1425,3.0,0.0,25.73
131,1426,1427,39.0,0.0,217.33
132,1428,1429,16.562,1.729,216.65
133,1430,1431,13.294,3.971,139.44
134,1432,1433,5.368,0.69,70.26
135,1434,1435,5.105,0.877,61.02
136,1436,1437,5.283,0.918,61.49
137,1438,1439,4.277,0.726,51.93
138,1440,1441,4.383,5.937,45.48
139,1444,1445,1.333,0.227,16.04
140,1470,1471,4.0,0.0,28.5
141,1500,1501,11.368,30.023,154.58
142,1502,1503,2.316,0.561,50.04
143,1526,1527,1.9,0.322,25.81
144,1528,1529,1.3,0.233,15.45
145,1550,1551,5.0,0.0,23.65
146,1560,1561,13.0,0.0,51.18
147,1568,1569,2.0,0.0,7.75
148,1576,1577,14.0,0.0,66.29
149,1586,1587,2.333,0.333,14.24
150,1588,1589,4.0,0.0,44.45
151,1590,1591,4.0,0.0,43.15
152,1592,1593,7.0,0.0,87.25
153,1594,1595,26.333,185.333,76.85
154,1596,1597,7.667,0.333,54.44
155,1598,1599,1.273,0.218,2.88
156,1600,1601,29.189,1894.658,54.16
157,1602,1603,22.595,1325.081,104.49
158,1606,1607,8.333,1.362,96.18
159,1608,1609,7.565,0.893,90.09
160,1610,1611,6.682,0.703,76.59
161,1612,1613,15.0,0.0,63.48
162,1616,1617,7.0,0.56,89.18
163,1620,1621,1.688,0.229,21.93
164,1638,1639,190.0,4900.0,1016.73
165,1642,1643,38.0,551.333,201.51
166,1644,1645,56.0,0.0,268.29
167,1646,1647,1.75,0.786,18.51
168,1648,1649,11.5,2.0,145.56
169,1650,1651,6.5,0.5,81.08
170,1658,1659,2.0,0.0,24.53
171,1662,1663,10.0,0.0,121.31
172,1664,1665,7.5,0.5,85.38
173,1668,1669,5.0,0.0,34.72
174,1694,1695,2.694,0.275,54.28
175,1704,1705,13.3,248.456,16.48
176,1706,1707,10.1,197.433,14.72
177,1708,1709,19.0,0.0,97.69
178,1738,1739,8.0,0.0,40.48
179,1740,1741,1.5,0.5,5.79
180,1810,1811,16.0,0.0,76.31
181,1828,1829,12.0,0.0,26.07
182,1834,1835,12.0,0.0,83.29
183,1836,1837,6.0,0.0,38.07
184,1846,1847,2.0,0.0,7.97
185,1850,1851,2.0,0.0,11.52
186,1862,1863,10.0,0.0,77.99
187,1866,1867,6.75,6.25,35.11
188,1874,1875,4.0,1.0,23.78
189,1876,1877,3.0,1.0,20.3
190,1878,1879,3.0,0.0,19.66
191,1880,1881,4.5,0.5,26.13
192,1882,1883,2.5,0.5,15.0
193,1890,1891,5.0,0.0,62.0
194,1896,1897,12.0,0.0,26.63
195,1898,1899,8.0,0.0,16.01
196,1920,1921,7.25,1.583,80.37
197,1922,1923,5.25,1.583,67.0
198,1938,1939,7.6,0.8,102.05
199,1940,1941,10.375,0.268,131.49
200,1942,1943,3.286,0.238,43.62
201,1944,1945,1.286,0.238,20.15
202,1950,1951,19.0,0.0,41.59
203,1968,1969,3.0,0.0,18.09
204,1978,1979,3.0,0.0,13.7
205,1982,1983,2.0,0.0,5.93
206,1986,1987,2.0,0.0,6.34
207,1988,1989,4.0,0.0,15.48
208,2006,2007,86.0,0.0,383.7
209,2010,2011,7.588,0.757,95.45
210,2012,2013,10.706,0.846,138.42
211,2016,2017,9.182,0.564,97.1
212,2018,2019,3.545,0.273,45.29
213,2020,2021,1.455,0.273,18.69
214,2022,2023,5.636,0.455,71.13
215,2024,2025,1.818,0.164,23.9
216,2038,2039,2.0,0.0,15.6
217,2060,2061,4.375,1.125,9.38
218,2062,2063,15.0,8.857,31.6
219,2064,2065,12.25,2.786,26.51
220,2080,2081,8.4,174.3,8.44
221,2082,2083,65.8,7448.7,22.47
222,2084,2085,5.2,19.2,13.98
223,2086,2087,16.81,234.362,27.41
224,2088,2089,5.095,38.99,28.15
225,2090,2091,7.75,113.671,40.76
226,2092,2093,2.81,0.162,33.11
227,2122,2123,2.0,0.0,11.92
228,2124,2125,2.0,0.0,13.32
229,2126,2127,9.0,0.0,70.98
230,2130,2131,2.5,0.5,15.04
231,2142,2143,13.0,0.0,181.3
232,2148,2149,3.5,0.3,46.21
233,2150,2151,18.071,130.995,92.59
234,2158,2159,1.818,0.164,21.71
235,2162,2163,2.571,0.286,31.1
236,2164,2165,2.357,0.247,27.68
237,2168,2169,3.0,0.0,29.55
238,2170,2171,7.0,0.0,65.18
239,2172,2173,1.909,0.291,21.11
240,2174,2175,1.818,0.164,22.19
241,2176,2177,1.2,0.178,14.56
242,2178,2179,6.5,0.5,76.27
243,2180,2181,5.5,0.5,81.11
244,2182,2183,5.333,0.333,74.04
245,2184,2185,10.5,1.667,145.3
246,2188,2189,4.5,0.333,53.01
247,2190,2191,5.469,20.088,48.33
248,2192,2193,5.347,58.773,19.48
249,2194,2195,1.048,0.046,10.69
250,2196,2197,6.612,45.076,50.72
251,2202,2203,2.75,0.25,26.36
252,2204,2205,9.5,0.5,116.77
253,2218,2219,5.0,0.0,68.34
254,2220,2221,3.5,0.5,43.48
255,2222,2223,4.0,0.0,46.99
256,2224,2225,6.0,0.0,68.07
257,2234,2235,5.0,0.0,39.06
258,2238,2239,5.0,0.0,38.39
259,2240,2241,6.5,0.5,41.51
260,2242,2243,2.0,0.0,12.93
261,2244,2245,10.0,0.0,73.99
262,2270,2271,17.0,0.0,108.74
263,2272,2273,11.0,0.0,65.56
264,2274,2275,53.0,50.0,46.82
265,2276,2277,5.0,0.0,36.92
266,2278,2279,8.0,0.0,65.69
267,2284,2285,7.0,0.0,51.86
268,2288,2289,8.0,0.0,44.88
269,2290,2291,5.0,0.0,27.81
270,2292,2293,9.0,0.0,48.2
271,2296,2297,12.0,0.0,94.44
272,2298,2299,8.0,0.0,66.9
273,2300,2301,5.0,2.0,36.5
274,2326,2327,6.739,0.383,106.64
275,2390,2391,13.0,0.0,84.61
276,2392,2393,6.381,0.648,101.2
277,2394,2395,2.381,0.248,36.53
278,2396,2397,18.071,1.476,270.15
279,2412,2413,6.0,0.0,23.31
280,2414,2415,7.0,0.0,28.7
281,2428,2429,15.0,0.0,68.45
282,2434,2435,15.0,0.0,119.13
283,2450,2451,11.5,0.5,78.34
284,2452,2453,8.0,0.0,53.1
285,2460,2461,4.0,0.0,23.74
286,2462,2463,11.0,0.0,69.86
287,2464,2465,7.0,0.0,45.5
288,2466,2467,16.8,1.029,197.5
289,2468,2469,2.067,0.067,27.78
290,2470,2471,21.267,1.781,270.5
291,2472,2473,2.357,0.401,26.27
292,2474,2475,15.0,98.0,12.55
293,2476,2477,23.0,2.0,127.86
294,2478,2479,4.4,0.3,21.09
295,2492,2493,13.5,0.5,115.63
296,2496,2497,10.0,0.0,60.69
297,2498,2499,9.0,0.0,59.32
298,2500,2501,5.0,0.0,33.17
299,2504,2505,15.0,2.0,114.35
300,2516,2517,24.0,0.0,126.59
301,2542,2543,7.0,0.0,28.52
302,2550,2551,10.0,0.0,43.97
303,2556,2557,1.462,1.936,6.73
304,2558,2559,3.391,1.431,36.94
305,2560,2561,6.13,0.573,74.12
306,2598,2599,16.667,444.333,43.87
307,2600,2601,17.0,0.0,121.56
308,2614,2615,29.0,0.0,134.84
309,2616,2617,62.333,30.333,298.75
310,2618,2619,10.714,5.905,47.63
311,2620,2621,6.0,0.0,30.74
312,2626,2627,8.667,0.267,101.54
313,2630,2631,35.0,8.0,152.02
314,2632,2633,3.429,0.286,26.49
315,2634,2635,1.143,0.143,7.77
316,2636,2637,2.0,0.0,15.75
317,2642,2643,6.0,0.0,28.47
318,2644,2645,15.667,0.333,84.18
319,2648,2649,8.667,0.333,38.46
320,2650,2651,8.0,0.0,42.45
321,2652,2653,60.0,512.0,17.27
322,2654,2655,14.0,0.0,71.79
323,2664,2665,4.882,50.735,35.7
324,2666,2667,8.211,4.731,114.09
325,2668,2669,1.158,0.14,14.3
326,2670,2671,1.111,0.105,11.8
327,2676,2677,27.0,0.0,133.12
328,2678,2679,6.0,0.0,43.36
329,2680,2681,2.0,0.0,18.95
330,2684,2685,6.0,0.0,51.37
331,2714,2715,17.0,0.0,106.45
332,2722,2723,4.0,0.0,22.18
333,2726,2727,10.0,0.0,51.5
334,2732,2733,5.0,0.0,25.07
