,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.25,0.25,43.86
1,2,3,4.333,0.333,25.49
2,4,5,4.333,33.333,1.56
3,6,7,8.0,31.0,3.01
4,8,9,5.333,2.333,20.95
5,12,13,24.833,5.367,126.31
6,14,15,11.508,579.145,50.99
7,16,17,11.867,210.951,101.05
8,18,19,8.0,1.0,41.6
9,26,27,10.0,0.0,22.81
10,34,35,2.0,0.0,8.85
11,40,41,12.0,8.0,41.93
12,42,43,5.942,0.526,42.99
13,44,45,3.667,3.035,18.6
14,50,51,4.0,0.0,23.07
15,52,53,259.4,42301.686,32.59
16,54,55,21.0,0.0,94.21
17,56,57,3.0,0.0,11.5
18,82,83,727.286,194308.905,48.69
19,90,91,80.0,153.2,177.86
20,94,95,42.075,2816.225,13.91
21,98,99,8.596,3.694,128.51
22,100,101,9.5,0.5,68.52
23,104,105,1.158,0.134,22.63
24,108,109,22.342,737.827,30.71
25,110,111,12.636,68.387,100.46
26,112,113,4.918,0.522,62.66
27,114,115,65.465,3047.727,40.52
28,116,117,5.193,211.213,9.82
29,118,119,7.465,273.536,19.0
30,120,121,7.811,209.901,21.47
31,122,123,9.89,270.321,58.42
32,124,125,2.661,0.337,31.48
33,126,127,4.441,0.455,54.49
34,128,129,13.0,0.0,66.07
35,134,135,22.714,5.571,112.05
36,138,139,9.0,0.0,68.83
37,140,141,6.0,0.0,42.85
38,142,143,7.0,1.0,36.62
39,148,149,15.16,332.223,13.2
40,150,151,3.435,7.711,28.86
41,154,155,3.444,0.278,17.94
42,156,157,5.5,0.5,25.74
43,160,161,4.636,0.641,80.97
44,162,163,13.936,1.189,250.33
45,172,173,7.5,0.5,90.82
46,174,175,7.0,0.0,85.57
47,176,177,9.81,0.762,71.63
48,178,179,2.5,0.5,5.18
49,180,181,9.556,3.085,19.08
50,182,183,110.952,19907.248,19.19
51,186,187,15.0,1.0,71.74
52,188,189,34.333,0.333,165.88
53,192,193,1.167,0.167,7.88
54,194,195,5.6,0.3,38.67
55,196,197,1.286,0.214,9.98
56,198,199,11.5,0.5,60.83
57,200,201,7.626,0.881,159.67
58,202,203,10.471,1.015,77.67
59,204,205,6.571,0.286,45.69
60,206,207,19.021,169.735,56.26
61,208,209,32.778,18.944,146.58
62,212,213,4.0,0.0,23.59
63,214,215,19.0,7.0,96.05
64,224,225,8.375,50.839,36.69
65,226,227,19.0,2.0,90.42
66,228,229,4.444,0.278,21.62
67,230,231,1.286,0.238,6.4
68,232,233,5.389,0.369,30.91
69,238,239,3.5,12.5,0.55
70,248,249,4.5,0.5,24.97
71,250,251,5.0,2.0,21.65
72,252,253,17.25,14.917,68.87
73,260,261,20.818,244.778,28.02
74,264,265,13.383,524.789,6.31
75,266,267,1.667,0.267,4.23
76,268,269,13.333,17.333,25.01
77,270,271,11.0,0.0,26.52
78,272,273,12.0,0.667,27.63
79,274,275,11.25,2.917,26.7
80,276,277,18.667,4.333,41.42
