,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.333,43.86
1,6,7,2.333,5.333,3.01
2,8,9,4.0,0.5,20.95
3,12,13,22.667,2.333,126.31
4,14,15,4.116,0.581,50.99
5,16,17,7.956,2.725,101.05
6,18,19,8.0,0.0,41.6
7,26,27,5.0,0.0,22.81
8,38,39,1.5,0.5,9.08
9,40,41,8.8,0.7,41.93
10,42,43,5.7,0.233,42.99
11,44,45,3.0,0.0,18.6
12,46,47,37.0,0.0,160.59
13,52,53,2.538,0.258,32.59
14,82,83,3.926,0.302,48.69
15,90,91,81.25,88.5,177.86
16,94,95,33.012,647.53,13.91
17,98,99,8.298,1.258,128.51
18,100,101,16.0,0.0,68.52
19,104,105,1.128,0.112,22.63
20,108,109,14.87,120.945,30.71
21,110,111,9.8,16.887,100.46
22,112,113,4.957,0.418,62.66
23,114,115,16.86,167.337,40.52
24,118,119,1.368,0.237,19.0
25,120,121,3.07,0.174,21.47
26,122,123,4.667,0.548,58.42
27,124,125,2.526,0.254,31.48
28,126,127,4.316,0.434,54.49
29,130,131,35.0,0.0,183.52
30,136,137,6.0,0.0,28.17
31,138,139,9.0,0.0,68.83
32,142,143,7.667,0.333,36.62
33,144,145,13.0,2.0,144.65
34,146,147,9.333,2.333,115.78
35,148,149,23.556,1084.497,13.2
36,150,151,6.222,97.83,28.86
37,154,155,3.0,0.0,17.94
38,160,161,4.695,1.054,80.97
39,162,163,13.812,1.329,250.33
40,172,173,8.0,1.0,90.82
41,174,175,7.333,0.333,85.57
42,176,177,9.444,1.028,71.63
43,178,179,2.2,0.178,5.18
44,180,181,8.957,1.68,19.08
45,182,183,8.627,2.445,19.19
46,184,185,18.667,2.333,101.6
47,194,195,5.6,0.3,38.67
48,196,197,1.333,0.25,9.98
49,198,199,13.0,9.0,60.83
50,200,201,7.154,0.976,159.67
51,202,203,10.143,0.81,77.67
52,204,205,7.0,0.0,45.69
53,206,207,11.34,48.099,56.26
54,208,209,28.667,3.467,146.58
55,210,211,44.5,60.5,87.48
56,212,213,4.0,0.0,23.59
57,222,223,8.0,0.0,36.97
58,224,225,6.0,0.0,36.69
59,228,229,4.75,0.25,21.62
60,232,233,5.375,0.268,30.91
61,236,237,2.5,0.5,15.07
62,238,239,2.1,1.211,0.55
63,246,247,6.667,1.333,34.85
64,248,249,6.0,0.0,24.97
65,256,257,4.0,0.0,21.4
66,260,261,29.25,330.25,28.02
67,264,265,23.853,457.62,6.31
68,266,267,1.8,0.7,4.23
69,268,269,12.0,0.0,25.01
70,270,271,12.667,4.333,26.52
71,272,273,12.333,5.333,27.63
