,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.867,0.41,50.99
1,16,17,8.467,0.695,101.05
2,42,43,6.0,0.0,42.99
3,44,45,3.0,0.0,18.6
4,52,53,4.0,2.0,32.59
5,82,83,4.0,0.0,48.69
6,94,95,25.778,462.944,13.91
7,98,99,8.086,0.61,128.51
8,104,105,1.045,0.045,22.63
9,108,109,17.467,149.838,30.71
10,110,111,13.667,80.333,100.46
11,112,113,5.0,1.0,62.66
12,114,115,25.714,198.22,40.52
13,118,119,1.571,0.264,19.0
14,120,121,3.0,0.154,21.47
15,122,123,4.643,0.401,58.42
16,124,125,2.5,0.269,31.48
17,126,127,4.286,0.374,54.49
18,148,149,16.0,0.0,13.2
19,150,151,3.0,0.0,28.86
20,160,161,4.692,1.897,80.97
21,162,163,14.091,2.491,250.33
22,176,177,10.0,0.0,71.63
23,182,183,9.0,0.0,19.19
24,194,195,5.0,0.0,38.67
25,200,201,8.286,1.238,159.67
26,202,203,11.5,0.5,77.67
27,206,207,14.0,51.5,56.26
28,222,223,9.0,0.0,36.97
29,264,265,14.0,202.0,6.31
30,286,287,10.0,0.0,72.84
31,288,289,3.0,0.0,21.26
32,290,291,14.0,0.0,108.36
33,292,293,3.0,0.0,26.21
34,294,295,9.0,0.0,68.01
35,300,301,16.0,0.0,102.96
36,312,313,7.0,0.0,46.08
37,332,333,10.029,0.734,133.91
38,338,339,56.0,0.0,268.44
39,360,361,3.0,0.0,41.81
40,364,365,2.0,0.0,13.51
41,402,403,12.0,0.0,170.52
42,404,405,21.0,0.0,281.09
43,406,407,31.0,0.0,416.58
44,408,409,14.0,0.0,182.01
45,432,433,10.0,2.0,124.22
46,436,437,1.5,0.5,10.15
47,462,463,22.0,0.0,106.27
48,466,467,94.0,0.0,460.6
49,468,469,23.0,0.0,115.47
50,470,471,22.0,0.0,111.76
51,494,495,4.0,0.0,54.03
52,496,497,3.0,0.0,48.35
53,498,499,6.0,0.0,126.35
54,502,503,5.0,0.0,60.86
55,520,521,15.0,0.0,96.21
56,522,523,2.0,0.0,11.45
57,548,549,29.0,2.0,146.71
58,570,571,20.5,4.5,95.94
59,588,589,9.0,0.0,56.97
60,590,591,3.0,0.0,19.26
61,592,593,7.623,0.778,157.69
62,596,597,3.667,0.333,43.68
63,628,629,6.938,0.462,85.11
64,630,631,1.529,0.265,10.81
65,634,635,38.0,0.0,196.59
66,638,639,121.875,648.411,689.29
67,642,643,21.0,0.0,100.7
68,660,661,4.2,2.7,17.58
69,664,665,10.5,0.5,50.36
70,666,667,6.971,0.558,110.74
71,700,701,8.0,0.0,39.19
72,718,719,3.5,0.5,17.5
73,722,723,177.0,0.0,866.53
74,726,727,50.0,0.0,252.87
75,728,729,19.0,7.0,85.98
76,732,733,156.0,0.0,764.24
77,738,739,6.84,0.473,99.76
78,740,741,2.0,0.1,25.29
79,742,743,24.19,306.262,39.07
80,748,749,14.286,1.451,186.97
81,750,751,4.929,0.379,62.58
82,802,803,7.0,0.0,30.61
83,862,863,6.0,0.0,28.87
84,878,879,6.0,0.0,67.59
85,880,881,3.76,0.357,47.81
86,884,885,5.0,0.0,32.4
