Unnamed: 0,request_id,orig_id,rq_time,start,end
44,44,pv_1_2386,7003.1,13546,35998
45,45,pv_1_4928_0,7025.13,22526,30920
46,46,pv_1_5768,7073.19,32026,22854
47,47,pv_1_6593,7185.9,19808,40898
0,0,pv_2_3421,7202.99,9118,16574
1,1,pv_2_4258,7293.91,25674,15758
2,2,pv_2_5252_0,7597.41,32026,2274
3,3,pv_2_3450,7599.86,29180,29526
4,4,pv_2_4470,7603.23,7060,4904
5,5,pv_2_619_1,7627.26,28220,30920
6,6,pv_2_994_0,7638.91,4500,22976
7,7,pv_2_3406_0,7711.07,648,14254
8,8,pv_2_3572,7770.59,27490,23554
9,9,pv_2_6484,7843.28,2396,6618
10,10,pv_2_2411,7860.81,8846,22444
11,11,pv_2_3643,8092.19,6230,6038
12,12,pv_2_2503,8236.99,27018,41876
13,13,pv_2_5084_0,8256.58,39108,3674
14,14,pv_2_4306_0,8308.11,5246,30920
15,15,pv_2_4477,8342.11,37480,37884
16,16,pv_2_2596,8355.53,4762,6646
17,17,pv_2_3806_0,8504.67,11244,654
18,18,pv_2_2650_0,8560.97,16236,30920
19,19,pv_2_3332,8659.49,23032,30428
20,20,pv_2_5758_1,8779.06,41864,2292
21,21,pv_2_5841,8791.45,41864,26146
22,22,pv_2_4952_1,9084.22,2396,7908
23,23,pv_2_2770_1,9143.42,36356,1888
24,24,pv_2_5419_0,9146.76,35728,9212
25,25,pv_2_4879,9194.91,2396,41736
26,26,pv_2_1430,9236.19,16028,17126
27,27,pv_2_6840,9275.07,36340,9432
28,28,pv_2_1415,9311.51,41450,17126
29,29,pv_2_3645,9466.4,6588,24058
30,30,pv_2_665,9474.53,28966,3510
31,31,pv_2_619_0,9509.92,28220,30920
32,32,pv_2_3451,9537.64,29188,17126
33,33,pv_2_3505,9587.84,15126,28620
34,34,pv_2_5931,9595.49,41864,39620
35,35,pv_2_6195,9694.57,19808,2642
36,36,pv_2_2366_0,9836.49,34938,14254
37,37,pv_2_121_1,10038.97,40,11390
38,38,pv_2_669,10103.42,28888,34052
39,39,pv_2_6252,10111.58,19808,2752
40,40,pv_2_2722_0,10133.36,17632,37136
41,41,pv_2_2757_0,10295.97,9758,38948
42,42,pv_2_3620,10316.96,35084,23554
43,43,pv_2_1922_1,10362.45,29378,29966
44,44,pv_2_3439,10482.24,31230,13460
45,45,pv_2_661_1,10539.9,8132,30920
46,46,pv_2_2994,10605.46,34406,14254
47,47,pv_2_3362,10727.43,24604,37206
48,48,pv_2_2327_1,10730.17,39186,2396
0,0,pv_3_2637,10816.01,10550,11452
1,1,pv_3_2256,10861.81,22444,3636
2,2,pv_3_2345_1,10863.99,32026,9268
3,3,pv_3_358,10897.51,22342,17126
4,4,pv_3_3004,11010.92,4542,24092
5,5,pv_3_1104,11287.91,5528,14866
6,6,pv_3_1920_0,11346.26,29222,41876
7,7,pv_3_1626,11419.16,29574,22444
8,8,pv_3_1018,11443.32,29484,31772
9,9,pv_3_825_1,11456.9,9236,13876
10,10,pv_3_1651,11466.8,28642,36588
11,11,pv_3_3003_1,11861.96,24794,14818
12,12,pv_3_2924_0,11892.47,20536,8364
13,13,pv_3_997,11893.02,17904,19012
14,14,pv_3_2409_0,11963.01,35728,26574
15,15,pv_3_1368_0,12076.47,12972,14254
16,16,pv_3_1860,12140.99,7556,26858
17,17,pv_3_1261,12164.96,40376,17008
18,18,pv_3_2627_0,12218.16,508,36578
19,19,pv_3_2892,12296.6,3396,34640
20,20,pv_3_493,12308.18,19196,1140
21,21,pv_3_1506_0,12521.51,22696,11326
22,22,pv_3_1143,12655.47,5956,14254
23,23,pv_3_1246,12749.74,14752,538
24,24,pv_3_759_1,12974.93,18040,22444
25,25,pv_3_648,13039.77,39420,17126
26,26,pv_3_2862,13150.71,39108,24592
27,27,pv_3_1909_0,13199.34,22458,17126
28,28,pv_3_2636_0,13247.69,36430,32834
29,29,pv_3_812,13249.81,28670,23784
30,30,pv_3_568,13345.7,184,39296
31,31,pv_3_1096_0,13378.21,31516,33780
32,32,pv_3_1890,13440.48,20596,2700
33,33,pv_3_2138_0,13606.98,14460,17924
34,34,pv_3_2540,13673.12,19808,39302
35,35,pv_3_2585,13824.29,41864,37492
36,36,pv_3_3020,13824.39,6322,24634
37,37,pv_3_1995,13864.76,26036,34704
38,38,pv_3_1486_1,14009.76,19010,7888
39,39,pv_3_773_1,14038.5,37824,23554
40,40,pv_3_2768_0,14045.13,2848,37830
41,41,pv_3_239_0,14241.14,33598,30920
0,0,pv_4_2515,14427.64,41864,38538
1,1,pv_4_2793,14554.02,13448,16090
2,2,pv_4_1901_1,14694.25,25686,8754
3,3,pv_4_170_0,14705.51,12292,660
4,4,pv_4_2126_0,14706.61,39628,40550
5,5,pv_4_2583_0,14726.55,19808,12368
6,6,pv_4_2312,14732.3,33024,24684
7,7,pv_4_2694_1,14780.18,22976,32256
8,8,pv_4_902,14780.18,33140,17126
9,9,pv_4_954_1,14830.53,40708,5500
10,10,pv_4_2897,14903.18,1166,8110
11,11,pv_4_1408,14951.53,2244,30920
12,12,pv_4_1161_0,15040.45,38332,3948
13,13,pv_4_1334_0,15169.08,27544,30920
14,14,pv_4_2526,15191.7,41864,39024
15,15,pv_4_1030_0,15215.94,36976,32408
16,16,pv_4_2186_1,15244.77,2396,26754
17,17,pv_4_2372_1,15261.36,32026,17830
18,18,pv_4_1988,15314.93,24990,28872
19,19,pv_4_1715_0,15318.81,3242,664
20,20,pv_4_36,15343.04,40,15506
21,21,pv_4_1455_0,15491.69,3674,41876
22,22,pv_4_1435_0,15508.15,40662,23554
23,23,pv_4_291,15548.15,41382,20410
24,24,pv_4_70,15552.67,11986,33624
25,25,pv_4_2435_0,15580.53,19808,40208
26,26,pv_4_737_0,15603.51,37798,3396
27,27,pv_4_862,15657.49,39024,41876
28,28,pv_4_2730_0,15677.24,2396,36244
29,29,pv_4_1484,15702.11,20320,30920
30,30,pv_4_1939,15762.4,25250,17126
31,31,pv_4_377_0,15762.72,36258,13356
32,32,pv_4_1143_1,15813.94,16236,22976
33,33,pv_4_2134_0,15820.15,2848,17464
34,34,pv_4_1484_0,15895.65,20320,30920
35,35,pv_4_984_1,15915.05,22674,6992
36,36,pv_4_1972,15996.67,9686,23554
37,37,pv_4_263,16085.13,15640,3396
38,38,pv_4_2373,16114.09,32026,27988
39,39,pv_4_32_0,16128.18,31416,34216
40,40,pv_4_2031_1,16234.32,36320,4102
41,41,pv_4_938_1,16272.52,8790,3588
42,42,pv_4_2759,16289.75,2396,14454
43,43,pv_4_2534,16364.77,41864,16192
44,44,pv_4_1771,16483.26,35276,41876
45,45,pv_4_2774,16623.69,3396,12358
46,46,pv_4_1028_1,16642.37,364,30920
47,47,pv_4_1288_1,16669.01,34712,30270
48,48,pv_4_1809,16694.27,37094,10846
49,49,pv_4_1031_0,16843.5,20034,30920
50,50,pv_4_288_0,16901.27,41690,30920
51,51,pv_4_794_0,16909.55,36956,33790
52,52,pv_4_2631_1,16921.79,19808,322
53,53,pv_4_1897_0,16974.29,26034,26922
54,54,pv_4_2118_1,17000.67,17530,33252
55,55,pv_4_2430_1,17021.11,19808,10860
56,56,pv_4_1415,17023.35,34592,29988
57,57,pv_4_787,17050.59,19424,22976
58,58,pv_4_1854,17209.67,15422,22444
59,59,pv_4_2228,17296.36,2396,28490
60,60,pv_4_2196,17328.94,2396,37828
61,61,pv_4_1866,17338.67,3794,14254
62,62,pv_4_1460,17357.39,41804,660
63,63,pv_4_2468_1,17430.27,19808,2642
64,64,pv_4_764_1,17490.91,28378,41808
65,65,pv_4_1023,17495.74,29354,35202
66,66,pv_4_384,17512.69,4486,17126
67,67,pv_4_1832_0,17546.93,12,37204
68,68,pv_4_102_0,17556.02,41550,37610
69,69,pv_4_1570_1,17603.42,29574,41876
70,70,pv_4_954,17609.94,40708,5500
71,71,pv_4_2194_0,17618.79,2396,36258
72,72,pv_4_1507,17670.58,8866,23710
73,73,pv_4_398_1,17686.56,16430,37880
74,74,pv_4_1445,17707.06,2766,20672
75,75,pv_4_1288,17732.78,34712,30270
76,76,pv_4_1432,17756.13,37162,41876
77,77,pv_4_321,17814.11,7874,11392
78,78,pv_4_274_1,17994.89,36940,30920
0,0,pv_5_1889,18013.67,2820,38594
1,1,pv_5_12309,18013.7,19808,8024
2,2,pv_5_14443,18019.46,24018,20328
3,3,pv_5_3438_1,18020.3,5930,17126
4,4,pv_5_502,18039.05,31984,41800
5,5,pv_5_1512,18072.64,20194,15460
6,6,pv_5_4082,18091.02,22734,32894
7,7,pv_5_3268,18095.26,5840,41876
8,8,pv_5_1148_0,18107.26,31812,30920
9,9,pv_5_6042_1,18110.05,9492,23982
10,10,pv_5_4111,18117.69,5768,14254
11,11,pv_5_6757,18147.42,22976,15160
12,12,pv_5_4_0,18149.91,1256,12702
13,13,pv_5_6484,18161.72,41874,5234
14,14,pv_5_4222_0,18214.23,7906,30920
15,15,pv_5_14391_1,18224.01,11920,23396
16,16,pv_5_615_0,18224.78,41380,17126
17,17,pv_5_541_1,18225.92,13160,14254
18,18,pv_5_9022,18232.58,39108,9118
19,19,pv_5_6883,18240.27,2848,21846
20,20,pv_5_11435_0,18248.5,22444,41172
21,21,pv_5_11402,18253.97,22444,12294
22,22,pv_5_11289,18262.86,22976,21222
23,23,pv_5_13686,18278.27,24638,17126
24,24,pv_5_754_1,18287.91,23742,7534
25,25,pv_5_5478_1,18294.64,2002,17126
26,26,pv_5_6092_0,18302.64,9056,27120
27,27,pv_5_8230,18310.14,32026,18036
28,28,pv_5_2048_0,18337.76,7664,17126
29,29,pv_5_13354_1,18345.69,29100,18844
30,30,pv_5_13435,18370.62,11780,23648
31,31,pv_5_5908_1,18377.64,25694,14254
32,32,pv_5_3545,18381.09,31518,24612
33,33,pv_5_14784,18412.26,10978,41824
34,34,pv_5_4193,18436.23,28486,40658
35,35,pv_5_4323,18453.62,22690,35354
36,36,pv_5_8114_0,18454.28,20318,24362
37,37,pv_5_6437,18475.23,7118,41876
38,38,pv_5_4532_1,18486.74,638,2848
39,39,pv_5_2143_0,18502.53,23782,10378
40,40,pv_5_9921,18511.27,41864,21952
41,41,pv_5_12099,18514.26,32026,24094
42,42,pv_5_14801,18515.45,12692,1076
43,43,pv_5_7115,18521.99,22444,20936
44,44,pv_5_9917,18528.83,41864,21126
45,45,pv_5_7968_0,18542.02,25934,3956
46,46,pv_5_10496_1,18549.63,13446,19048
47,47,pv_5_7947,18561.98,11856,4458
48,48,pv_5_5508,18563.75,23874,14254
49,49,pv_5_9811,18575.14,19808,37054
50,50,pv_5_1496_1,18583.57,29980,24608
51,51,pv_5_14535_0,18605.59,12852,5558
52,52,pv_5_2788,18608.41,24480,41876
53,53,pv_5_176_1,18623.11,3332,26822
54,54,pv_5_12321_0,18624.59,32452,10742
55,55,pv_5_14582_0,18626.32,1166,24528
56,56,pv_5_3964,18627.91,12646,34012
57,57,pv_5_2938_0,18637.21,37164,736
58,58,pv_5_10841,18649.77,19808,17542
59,59,pv_5_7216_0,18664.1,22444,19118
60,60,pv_5_3484_1,18669.19,7068,41876
61,61,pv_5_4632_0,18676.12,10666,5648
62,62,pv_5_13386,18688.27,14002,41182
63,63,pv_5_6006_1,18710.27,30224,22444
64,64,pv_5_7107_1,18720.48,2396,1364
65,65,pv_5_9974,18733.04,41864,4528
66,66,pv_5_7883,18734.2,39108,26100
67,67,pv_5_7259,18759.0,22444,30160
68,68,pv_5_1249_1,18765.47,10014,6422
69,69,pv_5_9388_1,18771.43,19808,34274
70,70,pv_5_7115_0,18775.09,22444,20936
71,71,pv_5_9137,18787.72,19808,10852
72,72,pv_5_6063,18800.69,23806,23724
73,73,pv_5_3577,18801.45,33234,24862
74,74,pv_5_4190,18814.46,7906,24148
75,75,pv_5_3573_0,18816.42,26410,14626
76,76,pv_5_14490,18827.2,36498,4866
77,77,pv_5_2436_0,18835.22,10812,22556
78,78,pv_5_721,18836.95,2822,15370
79,79,pv_5_7516_1,18853.08,2396,1088
80,80,pv_5_3795_1,18863.92,34136,9248
81,81,pv_5_12076_1,18864.36,23528,26100
82,82,pv_5_10790,18869.58,19808,28490
83,83,pv_5_4820,18877.69,2688,30920
84,84,pv_5_14441,18880.75,3790,28492
85,85,pv_5_8695_0,18908.81,35728,19246
86,86,pv_5_11291,18936.36,2848,41748
87,87,pv_5_12002,18938.21,39108,24638
88,88,pv_5_6983_1,18985.31,2848,19114
89,89,pv_5_1160,19019.92,1416,41876
90,90,pv_5_5207_1,19023.98,7334,17126
91,91,pv_5_5939,19026.27,19012,30920
92,92,pv_5_4336_1,19037.28,2766,17300
93,93,pv_5_4810_0,19062.11,20058,17126
94,94,pv_5_3104_0,19065.88,6492,11392
95,95,pv_5_11609,19066.47,22444,41824
96,96,pv_5_7836_0,19075.48,39108,24778
97,97,pv_5_13115_0,19091.3,21338,656
98,98,pv_5_13605,19092.16,24638,39758
99,99,pv_5_5875,19116.58,30294,17126
100,100,pv_5_13984_1,19127.05,24858,41876
101,101,pv_5_968_1,19129.86,40474,4486
102,102,pv_5_12089_0,19136.16,32026,32022
103,103,pv_5_14218_1,19139.76,22806,14254
104,104,pv_5_5583_0,19144.01,18594,22976
105,105,pv_5_1437_0,19159.72,21172,2848
106,106,pv_5_5756,19160.51,5564,8792
107,107,pv_5_1055,19161.16,2304,24916
108,108,pv_5_10497,19164.12,17926,41328
109,109,pv_5_7104_1,19168.74,2396,4442
110,110,pv_5_7606,19170.33,39108,9770
111,111,pv_5_5913_0,19181.01,41230,14254
112,112,pv_5_12276_1,19188.82,32026,6588
113,113,pv_5_8711_0,19195.77,35728,21112
114,114,pv_5_4424_0,19198.01,37198,31812
115,115,pv_5_6350_0,19230.84,22524,16686
116,116,pv_5_14396,19261.76,9290,8900
117,117,pv_5_8_0,19274.58,1242,36686
118,118,pv_5_11787,19274.92,3396,26354
119,119,pv_5_7517,19309.86,2396,20930
120,120,pv_5_7831_1,19316.23,39108,8668
121,121,pv_5_6090_0,19333.82,14450,36080
122,122,pv_5_7953,19346.35,25934,16008
123,123,pv_5_1559_0,19358.46,37244,34012
124,124,pv_5_5822,19378.14,41414,15428
125,125,pv_5_950,19381.85,17782,30920
126,126,pv_5_4956,19382.17,8004,15270
127,127,pv_5_11299_0,19391.0,2848,26346
128,128,pv_5_3412_0,19397.07,34016,148
129,129,pv_5_8184,19409.97,32026,38848
130,130,pv_5_14158_1,19430.96,37134,32282
131,131,pv_5_33_1,19432.95,10708,17126
132,132,pv_5_7029_0,19438.16,22444,37922
133,133,pv_5_1497_0,19445.34,10028,24608
134,134,pv_5_8760_1,19445.5,35728,37222
135,135,pv_5_1829_1,19449.19,18036,3396
136,136,pv_5_2960,19458.35,18684,30920
137,137,pv_5_5583,19471.02,18594,22976
138,138,pv_5_241,19490.58,33492,41876
139,139,pv_5_10219,19507.02,41864,31924
140,140,pv_5_1760_1,19513.95,21234,41876
141,141,pv_5_5238,19518.74,7440,41876
142,142,pv_5_22_1,19522.02,40654,30920
143,143,pv_5_4036_0,19536.9,11466,30920
144,144,pv_5_3962_1,19589.24,5228,17378
145,145,pv_5_4548,19608.3,20342,4270
146,146,pv_5_9850,19612.71,41864,90
147,147,pv_5_5463_1,19621.67,7548,2396
148,148,pv_5_11285_1,19622.91,2848,24766
149,149,pv_5_4032_0,19622.91,5488,30920
150,150,pv_5_4258_0,19628.54,40662,24584
151,151,pv_5_1224_1,19631.22,34104,1178
152,152,pv_5_934_1,19631.5,2804,30920
153,153,pv_5_448,19637.22,38928,41876
154,154,pv_5_13377,19637.4,11780,94
155,155,pv_5_4711,19656.92,8884,30920
156,156,pv_5_13418,19661.44,40960,17126
157,157,pv_5_75_0,19665.41,4548,7526
158,158,pv_5_1337_0,19673.74,20370,17126
159,159,pv_5_6236,19676.69,39604,30920
160,160,pv_5_12566_0,19677.27,11102,14254
161,161,pv_5_841,19684.83,26348,30920
162,162,pv_5_6920_0,19689.86,2848,24608
163,163,pv_5_12996,19705.7,21250,2848
164,164,pv_5_7987,19705.86,33820,1570
165,165,pv_5_12648_1,19706.68,20434,2396
166,166,pv_5_7758,19708.36,39108,25150
167,167,pv_5_5890_0,19710.65,28180,12512
168,168,pv_5_533_1,19710.91,28902,2396
169,169,pv_5_3462_1,19710.96,17394,14254
170,170,pv_5_7076_0,19711.02,2396,6820
171,171,pv_5_1150_1,19718.14,10838,30920
172,172,pv_5_8175_0,19718.14,32026,8258
173,173,pv_5_1706_0,19721.88,37568,23648
174,174,pv_5_5149,19733.15,32602,26506
175,175,pv_5_8191,19738.94,32026,1992
176,176,pv_5_5913_1,19739.25,41230,14254
177,177,pv_5_12354_0,19760.44,32124,40856
178,178,pv_5_5036,19776.0,14922,40550
179,179,pv_5_10649,19778.4,10548,24836
180,180,pv_5_14830_0,19783.77,12292,41218
181,181,pv_5_14677,19798.0,23540,41106
182,182,pv_5_9619,19801.28,19808,15758
183,183,pv_5_4990,19814.85,28906,33980
184,184,pv_5_11932_1,19826.44,39108,1016
185,185,pv_5_8045_0,19830.77,25934,14242
186,186,pv_5_4840,19849.87,34844,41912
187,187,pv_5_3252,19852.33,26964,12516
188,188,pv_5_543_0,19868.78,22574,30920
189,189,pv_5_12364_1,19880.02,17276,26732
190,190,pv_5_7929_0,19888.59,33818,1186
191,191,pv_5_1160_1,19892.42,1416,41876
192,192,pv_5_10374_1,19898.85,41864,37746
193,193,pv_5_4617,19899.58,14524,38550
194,194,pv_5_14620,19907.58,37204,37588
195,195,pv_5_298_0,19908.91,8140,28110
196,196,pv_5_9067_0,19910.83,19808,1288
197,197,pv_5_8191_1,19922.33,32026,1992
198,198,pv_5_606_0,19930.4,8182,22976
199,199,pv_5_1497,19930.72,10028,24608
200,200,pv_5_14634_1,19934.87,23836,32108
201,201,pv_5_9585_1,19957.37,19808,10756
202,202,pv_5_10082_1,19965.01,41864,33542
203,203,pv_5_6011_1,19965.9,5248,3396
204,204,pv_5_2385_1,19977.71,1554,18358
205,205,pv_5_4004_1,19978.94,11330,31404
206,206,pv_5_7732,19999.42,39108,14478
207,207,pv_5_4373,20018.69,32190,17126
208,208,pv_5_6559_0,20027.69,22976,16408
209,209,pv_5_4492_1,20033.87,20342,17126
210,210,pv_5_12073,20036.53,15496,15460
211,211,pv_5_7858,20037.83,39108,4310
212,212,pv_5_9843_0,20041.11,41864,1244
213,213,pv_5_5039,20062.24,28982,30920
214,214,pv_5_3782_0,20072.68,40570,11670
215,215,pv_5_3805_1,20084.48,34138,36066
216,216,pv_5_5769_1,20094.13,30226,30998
217,217,pv_5_5734_0,20096.58,2788,15290
218,218,pv_5_9849_1,20104.79,41864,9800
219,219,pv_5_2329_0,20109.09,29916,41876
220,220,pv_5_4336,20118.55,2766,17300
221,221,pv_5_8083_1,20119.48,33820,37192
222,222,pv_5_4886_0,20125.1,35002,2762
223,223,pv_5_2846_0,20131.2,39440,21466
224,224,pv_5_4761,20137.95,36030,17126
225,225,pv_5_5895_0,20161.89,19026,23650
226,226,pv_5_6506,20177.09,22976,21482
227,227,pv_5_11996_1,20198.05,39108,10746
228,228,pv_5_3749_0,20201.51,38352,1134
229,229,pv_5_8559,20219.22,32026,1080
230,230,pv_5_11981,20234.38,39108,16880
231,231,pv_5_5411_1,20242.69,24036,41540
232,232,pv_5_1492_1,20271.12,39682,4276
233,233,pv_5_4241,20271.85,7904,30920
234,234,pv_5_781_0,20284.29,28452,17126
235,235,pv_5_3536,20293.44,31524,17126
236,236,pv_5_4875,20302.15,13776,32246
237,237,pv_5_14496_0,20342.64,16680,2646
238,238,pv_5_1317,20350.17,36068,2396
239,239,pv_5_26_0,20356.35,19026,41876
240,240,pv_5_12613,20365.88,20434,19014
241,241,pv_5_10413_1,20370.79,41864,41916
242,242,pv_5_3620_1,20375.99,16330,6928
243,243,pv_5_14720,20382.61,27060,1550
244,244,pv_5_14463_1,20383.61,36342,29118
245,245,pv_5_12271,20383.95,32026,27406
246,246,pv_5_4277,20388.33,19002,22742
247,247,pv_5_7832_0,20389.72,39108,8522
248,248,pv_5_5699,20395.56,19136,17126
249,249,pv_5_2756_0,20397.95,16442,12518
250,250,pv_5_5621,20422.11,14712,4310
251,251,pv_5_2168,20434.88,29798,2284
252,252,pv_5_6666_0,20436.94,22976,4352
253,253,pv_5_13404_0,20438.29,8488,22976
254,254,pv_5_8184_0,20448.87,32026,38848
255,255,pv_5_2263_1,20448.87,12766,22444
256,256,pv_5_5858_0,20456.09,7164,22444
257,257,pv_5_655_0,20457.86,13956,30920
258,258,pv_5_1074,20458.1,21352,8978
259,259,pv_5_6031_0,20460.73,5566,26100
260,260,pv_5_7539_0,20462.63,2396,24362
261,261,pv_5_10905,20464.19,19808,2054
262,262,pv_5_5675_1,20468.43,842,25264
263,263,pv_5_2323_1,20470.6,12322,30920
264,264,pv_5_4583,20491.23,37336,33058
265,265,pv_5_4211_0,20492.2,19014,36448
266,266,pv_5_4173_0,20498.32,28490,14774
267,267,pv_5_3492,20501.35,26256,41876
268,268,pv_5_1463_1,20521.88,21868,24638
269,269,pv_5_13533,20523.01,19496,2396
270,270,pv_5_1080_0,20524.26,6600,24210
271,271,pv_5_14830,20545.18,12292,41218
272,272,pv_5_6316_0,20550.68,26056,17126
273,273,pv_5_13039,20553.14,14538,30920
274,274,pv_5_1298,20554.98,1992,29738
275,275,pv_5_41,20557.34,22026,2510
276,276,pv_5_5118,20561.78,27964,22806
277,277,pv_5_10360,20580.29,41864,19494
278,278,pv_5_8881,20590.62,35728,6292
279,279,pv_5_6416_1,20598.89,41872,12516
280,280,pv_5_796,20606.09,7858,11392
281,281,pv_5_550,20627.63,1684,30920
282,282,pv_5_5311,20630.56,32614,11548
283,283,pv_5_622,20647.06,28936,14254
284,284,pv_5_10478_0,20665.15,37194,24760
285,285,pv_5_8358,20669.62,32026,22672
286,286,pv_5_478_0,20678.14,1458,22444
287,287,pv_5_11026_0,20685.0,2848,22808
288,288,pv_5_284,20691.01,10542,19622
289,289,pv_5_12056_0,20709.49,40080,39874
290,290,pv_5_4206_1,20720.54,7902,17126
291,291,pv_5_385_0,20721.81,88,6888
292,292,pv_5_12587,20735.51,20434,39968
293,293,pv_5_8102_1,20755.11,628,24638
294,294,pv_5_2924_0,20755.79,5168,17126
295,295,pv_5_7510_0,20756.23,22444,24740
296,296,pv_5_4212_0,20767.56,18470,14254
297,297,pv_5_2003_1,20768.53,29660,41824
298,298,pv_5_8715,20781.95,35728,1316
299,299,pv_5_6855,20783.71,2848,13014
300,300,pv_5_6138_0,20787.46,150,18904
301,301,pv_5_406_1,20787.55,24378,22444
302,302,pv_5_1825,20800.53,23420,23554
