,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.833,0.333,50.99
1,16,17,8.083,0.992,101.05
2,40,41,9.5,4.5,41.93
3,42,43,5.4,0.8,42.99
4,44,45,2.75,0.25,18.6
5,52,53,2.667,0.267,32.59
6,82,83,3.5,0.3,48.69
7,94,95,26.462,479.269,13.91
8,98,99,8.457,0.947,128.51
9,104,105,1.098,0.09,22.63
10,108,109,16.312,154.229,30.71
11,110,111,10.0,9.444,100.46
12,112,113,4.842,0.585,62.66
13,114,115,23.111,177.361,40.52
14,118,119,1.556,0.278,19.0
15,120,121,2.889,0.111,21.47
16,122,123,4.222,0.194,58.42
17,124,125,2.444,0.278,31.48
18,126,127,4.0,0.0,54.49
19,160,161,4.476,0.862,80.97
20,162,163,13.438,0.662,250.33
21,176,177,11.0,0.0,71.63
22,178,179,3.0,0.0,5.18
23,180,181,10.0,0.0,19.08
24,182,183,8.429,1.952,19.19
25,188,189,32.0,0.0,165.88
26,194,195,5.0,0.0,38.67
27,196,197,2.0,0.0,9.98
28,200,201,7.167,0.967,159.67
29,202,203,11.0,0.0,77.67
30,206,207,11.923,38.41,56.26
31,208,209,26.0,0.0,146.58
32,248,249,4.0,0.0,24.97
33,252,253,15.5,4.5,68.87
34,264,265,29.8,577.743,6.31
35,266,267,2.0,0.0,4.23
36,296,297,12.0,0.0,123.9
37,302,303,2.0,0.0,19.16
38,304,305,3.0,0.0,20.18
39,306,307,5.0,0.0,36.83
40,318,319,3.0,0.0,19.18
41,320,321,7.0,0.0,50.43
42,332,333,10.435,1.308,133.91
43,360,361,3.8,0.2,41.81
44,362,363,1.8,0.2,21.87
45,374,375,18.5,0.5,88.29
46,380,381,2.0,0.0,13.05
47,402,403,14.2,1.2,170.52
48,404,405,23.6,2.3,281.09
49,406,407,34.8,6.7,416.58
50,408,409,16.0,1.5,182.01
51,424,425,23.0,0.0,98.71
52,432,433,10.286,0.905,124.22
53,468,469,24.5,0.5,115.47
54,470,471,24.0,2.0,111.76
55,494,495,6.0,0.0,54.03
56,506,507,242.333,2226.333,1088.11
57,516,517,10.0,2.0,47.21
58,518,519,13.0,0.0,68.43
59,520,521,18.0,0.0,96.21
60,522,523,2.0,0.0,11.45
61,530,531,22.5,4.5,100.58
62,538,539,4.0,0.0,19.91
63,548,549,30.0,18.0,146.71
64,552,553,21.0,0.0,91.05
