,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.167,0.515,50.99
1,16,17,8.667,0.97,101.05
2,42,43,6.5,0.5,42.99
3,44,45,3.5,0.5,18.6
4,52,53,2.833,0.167,32.59
5,54,55,18.0,0.0,94.21
6,82,83,4.167,0.167,48.69
7,94,95,16.0,32.0,13.91
8,98,99,8.378,0.686,128.51
9,100,101,10.0,0.0,68.52
10,104,105,1.103,0.096,22.63
11,108,109,16.588,178.632,30.71
12,110,111,9.0,4.0,100.46
13,112,113,4.6,0.8,62.66
14,114,115,7.833,23.767,40.52
15,118,119,1.5,0.3,19.0
16,120,121,3.0,0.0,21.47
17,122,123,4.833,0.567,58.42
18,124,125,2.667,0.267,31.48
19,126,127,4.667,1.067,54.49
20,138,139,10.0,0.0,68.83
21,160,161,4.75,1.643,80.97
22,162,163,13.833,1.767,250.33
23,176,177,10.0,0.0,71.63
24,182,183,9.5,4.5,19.19
25,196,197,2.0,0.0,9.98
26,200,201,7.5,0.3,159.67
27,206,207,18.4,22.3,56.26
28,216,217,6.0,0.0,29.17
29,264,265,14.667,275.333,6.31
30,332,333,11.036,8.406,133.91
31,364,365,3.0,0.0,13.51
32,466,467,81.0,0.0,460.6
33,480,481,66.0,0.0,327.89
34,494,495,3.6,1.3,54.03
35,496,497,2.6,0.3,48.35
36,498,499,6.4,0.3,126.35
37,502,503,5.6,0.3,60.86
38,506,507,242.0,0.0,1088.11
39,516,517,8.0,0.0,47.21
40,518,519,14.0,0.0,68.43
41,524,525,33.0,0.0,148.14
42,548,549,28.0,21.0,146.71
43,554,555,4.5,0.5,22.08
44,560,561,9.0,0.0,79.06
45,564,565,5.0,0.0,29.15
46,570,571,17.5,0.5,95.94
47,592,593,7.833,1.061,157.69
48,596,597,4.0,0.0,43.68
49,600,601,12.0,0.0,27.29
50,622,623,12.0,0.0,56.67
51,628,629,6.714,0.571,85.11
52,630,631,1.667,0.25,10.81
53,638,639,130.333,76.333,689.29
54,648,649,34.333,4.333,180.04
55,656,657,20.333,1.333,102.28
56,658,659,21.0,0.0,105.41
57,660,661,3.667,0.333,17.58
58,666,667,7.25,1.793,110.74
59,720,721,3.0,0.0,12.01
60,726,727,51.125,17.554,252.87
61,728,729,17.429,1.952,85.98
62,738,739,6.93,0.495,99.76
63,740,741,2.0,0.067,25.29
64,742,743,11.129,104.916,39.07
65,748,749,16.538,31.603,186.97
66,750,751,4.929,0.225,62.58
67,812,813,6.0,0.0,28.88
68,814,815,8.0,0.0,34.95
69,870,871,9.0,0.0,67.04
70,872,873,3.0,0.0,22.1
71,876,877,8.0,0.0,69.18
72,880,881,4.143,0.868,47.81
73,908,909,2.0,0.0,9.06
74,912,913,5.0,0.0,25.08
75,914,915,7.333,0.333,32.21
76,916,917,2.5,0.5,11.34
77,918,919,1.333,0.333,6.09
78,934,935,14.0,0.0,75.39
79,964,965,10.0,0.0,55.39
80,974,975,8.5,0.5,42.97
81,990,991,8.0,0.0,45.22
82,1048,1049,1.308,0.231,17.09
83,1050,1051,1.385,0.256,17.3
84,1052,1053,2.923,0.41,35.82
85,1054,1055,2.5,0.286,29.69
86,1056,1057,5.0,34.0,22.2
87,1132,1133,7.0,0.0,1.92
88,1166,1167,10.0,0.0,45.02
89,1202,1203,19.5,12.5,108.53
90,1210,1211,6.0,0.0,45.15
91,1212,1213,9.0,0.0,75.46
92,1214,1215,9.0,0.0,69.67
93,1216,1217,5.111,11.869,50.47
94,1218,1219,17.333,132.235,29.15
95,1220,1221,2.667,0.235,31.44
96,1222,1223,5.0,0.353,65.62
97,1224,1225,3.263,0.316,39.29
98,1236,1237,16.0,0.0,71.93
99,1238,1239,56.667,90.333,83.74
100,1240,1241,70.5,60.5,162.24
101,1246,1247,13.0,0.0,31.59
102,1254,1255,22.0,0.0,118.28
103,1258,1259,7.5,0.5,33.89
104,1356,1357,4.0,0.0,30.44
105,1358,1359,2.0,0.0,11.65
106,1388,1389,3.0,0.0,15.89
107,1428,1429,16.882,13.235,216.65
108,1430,1431,13.0,3.375,139.44
109,1432,1433,6.059,0.684,70.26
110,1434,1435,5.059,0.309,61.02
111,1436,1437,5.0,0.593,61.49
112,1438,1439,4.276,0.493,51.93
113,1440,1441,3.786,0.545,45.48
114,1444,1445,1.25,0.194,16.04
115,1458,1459,17.0,0.0,39.29
116,1470,1471,3.0,0.0,28.5
117,1472,1473,3.0,0.0,18.08
118,1500,1501,7.0,2.143,154.58
119,1502,1503,2.067,0.067,50.04
120,1506,1507,1.667,0.267,9.86
121,1510,1511,2.0,0.0,10.13
122,1526,1527,2.0,0.0,25.81
123,1528,1529,1.2,0.2,15.45
124,1576,1577,14.0,0.0,66.29
125,1596,1597,8.0,0.0,54.44
126,1600,1601,4.2,0.457,54.16
127,1602,1603,8.133,0.41,104.49
128,1604,1605,3.0,12.133,7.84
129,1606,1607,8.25,0.829,96.18
130,1608,1609,8.7,9.695,90.09
131,1610,1611,6.316,0.561,76.59
132,1612,1613,14.0,0.0,63.48
133,1616,1617,6.688,0.629,89.18
134,1620,1621,1.786,0.181,21.93
135,1642,1643,45.0,0.0,201.51
136,1644,1645,39.0,800.0,268.29
137,1646,1647,1.571,0.286,18.51
138,1648,1649,10.167,2.967,145.56
139,1650,1651,5.8,0.2,81.08
140,1658,1659,4.0,0.0,24.53
141,1662,1663,9.0,0.0,121.31
142,1664,1665,7.0,0.0,85.38
143,1666,1667,2.0,0.0,7.52
144,1668,1669,5.5,0.5,34.72
145,1670,1671,6.0,0.0,50.69
146,1694,1695,2.692,0.564,54.28
147,1704,1705,14.0,238.286,16.48
148,1706,1707,1.143,0.143,14.72
149,1708,1709,18.0,0.0,97.69
150,1738,1739,8.5,0.5,40.48
151,1808,1809,15.0,0.0,74.71
152,1920,1921,7.0,0.0,80.37
153,1922,1923,5.0,0.0,67.0
154,1938,1939,8.0,0.0,102.05
155,1940,1941,11.0,0.0,131.49
156,1942,1943,3.0,0.0,43.62
157,1944,1945,2.0,0.0,20.15
158,1978,1979,3.0,0.0,13.7
159,1986,1987,1.667,0.333,6.34
160,1988,1989,3.667,1.333,15.48
161,2010,2011,8.0,0.667,95.45
162,2012,2013,11.5,3.0,138.42
163,2016,2017,9.0,1.0,97.1
164,2018,2019,4.0,0.0,45.29
165,2020,2021,1.333,0.333,18.69
166,2022,2023,6.0,1.0,71.13
167,2024,2025,2.333,0.333,23.9
168,2030,2031,4.0,0.0,31.72
169,2052,2053,3.0,0.0,22.3
170,2060,2061,4.2,0.7,9.38
171,2062,2063,14.286,3.238,31.6
172,2064,2065,12.0,4.667,26.51
173,2066,2067,3.0,0.0,14.64
174,2086,2087,10.786,43.566,27.41
175,2088,2089,1.929,0.071,28.15
176,2090,2091,3.0,0.154,40.76
177,2092,2093,2.786,0.181,33.11
178,2104,2105,4.0,0.0,16.2
179,2122,2123,3.0,2.0,11.92
180,2124,2125,2.0,0.0,13.32
181,2126,2127,9.0,0.0,70.98
182,2130,2131,2.667,0.333,15.04
183,2148,2149,4.0,0.0,46.21
184,2150,2151,18.625,81.411,92.59
185,2158,2159,1.75,0.214,21.71
186,2162,2163,2.25,0.25,31.1
187,2164,2165,2.125,0.125,27.68
188,2168,2169,2.25,0.25,29.55
189,2170,2171,4.75,0.25,65.18
190,2172,2173,1.5,0.286,21.11
191,2174,2175,1.75,0.214,22.19
192,2176,2177,1.125,0.125,14.56
193,2190,2191,4.0,0.25,48.33
194,2192,2193,11.615,103.366,19.48
195,2194,2195,6.391,57.794,10.69
196,2196,2197,6.808,29.602,50.72
197,2202,2203,2.0,0.0,26.36
198,2204,2205,8.5,0.5,116.77
199,2206,2207,3.0,0.0,40.25
200,2208,2209,4.0,0.0,48.29
201,2218,2219,4.5,0.5,68.34
202,2220,2221,3.0,0.0,43.48
203,2222,2223,3.5,0.5,46.99
204,2224,2225,5.0,0.0,68.07
205,2226,2227,2.75,0.25,27.2
206,2228,2229,7.0,0.0,101.41
