,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,2,3,5.0,0.0,25.49
2,14,15,5.759,34.118,50.99
3,16,17,8.828,1.076,101.05
4,18,19,8.0,0.0,41.6
5,40,41,12.5,12.5,41.93
6,42,43,6.077,0.41,42.99
7,44,45,3.444,1.028,18.6
8,46,47,34.0,0.0,160.59
9,94,95,47.714,2739.571,13.91
10,98,99,8.375,1.522,128.51
11,104,105,1.111,0.105,22.63
12,108,109,15.216,159.73,30.71
13,110,111,10.188,42.429,100.46
14,112,113,4.75,0.467,62.66
15,114,115,35.19,604.862,40.52
16,116,117,1.182,0.364,9.82
17,118,119,1.684,0.228,19.0
18,120,121,3.167,0.265,21.47
19,122,123,5.0,1.176,58.42
20,124,125,2.5,0.265,31.48
21,126,127,4.444,0.379,54.49
22,142,143,7.333,1.333,36.62
23,148,149,32.0,512.0,13.2
24,150,151,3.5,0.5,28.86
25,154,155,3.0,0.0,17.94
26,160,161,4.556,0.614,80.97
27,162,163,12.867,8.267,250.33
28,176,177,9.25,0.25,71.63
29,180,181,8.0,1.0,19.08
30,182,183,8.75,1.583,19.19
31,184,185,21.667,14.333,101.6
32,192,193,2.0,0.0,7.88
33,194,195,5.0,0.0,38.67
34,200,201,7.55,0.997,159.67
35,202,203,11.0,2.0,77.67
36,206,207,10.438,35.996,56.26
37,216,217,6.0,0.0,29.17
38,224,225,5.0,0.667,36.69
39,228,229,4.5,0.3,21.62
40,232,233,5.0,0.0,30.91
41,244,245,6.0,0.0,31.47
42,246,247,6.0,0.0,34.85
43,264,265,6.833,161.606,6.31
44,266,267,2.0,0.0,4.23
45,294,295,9.0,0.0,68.01
46,314,315,25.0,0.0,125.77
47,332,333,10.708,1.449,133.91
48,338,339,50.0,0.0,268.44
49,360,361,3.6,0.3,41.81
50,362,363,2.0,0.5,21.87
51,368,369,8.0,0.0,31.8
52,370,371,14.5,0.5,57.72
53,374,375,23.5,0.5,88.29
54,390,391,2.0,0.0,12.42
55,400,401,26.0,0.0,87.72
56,402,403,14.0,5.5,170.52
57,404,405,23.4,15.8,281.09
58,406,407,36.0,30.0,416.58
59,408,409,16.5,5.667,182.01
60,420,421,4.0,0.0,20.5
61,424,425,21.0,0.0,98.71
62,432,433,9.833,4.567,124.22
63,494,495,4.25,1.583,54.03
64,496,497,2.667,0.333,48.35
65,498,499,7.0,3.0,126.35
66,502,503,5.667,0.333,60.86
67,506,507,222.0,259.0,1088.11
68,538,539,5.0,0.0,19.91
69,548,549,28.0,0.0,146.71
70,570,571,21.0,0.0,95.94
71,584,585,13.0,0.0,77.22
72,592,593,7.2,1.255,157.69
73,594,595,1.333,0.333,14.03
74,596,597,3.5,0.333,43.68
75,600,601,17.5,0.5,27.29
76,610,611,3.0,0.0,9.76
77,628,629,26.867,1822.981,85.11
78,630,631,1.731,0.205,10.81
79,632,633,1.083,0.083,3.75
80,638,639,153.154,609.974,689.29
81,644,645,24.0,0.0,114.83
82,650,651,23.0,0.0,115.13
