,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.042,0.389,43.86
1,10,11,9.0,0.0,60.57
2,12,13,29.0,0.0,126.31
3,14,15,4.37,3.891,50.99
4,16,17,8.443,0.689,101.05
5,18,19,8.0,0.0,41.6
6,20,21,1.182,0.727,3.7
7,26,27,4.4,0.3,22.81
8,28,29,1.333,0.333,6.06
9,36,37,7.0,0.0,41.75
10,42,43,5.553,0.464,42.99
11,44,45,3.083,0.281,18.6
12,46,47,35.2,12.7,160.59
13,50,51,4.5,0.333,23.07
14,52,53,2.0,0.0,32.59
15,54,55,22.0,0.0,94.21
16,56,57,2.333,0.333,11.5
17,66,67,16.5,0.5,94.31
18,82,83,4.333,0.667,48.69
19,94,95,28.225,1222.117,13.91
20,98,99,8.241,1.0,128.51
21,100,101,10.0,2.0,68.52
22,104,105,1.092,0.084,22.63
23,108,109,13.947,148.952,30.71
24,110,111,11.327,47.807,100.46
25,112,113,4.97,0.537,62.66
26,114,115,30.642,920.517,40.52
27,116,117,2.0,26.965,9.82
28,118,119,3.208,55.533,19.0
29,120,121,4.627,70.885,21.47
30,122,123,7.152,106.754,58.42
31,124,125,2.5,0.265,31.48
32,126,127,4.357,0.479,54.49
33,128,129,14.625,1.982,66.07
34,134,135,24.25,2.917,112.05
35,136,137,7.5,14.333,28.17
36,138,139,9.75,2.917,68.83
37,140,141,5.0,0.0,42.85
38,142,143,7.375,0.554,36.62
39,148,149,14.906,360.152,13.2
40,150,151,4.656,62.62,28.86
41,154,155,3.875,0.411,17.94
42,160,161,4.647,0.847,80.97
43,162,163,13.909,1.738,250.33
44,168,169,8.0,0.0,52.02
45,170,171,2.0,0.0,6.04
46,172,173,8.0,0.0,90.82
47,174,175,8.0,0.4,85.57
48,176,177,9.435,2.257,71.63
49,178,179,2.333,0.267,5.18
50,180,181,8.4,0.933,19.08
51,182,183,8.2,2.168,19.19
52,184,185,20.333,6.333,101.6
53,186,187,15.0,0.0,71.74
54,192,193,1.15,0.134,7.88
55,194,195,4.846,0.308,38.67
56,196,197,1.217,0.178,9.98
57,200,201,7.877,1.08,159.67
58,202,203,10.36,2.072,77.67
59,204,205,7.333,1.333,45.69
60,206,207,12.907,44.741,56.26
61,208,209,32.714,6.571,146.58
62,216,217,5.0,0.0,29.17
63,224,225,6.0,1.818,36.69
64,226,227,18.0,1.333,90.42
65,228,229,4.56,0.34,21.62
66,230,231,1.636,0.255,6.4
67,232,233,5.25,0.467,30.91
68,236,237,3.667,0.333,15.07
69,238,239,3.0,8.0,0.55
70,242,243,1.25,0.25,2.26
71,244,245,6.333,2.333,31.47
72,246,247,6.0,0.0,34.85
73,252,253,13.8,0.7,68.87
74,256,257,3.0,0.0,21.4
75,258,259,7.0,0.0,34.09
76,260,261,19.579,176.035,28.02
