,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,2,3,4.0,0.0,25.49
2,8,9,5.0,0.0,20.95
3,10,11,8.0,0.0,60.57
4,12,13,23.0,0.0,126.31
5,14,15,3.882,0.36,50.99
6,16,17,8.235,0.566,101.05
7,18,19,8.0,0.0,41.6
8,28,29,2.0,0.0,6.06
9,42,43,6.0,2.0,42.99
10,44,45,3.0,0.0,18.6
11,90,91,78.0,0.0,177.86
12,94,95,31.625,513.125,13.91
13,98,99,8.234,0.574,128.51
14,104,105,1.098,0.09,22.63
15,108,109,11.529,147.14,30.71
16,110,111,11.923,38.954,100.46
17,112,113,4.808,0.322,62.66
18,114,115,20.917,208.811,40.52
19,118,119,1.167,0.152,19.0
20,120,121,3.077,0.077,21.47
21,122,123,5.077,3.244,58.42
22,124,125,2.462,0.269,31.48
23,126,127,4.231,0.192,54.49
24,144,145,14.5,4.5,144.65
25,146,147,11.0,2.0,115.78
26,148,149,5.0,32.0,13.2
27,150,151,2.5,0.5,28.86
28,160,161,4.312,0.229,80.97
29,162,163,13.562,0.929,250.33
30,176,177,8.667,0.333,71.63
31,182,183,8.333,2.333,19.19
32,194,195,4.5,0.5,38.67
33,200,201,7.0,0.667,159.67
34,202,203,10.0,2.0,77.67
35,206,207,10.1,44.411,56.26
36,224,225,6.0,0.0,36.69
37,232,233,5.0,0.0,30.91
38,250,251,4.0,0.0,21.65
39,254,255,3.0,0.0,11.68
40,264,265,24.9,257.211,6.31
41,266,267,2.0,0.0,4.23
42,282,283,16.0,0.0,35.59
43,288,289,3.0,0.0,21.26
44,294,295,10.0,0.0,68.01
45,306,307,5.0,0.0,36.83
46,318,319,3.0,0.0,19.18
47,322,323,14.0,0.0,112.56
48,332,333,11.015,1.863,133.91
49,340,341,9.0,0.0,42.31
50,360,361,3.0,0.0,41.81
51,362,363,1.333,0.333,21.87
52,366,367,2.0,0.0,5.16
53,368,369,8.0,0.0,31.8
54,370,371,13.0,2.0,57.72
55,374,375,18.5,4.5,88.29
56,392,393,2.0,0.0,12.57
57,400,401,16.0,0.0,87.72
58,402,403,12.0,1.0,170.52
59,404,405,20.0,3.0,281.09
60,406,407,28.5,4.5,416.58
61,408,409,13.5,0.5,182.01
62,418,419,34.0,0.0,125.95
63,420,421,5.0,0.0,20.5
64,432,433,9.0,0.667,124.22
65,462,463,21.0,0.0,106.27
66,494,495,6.0,0.0,54.03
67,506,507,246.5,864.333,1088.11
68,522,523,3.0,0.0,11.45
69,558,559,7.0,0.0,36.12
70,560,561,9.0,0.0,79.06
71,568,569,15.5,0.5,111.17
72,570,571,23.0,2.0,95.94
73,592,593,7.59,0.946,157.69
74,594,595,1.333,0.25,14.03
75,596,597,3.222,0.194,43.68
76,622,623,10.0,0.0,56.67
77,628,629,14.083,236.593,85.11
78,630,631,1.235,0.191,10.81
79,634,635,42.0,0.0,196.59
80,638,639,154.8,338.2,689.29
81,640,641,26.0,0.0,117.06
82,642,643,20.5,4.5,100.7
83,648,649,37.25,14.917,180.04
84,656,657,22.25,0.917,102.28
85,658,659,23.8,12.7,105.41
86,660,661,4.0,0.667,17.58
87,666,667,6.979,0.63,110.74
88,672,673,3.0,0.0,15.16
89,674,675,26.0,0.0,21.77
90,690,691,100.0,0.0,520.75
91,722,723,170.0,32.0,866.53
92,726,727,55.0,25.0,252.87
93,728,729,18.615,3.423,85.98
94,732,733,149.0,18.0,764.24
95,736,737,32.5,4.5,156.67
96,738,739,8.088,24.265,99.76
97,740,741,1.8,0.171,25.29
98,742,743,13.533,224.552,39.07
99,748,749,15.036,3.665,186.97
100,750,751,4.786,0.323,62.58
101,860,861,7.0,0.0,34.94
102,868,869,1.4,0.3,8.57
103,870,871,8.2,0.2,67.04
104,872,873,2.6,0.3,22.1
105,874,875,1.2,0.2,9.37
106,876,877,8.5,0.333,69.18
107,880,881,6.771,39.711,47.81
108,908,909,1.667,0.333,9.06
109,912,913,5.2,0.7,25.08
110,914,915,6.6,0.3,32.21
111,916,917,2.4,0.3,11.34
112,918,919,1.625,0.268,6.09
113,926,927,32.0,0.0,156.47
114,946,947,7.0,0.0,35.33
115,960,961,13.0,0.0,68.08
116,966,967,17.0,0.0,71.94
117,984,985,14.0,0.0,67.56
118,988,989,1.5,0.333,6.85
119,990,991,9.0,0.667,45.22
120,1044,1045,1.75,0.25,7.49
121,1046,1047,1.667,0.267,8.13
122,1048,1049,1.387,0.245,17.09
123,1050,1051,1.258,0.198,17.3
124,1052,1053,2.875,0.5,35.82
125,1054,1055,4.75,41.634,29.69
126,1056,1057,19.477,338.255,22.2
127,1058,1059,1.5,0.5,5.71
128,1084,1085,15.0,0.0,73.73
129,1086,1087,18.0,0.0,72.83
130,1088,1089,21.0,0.0,68.53
131,1090,1091,14.5,0.5,74.21
132,1104,1105,2.0,3.0,3.45
133,1166,1167,12.0,0.0,45.02
134,1190,1191,8.0,0.0,64.47
135,1198,1199,9.0,0.0,42.22
136,1204,1205,38.0,0.0,75.27
137,1216,1217,4.107,0.544,50.47
138,1218,1219,4.571,45.365,29.15
139,1220,1221,2.429,0.328,31.44
140,1222,1223,5.31,1.222,65.62
141,1224,1225,3.323,0.492,39.29
142,1226,1227,2.0,0.0,4.29
143,1238,1239,211.0,0.0,83.74
144,1294,1295,6.0,0.0,33.71
145,1302,1303,2.0,0.0,7.24
146,1306,1307,5.0,0.0,25.78
147,1308,1309,4.0,0.0,21.45
148,1322,1323,5.0,0.0,21.62
149,1332,1333,5.5,0.5,24.86
150,1334,1335,10.0,0.0,56.25
151,1336,1337,4.0,0.0,21.33
152,1338,1339,2.0,0.0,8.75
153,1342,1343,15.0,0.0,79.54
154,1352,1353,23.0,0.0,260.94
155,1356,1357,5.0,0.0,30.44
156,1358,1359,2.0,0.0,11.65
157,1360,1361,8.5,0.5,34.75
158,1368,1369,5.0,0.0,17.58
159,1370,1371,11.0,111.333,0.39
160,1378,1379,7.0,0.0,37.64
161,1380,1381,4.0,0.0,21.45
162,1408,1409,7.444,91.278,13.65
163,1416,1417,4.667,0.333,32.93
164,1420,1421,13.5,4.5,96.84
165,1424,1425,4.0,0.0,25.73
166,1428,1429,18.429,12.757,216.65
167,1430,1431,12.962,4.598,139.44
168,1432,1433,5.885,1.146,70.26
169,1434,1435,5.038,1.158,61.02
170,1436,1437,5.257,0.491,61.49
171,1438,1439,4.568,0.863,51.93
172,1440,1441,3.946,0.275,45.48
173,1444,1445,1.405,0.248,16.04
174,1500,1501,7.133,0.552,154.58
175,1502,1503,2.2,0.171,50.04
176,1510,1511,2.0,0.0,10.13
177,1526,1527,2.045,0.045,25.81
178,1528,1529,1.227,0.184,15.45
179,1562,1563,20.0,0.0,64.87
180,1578,1579,2.0,0.0,12.57
181,1586,1587,2.0,0.0,14.24
182,1588,1589,4.333,0.333,44.45
183,1590,1591,3.0,0.0,43.15
184,1592,1593,8.0,0.0,87.25
185,1598,1599,1.042,0.042,2.88
186,1600,1601,8.246,220.189,54.16
187,1602,1603,8.351,0.91,104.49
188,1604,1605,2.615,10.246,7.84
189,1606,1607,8.333,0.989,96.18
190,1608,1609,8.933,8.754,90.09
191,1610,1611,6.567,0.944,76.59
192,1616,1617,7.089,0.446,89.18
193,1620,1621,1.533,0.267,21.93
194,1638,1639,203.0,0.0,1016.73
195,1646,1647,1.562,0.262,18.51
196,1648,1649,11.941,2.184,145.56
197,1650,1651,6.409,0.444,81.08
198,1668,1669,5.0,0.0,34.72
199,1670,1671,7.333,0.333,50.69
200,1672,1673,27.0,0.0,194.98
201,1694,1695,2.743,0.368,54.28
202,1704,1705,12.926,317.917,16.48
203,1706,1707,4.37,122.781,14.72
204,1708,1709,21.0,0.0,97.69
205,1782,1783,5.0,0.0,23.76
206,1828,1829,13.0,0.0,26.07
207,1838,1839,8.0,0.0,63.92
208,1840,1841,10.5,0.5,86.62
209,1852,1853,4.0,0.0,27.43
210,1854,1855,12.0,0.0,100.68
211,1856,1857,3.0,0.0,25.15
212,1866,1867,6.0,0.0,35.11
213,1874,1875,3.0,0.0,23.78
214,1876,1877,3.0,0.0,20.3
215,1878,1879,3.0,0.0,19.66
216,1880,1881,4.0,0.0,26.13
217,1882,1883,2.0,0.0,15.0
218,1896,1897,15.0,0.0,26.63
219,1898,1899,7.0,0.0,16.01
220,1920,1921,6.833,0.167,80.37
221,1922,1923,4.5,0.3,67.0
222,1938,1939,8.429,1.286,102.05
223,1940,1941,10.429,2.286,131.49
224,1942,1943,3.5,0.286,43.62
225,1944,1945,1.5,0.286,20.15
226,1978,1979,3.0,0.0,13.7
227,1980,1981,31.0,0.0,132.5
228,1986,1987,1.75,0.917,6.34
229,1988,1989,3.0,0.4,15.48
230,1990,1991,40.0,0.0,181.87
231,1992,1993,36.5,4.5,184.39
232,1996,1997,14.0,0.0,69.89
233,2010,2011,7.364,1.255,95.45
234,2012,2013,10.909,2.491,138.42
235,2016,2017,8.75,0.25,97.1
236,2018,2019,3.5,1.0,45.29
237,2022,2023,5.0,0.0,71.13
238,2024,2025,2.0,0.0,23.9
239,2044,2045,2.0,0.0,10.77
240,2046,2047,2.0,0.0,15.25
241,2048,2049,2.0,0.0,15.6
242,2050,2051,3.0,0.0,22.5
243,2052,2053,3.0,0.0,22.3
244,2060,2061,5.0,0.0,9.38
245,2062,2063,16.5,0.5,31.6
246,2064,2065,12.0,0.0,26.51
247,2068,2069,3.0,0.0,20.08
248,2070,2071,4.0,0.0,28.16
249,2072,2073,2.0,0.0,18.89
250,2074,2075,3.0,0.0,27.67
251,2076,2077,2.0,0.0,17.72
252,2078,2079,3.0,0.0,25.65
253,2086,2087,10.267,52.21,27.41
254,2088,2089,2.333,0.238,28.15
255,2090,2091,3.333,0.238,40.76
256,2092,2093,2.8,1.6,33.11
257,2094,2095,2.0,0.0,15.16
258,2100,2101,2.0,0.0,11.54
259,2122,2123,2.667,0.333,11.92
260,2124,2125,2.5,0.5,13.32
261,2126,2127,12.5,0.5,70.98
262,2130,2131,2.0,0.0,15.04
263,2134,2135,59.0,0.0,295.21
264,2144,2145,1.333,0.333,9.13
265,2148,2149,3.654,0.475,46.21
266,2150,2151,23.278,323.389,92.59
267,2158,2159,1.812,0.296,21.71
268,2162,2163,2.462,0.269,31.1
269,2164,2165,2.278,0.33,27.68
270,2168,2169,2.417,0.265,29.55
271,2170,2171,5.636,0.455,65.18
272,2172,2173,1.706,0.221,21.11
273,2174,2175,1.824,0.154,22.19
274,2176,2177,1.294,0.221,14.56
275,2178,2179,7.2,0.7,76.27
276,2180,2181,6.4,0.3,81.11
277,2182,2183,5.9,0.322,74.04
278,2184,2185,11.091,1.091,145.3
279,2188,2189,4.364,0.455,53.01
280,2190,2191,4.657,10.171,48.33
281,2192,2193,3.757,28.216,19.48
282,2194,2195,1.234,3.516,10.69
283,2196,2197,4.261,2.313,50.72
284,2198,2199,6.0,0.0,24.48
285,2200,2201,80.0,0.0,407.94
286,2202,2203,1.667,0.333,26.36
287,2204,2205,9.333,4.333,116.77
288,2218,2219,5.0,2.0,68.34
289,2220,2221,3.5,0.5,43.48
290,2222,2223,3.5,0.5,46.99
291,2224,2225,5.0,2.0,68.07
292,2226,2227,2.0,0.0,27.2
293,2234,2235,4.0,0.0,39.06
294,2238,2239,5.5,4.5,38.39
295,2240,2241,5.5,0.5,41.51
296,2242,2243,1.5,0.5,12.93
297,2244,2245,9.667,1.333,73.99
298,2274,2275,28.5,220.5,46.82
299,2276,2277,5.5,0.5,36.92
300,2288,2289,7.0,0.0,44.88
301,2290,2291,4.0,0.0,27.81
302,2292,2293,6.0,0.0,48.2
303,2298,2299,9.5,4.5,66.9
304,2300,2301,4.6,0.3,36.5
305,2308,2309,2.0,0.0,13.85
306,2326,2327,6.649,0.845,106.64
307,2366,2367,5.714,2.238,41.32
308,2368,2369,5.571,0.619,71.95
309,2370,2371,7.429,0.952,91.9
310,2372,2373,12.714,3.571,159.06
311,2374,2375,5.0,0.333,61.75
312,2376,2377,4.143,0.143,51.09
313,2378,2379,10.0,7.429,133.02
314,2380,2381,17.0,4.0,209.65
315,2382,2383,2.5,0.571,30.62
316,2384,2385,21.0,18.0,166.04
317,2386,2387,10.0,8.0,84.93
318,2388,2389,22.5,24.5,177.71
319,2392,2393,6.744,0.775,101.2
320,2394,2395,2.359,0.289,36.53
321,2396,2397,18.255,7.954,270.15
322,2434,2435,15.0,0.0,119.13
323,2440,2441,4.0,0.0,35.04
324,2444,2445,3.0,0.0,25.83
325,2466,2467,17.125,3.268,197.5
326,2468,2469,2.375,0.268,27.78
327,2470,2471,22.0,13.2,270.5
328,2472,2473,2.5,0.7,26.27
329,2484,2485,3.0,0.0,21.69
330,2492,2493,18.0,0.0,115.63
331,2500,2501,4.5,0.5,33.17
332,2502,2503,108.0,0.0,168.94
333,2532,2533,19.0,392.0,17.48
334,2554,2555,5.0,0.0,27.23
335,2558,2559,3.241,0.475,36.94
336,2560,2561,6.286,0.878,74.12
337,2598,2599,31.0,224.667,43.87
338,2600,2601,17.5,0.5,121.56
339,2614,2615,25.5,12.5,134.84
340,2618,2619,9.8,1.6,47.63
341,2620,2621,6.5,0.5,30.74
342,2622,2623,4.0,0.0,17.83
343,2626,2627,8.0,0.0,101.54
344,2632,2633,3.0,0.0,26.49
345,2636,2637,2.0,0.0,15.75
346,2638,2639,10.0,0.0,53.33
347,2640,2641,9.0,2.0,40.19
348,2646,2647,1.333,0.333,4.16
349,2648,2649,9.333,10.333,38.46
350,2652,2653,3.0,0.0,17.27
351,2654,2655,14.0,0.0,71.79
352,2656,2657,10.5,0.5,62.2
353,2664,2665,2.765,0.191,35.7
354,2666,2667,8.176,0.529,114.09
355,2668,2669,1.062,0.062,14.3
356,2670,2671,1.071,0.071,11.8
357,2694,2695,3.0,0.0,23.79
358,2700,2701,13.0,0.0,104.24
359,2702,2703,2.0,2.0,8.63
360,2714,2715,13.0,0.0,106.45
361,2716,2717,11.5,0.5,97.35
362,2722,2723,3.0,0.0,22.18
363,2732,2733,4.0,0.0,25.07
364,2736,2737,3.0,0.0,27.6
365,2738,2739,1.5,0.5,12.3
366,2760,2761,3.0,0.0,13.28
367,2762,2763,18.0,2.0,82.0
368,2764,2765,6.0,0.0,26.27
369,2770,2771,7.0,2.0,35.27
370,2782,2783,13.0,0.0,62.79
371,2786,2787,15.0,0.0,71.17
372,2788,2789,2.0,0.0,9.19
373,2796,2797,5.0,0.0,22.26
374,2798,2799,8.0,0.0,34.7
375,2800,2801,7.0,0.0,36.54
376,2804,2805,5.0,0.0,36.13
377,2814,2815,10.0,0.0,75.96
378,2816,2817,14.0,0.0,103.14
379,2818,2819,6.75,0.917,53.52
380,2820,2821,4.5,0.333,36.9
381,2826,2827,3.875,3.505,39.6
382,2828,2829,16.583,3.732,207.1
383,2830,2831,5.25,0.37,65.61
384,2844,2845,10.182,0.764,193.83
385,2848,2849,24.787,13.606,337.38
386,2850,2851,7.731,1.325,113.8
387,2852,2853,10.038,1.958,149.02
388,2854,2855,8.192,0.802,125.42
389,2856,2857,1.923,0.234,27.18
390,2858,2859,6.346,0.315,91.37
391,2870,2871,15.0,0.0,59.9
392,2882,2883,3.0,0.0,10.49
393,2904,2905,3.667,0.667,41.92
394,2906,2907,6.143,0.81,58.86
395,2908,2909,2.286,0.238,26.99
396,2912,2913,5.0,0.0,63.02
397,2920,2921,2.188,0.163,22.85
398,2924,2925,2.0,0.0,23.75
399,2926,2927,9.0,0.0,136.32
400,2928,2929,13.0,0.0,183.53
401,2930,2931,6.0,0.0,84.5
402,2932,2933,8.0,0.0,111.23
403,2934,2935,22.636,230.909,45.7
404,2936,2937,6.0,0.0,47.48
405,2950,2951,7.444,0.528,97.28
406,2952,2953,3.6,0.267,42.34
407,2954,2955,2.6,0.267,27.31
408,2958,2959,11.061,4.309,128.76
409,2960,2961,14.03,164.155,70.55
410,2962,2963,2.03,0.343,21.81
411,2964,2965,5.889,1.281,69.78
412,2972,2973,3.0,0.0,15.63
413,2976,2977,2.5,0.5,10.78
414,2978,2979,5.0,2.0,19.55
415,2980,2981,19.0,2.0,82.19
416,2988,2989,2.739,0.202,36.08
417,2990,2991,1.913,0.174,25.22
418,2992,2993,1.917,0.167,25.16
419,2994,2995,7.125,0.723,95.43
420,3230,3231,6.0,0.0,30.35
421,3242,3243,25.0,0.0,114.88
422,3332,3333,5.0,0.0,23.03
423,3334,3335,11.0,0.0,61.4
424,3344,3345,2.0,0.0,23.34
425,3346,3347,1.5,0.5,14.7
426,3348,3349,11.0,0.0,109.46
427,3350,3351,3.0,0.0,23.44
428,3352,3353,11.0,0.0,88.46
429,3354,3355,1.246,0.188,14.2
430,3366,3367,7.259,0.661,90.4
431,3368,3369,29.481,8.567,340.74
432,3382,3383,41.0,0.0,199.83
433,3384,3385,215.0,0.0,1045.06
434,3396,3397,1.938,0.596,14.72
435,3434,3435,3.0,0.0,22.33
436,3436,3437,2.0,0.0,16.74
437,3448,3449,15.0,0.0,134.51
438,3450,3451,4.0,0.0,32.8
439,3452,3453,8.0,0.0,71.32
440,3454,3455,3.0,0.0,29.73
441,3456,3457,4.0,0.0,26.73
442,3488,3489,62.0,2.0,116.64
443,3508,3509,37.5,0.5,159.58
444,3558,3559,3.5,0.5,17.24
445,3560,3561,8.0,0.0,42.04
446,3562,3563,9.0,0.0,43.65
447,3588,3589,4.0,18.0,2.69
448,3594,3595,7.0,0.0,34.82
449,3618,3619,9.0,0.0,48.28
450,3642,3643,2.0,0.0,7.15
451,3646,3647,16.0,0.0,75.73
452,3666,3667,3.0,0.0,5.94
453,3678,3679,10.0,0.0,13.93
454,3680,3681,3.0,0.0,14.94
455,3682,3683,4.0,0.0,19.79
456,3688,3689,1.333,0.333,6.03
457,3724,3725,28.091,469.491,57.35
458,3726,3727,7.143,1.81,95.12
459,3728,3729,3.714,0.571,47.19
460,3730,3731,13.0,3.333,176.13
461,3732,3733,1.5,0.333,17.38
462,3734,3735,3.0,0.0,39.77
463,3736,3737,16.0,0.0,36.44
464,3764,3765,2.5,0.5,11.09
465,3796,3797,10.0,0.0,48.86
466,3798,3799,28.0,0.0,119.98
467,3810,3811,3.5,12.5,2.4
468,3820,3821,13.0,0.0,60.32
469,3822,3823,4.5,0.5,18.69
470,3826,3827,3.0,0.0,11.88
471,3860,3861,7.333,0.333,37.37
472,3862,3863,9.0,0.0,43.05
473,3864,3865,2.0,0.0,9.69
474,3904,3905,8.0,0.0,59.98
475,3916,3917,14.5,0.5,118.79
476,3918,3919,4.9,0.544,61.49
477,3924,3925,3.3,1.122,39.96
478,3948,3949,57.5,220.5,156.42
479,3950,3951,11.0,2.0,54.43
480,3968,3969,4.0,0.0,30.22
481,4004,4005,11.0,0.0,46.84
482,4006,4007,33.0,0.0,135.83
483,4030,4031,3.0,0.0,22.46
484,4032,4033,6.0,0.0,52.1
485,4036,4037,15.0,0.0,93.15
486,4060,4061,46.0,0.0,188.69
487,4082,4083,5.5,0.278,26.76
488,4084,4085,1.2,0.178,7.52
489,4092,4093,36.667,4.333,183.03
490,4094,4095,53.0,0.0,267.12
491,4104,4105,3.667,0.333,40.09
492,4116,4117,21.0,614.0,2.2
493,4118,4119,17.0,469.0,34.63
494,4122,4123,2.0,0.0,14.68
495,4124,4125,6.0,0.0,46.05
496,4126,4127,4.0,0.0,35.98
497,4128,4129,29.207,45.384,309.1
498,4130,4131,2.0,0.211,24.34
499,4136,4137,4.474,0.374,56.55
500,4138,4139,1.5,0.265,21.03
501,4140,4141,15.833,2.382,202.41
502,4142,4143,1.833,0.147,23.66
503,4144,4145,4.31,0.365,56.63
504,4146,4147,2.483,0.259,31.83
505,4148,4149,1.4,0.317,16.77
506,4150,4151,1.074,0.071,11.62
507,4152,4153,2.4,0.253,30.85
508,4154,4155,1.65,0.239,21.06
509,4156,4157,1.85,0.239,22.92
510,4158,4159,9.3,67.344,57.09
511,4160,4161,6.7,0.9,80.15
512,4162,4163,2.0,0.222,24.33
513,4164,4165,2.2,0.178,27.56
514,4166,4167,1.9,0.1,22.5
515,4168,4169,3.8,0.4,45.62
516,4170,4171,9.9,1.878,120.47
517,4172,4173,13.8,2.844,166.06
518,4174,4175,10.8,1.956,124.87
519,4186,4187,19.0,2.0,91.08
520,4188,4189,12.0,2.0,61.5
521,4208,4209,24.25,240.25,0.19
522,4242,4243,10.0,0.0,43.51
523,4246,4247,64.25,938.25,16.07
524,4248,4249,14.588,59.34,181.31
525,4260,4261,23.0,0.0,123.49
526,4284,4285,7.5,0.5,34.12
527,4298,4299,1.667,0.333,6.93
528,4304,4305,4.0,0.0,18.09
529,4306,4307,2.0,0.0,7.53
530,4338,4339,3.0,0.0,19.18
531,4340,4341,4.0,0.0,33.55
532,4354,4355,6.0,0.0,40.88
533,4356,4357,10.0,0.0,83.63
534,4358,4359,8.0,0.0,63.81
535,4362,4363,13.0,0.0,69.99
536,4364,4365,6.0,0.0,30.69
537,4372,4373,10.0,0.0,48.15
538,4374,4375,4.0,0.0,17.89
539,4402,4403,25.405,9.137,401.9
540,4432,4433,11.0,0.0,49.24
541,4442,4443,8.0,0.0,43.4
542,4448,4449,2.0,0.0,5.67
543,4482,4483,6.0,0.0,32.68
544,4486,4487,8.333,0.333,38.64
545,4488,4489,5.0,0.0,21.98
546,4490,4491,11.429,1.47,164.0
547,4492,4493,4.048,0.681,56.29
548,4494,4495,1.032,0.032,12.69
549,4496,4497,1.722,0.206,27.91
550,4498,4499,11.667,0.267,176.68
551,4506,4507,2.0,0.0,7.39
552,4508,4509,5.5,0.5,25.92
553,4522,4523,2.0,0.0,10.67
554,4528,4529,14.5,12.5,50.88
555,4530,4531,10.0,8.0,35.41
556,4532,4533,20.5,24.5,74.25
557,4534,4535,8.0,0.0,45.16
558,4542,4543,5.0,0.0,23.54
559,4560,4561,5.0,0.0,23.34
560,4638,4639,17.0,0.0,31.62
561,4650,4651,6.0,0.0,26.04
562,4674,4675,2.0,0.0,9.12
563,4680,4681,2.0,0.0,5.05
564,4688,4689,13.0,0.0,164.62
565,4690,4691,3.0,0.0,38.84
566,4692,4693,4.0,0.0,44.38
567,4710,4711,2.0,0.0,36.57
568,4716,4717,2.0,0.0,13.73
569,4722,4723,10.0,0.0,306.6
570,4724,4725,6.667,8.333,63.27
571,4728,4729,4.0,0.0,46.15
572,4730,4731,2.0,0.0,13.33
573,4732,4733,9.0,0.0,113.26
574,4734,4735,3.0,0.0,30.35
575,4796,4797,3.0,0.0,14.01
576,4826,4827,6.0,0.0,29.77
