,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.3,0.456,43.86
1,2,3,4.6,0.3,25.49
2,4,5,1.5,0.5,1.56
3,6,7,2.0,3.0,3.01
4,8,9,4.5,0.5,20.95
5,10,11,7.667,0.333,60.57
6,12,13,25.5,4.5,126.31
7,14,15,5.396,24.919,50.99
8,16,17,8.683,1.164,101.05
9,18,19,8.6,3.8,41.6
10,26,27,4.333,0.667,22.81
11,34,35,2.167,0.167,8.85
12,36,37,7.0,0.0,41.75
13,38,39,1.6,0.3,9.08
14,40,41,11.111,5.861,41.93
15,42,43,5.729,0.485,42.99
16,44,45,3.313,0.794,18.6
17,46,47,31.5,12.5,160.59
18,52,53,2.4,0.3,32.59
19,82,83,4.091,1.091,48.69
20,94,95,29.288,811.319,13.91
21,98,99,8.226,1.056,128.51
22,100,101,10.0,1.0,68.52
23,104,105,1.082,0.075,22.63
24,108,109,14.301,161.268,30.71
25,110,111,9.706,12.599,100.46
26,112,113,4.905,0.362,62.66
27,114,115,29.87,693.056,40.52
28,116,117,1.029,0.043,9.82
29,118,119,1.59,0.255,19.0
30,120,121,3.11,0.286,21.47
31,122,123,4.824,1.049,58.42
32,124,125,2.469,0.285,31.48
33,126,127,4.362,0.471,54.49
34,130,131,39.5,24.5,183.52
35,134,135,21.0,0.0,112.05
36,136,137,10.0,50.0,28.17
37,142,143,7.25,1.071,36.62
38,146,147,10.0,0.0,115.78
39,148,149,19.182,343.364,13.2
40,150,151,3.909,4.291,28.86
41,154,155,3.75,0.917,17.94
42,160,161,4.513,0.817,80.97
43,162,163,13.453,2.799,250.33
44,168,169,10.333,1.333,52.02
45,170,171,1.5,0.5,6.04
46,172,173,8.0,0.0,90.82
47,174,175,7.0,0.0,85.57
48,176,177,9.65,1.397,71.63
49,180,181,7.857,2.476,19.08
50,182,183,9.125,2.517,19.19
51,184,185,21.5,9.667,101.6
52,188,189,37.333,10.333,165.88
53,192,193,1.167,0.152,7.88
54,194,195,5.286,0.238,38.67
55,196,197,1.1,0.095,9.98
56,200,201,7.587,1.054,159.67
57,202,203,10.293,1.612,77.67
58,206,207,11.882,42.645,56.26
59,208,209,28.4,7.378,146.58
60,210,211,40.0,0.0,87.48
61,212,213,6.0,0.0,23.59
62,216,217,6.333,0.333,29.17
63,224,225,5.611,1.663,36.69
64,226,227,23.0,0.0,90.42
65,228,229,4.68,0.81,21.62
66,230,231,1.583,0.265,6.4
67,232,233,5.6,1.167,30.91
68,236,237,3.25,0.25,15.07
69,238,239,2.556,10.528,0.55
70,240,241,3.667,9.333,0.14
71,244,245,7.0,3.0,31.47
72,246,247,6.0,0.0,34.85
73,250,251,4.667,0.333,21.65
74,252,253,14.0,0.0,68.87
75,254,255,3.0,0.0,11.68
76,260,261,18.786,241.72,28.02
77,262,263,47.333,17.333,97.68
78,264,265,14.121,563.642,6.31
79,266,267,2.091,0.277,4.23
80,270,271,13.0,0.0,26.52
81,272,273,13.0,0.0,27.63
82,274,275,13.0,0.0,26.7
83,276,277,18.0,0.0,41.42
84,280,281,9.0,0.0,19.73
85,284,285,33.0,0.0,230.28
86,286,287,9.833,0.567,72.84
87,288,289,3.333,0.333,21.26
88,294,295,9.0,0.0,68.01
89,296,297,10.75,0.5,123.9
90,298,299,1.429,0.286,11.25
91,300,301,12.571,4.286,102.96
92,302,303,2.727,0.218,19.16
93,304,305,2.25,0.214,20.18
94,306,307,4.727,0.418,36.83
95,310,311,1.125,0.125,9.19
96,312,313,6.125,0.696,46.08
97,314,315,24.0,1.0,125.77
98,318,319,3.0,0.0,19.18
99,322,323,3.0,0.0,112.56
100,330,331,46.0,32.0,240.68
101,332,333,10.647,1.609,133.91
102,338,339,50.25,0.25,268.44
103,340,341,8.0,0.0,42.31
104,356,357,9.0,0.0,48.05
105,360,361,3.333,0.232,41.81
106,362,363,1.625,0.332,21.87
107,364,365,3.0,0.0,13.51
108,368,369,7.0,1.0,31.8
109,370,371,13.143,1.143,57.72
110,374,375,19.8,4.178,88.29
111,376,377,2.6,0.3,12.72
112,384,385,2.0,0.0,14.21
113,390,391,2.667,0.333,12.42
114,394,395,3.5,0.5,15.87
115,396,397,2.0,0.0,12.03
116,398,399,2.2,0.2,12.15
117,400,401,19.25,24.917,87.72
118,402,403,13.083,2.688,170.52
119,404,405,21.652,7.328,281.09
120,406,407,31.263,37.538,416.58
121,408,409,15.167,2.853,182.01
122,416,417,55.0,0.0,299.99
123,418,419,23.0,0.0,125.95
124,420,421,4.0,0.0,20.5
125,424,425,18.6,2.8,98.71
126,432,433,9.41,1.248,124.22
127,442,443,1.077,0.077,9.02
128,462,463,21.0,0.0,106.27
129,466,467,101.0,200.0,460.6
130,474,475,140.0,0.0,760.01
131,478,479,3.5,0.286,17.51
132,484,485,5.0,0.0,24.38
133,486,487,8.0,5.5,33.14
134,492,493,34.0,18.0,178.35
135,494,495,3.833,0.879,54.03
136,496,497,2.317,0.22,48.35
137,498,499,6.35,0.74,126.35
138,500,501,1.3,0.417,20.69
139,502,503,5.13,0.153,60.86
140,506,507,213.5,1852.26,1088.11
141,520,521,16.0,0.0,96.21
142,522,523,1.5,0.5,11.45
143,528,529,19.0,0.0,100.97
144,530,531,22.0,0.0,100.58
145,538,539,5.0,1.0,19.91
146,542,543,12.667,2.333,61.67
147,548,549,30.667,14.333,146.71
148,552,553,18.0,0.0,91.05
149,554,555,4.0,0.0,22.08
150,558,559,7.5,4.5,36.12
151,566,567,6.0,0.0,40.12
152,568,569,14.429,1.952,111.17
153,570,571,19.125,7.268,95.94
154,572,573,17.333,2.333,92.3
155,584,585,13.0,0.0,77.22
156,588,589,8.0,1.0,56.97
157,590,591,3.0,0.0,19.26
158,592,593,7.415,0.945,157.69
159,594,595,1.095,0.088,14.03
160,596,597,3.523,2.348,43.68
161,600,601,13.667,4.424,27.29
162,604,605,14.333,2.333,33.49
163,610,611,2.222,0.194,9.76
164,622,623,11.857,3.81,56.67
165,628,629,25.867,1547.837,85.11
166,630,631,1.68,0.226,10.81
167,632,633,1.072,0.068,3.75
168,634,635,31.0,204.8,196.59
169,636,637,60.0,158.0,327.35
170,638,639,145.698,596.181,689.29
171,640,641,23.5,24.286,117.06
172,642,643,18.25,38.932,100.7
173,644,645,24.0,8.0,114.83
174,646,647,15.0,0.0,73.46
175,648,649,35.167,8.167,180.04
176,650,651,23.667,25.333,115.13
177,654,655,20.0,6.0,94.66
178,656,657,21.662,10.946,102.28
179,658,659,21.889,14.326,105.41
180,660,661,3.842,0.535,17.58
181,664,665,9.5,0.5,50.36
182,666,667,7.109,0.876,110.74
183,668,669,2.333,0.333,10.52
184,682,683,12.0,0.0,55.99
185,692,693,53.25,662.917,303.08
186,716,717,22.0,196.0,227.01
187,718,719,4.0,0.0,17.5
188,722,723,168.2,4658.743,866.53
189,726,727,52.274,25.874,252.87
190,728,729,18.147,4.17,85.98
191,732,733,168.727,803.018,764.24
192,734,735,22.0,0.0,120.42
193,736,737,31.944,13.232,156.67
194,738,739,6.948,1.125,99.76
195,740,741,1.98,0.19,25.29
196,742,743,21.711,194.966,39.07
197,748,749,15.546,8.045,186.97
198,750,751,5.174,0.512,62.58
199,788,789,2.0,0.0,9.07
200,790,791,1.75,0.25,9.04
201,792,793,5.333,0.333,28.86
202,796,797,6.0,0.0,30.47
203,800,801,5.0,0.0,30.46
204,806,807,6.25,0.25,30.61
205,808,809,7.0,0.0,34.94
206,810,811,6.5,0.5,28.87
207,812,813,6.333,1.333,28.88
208,814,815,7.0,0.0,34.95
209,818,819,7.0,2.0,28.87
210,826,827,6.333,0.333,28.87
211,840,841,6.0,0.0,28.86
212,848,849,5.5,0.333,28.87
213,854,855,7.0,1.0,30.61
214,860,861,7.0,0.0,34.94
215,862,863,6.0,0.5,28.87
216,866,867,5.5,0.5,28.86
217,868,869,1.088,0.083,8.57
218,870,871,8.706,1.123,67.04
219,872,873,2.793,0.456,22.1
220,874,875,1.345,0.234,9.37
221,876,877,8.846,0.695,69.18
222,878,879,5.0,0.0,67.59
223,880,881,5.013,16.181,47.81
224,882,883,11.0,0.0,76.51
225,884,885,5.0,0.0,32.4
226,886,887,5.0,0.0,37.32
227,890,891,8.667,1.333,48.33
228,894,895,7.0,0.0,46.02
229,898,899,27.5,12.5,133.84
230,902,903,13.0,0.0,81.61
231,946,947,6.0,0.0,35.33
232,964,965,12.0,1.0,55.39
233,970,971,6.0,2.0,30.07
234,974,975,9.0,0.0,42.97
235,988,989,1.333,0.267,6.85
236,990,991,9.333,0.333,45.22
237,1004,1005,1.333,0.333,7.21
238,1020,1021,22.0,0.0,110.47
239,1022,1023,2.0,0.0,10.91
240,1024,1025,10.0,2.0,51.99
241,1044,1045,1.571,0.725,7.49
242,1046,1047,1.643,0.247,8.13
243,1048,1049,1.309,0.214,17.09
244,1050,1051,1.314,0.216,17.3
245,1052,1053,2.86,0.298,35.82
246,1054,1055,2.5,4.134,29.69
247,1056,1057,13.709,200.591,22.2
248,1084,1085,14.5,0.5,73.73
249,1090,1091,17.5,52.3,74.21
250,1098,1099,18.667,22.333,80.27
251,1104,1105,1.317,0.722,3.45
252,1128,1129,14.0,8.0,73.51
253,1146,1147,1.154,0.308,3.24
254,1162,1163,3.7,3.567,13.96
255,1164,1165,3.0,0.0,0.4
256,1166,1167,9.395,2.197,45.02
257,1168,1169,5.0,0.0,29.26
258,1170,1171,2.333,0.333,10.52
259,1178,1179,1.25,0.25,3.33
260,1180,1181,4.0,0.5,18.39
261,1182,1183,10.5,0.5,43.61
262,1188,1189,12.333,0.333,66.8
263,1190,1191,8.5,0.5,64.47
264,1194,1195,4.0,0.0,19.56
265,1200,1201,21.667,9.333,108.87
266,1202,1203,22.143,4.476,108.53
267,1204,1205,37.0,29.556,75.27
268,1210,1211,6.0,0.0,45.15
269,1212,1213,10.0,3.0,75.46
270,1214,1215,9.0,1.333,69.67
271,1216,1217,4.513,5.635,50.47
272,1218,1219,6.495,57.961,29.15
273,1220,1221,2.508,0.297,31.44
274,1222,1223,5.132,0.563,65.62
275,1224,1225,3.271,0.214,39.29
276,1226,1227,1.588,0.382,4.29
277,1228,1229,64.867,202.395,142.94
278,1230,1231,62.25,1516.25,143.4
279,1234,1235,14.833,2.967,72.74
280,1236,1237,14.667,2.267,71.93
281,1238,1239,146.9,11699.059,83.74
282,1240,1241,83.714,108.22,162.24
283,1242,1243,42.0,0.0,103.18
284,1246,1247,15.0,0.0,31.59
285,1254,1255,24.769,6.026,118.28
286,1258,1259,7.333,1.333,33.89
287,1260,1261,8.0,0.0,48.11
288,1276,1277,4.5,19.0,4.0
289,1278,1279,8.5,84.5,12.72
290,1286,1287,3.0,0.0,12.46
291,1288,1289,3.286,0.238,16.78
292,1292,1293,3.8,0.7,18.74
293,1294,1295,14.84,145.64,33.71
294,1298,1299,19.25,226.75,13.52
295,1304,1305,1.286,0.238,8.53
296,1306,1307,4.667,0.333,25.78
297,1308,1309,4.333,0.333,21.45
298,1310,1311,3.8,0.178,18.38
299,1312,1313,2.5,0.5,11.86
300,1316,1317,4.286,2.905,19.07
301,1318,1319,2.625,0.268,12.65
302,1322,1323,4.231,0.359,21.62
303,1324,1325,3.0,0.0,15.98
304,1332,1333,5.0,0.4,24.86
305,1334,1335,11.0,0.8,56.25
306,1336,1337,4.167,0.167,21.33
307,1338,1339,1.333,0.333,8.75
308,1340,1341,17.0,0.0,94.12
309,1342,1343,22.0,0.0,79.54
310,1346,1347,15.5,0.5,65.3
311,1348,1349,8.0,0.0,49.14
312,1352,1353,21.875,4.982,260.94
313,1354,1355,14.5,4.5,100.69
314,1356,1357,4.286,0.238,30.44
315,1358,1359,1.571,0.286,11.65
316,1360,1361,6.75,0.214,34.75
317,1362,1363,7.4,0.3,37.47
318,1372,1373,2.5,0.5,15.15
319,1374,1375,7.0,0.0,33.46
320,1378,1379,8.667,3.467,37.64
321,1380,1381,5.0,0.0,21.45
322,1388,1389,3.0,0.0,15.89
323,1398,1399,22.5,4.5,111.1
