,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,3.0,0.0,50.99
2,16,17,8.0,0.0,101.05
3,42,43,6.0,1.0,42.99
4,44,45,3.0,0.0,18.6
5,50,51,5.0,0.0,23.07
6,82,83,5.0,0.0,48.69
7,94,95,27.2,274.7,13.91
8,98,99,7.7,0.456,128.51
9,108,109,16.0,338.0,30.71
10,110,111,9.667,14.667,100.46
11,112,113,5.333,1.067,62.66
12,114,115,20.0,0.0,40.52
13,118,119,2.0,0.0,19.0
14,120,121,3.0,0.0,21.47
15,122,123,5.0,0.0,58.42
16,124,125,2.0,0.0,31.48
17,126,127,4.0,0.0,54.49
18,136,137,5.0,0.0,28.17
19,148,149,12.0,100.333,13.2
20,150,151,2.714,0.238,28.86
21,160,161,5.0,0.0,80.97
22,162,163,14.0,0.0,250.33
23,176,177,9.0,0.0,71.63
24,182,183,10.0,0.0,19.19
25,192,193,2.0,0.0,7.88
26,194,195,5.0,0.0,38.67
27,196,197,2.0,0.0,9.98
28,200,201,7.429,0.879,159.67
29,202,203,10.0,0.0,77.67
30,206,207,17.0,50.0,56.26
31,246,247,6.0,0.0,34.85
32,250,251,4.0,0.0,21.65
33,256,257,4.0,0.0,21.4
34,260,261,29.0,0.0,28.02
35,296,297,10.0,0.0,123.9
36,298,299,1.5,0.5,11.25
37,300,301,14.5,0.5,102.96
38,302,303,2.0,0.0,19.16
39,304,305,3.0,0.0,20.18
40,306,307,5.0,0.0,36.83
41,310,311,2.0,0.0,9.19
42,312,313,7.0,0.0,46.08
43,326,327,20.0,0.0,132.96
44,332,333,10.421,1.924,133.91
45,462,463,19.0,0.0,106.27
46,466,467,93.0,0.0,460.6
47,506,507,244.0,0.0,1088.11
48,566,567,4.0,0.0,40.12
49,568,569,12.0,0.0,111.17
50,570,571,22.0,7.0,95.94
51,592,593,7.0,0.444,157.69
52,628,629,6.667,0.333,85.11
53,630,631,1.909,0.091,10.81
54,638,639,138.429,287.619,689.29
55,644,645,22.0,0.0,114.83
56,648,649,40.5,40.5,180.04
57,656,657,26.0,0.0,102.28
58,658,659,22.5,24.5,105.41
59,660,661,3.667,0.267,17.58
60,664,665,10.0,0.0,50.36
61,666,667,6.7,0.678,110.74
62,674,675,5.0,0.0,21.77
63,688,689,15.0,0.0,68.83
64,726,727,60.0,39.0,252.87
65,728,729,18.167,7.767,85.98
66,738,739,6.97,0.718,99.76
67,740,741,2.031,0.225,25.29
68,742,743,25.312,260.093,39.07
69,748,749,14.286,2.681,186.97
70,750,751,4.929,0.687,62.58
71,812,813,6.0,0.0,28.88
72,816,817,7.0,0.0,34.94
73,860,861,7.0,0.0,34.94
74,870,871,9.0,1.0,67.04
75,872,873,3.0,0.0,22.1
76,874,875,1.5,0.5,9.37
77,876,877,9.0,0.0,69.18
78,878,879,5.0,0.0,67.59
79,880,881,3.737,0.538,47.81
80,890,891,7.0,0.0,48.33
81,894,895,6.0,0.0,46.02
82,1048,1049,1.25,0.25,17.09
83,1052,1053,2.5,0.333,35.82
84,1054,1055,2.5,0.286,29.69
85,1056,1057,8.125,54.411,22.2
86,1086,1087,17.0,0.0,72.83
87,1196,1197,19.0,0.0,134.96
88,1202,1203,24.0,0.0,108.53
89,1216,1217,3.8,0.314,50.47
90,1218,1219,17.467,110.41,29.15
91,1220,1221,2.333,0.238,31.44
92,1222,1223,4.933,0.352,65.62
93,1224,1225,3.133,0.41,39.29
94,1238,1239,54.5,12.5,83.74
95,1240,1241,85.0,0.0,162.24
96,1246,1247,16.0,0.0,31.59
97,1260,1261,9.0,0.0,48.11
98,1294,1295,7.0,0.0,33.71
99,1312,1313,3.0,0.0,11.86
100,1324,1325,5.0,0.0,15.98
101,1336,1337,4.0,0.0,21.33
102,1408,1409,4.0,0.0,13.65
103,1416,1417,4.5,0.5,32.93
104,1420,1421,13.0,2.0,96.84
105,1426,1427,43.0,0.0,217.33
106,1428,1429,16.467,2.981,216.65
107,1430,1431,11.733,1.352,139.44
108,1432,1433,5.667,0.381,70.26
109,1434,1435,4.533,0.552,61.02
110,1436,1437,4.789,0.62,61.49
111,1438,1439,3.947,0.275,51.93
112,1440,1441,3.579,0.368,45.48
113,1444,1445,1.211,0.175,16.04
114,1458,1459,17.667,4.333,39.29
115,1460,1461,25.0,98.0,66.63
116,1462,1463,119.0,0.0,262.11
117,1470,1471,4.0,0.0,28.5
118,1472,1473,12.333,186.333,18.08
119,1500,1501,6.3,0.233,154.58
120,1502,1503,2.1,0.1,50.04
121,1526,1527,2.5,0.5,25.81
122,1590,1591,4.0,0.0,43.15
123,1592,1593,6.0,0.0,87.25
124,1600,1601,4.0,0.0,54.16
125,1602,1603,8.083,0.629,104.49
126,1604,1605,5.0,18.0,7.84
127,1606,1607,8.2,1.7,96.18
128,1608,1609,7.4,1.3,90.09
129,1610,1611,6.0,0.5,76.59
130,1616,1617,6.636,0.455,89.18
131,1620,1621,2.0,0.0,21.93
132,1646,1647,2.0,0.0,18.51
133,1648,1649,9.0,0.0,145.56
134,1650,1651,7.0,2.0,81.08
135,1654,1655,9.0,3.0,39.52
136,1668,1669,5.0,0.0,34.72
137,1670,1671,7.0,0.0,50.69
138,1694,1695,2.4,0.267,54.28
139,1702,1703,18.0,0.0,72.84
140,1704,1705,18.571,275.286,16.48
141,1706,1707,1.571,0.286,14.72
142,1788,1789,4.0,0.0,23.46
143,1828,1829,12.0,0.0,26.07
144,1830,1831,22.0,0.0,50.69
145,1834,1835,12.0,0.0,83.29
146,1836,1837,6.0,0.0,38.07
147,1866,1867,5.0,0.0,35.11
148,1874,1875,3.0,0.0,23.78
149,1876,1877,3.0,0.0,20.3
150,1878,1879,3.0,0.0,19.66
