,request_id,orig_id,rq_time,start,end
14398,14398,pv_6_10959_1,22723.0,23554,35514
14399,14399,pv_6_7990_1,22723.61,35728,17818
14400,14400,pv_6_1596_0,22724.38,37822,26784
14401,14401,pv_6_7087_1,22724.97,39108,30450
14402,14402,pv_6_9779_0,22725.21,18358,35660
14403,14403,pv_6_7097_0,22725.33,39108,27596
14404,14404,pv_6_1679_0,22726.04,6018,26346
14405,14405,pv_6_3934_1,22726.34,658,1536
14406,14406,pv_6_1394_0,22726.79,19464,24360
14407,14407,pv_6_6668_1,22728.14,22444,28084
14408,14408,pv_6_7947_0,22728.32,32026,11736
14409,14409,pv_6_906_1,22729.41,4234,6378
14410,14410,dv_6_301,22729.9,32026,17126
14411,14411,pv_6_8052,22730.09,35728,21234
14412,14412,pv_6_3920_0,22730.62,656,29994
14413,14413,pv_6_1818,22731.26,37642,30920
14414,14414,pv_6_5256,22733.12,30390,22444
14415,14415,pv_6_11422_0,22733.53,820,36590
14416,14416,pv_6_7058,22734.11,39108,7342
14417,14417,pv_6_10094_1,22734.15,2848,41578
14418,14418,pv_6_7,22734.15,18860,24402
14419,14419,dv_6_170,22734.23,19808,23530
14420,14420,pv_6_8859,22734.67,19808,2450
14421,14421,pv_6_255_0,22735.28,39644,30324
14422,14422,dv_6_87,22735.44,7470,14254
14423,14423,pv_6_4121_0,22735.85,14268,4388
14424,14424,pv_6_8236,22736.1,22976,7912
14425,14425,pv_6_5502,22737.34,40996,24472
14426,14426,pv_6_6704,22737.74,22444,28080
14427,14427,pv_6_2339_1,22737.79,10612,24528
14428,14428,pv_6_11724_0,22738.62,3680,19428
14429,14429,pv_6_8953,22739.69,19808,24608
14430,14430,pv_6_205,22740.13,10716,17126
14431,14431,pv_6_4162,22740.73,18970,20602
14432,14432,pv_6_7992_0,22741.85,35728,8102
14433,14433,dv_6_91,22743.2,7470,12210
14434,14434,pv_6_7104,22743.24,39108,13014
14435,14435,pv_6_3796,22744.41,3684,37746
14436,14436,pv_6_4848,22745.08,40790,22814
14437,14437,pv_6_9975_0,22745.26,19808,31716
14438,14438,pv_6_6988,22745.48,39108,10634
14439,14439,pv_6_1464,22746.12,16004,34972
14440,14440,pv_6_10925,22746.31,23554,30562
14441,14441,pv_6_1953,22746.58,12314,2396
14442,14442,pv_6_1154_1,22747.1,20764,7684
14443,14443,pv_6_2143_0,22747.14,31160,15840
14444,14444,pv_6_5476,22747.18,29282,41666
14445,14445,pv_6_5275_1,22748.53,5242,33794
14446,14446,pv_6_7993_1,22748.54,35728,11676
14447,14447,pv_6_2225,22748.93,31142,17126
14448,14448,pv_6_5495,22748.95,14226,34256
14449,14449,pv_6_3046,22749.01,40868,35998
14450,14450,pv_6_11751,22749.1,16534,660
14451,14451,pv_6_5362_1,22749.13,37020,2396
14452,14452,pv_6_1661_0,22749.3,21530,30920
14453,14453,pv_6_5220_1,22749.87,5888,23086
14454,14454,pv_6_4260,22750.54,20990,12480
14455,14455,pv_6_2482,22750.93,20004,41566
14456,14456,pv_6_1087,22751.02,16418,30920
14457,14457,pv_6_606_0,22751.34,41380,30920
14458,14458,pv_6_1613_1,22751.46,26922,17930
14459,14459,pv_6_3642_0,22751.56,28484,22824
14460,14460,pv_6_10986_1,22751.56,23554,14252
14461,14461,pv_6_7672_1,22751.63,32026,35816
14462,14462,pv_6_2414_0,22751.66,16590,41876
14463,14463,pv_6_4851_1,22752.03,24522,29654
14464,14464,pv_6_9764_0,22752.23,37194,20642
14465,14465,pv_6_10961,22752.91,23554,29262
14466,14466,pv_6_8508_1,22753.92,19808,21906
14467,14467,pv_6_9069_0,22754.21,19808,17342
14468,14468,pv_6_1191_0,22754.4,1106,39318
14469,14469,pv_6_4838_0,22754.48,17730,11404
14470,14470,pv_6_4422_1,22754.68,13656,17126
14471,14471,pv_6_8009,22755.55,35728,24534
14472,14472,pv_6_11860,22755.96,21952,24990
14473,14473,pv_6_3719_1,22756.3,7902,4310
14474,14474,pv_6_7868,22757.1,32026,37144
14475,14475,pv_6_3640,22758.64,19010,27890
14476,14476,pv_6_9319,22759.43,41864,40872
14477,14477,pv_6_9546,22760.86,41864,14746
14478,14478,pv_6_1235,22761.03,20796,2396
14479,14479,dv_6_15,22761.57,7582,30920
14480,14480,pv_6_4778_0,22762.01,11486,3396
14481,14481,pv_6_4856,22762.76,7940,9162
14482,14482,pv_6_8042_0,22763.61,35728,32870
14483,14483,pv_6_3813_0,22763.9,3690,5634
14484,14484,pv_6_1648_1,22763.97,1668,30920
14485,14485,pv_6_393_0,22764.0,31974,30920
14486,14486,pv_6_1947_0,22764.36,6086,2396
14487,14487,pv_6_7080,22764.5,39108,4408
14488,14488,pv_6_3743,22764.75,18472,35450
14489,14489,pv_6_1524_0,22765.1,15834,2396
14490,14490,pv_6_10432_1,22765.68,2848,24612
14491,14491,pv_6_9669_0,22765.84,18362,21928
14492,14492,pv_6_11607,22766.5,29866,19232
14493,14493,pv_6_11499_1,22766.96,15792,5578
14494,14494,pv_6_9284,22766.98,41864,30162
14495,14495,pv_6_7672,22767.73,32026,35816
14496,14496,pv_6_4605_1,22767.8,37156,19082
14497,14497,pv_6_4951_1,22768.58,21158,32450
14498,14498,pv_6_2789,22768.99,17224,36448
14499,14499,pv_6_3483,22769.34,17992,30920
14500,14500,pv_6_9138_0,22770.28,41864,21290
14501,14501,pv_6_3176_0,22771.4,25980,2064
14502,14502,pv_6_438,22772.17,10120,8120
14503,14503,pv_6_6029_1,22772.73,2848,41824
14504,14504,pv_6_2945_0,22773.07,26394,4544
14505,14505,pv_6_7005,22773.16,39108,10584
14506,14506,pv_6_11278,22773.36,32026,15458
14507,14507,pv_6_2809_1,22773.88,36098,15882
14508,14508,pv_6_3039,22774.34,5778,17126
14509,14509,pv_6_4987_0,22774.43,13320,41876
14510,14510,pv_6_3688_0,22774.82,41904,30920
14511,14511,pv_6_11639_0,22775.29,3638,30128
14512,14512,pv_6_474_0,22776.0,8288,30920
14513,14513,pv_6_6877_1,22776.01,39108,24876
14514,14514,pv_6_433,22776.52,35308,15256
14515,14515,pv_6_10930_0,22777.14,23554,40394
14516,14516,pv_6_7085,22777.32,39108,20548
14517,14517,pv_6_950_1,22777.52,29972,41876
14518,14518,pv_6_3815_0,22777.52,16908,5634
14519,14519,pv_6_11769,22778.14,17926,15192
14520,14520,pv_6_11034_1,22778.57,39108,40466
14521,14521,pv_6_11592_1,22778.66,1568,28494
14522,14522,pv_6_1356_0,22779.61,20914,2848
14523,14523,pv_6_5161,22780.1,5244,9194
14524,14524,pv_6_11572_0,22780.15,19858,26252
14525,14525,pv_6_783_1,22780.55,18952,3396
14526,14526,pv_6_3475,22780.65,25490,17126
14527,14527,pv_6_8826,22781.08,19808,25672
14528,14528,pv_6_336_0,22781.6,33506,22976
14529,14529,pv_6_3649_0,22782.08,7910,14202
14530,14530,pv_6_5554,22782.15,26236,14254
14531,14531,pv_6_3170,22782.29,18862,15182
14532,14532,pv_6_8742,22783.18,19808,4178
14533,14533,pv_6_1117_0,22783.45,31804,21956
14534,14534,pv_6_8096,22783.75,35728,7004
14535,14535,pv_6_4527,22783.81,28974,17126
14536,14536,pv_6_381_1,22784.1,33268,41876
14537,14537,pv_6_8781_1,22784.13,19808,21022
14538,14538,pv_6_7071,22784.15,39108,34612
14539,14539,pv_6_3579_1,22784.44,5718,32920
14540,14540,pv_6_2236,22784.76,29434,14254
14541,14541,pv_6_8005_1,22785.13,35728,1388
14542,14542,pv_6_8828_0,22786.84,19808,9708
14543,14543,pv_6_5028_1,22787.08,6374,22444
14544,14544,pv_6_1656_0,22787.11,21530,14848
14545,14545,pv_6_5732,22787.28,39628,30920
14546,14546,pv_6_1553_0,22787.43,7628,30920
14547,14547,pv_6_7461_1,22788.13,32026,32590
14548,14548,pv_6_8175_1,22788.14,35728,22514
14549,14549,pv_6_1129_1,22788.88,20170,21118
14550,14550,pv_6_3629_1,22788.97,28490,12892
14551,14551,pv_6_4565_0,22789.31,34646,17126
14552,14552,pv_6_7216_0,22789.59,39286,41328
14553,14553,pv_6_9092_0,22789.61,41864,19220
14554,14554,pv_6_4692_1,22789.95,19880,17126
14555,14555,pv_6_3497_0,22790.25,27188,7990
14556,14556,pv_6_7215_0,22790.37,628,21232
14557,14557,pv_6_884,22790.48,8092,18360
14558,14558,pv_6_664,22790.72,7736,5004
14559,14559,pv_6_11109,22790.76,40548,16814
14560,14560,pv_6_9531,22790.81,41864,24952
14561,14561,pv_6_4200,22791.01,8878,41876
14562,14562,pv_6_5213,22791.22,19028,18584
14563,14563,pv_6_2046_0,22792.4,2032,22976
14564,14564,pv_6_1868_1,22793.04,2030,18464
14565,14565,pv_6_7135,22793.79,39108,5634
14566,14566,pv_6_206_1,22794.07,56,18358
14567,14567,pv_6_11791_0,22794.17,29034,7876
14568,14568,pv_6_3567_0,22794.34,2640,41876
14569,14569,pv_6_7251_1,22794.65,40848,4360
14570,14570,pv_6_11537_0,22794.85,12852,8554
14571,14571,pv_6_1464_1,22795.05,16004,34972
14572,14572,pv_6_566_1,22796.31,14702,30920
14573,14573,pv_6_10990,22796.32,23554,19536
14574,14574,pv_6_6695,22796.47,2396,6044
14575,14575,pv_6_3961_0,22796.53,19824,23872
14576,14576,dv_6_95,22796.57,35728,23530
14577,14577,pv_6_8839_1,22796.8,19808,16184
14578,14578,pv_6_9402,22796.92,41864,34324
14579,14579,pv_6_1493_0,22797.08,40458,6192
14580,14580,dv_6_214,22797.77,22976,40850
14581,14581,pv_6_1719_0,22798.06,28236,27024
14582,14582,pv_6_11768_1,22798.16,506,1850
14583,14583,pv_6_8974_1,22798.83,19808,4276
14584,14584,pv_6_3690_0,22798.91,28492,30920
14585,14585,pv_6_7057_0,22798.95,39108,16856
14586,14586,dv_6_93,22799.31,32026,32120
14587,14587,pv_6_9553_0,22799.44,41864,13014
14588,14588,pv_6_4488,22800.01,2778,15902
14589,14589,pv_6_9407,22800.56,41864,31474
14590,14590,pv_6_10924_1,22801.47,3396,30558
14591,14591,pv_6_7727_0,22801.88,32026,27728
14592,14592,pv_6_7182_0,22801.89,12536,23476
14593,14593,pv_6_11152_1,22801.91,32026,22102
14594,14594,pv_6_2838_1,22802.85,6450,22444
14595,14595,pv_6_3656_1,22803.5,18474,2396
14596,14596,pv_6_9733_0,22803.78,34750,34262
14597,14597,pv_6_7285_1,22805.23,40850,11448
14598,14598,pv_6_3734,22805.24,28488,27842
14599,14599,pv_6_4372,22805.73,13530,6310
14600,14600,pv_6_9459_0,22806.24,41864,14314
14601,14601,pv_6_7081,22806.68,39108,14420
14602,14602,pv_6_3458_0,22806.92,32414,30920
14603,14603,dv_6_254,22807.06,32026,12210
14604,14604,pv_6_7417_0,22807.11,32026,24966
14605,14605,pv_6_7065,22807.16,39108,23400
14606,14606,pv_6_5203_0,22807.26,30378,27864
14607,14607,pv_6_839_0,22807.43,7696,26948
14608,14608,pv_6_5749,22808.63,7122,30920
14609,14609,pv_6_10548,22808.91,2396,10540
14610,14610,pv_6_1392_0,22809.74,13740,41912
14611,14611,pv_6_1292,22809.77,39510,30920
14612,14612,pv_6_11412_0,22809.88,728,27852
14613,14613,pv_6_8174_1,22810.16,35728,26550
14614,14614,pv_6_1344_0,22810.75,19480,30920
14615,14615,pv_6_6809_0,22811.48,2396,24362
14616,14616,pv_6_4209_1,22811.54,1338,30920
14617,14617,pv_6_3924,22811.93,642,88
14618,14618,pv_6_4127,22811.98,29572,34054
14619,14619,pv_6_11597,22812.09,3048,39484
14620,14620,pv_6_10084_0,22812.69,2848,21042
14621,14621,pv_6_1840_0,22812.94,29344,30920
14622,14622,pv_6_8776_1,22813.0,19808,7558
14623,14623,pv_6_3742,22813.09,31220,1552
14624,14624,pv_6_8133_1,22813.64,35728,36660
14625,14625,pv_6_15_0,22813.66,21042,14254
14626,14626,pv_6_2129_0,22813.78,24638,41876
14627,14627,pv_6_10436_0,22813.9,22976,24362
14628,14628,pv_6_8507,22814.3,19808,18144
14629,14629,pv_6_11019,22814.92,39108,11840
14630,14630,pv_6_1795,22815.06,24244,41876
14631,14631,pv_6_8075,22816.53,35728,11048
14632,14632,pv_6_11112_0,22816.54,31480,6740
14633,14633,pv_6_2089_1,22817.22,33534,3754
14634,14634,pv_6_2884_0,22817.57,34310,30920
14635,14635,pv_6_2713,22818.27,6504,17126
14636,14636,pv_6_7006_1,22818.46,39108,1740
14637,14637,pv_6_9415,22818.71,41864,11944
14638,14638,pv_6_10977_1,22818.97,23554,24612
14639,14639,pv_6_3644_1,22819.26,7910,31280
14640,14640,pv_6_5122_1,22819.42,29210,38200
14641,14641,pv_6_1454,22819.64,31094,38234
14642,14642,pv_6_5141,22819.65,26128,20302
14643,14643,pv_6_2069_0,22819.67,31770,12512
14644,14644,pv_6_8056_0,22820.15,35728,37814
14645,14645,pv_6_3198_0,22821.41,21652,16278
14646,14646,pv_6_2123,22821.86,33838,14860
14647,14647,pv_6_2174_0,22822.36,11074,3838
14648,14648,pv_6_366_0,22822.4,22046,30920
14649,14649,pv_6_1824,22822.98,29604,30920
14650,14650,pv_6_495_1,22823.85,21300,31992
14651,14651,pv_6_7765,22824.12,32026,41328
14652,14652,pv_6_1212,22824.16,20978,5712
14653,14653,pv_6_7007,22824.28,39108,25184
14654,14654,pv_6_3725,22824.49,22708,15460
14655,14655,pv_6_8874,22824.96,19808,32920
14656,14656,pv_6_4693_1,22825.0,15200,23650
14657,14657,pv_6_4044_0,22825.17,37196,26100
14658,14658,pv_6_9750,22825.29,10548,32380
14659,14659,pv_6_1802_0,22825.57,17366,41876
14660,14660,pv_6_7180_1,22825.7,39286,10834
14661,14661,pv_6_7207_1,22825.81,20312,21556
14662,14662,pv_6_4529,22826.21,28610,37984
14663,14663,pv_6_2915,22826.93,8330,28470
14664,14664,pv_6_3520,22827.01,26238,8828
14665,14665,pv_6_8043_0,22827.39,35728,21182
14666,14666,pv_6_5367_0,22827.48,28484,3396
14667,14667,pv_6_1714_0,22827.94,28666,40956
14668,14668,pv_6_1460_1,22828.58,7628,28942
14669,14669,pv_6_5260_1,22829.9,26028,17126
14670,14670,pv_6_4617,22830.22,11478,14210
14671,14671,pv_6_11554,22830.4,31756,25394
14672,14672,pv_6_2943,22830.43,6124,1380
14673,14673,pv_6_11597_1,22830.62,3048,39484
14674,14674,pv_6_1945_0,22830.74,31136,22976
14675,14675,pv_6_3265_0,22831.04,23834,17126
14676,14676,pv_6_6128_1,22832.38,22976,13014
14677,14677,pv_6_11533_1,22832.49,5128,10660
14678,14678,dv_6_323,22832.53,30694,41876
14679,14679,pv_6_2759_0,22832.82,37902,30920
14680,14680,pv_6_1297_1,22832.9,19474,30920
14681,14681,pv_6_8600_0,22833.06,19808,12938
14682,14682,pv_6_7410_1,22833.12,32026,3706
14683,14683,pv_6_5745_0,22833.29,36168,30920
14684,14684,pv_6_8233_0,22833.42,2848,38766
14685,14685,pv_6_1357,22833.48,19472,2848
14686,14686,pv_6_1919_1,22833.63,22630,6034
14687,14687,pv_6_3764_1,22833.68,23906,13074
14688,14688,pv_6_5023,22834.95,7562,22976
14689,14689,pv_6_3229_1,22835.23,312,7552
14690,14690,pv_6_6866_1,22835.26,39108,1248
14691,14691,pv_6_11459_0,22835.32,18412,5524
14692,14692,pv_6_7630,22835.44,32026,34270
14693,14693,pv_6_1541,22835.51,15998,11390
14694,14694,pv_6_2815,22835.55,12474,26662
14695,14695,pv_6_8087_1,22836.02,35728,29338
14696,14696,pv_6_5175,22836.18,24154,39520
14697,14697,pv_6_6324_1,22836.75,2396,9798
14698,14698,pv_6_8524_0,22837.92,19808,10690
14699,14699,pv_6_1953_0,22838.35,12314,2396
14700,14700,pv_6_9477_0,22838.92,41864,30258
14701,14701,pv_6_3782,22839.53,23922,17126
14702,14702,pv_6_6842,22839.94,2396,37046
14703,14703,pv_6_7969_0,22840.21,35728,19074
14704,14704,pv_6_7226,22840.23,632,552
14705,14705,pv_6_1455_1,22841.18,3952,32286
14706,14706,pv_6_3806_0,22841.23,23928,37144
14707,14707,pv_6_1312,22841.28,19486,41876
14708,14708,pv_6_4224,22841.32,29114,15976
14709,14709,pv_6_1802,22841.36,17366,41876
14710,14710,pv_6_1148,22841.86,15532,37568
14711,14711,pv_6_3072,22842.17,16264,41876
14712,14712,pv_6_1640_0,22842.63,21530,33776
14713,14713,pv_6_3627_1,22842.64,22708,17220
14714,14714,pv_6_10981,22842.84,3396,41914
14715,14715,pv_6_476_0,22842.89,21302,30920
14716,14716,pv_6_11375_0,22843.07,34458,31600
14717,14717,pv_6_5304,22843.18,5888,30920
14718,14718,pv_6_5554_0,22844.1,26236,14254
14719,14719,pv_6_2344,22844.21,38304,182
14720,14720,pv_6_1390_0,22844.71,5200,26346
14721,14721,pv_6_1881_1,22844.98,30104,37140
14722,14722,pv_6_8270_1,22845.19,19808,18576
14723,14723,pv_6_3661_0,22845.47,41218,17126
14724,14724,pv_6_5677_1,22845.64,14614,41852
14725,14725,pv_6_762_1,22845.68,37118,30920
14726,14726,pv_6_2405,22845.74,38460,14254
14727,14727,pv_6_379,22845.98,13948,41876
14728,14728,pv_6_1323_1,22846.01,17596,40548
14729,14729,pv_6_2984_1,22846.12,17456,17864
14730,14730,pv_6_11416_0,22846.18,20412,2798
14731,14731,pv_6_7997_0,22846.37,35728,20754
14732,14732,pv_6_11119_1,22848.43,37194,12836
14733,14733,pv_6_1555_1,22848.49,4658,30920
14734,14734,pv_6_7369_1,22849.14,32026,33614
14735,14735,pv_6_4860_1,22849.26,6376,24776
14736,14736,dv_6_56,22850.23,35728,30920
14737,14737,dv_6_247,22850.27,18634,30920
14738,14738,pv_6_8749,22850.33,19808,28910
14739,14739,pv_6_11651,22850.34,24862,9194
14740,14740,pv_6_3471_0,22850.35,16324,30586
14741,14741,pv_6_1370_1,22850.51,16564,17126
14742,14742,pv_6_11024,22850.63,39108,22804
14743,14743,pv_6_9508_0,22851.58,41864,7578
14744,14744,pv_6_10284_0,22851.68,2848,17922
14745,14745,pv_6_3286_0,22851.87,16642,41876
14746,14746,pv_6_7181,22851.9,33820,4608
14747,14747,pv_6_11073_1,22852.11,39108,150
14748,14748,pv_6_9597_1,22852.87,41864,4270
14749,14749,pv_6_9775,22852.89,23528,10394
14750,14750,dv_6_114,22853.0,39108,28024
14751,14751,pv_6_1954_0,22853.57,21402,2396
14752,14752,pv_6_617_1,22853.77,33228,24608
14753,14753,dv_6_10,22854.5,19808,28024
14754,14754,pv_6_4013_0,22854.53,660,2848
14755,14755,pv_6_11016_1,22854.53,39108,41066
14756,14756,pv_6_5025,22854.87,3624,22444
14757,14757,pv_6_5474_0,22854.93,27732,10298
14758,14758,pv_6_9625,22855.54,41864,19536
14759,14759,pv_6_2370_0,22855.73,16590,7984
14760,14760,pv_6_7121,22855.74,39108,24360
14761,14761,pv_6_374_0,22856.29,12370,41876
14762,14762,pv_6_5417_0,22856.57,9656,14352
14763,14763,pv_6_1570_0,22858.01,41324,30920
14764,14764,pv_6_669_0,22858.8,18940,11088
14765,14765,pv_6_470_0,22859.03,28744,30920
14766,14766,pv_6_5772_0,22859.74,28152,26100
14767,14767,pv_6_720_1,22860.1,26924,17126
14768,14768,pv_6_588_0,22860.23,8204,30920
14769,14769,pv_6_8015_0,22861.33,35728,22806
14770,14770,pv_6_8203_1,22862.37,35728,4284
14771,14771,pv_6_8059_0,22863.41,35728,29720
14772,14772,pv_6_5754_1,22863.87,39628,30920
14773,14773,pv_6_7193,22864.16,39284,28190
14774,14774,pv_6_8177,22866.13,35728,37986
14775,14775,pv_6_6375_0,22866.6,2396,12304
14776,14776,pv_6_5660,22866.71,26240,40080
14777,14777,pv_6_8531_1,22867.44,19808,14186
14778,14778,pv_6_7732_1,22868.57,32026,7578
14779,14779,pv_6_2395_0,22868.72,39188,17126
14780,14780,pv_6_9689_1,22868.73,37194,1368
14781,14781,pv_6_7216_1,22869.03,39286,41328
14782,14782,pv_6_4400_1,22870.02,14992,22346
14783,14783,dv_6_147,22870.11,32130,12210
14784,14784,pv_6_1881_0,22870.28,30104,37140
14785,14785,pv_6_4933,22870.45,6056,22444
14786,14786,pv_6_571,22871.38,3736,30920
14787,14787,pv_6_1191_1,22871.43,1106,39318
14788,14788,pv_6_5206_1,22871.69,9684,26512
14789,14789,pv_6_7701_0,22872.46,32026,35500
14790,14790,pv_6_4220,22872.56,16648,23534
14791,14791,pv_6_8014_1,22872.64,35728,23012
14792,14792,pv_6_4568,22873.3,35084,35998
14793,14793,pv_6_4960_0,22873.33,12080,14254
14794,14794,pv_6_1942_1,22873.93,29910,22976
14795,14795,pv_6_4506_0,22874.01,8296,256
14796,14796,pv_6_4606_0,22874.16,11514,16032
14797,14797,pv_6_2135_0,22874.39,24886,13324
14798,14798,pv_6_2604,22874.83,29328,30920
14799,14799,pv_6_9067_1,22875.74,19808,17340
14800,14800,pv_6_7162,22876.18,20312,41582
14801,14801,pv_6_7309_1,22876.76,33818,23886
14802,14802,pv_6_1308,22876.99,41742,30920
14803,14803,pv_6_9473_1,22877.11,41864,22822
14804,14804,pv_6_9342,22877.13,41864,13136
14805,14805,pv_6_2783_0,22877.38,11378,19540
14806,14806,pv_6_8805_0,22877.99,19808,30312
14807,14807,pv_6_7064_0,22878.91,39108,11544
14808,14808,dv_6_105,22878.95,35728,30702
14809,14809,pv_6_10954_1,22879.26,3396,9604
14810,14810,pv_6_8827_0,22879.81,19808,9514
14811,14811,pv_6_10323,22880.55,2848,24526
14812,14812,pv_6_3336,22881.0,16632,1288
14813,14813,pv_6_6142_1,22881.03,2848,4478
14814,14814,pv_6_3958_0,22881.61,20332,8428
14815,14815,pv_6_2796,22882.85,37490,13386
14816,14816,pv_6_1884,22883.55,12326,552
14817,14817,pv_6_3612_0,22883.57,7902,31978
14818,14818,pv_6_2232,22883.66,31190,36448
14819,14819,pv_6_4940,22883.85,23120,2396
14820,14820,pv_6_8296,22884.13,19808,24682
14821,14821,pv_6_1273_1,22885.4,21874,14466
14822,14822,pv_6_8213_1,22885.72,35728,37144
14823,14823,pv_6_1910_0,22886.12,1584,41824
14824,14824,pv_6_11359,22887.18,19808,10256
14825,14825,pv_6_3355_0,22887.33,16802,19660
14826,14826,pv_6_7390_1,22887.41,32026,36886
14827,14827,pv_6_7414_0,22887.89,32026,11916
14828,14828,pv_6_10721_1,22888.27,22444,40368
14829,14829,pv_6_9832_1,22888.68,19808,19030
14830,14830,pv_6_1943_0,22888.89,18880,2848
14831,14831,pv_6_4454,22889.31,14992,24584
14832,14832,pv_6_3710_0,22889.43,31220,22444
14833,14833,pv_6_5108_1,22890.25,4194,30920
14834,14834,pv_6_852,22891.14,37208,36516
14835,14835,pv_6_3039_1,22891.16,5778,17126
14836,14836,pv_6_5028_0,22891.56,6374,22444
14837,14837,pv_6_7756_1,22891.74,32026,4466
14838,14838,pv_6_1906_0,22891.91,2544,26242
14839,14839,pv_6_4436,22892.3,13354,30920
14840,14840,pv_6_7260,22892.57,20316,9834
14841,14841,pv_6_10131,22892.81,2848,37320
14842,14842,pv_6_2,22893.2,19666,31656
14843,14843,pv_6_9578_0,22893.58,41864,20938
14844,14844,pv_6_8815_0,22894.16,19808,26118
14845,14845,pv_6_5285_0,22895.37,30406,14254
14846,14846,pv_6_1514_0,22895.72,19116,2848
14847,14847,pv_6_1744,22896.74,3558,6046
14848,14848,pv_6_5548_1,22897.09,24168,37984
14849,14849,pv_6_11461_1,22897.11,34196,30408
14850,14850,pv_6_3788,22897.29,22690,30920
14851,14851,pv_6_2387_1,22897.43,38470,22444
14852,14852,pv_6_7183_1,22898.14,33818,23448
14853,14853,pv_6_3913,22898.21,6000,3792
14854,14854,pv_6_8980_1,22898.31,19808,41912
14855,14855,pv_6_88_1,22899.72,24876,19536
14856,14856,pv_6_3602_0,22900.44,2644,36314
14857,14857,pv_6_4552,22900.48,22870,30920
14858,14858,pv_6_7476,22901.57,32026,4458
14859,14859,pv_6_4025,22901.98,20344,2888
14860,14860,pv_6_8349_1,22902.57,19808,7736
14861,14861,pv_6_10510_0,22902.68,2396,2478
14862,14862,pv_6_2437,22902.83,16594,2848
14863,14863,pv_6_2949_0,22903.13,19040,19424
14864,14864,pv_6_4119_0,22903.6,18616,1808
14865,14865,pv_6_1307_0,22903.64,20746,30920
14866,14866,pv_6_11477_1,22904.46,34244,10844
14867,14867,pv_6_1607_1,22905.26,17564,41442
14868,14868,pv_6_1288,22905.37,27136,14254
14869,14869,pv_6_9888_0,22905.79,19808,10254
14870,14870,pv_6_11667,22905.8,14850,13906
14871,14871,pv_6_3841,22906.45,41136,15478
14872,14872,pv_6_10440,22906.52,2848,24364
14873,14873,pv_6_294_1,22906.73,21942,23784
14874,14874,pv_6_5189_0,22907.01,40664,30154
14875,14875,pv_6_6342,22907.36,2396,33616
14876,14876,pv_6_10732_0,22907.6,22444,13186
14877,14877,pv_6_2372_1,22907.86,38158,17864
14878,14878,pv_6_3365_1,22908.05,6770,38244
14879,14879,pv_6_8314,22909.02,19808,21088
14880,14880,pv_6_1519,22909.15,19098,22444
14881,14881,pv_6_4794,22909.43,31310,41916
14882,14882,pv_6_6006,22910.3,22976,16782
14883,14883,pv_6_1468_0,22910.62,3854,34726
14884,14884,pv_6_9662,22910.81,40552,26746
14885,14885,dv_6_60,22910.81,33392,30706
14886,14886,pv_6_8278_0,22911.58,19808,33918
14887,14887,pv_6_2930_0,22911.61,5776,21954
14888,14888,pv_6_1729_0,22912.02,18524,22698
14889,14889,pv_6_15,22912.23,21042,14254
14890,14890,pv_6_1154_0,22912.74,20764,7684
14891,14891,pv_6_4188,22913.27,31290,14254
14892,14892,pv_6_4249_1,22913.79,18980,37400
14893,14893,pv_6_9897,22914.46,19808,3994
14894,14894,pv_6_1214_1,22915.27,27116,9510
14895,14895,pv_6_1365,22915.89,20920,2396
14896,14896,pv_6_8956_0,22916.6,19808,4298
14897,14897,pv_6_1140,22917.02,20854,27348
14898,14898,pv_6_2069_1,22917.33,31770,12512
14899,14899,pv_6_4157,22917.64,29542,29712
14900,14900,pv_6_4000_0,22918.22,34482,41876
14901,14901,pv_6_3760_1,22918.94,22698,24286
14902,14902,pv_6_1437,22920.14,1088,38434
14903,14903,pv_6_6720_0,22921.09,2396,35934
14904,14904,pv_6_9315,22921.47,41864,6426
14905,14905,pv_6_2110,22921.76,29800,21638
14906,14906,pv_6_1280_0,22921.87,11926,14254
14907,14907,pv_6_1079_1,22922.67,4604,30920
14908,14908,pv_6_3411,22922.85,34208,14254
14909,14909,pv_6_11615_1,22923.0,17816,30228
14910,14910,pv_6_3465_1,22923.18,35018,22864
14911,14911,pv_6_7957_1,22923.21,35728,24922
14912,14912,pv_6_2326_0,22923.54,16598,38532
14913,14913,pv_6_2939,22923.8,34976,19472
14914,14914,pv_6_4269_1,22924.73,8570,26726
14915,14915,pv_6_11497,22925.03,37510,13834
14916,14916,pv_6_744_0,22925.27,26576,30920
14917,14917,pv_6_2405_1,22925.66,38460,14254
14918,14918,pv_6_5484_1,22925.68,14096,34970
14919,14919,pv_6_8842,22925.93,19808,19746
14920,14920,pv_6_748_1,22925.97,27844,30920
14921,14921,pv_6_4096,22926.44,29694,20410
14922,14922,pv_6_948_1,22926.57,12284,14254
14923,14923,pv_6_7276_0,22926.58,12534,25528
14924,14924,pv_6_4381,22926.6,36442,26156
14925,14925,pv_6_470,22926.71,28744,30920
14926,14926,pv_6_9666,22927.12,37194,4596
14927,14927,pv_6_11791_1,22927.36,29034,7876
14928,14928,pv_6_8322,22927.36,19808,21956
14929,14929,pv_6_8966,22927.5,19808,24584
14930,14930,pv_6_7005_1,22928.57,39108,10584
14931,14931,pv_6_7181_1,22929.42,33820,4608
14932,14932,pv_6_10379,22929.45,22976,24638
14933,14933,pv_6_5575,22929.45,28142,41876
