,from_node,to_node,edge_tt,edge_var,distance
0,12,13,25.0,0.0,126.31
1,14,15,26.636,843.861,50.99
2,16,17,8.0,0.667,101.05
3,42,43,5.5,0.4,42.99
4,44,45,3.333,0.424,18.6
5,46,47,33.0,0.0,160.59
6,52,53,3.0,0.0,32.59
7,54,55,19.0,0.0,94.21
8,56,57,2.0,0.0,11.5
9,82,83,4.0,0.0,48.69
10,94,95,65.0,16911.375,13.91
11,98,99,9.016,46.079,128.51
12,108,109,29.286,1792.746,30.71
13,110,111,10.469,9.805,100.46
14,112,113,5.156,0.459,62.66
15,114,115,67.444,1327.908,40.52
16,116,117,1.059,0.059,9.82
17,118,119,1.444,0.261,19.0
18,120,121,6.294,151.596,21.47
19,122,123,8.882,158.985,58.42
20,124,125,2.588,0.257,31.48
21,126,127,4.353,0.243,54.49
22,134,135,25.333,5.333,112.05
23,140,141,6.0,0.0,42.85
24,148,149,21.0,281.6,13.2
25,150,151,2.833,0.167,28.86
26,154,155,3.5,0.5,17.94
27,160,161,4.5,0.803,80.97
28,162,163,13.606,7.371,250.33
29,176,177,10.0,1.5,71.63
30,178,179,3.0,0.0,5.18
31,180,181,10.5,4.5,19.08
32,182,183,9.667,0.333,19.19
33,186,187,15.0,0.0,71.74
34,194,195,5.0,0.667,38.67
35,200,201,7.526,0.819,159.67
36,202,203,10.556,2.278,77.67
37,204,205,8.0,0.0,45.69
38,206,207,20.472,1027.171,56.26
39,208,209,31.0,0.0,146.58
40,224,225,5.25,0.25,36.69
41,226,227,21.0,0.0,90.42
42,228,229,4.4,0.8,21.62
43,232,233,5.2,0.2,30.91
44,254,255,3.0,0.0,11.68
45,260,261,13.333,321.333,28.02
46,264,265,7.938,323.662,6.31
47,266,267,2.0,0.0,4.23
48,270,271,10.0,0.0,26.52
49,276,277,18.5,4.5,41.42
50,280,281,7.5,0.5,19.73
51,282,283,21.0,0.0,35.59
52,286,287,10.0,0.0,72.84
53,288,289,3.0,0.0,21.26
