,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,7.333,43.86
1,8,9,4.0,0.0,20.95
2,14,15,13.982,583.426,50.99
3,16,17,9.375,46.093,101.05
4,34,35,2.0,0.0,8.85
5,38,39,2.0,0.0,9.08
6,42,43,5.909,0.55,42.99
7,44,45,3.677,1.759,18.6
8,46,47,30.5,0.5,160.59
9,52,53,24.0,2901.857,32.59
10,82,83,226.467,136937.981,48.69
11,94,95,55.833,8306.667,13.91
12,98,99,8.295,2.24,128.51
13,100,101,11.0,0.0,68.52
14,104,105,1.137,0.12,22.63
15,108,109,17.112,288.744,30.71
16,110,111,9.817,12.266,100.46
17,112,113,4.843,0.366,62.66
18,114,115,68.943,2942.761,40.52
19,116,117,5.033,179.551,9.82
20,118,119,5.029,116.939,19.0
21,120,121,6.371,146.476,21.47
22,122,123,8.189,104.38,58.42
23,124,125,2.605,0.245,31.48
24,126,127,4.342,0.447,54.49
25,128,129,16.0,0.0,66.07
26,138,139,9.0,0.0,68.83
27,146,147,10.0,0.0,115.78
28,148,149,9.778,281.194,13.2
29,150,151,4.625,12.839,28.86
30,154,155,4.0,0.0,17.94
31,160,161,4.797,0.82,80.97
32,162,163,14.118,1.386,250.33
33,176,177,9.143,0.476,71.63
34,178,179,1.5,0.5,5.18
35,180,181,9.0,0.4,19.08
36,182,183,8.833,0.879,19.19
37,184,185,23.0,0.0,101.6
38,194,195,5.0,1.0,38.67
39,196,197,1.143,0.143,9.98
40,198,199,15.0,0.0,60.83
41,200,201,7.64,0.823,159.67
42,202,203,10.125,0.982,77.67
43,206,207,15.972,211.171,56.26
44,208,209,31.8,5.7,146.58
45,210,211,44.0,0.0,87.48
46,224,225,5.333,0.333,36.69
47,226,227,18.0,2.0,90.42
48,228,229,4.571,0.952,21.62
49,230,231,1.6,0.3,6.4
50,232,233,5.25,0.205,30.91
51,238,239,2.0,0.0,0.55
52,240,241,4.0,0.0,0.14
53,254,255,3.0,0.0,11.68
54,256,257,3.0,0.0,21.4
55,258,259,8.0,0.0,34.09
56,260,261,21.429,192.879,28.02
57,264,265,16.509,721.995,6.31
58,266,267,2.0,1.0,4.23
59,268,269,10.333,0.333,25.01
60,270,271,11.0,0.0,26.52
61,274,275,14.0,0.0,26.7
62,276,277,16.333,58.333,41.42
63,280,281,9.333,1.333,19.73
64,286,287,10.5,1.0,72.84
65,288,289,3.0,0.0,21.26
66,290,291,15.0,4.0,108.36
