,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,0.333,43.86
1,14,15,6.881,49.668,50.99
2,16,17,8.833,2.435,101.05
3,36,37,8.0,0.0,41.75
4,40,41,9.0,0.0,41.93
5,42,43,5.833,0.971,42.99
6,44,45,3.059,0.184,18.6
7,90,91,83.0,0.0,177.86
8,94,95,22.75,806.787,13.91
9,98,99,8.04,0.769,128.51
10,104,105,1.2,0.171,22.63
11,108,109,20.333,1910.394,30.71
12,110,111,12.044,43.326,100.46
13,112,113,5.044,0.431,62.66
14,114,115,49.75,2591.076,40.52
15,118,119,2.889,65.644,19.0
16,120,121,3.077,0.599,21.47
17,122,123,8.154,291.186,58.42
18,124,125,3.923,91.336,31.48
19,126,127,4.385,0.296,54.49
20,128,129,13.0,0.0,66.07
21,134,135,21.5,0.5,112.05
22,140,141,6.0,0.0,42.85
23,142,143,7.0,0.0,36.62
24,148,149,30.0,200.0,13.2
25,150,151,3.0,0.0,28.86
26,160,161,4.475,0.487,80.97
27,162,163,13.875,1.166,250.33
28,168,169,11.5,4.5,52.02
29,172,173,9.0,0.0,90.82
30,174,175,8.0,0.0,85.57
31,176,177,9.667,1.067,71.63
32,180,181,8.0,2.0,19.08
33,182,183,8.2,1.2,19.19
34,194,195,4.75,0.25,38.67
35,196,197,1.167,0.167,9.98
36,200,201,7.833,1.09,159.67
37,202,203,10.6,2.4,77.67
38,204,205,7.0,0.0,45.69
39,206,207,18.618,98.486,56.26
40,208,209,30.143,12.476,146.58
41,224,225,5.444,0.778,36.69
42,226,227,19.0,0.0,90.42
43,228,229,4.444,0.778,21.62
44,230,231,1.167,0.167,6.4
45,232,233,5.0,0.0,30.91
46,248,249,5.0,0.0,24.97
47,260,261,14.7,152.233,28.02
48,262,263,56.0,0.0,97.68
49,264,265,22.883,680.478,6.31
50,266,267,1.75,0.25,4.23
51,268,269,10.667,0.333,25.01
52,270,271,10.5,0.5,26.52
53,280,281,9.0,0.0,19.73
54,286,287,10.667,1.867,72.84
55,288,289,4.0,0.0,21.26
56,290,291,15.5,12.5,108.36
57,296,297,11.5,4.5,123.9
58,302,303,2.0,0.0,19.16
59,304,305,3.0,0.0,20.18
60,306,307,4.5,0.5,36.83
61,312,313,6.0,0.0,46.08
62,326,327,20.0,0.0,132.96
63,332,333,10.965,4.268,133.91
64,344,345,40.8,5.2,82.16
65,346,347,7.333,16.333,35.57
66,348,349,1.333,0.333,8.82
67,360,361,3.0,0.222,41.81
68,362,363,1.778,0.194,21.87
69,366,367,2.0,0.0,5.16
70,368,369,5.0,0.0,31.8
71,370,371,10.0,0.0,57.72
72,374,375,19.0,32.0,88.29
73,380,381,2.0,0.0,13.05
74,394,395,3.5,0.5,15.87
75,402,403,13.111,0.861,170.52
76,404,405,21.222,2.694,281.09
77,406,407,31.778,3.944,416.58
78,408,409,15.0,1.429,182.01
79,410,411,8.5,0.5,116.33
80,412,413,4.0,0.0,23.27
81,416,417,65.0,39.0,299.99
82,418,419,31.0,0.0,125.95
83,424,425,22.0,1.0,98.71
84,428,429,17.5,0.5,88.72
85,432,433,9.5,2.636,124.22
86,462,463,20.0,0.0,106.27
87,474,475,181.0,0.0,760.01
88,478,479,3.5,0.5,17.51
89,484,485,5.5,4.5,24.38
90,494,495,4.059,1.059,54.03
91,496,497,2.4,0.257,48.35
92,498,499,6.4,0.543,126.35
93,500,501,1.467,0.552,20.69
94,502,503,5.333,0.242,60.86
95,506,507,156.0,16752.0,1088.11
96,538,539,3.0,0.0,19.91
97,548,549,29.5,12.5,146.71
98,552,553,17.0,0.0,91.05
99,554,555,5.5,0.5,22.08
100,558,559,8.25,0.25,36.12
101,560,561,10.0,0.0,79.06
102,566,567,5.0,0.0,40.12
103,568,569,15.0,0.0,111.17
104,570,571,19.0,0.5,95.94
105,572,573,17.0,0.0,92.3
106,586,587,5.0,0.0,37.82
107,592,593,7.408,1.0,157.69
108,596,597,3.333,0.667,43.68
109,600,601,12.5,0.5,27.29
110,602,603,10.0,0.0,22.99
111,604,605,13.5,0.5,33.49
112,610,611,2.0,0.0,9.76
113,628,629,18.361,452.534,85.11
114,630,631,1.679,0.222,10.81
115,632,633,1.042,0.042,3.75
116,634,635,44.0,32.0,196.59
117,636,637,47.0,739.0,327.35
118,638,639,149.97,973.968,689.29
119,640,641,18.0,169.0,117.06
120,642,643,20.4,0.3,100.7
121,644,645,21.0,4.0,114.83
122,648,649,34.75,18.25,180.04
123,650,651,7.0,0.0,115.13
124,656,657,21.154,3.141,102.28
125,658,659,22.45,8.05,105.41
126,660,661,3.48,0.343,17.58
127,664,665,12.5,4.5,50.36
128,666,667,7.04,0.742,110.74
129,686,687,41.0,0.0,207.14
130,706,707,34.0,0.0,160.5
131,722,723,193.5,1526.7,866.53
132,726,727,53.364,22.855,252.87
133,728,729,17.619,1.348,85.98
134,732,733,164.833,237.367,764.24
135,736,737,31.167,10.567,156.67
136,738,739,7.167,1.101,99.76
137,740,741,1.941,0.559,25.29
138,742,743,22.778,240.418,39.07
139,748,749,15.404,11.117,186.97
140,750,751,5.396,1.061,62.58
141,788,789,3.0,0.0,9.07
142,802,803,6.0,0.0,30.61
143,808,809,8.0,2.0,34.94
144,810,811,6.333,0.333,28.87
145,818,819,6.0,0.0,28.87
146,820,821,7.0,0.0,28.87
147,822,823,7.0,0.0,34.94
148,826,827,6.0,0.0,28.87
149,830,831,6.0,1.0,30.61
150,834,835,6.0,0.0,30.6
151,840,841,6.0,0.0,28.86
152,842,843,8.0,0.0,34.95
153,854,855,8.0,0.0,30.61
154,868,869,1.062,0.062,8.57
155,870,871,8.625,1.183,67.04
156,872,873,2.765,0.191,22.1
157,874,875,1.353,0.243,9.37
158,876,877,9.059,0.934,69.18
159,880,881,6.95,55.503,47.81
160,890,891,6.0,0.0,48.33
161,894,895,6.0,0.0,46.02
162,922,923,2.0,0.0,6.06
163,924,925,3.0,0.0,13.98
164,926,927,31.0,0.0,156.47
165,964,965,10.0,0.0,55.39
166,966,967,16.0,0.0,71.94
167,972,973,9.0,0.0,47.51
168,984,985,28.0,679.0,67.56
169,988,989,1.444,0.278,6.85
170,990,991,8.714,0.571,45.22
171,1000,1001,7.5,0.5,42.5
172,1044,1045,3.5,4.5,7.49
173,1046,1047,3.0,7.0,8.13
174,1048,1049,1.296,0.212,17.09
175,1050,1051,1.259,0.196,17.3
176,1052,1053,2.904,0.442,35.82
177,1054,1055,3.439,13.643,29.69
178,1056,1057,19.764,279.221,22.2
179,1084,1085,17.0,0.0,73.73
180,1088,1089,14.0,1.0,68.53
181,1092,1093,15.0,0.0,80.43
182,1104,1105,4.125,28.696,3.45
183,1162,1163,3.0,0.0,13.96
184,1166,1167,10.4,4.044,45.02
185,1180,1181,4.0,0.0,18.39
186,1190,1191,8.0,0.0,64.47
187,1202,1203,19.0,0.0,108.53
188,1204,1205,32.0,0.0,75.27
189,1210,1211,6.667,0.333,45.15
190,1212,1213,10.0,0.0,75.46
191,1216,1217,4.26,3.279,50.47
192,1218,1219,7.068,65.187,29.15
193,1220,1221,2.427,0.275,31.44
194,1222,1223,5.025,0.461,65.62
195,1224,1225,3.3,0.213,39.29
196,1226,1227,4.167,43.606,4.29
197,1228,1229,72.875,86.411,142.94
198,1232,1233,1.333,0.333,2.95
199,1234,1235,16.0,2.0,72.74
200,1236,1237,14.333,0.333,71.93
201,1238,1239,92.333,9745.467,83.74
202,1240,1241,80.0,164.667,162.24
203,1244,1245,39.5,4.5,97.62
204,1246,1247,14.0,0.0,31.59
205,1254,1255,22.5,0.5,118.28
206,1292,1293,4.0,0.0,18.74
207,1294,1295,27.333,960.333,33.71
208,1298,1299,6.667,57.867,13.52
209,1302,1303,2.0,0.0,7.24
210,1310,1311,3.0,0.0,18.38
211,1316,1317,4.0,0.0,19.07
212,1318,1319,2.0,0.0,12.65
213,1322,1323,4.0,0.0,21.62
214,1336,1337,4.0,0.0,21.33
215,1344,1345,16.667,2.333,71.76
216,1352,1353,22.0,0.0,260.94
217,1356,1357,5.0,0.0,30.44
218,1358,1359,2.0,0.0,11.65
219,1364,1365,19.0,0.0,90.76
220,1408,1409,4.167,3.367,13.65
221,1412,1413,8.0,0.0,39.82
222,1416,1417,4.4,0.3,32.93
223,1420,1421,12.333,1.333,96.84
224,1422,1423,8.5,4.5,56.78
225,1424,1425,4.667,0.333,25.73
226,1428,1429,16.966,2.861,216.65
227,1430,1431,13.435,5.004,139.44
228,1432,1433,5.652,0.407,70.26
229,1434,1435,5.014,0.397,61.02
230,1436,1437,6.808,54.841,61.49
231,1438,1439,4.76,8.799,51.93
232,1440,1441,3.962,0.444,45.48
233,1444,1445,1.388,0.239,16.04
234,1462,1463,120.0,0.0,262.11
235,1500,1501,9.397,12.033,154.58
236,1502,1503,2.19,0.156,50.04
237,1516,1517,2.0,0.0,19.83
238,1526,1527,2.25,1.097,25.81
239,1528,1529,1.452,0.256,15.45
240,1552,1553,2.0,0.0,7.68
241,1556,1557,6.0,0.0,27.75
242,1560,1561,10.0,0.0,51.18
243,1564,1565,21.0,0.0,90.67
244,1568,1569,1.75,0.25,7.75
245,1578,1579,3.0,0.0,12.57
246,1586,1587,2.5,0.5,14.24
247,1588,1589,4.5,0.5,44.45
248,1590,1591,4.0,0.0,43.15
249,1592,1593,7.333,0.333,87.25
250,1594,1595,12.25,3.583,76.85
251,1596,1597,9.0,0.0,54.44
252,1598,1599,5.036,215.443,2.88
253,1600,1601,21.594,1373.381,54.16
254,1602,1603,15.25,650.189,104.49
255,1606,1607,7.779,0.88,96.18
256,1608,1609,7.5,2.841,90.09
257,1610,1611,6.294,0.805,76.59
258,1612,1613,12.667,2.333,63.48
259,1616,1617,7.057,0.518,89.18
260,1620,1621,1.764,0.228,21.93
261,1622,1623,6.0,2.0,30.04
262,1626,1627,6.0,0.0,28.4
263,1638,1639,210.8,385.2,1016.73
264,1642,1643,41.75,17.583,201.51
265,1644,1645,52.0,32.0,268.29
266,1646,1647,1.792,0.433,18.51
267,1648,1649,11.167,1.014,145.56
268,1650,1651,6.281,0.983,81.08
269,1656,1657,1.5,0.5,17.18
270,1658,1659,2.5,0.5,24.53
271,1662,1663,10.0,8.0,121.31
272,1664,1665,8.167,0.567,85.38
273,1666,1667,2.0,0.0,7.52
274,1668,1669,4.0,1.0,34.72
