,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.6,0.674,43.86
1,2,3,4.0,0.0,25.49
2,6,7,1.286,0.238,3.01
3,8,9,5.0,0.0,20.95
4,10,11,9.5,0.5,60.57
5,12,13,24.0,0.0,126.31
6,14,15,7.098,150.207,50.99
7,16,17,8.396,0.82,101.05
8,18,19,8.0,0.0,41.6
9,20,21,1.129,0.183,3.7
10,24,25,1.4,1.6,3.21
11,26,27,4.875,0.411,22.81
12,34,35,1.5,0.5,8.85
13,38,39,1.625,0.268,9.08
14,40,41,21.4,230.3,41.93
15,42,43,5.768,0.579,42.99
16,44,45,3.281,0.77,18.6
17,46,47,35.4,13.3,160.59
18,52,53,403.286,83976.092,32.59
19,54,55,19.5,24.5,94.21
20,56,57,2.0,0.0,11.5
21,82,83,855.76,127141.94,48.69
22,88,89,2.333,5.333,0.2
23,90,91,84.4,74.8,177.86
24,94,95,77.778,11831.778,13.91
25,98,99,8.372,1.086,128.51
26,100,101,10.25,1.583,68.52
27,104,105,1.113,0.101,22.63
28,108,109,22.238,365.809,30.71
29,110,111,14.433,141.231,100.46
30,112,113,4.944,0.395,62.66
31,114,115,43.728,1680.785,40.52
32,116,117,2.412,59.345,9.82
33,118,119,4.201,104.161,19.0
34,120,121,6.104,87.636,21.47
35,122,123,7.706,63.148,58.42
36,124,125,2.532,0.28,31.48
37,126,127,4.398,0.475,54.49
38,128,129,14.75,4.25,66.07
39,134,135,27.5,4.5,112.05
40,136,137,19.6,175.3,28.17
41,138,139,9.0,0.0,68.83
42,140,141,5.0,0.0,42.85
43,142,143,8.167,4.567,36.62
44,144,145,12.0,0.0,144.65
45,146,147,9.0,0.0,115.78
46,148,149,16.686,352.82,13.2
47,150,151,6.043,86.955,28.86
48,154,155,3.4,0.267,17.94
49,160,161,4.625,0.794,80.97
50,162,163,13.751,1.653,250.33
51,170,171,1.667,0.333,6.04
52,172,173,8.0,0.0,90.82
53,174,175,7.667,0.333,85.57
54,176,177,9.281,1.384,71.63
55,180,181,8.818,1.965,19.08
56,182,183,26.964,1262.036,19.19
57,184,185,22.5,0.5,101.6
58,186,187,20.0,0.0,71.74
59,192,193,1.118,0.107,7.88
60,194,195,5.033,0.309,38.67
61,196,197,1.25,0.191,9.98
62,198,199,10.5,0.5,60.83
63,200,201,7.721,0.926,159.67
64,202,203,10.423,2.133,77.67
65,204,205,6.0,0.571,45.69
66,206,207,24.78,410.737,56.26
67,208,209,29.143,3.81,146.58
68,212,213,5.0,0.0,23.59
69,218,219,1.5,0.5,9.27
70,222,223,7.0,0.0,36.97
71,224,225,5.6,0.386,36.69
72,226,227,20.25,2.25,90.42
73,228,229,4.667,0.5,21.62
74,230,231,1.273,0.208,6.4
75,232,233,5.78,3.226,30.91
76,236,237,3.2,0.2,15.07
77,240,241,2.0,2.0,0.14
78,242,243,5.125,50.411,2.26
79,244,245,10.75,90.917,31.47
80,248,249,5.0,0.0,24.97
81,250,251,4.625,0.268,21.65
82,252,253,13.0,0.0,68.87
83,254,255,3.0,0.0,11.68
84,258,259,8.0,8.0,34.09
85,260,261,23.0,203.574,28.02
86,262,263,49.5,4.5,97.68
87,264,265,14.61,640.777,6.31
88,266,267,2.0,0.0,4.23
89,270,271,11.667,0.333,26.52
90,272,273,11.0,0.0,27.63
91,274,275,12.0,0.0,26.7
92,276,277,20.0,0.0,41.42
93,280,281,9.0,1.333,19.73
94,282,283,21.0,0.0,35.59
95,286,287,10.1,0.516,72.84
96,288,289,3.0,0.25,21.26
97,290,291,14.25,1.071,108.36
98,292,293,3.375,0.268,26.21
99,294,295,9.333,1.25,68.01
100,296,297,10.769,1.026,123.9
101,298,299,1.5,0.278,11.25
102,300,301,13.714,3.143,102.96
103,302,303,2.538,0.269,19.16
104,304,305,2.786,0.181,20.18
