,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.667,43.86
1,2,3,3.75,0.25,25.49
2,8,9,4.0,0.0,20.95
3,10,11,8.0,0.0,60.57
4,12,13,26.0,28.0,126.31
5,14,15,17.374,1038.75,50.99
6,16,17,19.226,1371.503,101.05
7,18,19,8.0,0.0,41.6
8,20,21,1.444,0.85,3.7
9,26,27,4.0,0.0,22.81
10,34,35,2.0,0.0,8.85
11,36,37,8.0,0.0,41.75
12,38,39,2.0,0.0,9.08
13,40,41,18.0,162.0,41.93
14,42,43,28.198,3668.805,42.99
15,44,45,23.537,4019.525,18.6
16,50,51,5.0,0.0,23.07
17,52,53,290.067,95925.067,32.59
18,54,55,19.333,9.333,94.21
19,56,57,2.0,0.0,11.5
20,66,67,17.5,4.5,94.31
21,82,83,752.615,244176.09,48.69
22,90,91,82.667,132.25,177.86
23,94,95,58.123,4182.145,13.91
24,98,99,8.418,2.336,128.51
25,100,101,10.5,6.333,68.52
26,104,105,1.065,0.061,22.63
27,108,109,23.346,392.62,30.71
28,110,111,14.098,102.789,100.46
29,112,113,4.969,0.396,62.66
30,114,115,149.242,26873.608,40.52
31,116,117,12.067,1233.55,9.82
32,118,119,28.607,4534.699,19.0
33,120,121,22.302,3094.096,21.47
34,122,123,46.516,4251.941,58.42
35,124,125,12.253,1077.569,31.48
36,126,127,10.011,383.722,54.49
37,130,131,34.0,13.0,183.52
38,134,135,20.0,0.0,112.05
39,136,137,5.5,0.5,28.17
40,138,139,9.25,0.25,68.83
41,142,143,8.5,4.5,36.62
42,148,149,11.357,232.46,13.2
43,150,151,4.88,45.443,28.86
44,154,155,3.143,0.143,17.94
45,160,161,4.656,0.696,80.97
46,162,163,13.943,1.952,250.33
47,172,173,7.0,2.0,90.82
48,174,175,6.5,0.5,85.57
49,176,177,9.286,0.804,71.63
50,178,179,2.5,0.7,5.18
51,180,181,8.643,2.863,19.08
52,182,183,21.471,1937.64,19.19
53,192,193,1.167,0.145,7.88
54,194,195,5.238,0.69,38.67
55,196,197,1.286,0.212,9.98
56,200,201,7.832,0.785,159.67
57,202,203,10.304,2.04,77.67
58,204,205,6.75,0.917,45.69
59,206,207,35.854,4737.866,56.26
60,208,209,30.0,14.333,146.58
61,210,211,43.8,92.7,87.48
62,212,213,4.333,0.333,23.59
63,214,215,25.0,0.0,96.05
64,218,219,2.0,0.0,9.27
65,222,223,8.0,0.0,36.97
66,224,225,5.545,0.473,36.69
67,226,227,19.5,12.5,90.42
68,228,229,4.5,0.618,21.62
69,230,231,1.636,0.255,6.4
70,232,233,5.895,5.099,30.91
71,238,239,10.5,180.5,0.55
72,240,241,22.0,0.0,0.14
73,248,249,5.5,0.333,24.97
74,250,251,5.0,0.0,21.65
75,252,253,13.75,2.25,68.87
76,258,259,6.333,0.333,34.09
77,260,261,18.528,204.999,28.02
78,262,263,44.0,0.0,97.68
79,264,265,13.811,565.591,6.31
80,266,267,2.125,0.411,4.23
81,270,271,10.667,9.333,26.52
82,274,275,12.0,0.0,26.7
83,276,277,21.0,0.0,41.42
84,280,281,10.0,0.0,19.73
85,282,283,20.0,0.0,35.59
86,286,287,10.2,0.7,72.84
87,288,289,3.0,0.0,21.26
88,290,291,13.0,0.0,108.36
89,292,293,4.0,0.0,26.21
90,294,295,9.5,0.5,68.01
91,296,297,10.778,0.444,123.9
92,298,299,2.0,0.0,11.25
93,300,301,12.667,2.333,102.96
94,302,303,2.333,0.25,19.16
95,304,305,2.889,0.611,20.18
96,306,307,4.714,0.238,36.83
97,312,313,5.667,0.333,46.08
98,316,317,10.0,0.0,69.25
