,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,2,3,3.0,0.0,25.49
2,14,15,20.739,1363.292,50.99
3,16,17,14.739,782.929,101.05
4,38,39,2.0,0.0,9.08
5,42,43,6.0,0.727,42.99
6,44,45,3.778,3.944,18.6
7,94,95,43.0,6535.75,13.91
8,98,99,23.288,2866.829,128.51
9,104,105,1.167,0.144,22.63
10,108,109,41.5,1515.444,30.71
11,110,111,10.583,28.307,100.46
12,112,113,5.083,0.307,62.66
13,114,115,75.852,3117.439,40.52
14,116,117,1.174,0.241,9.82
15,118,119,7.708,580.216,19.0
16,120,121,9.818,431.108,21.47
17,122,123,6.5,18.643,58.42
18,124,125,2.773,0.47,31.48
19,126,127,4.636,0.528,54.49
20,128,129,13.0,0.0,66.07
21,136,137,5.0,0.0,28.17
22,148,149,27.5,112.5,13.2
23,150,151,3.0,0.0,28.86
24,160,161,4.697,0.655,80.97
25,162,163,14.207,0.956,250.33
26,172,173,9.0,0.0,90.82
27,174,175,8.0,0.0,85.57
28,176,177,9.5,0.333,71.63
29,192,193,1.333,0.333,7.88
30,194,195,5.5,0.333,38.67
31,198,199,12.0,0.0,60.83
32,200,201,7.875,1.183,159.67
33,202,203,10.0,3.333,77.67
34,206,207,19.455,194.831,56.26
35,208,209,28.5,4.5,146.58
36,214,215,21.0,0.0,96.05
37,224,225,5.5,0.5,36.69
38,228,229,4.0,2.0,21.62
39,230,231,1.667,0.333,6.4
40,232,233,7.5,12.5,30.91
41,246,247,6.5,0.5,34.85
42,252,253,13.5,12.5,68.87
43,260,261,11.5,24.5,28.02
44,264,265,23.407,868.328,6.31
45,266,267,2.5,0.5,4.23
46,300,301,14.0,0.0,102.96
47,312,313,6.0,0.0,46.08
48,320,321,8.0,0.0,50.43
49,332,333,10.728,3.75,133.91
50,336,337,2.182,15.364,2.04
51,338,339,50.0,0.0,268.44
52,340,341,9.0,0.0,42.31
53,346,347,4.5,0.5,35.57
54,348,349,29.0,1152.0,8.82
55,360,361,3.667,0.333,41.81
56,362,363,1.667,0.333,21.87
57,366,367,2.0,0.0,5.16
58,368,369,10.0,0.0,31.8
