,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,2,3,4.0,0.0,25.49
2,12,13,22.0,0.0,126.31
3,14,15,20.071,1322.071,50.99
4,16,17,33.929,2559.302,101.05
5,42,43,5.571,0.286,42.99
6,44,45,6.0,18.0,18.6
7,78,79,2.0,0.0,6.15
8,82,83,5.0,0.0,48.69
9,94,95,48.4,3060.711,13.91
10,98,99,24.031,1907.773,128.51
11,104,105,1.077,0.077,22.63
12,108,109,107.0,39262.588,30.71
13,110,111,10.308,12.622,100.46
14,112,113,5.0,0.4,62.66
15,114,115,90.444,3941.278,40.52
16,118,119,21.5,2281.5,19.0
17,120,121,4.571,21.286,21.47
18,122,123,5.857,8.476,58.42
19,124,125,2.571,0.286,31.48
20,126,127,4.571,0.619,54.49
21,134,135,21.0,0.0,112.05
22,140,141,6.0,0.0,42.85
23,142,143,8.0,2.0,36.62
24,148,149,37.5,112.5,13.2
25,150,151,3.0,2.0,28.86
26,160,161,5.182,1.299,80.97
27,162,163,13.538,0.603,250.33
28,176,177,8.333,0.333,71.63
29,194,195,5.333,0.333,38.67
30,196,197,1.333,0.333,9.98
31,200,201,7.9,0.767,159.67
32,202,203,11.0,0.0,77.67
33,204,205,6.0,0.0,45.69
34,206,207,21.923,588.744,56.26
35,218,219,2.0,0.0,9.27
36,222,223,9.0,0.0,36.97
37,228,229,4.0,0.0,21.62
38,232,233,6.0,0.0,30.91
39,236,237,4.0,0.0,15.07
40,248,249,6.0,0.0,24.97
41,252,253,14.0,18.0,68.87
42,260,261,13.5,272.333,28.02
43,262,263,50.0,0.0,97.68
44,264,265,35.059,838.934,6.31
45,266,267,2.0,0.0,4.23
46,332,333,10.525,2.153,133.91
47,336,337,14.75,756.25,2.04
48,360,361,3.5,0.333,41.81
49,362,363,2.0,0.667,21.87
50,384,385,3.0,0.0,14.21
51,386,387,2.0,0.0,12.97
52,402,403,13.25,8.25,170.52
53,404,405,21.75,14.917,281.09
54,406,407,31.333,57.333,416.58
55,408,409,15.0,7.0,182.01
56,420,421,4.0,2.0,20.5
57,432,433,9.167,2.567,124.22
58,466,467,81.0,0.0,460.6
59,494,495,3.333,1.333,54.03
60,496,497,2.333,0.333,48.35
61,498,499,6.333,0.333,126.35
62,502,503,5.333,0.333,60.86
63,506,507,200.0,9464.0,1088.11
64,554,555,4.0,0.0,22.08
65,564,565,5.0,0.0,29.15
66,568,569,16.0,0.0,111.17
67,570,571,23.0,0.0,95.94
68,592,593,7.562,0.641,157.69
69,596,597,4.0,0.0,43.68
70,600,601,11.0,0.0,27.29
71,628,629,109.333,21901.333,85.11
72,630,631,1.65,0.345,10.81
73,632,633,1.222,0.194,3.75
74,634,635,44.0,0.0,196.59
75,636,637,64.0,0.0,327.35
76,638,639,126.333,973.25,689.29
77,640,641,29.0,0.0,117.06
78,648,649,39.0,32.0,180.04
79,656,657,21.333,2.333,102.28
80,658,659,19.4,22.3,105.41
81,660,661,4.0,0.0,17.58
82,664,665,10.0,0.0,50.36
83,666,667,12.719,646.273,110.74
84,722,723,195.5,40.5,866.53
85,726,727,60.6,133.3,252.87
86,728,729,19.571,11.952,85.98
87,732,733,105.0,10082.0,764.24
88,738,739,6.591,0.444,99.76
89,740,741,2.0,0.143,25.29
90,742,743,23.625,228.383,39.07
91,748,749,15.727,23.446,186.97
92,750,751,5.13,0.664,62.58
93,804,805,6.0,0.0,30.46
94,808,809,7.0,0.0,34.94
95,814,815,7.0,0.0,34.95
96,856,857,10.0,0.0,45.22
97,860,861,8.0,0.0,34.94
98,866,867,6.0,0.0,28.86
99,870,871,9.0,1.0,67.04
100,872,873,3.333,0.333,22.1
101,876,877,9.333,0.333,69.18
102,880,881,6.923,47.073,47.81
103,904,905,4.0,0.0,15.89
104,906,907,24.0,0.0,117.26
105,1020,1021,21.0,0.0,110.47
106,1046,1047,2.0,0.0,8.13
107,1048,1049,1.111,0.111,17.09
108,1050,1051,1.111,0.111,17.3
109,1052,1053,2.429,0.286,35.82
110,1054,1055,2.143,0.143,29.69
111,1056,1057,13.143,251.143,22.2
112,1058,1059,2.0,0.0,5.71
113,1096,1097,21.0,0.0,74.2
114,1100,1101,2.0,0.0,11.95
115,1166,1167,9.0,2.0,45.02
116,1182,1183,9.0,0.0,43.61
117,1210,1211,6.0,0.0,45.15
118,1212,1213,9.0,0.0,75.46
119,1216,1217,6.375,28.332,50.47
120,1218,1219,8.458,125.563,29.15
121,1220,1221,2.44,0.257,31.44
122,1222,1223,5.077,0.554,65.62
123,1224,1225,3.231,0.185,39.29
124,1226,1227,2.0,0.0,4.29
125,1228,1229,85.0,1461.0,142.94
126,1234,1235,15.0,0.0,72.74
127,1238,1239,63.0,0.0,83.74
128,1240,1241,72.667,201.333,162.24
129,1246,1247,12.0,0.0,31.59
130,1254,1255,32.8,345.7,118.28
131,1256,1257,10.0,0.0,48.11
132,1262,1263,5.5,0.5,28.79
133,1294,1295,16.333,27.067,33.71
134,1298,1299,4.0,0.0,13.52
135,1304,1305,2.0,0.0,8.53
136,1306,1307,6.0,0.0,25.78
137,1316,1317,4.0,0.0,19.07
