,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.333,0.333,43.86
1,14,15,4.024,0.316,50.99
2,16,17,8.422,0.613,101.05
3,42,43,5.81,0.562,42.99
4,44,45,3.071,0.071,18.6
5,52,53,2.625,0.332,32.59
6,54,55,17.0,2.0,94.21
7,56,57,2.0,0.0,11.5
8,78,79,1.5,0.5,6.15
9,82,83,4.08,0.243,48.69
10,94,95,5.083,22.08,13.91
11,98,99,8.228,0.895,128.51
12,104,105,1.081,0.075,22.63
13,108,109,16.979,167.741,30.71
14,110,111,9.231,5.859,100.46
15,112,113,4.923,0.577,62.66
16,114,115,11.75,93.806,40.52
17,118,119,1.5,0.258,19.0
18,120,121,2.882,0.289,21.47
19,122,123,4.886,0.692,58.42
20,124,125,2.514,0.257,31.48
21,126,127,4.343,0.408,54.49
22,128,129,15.0,0.0,66.07
23,130,131,33.0,0.0,183.52
24,136,137,10.0,0.0,28.17
25,144,145,13.0,0.0,144.65
26,146,147,10.0,0.0,115.78
27,154,155,3.0,0.0,17.94
28,160,161,4.594,0.765,80.97
29,162,163,13.654,0.715,250.33
30,176,177,9.0,0.0,71.63
31,182,183,8.833,2.967,19.19
32,184,185,22.0,0.0,101.6
33,186,187,15.0,0.0,71.74
34,194,195,5.0,0.0,38.67
35,200,201,7.389,0.873,159.67
36,202,203,10.111,0.861,77.67
37,206,207,13.353,42.993,56.26
38,208,209,29.0,0.0,146.58
39,216,217,6.0,0.0,29.17
40,224,225,5.429,0.619,36.69
41,228,229,4.429,0.286,21.62
42,230,231,1.667,0.333,6.4
43,232,233,5.5,0.5,30.91
44,246,247,6.5,0.5,34.85
45,256,257,4.5,0.5,21.4
46,260,261,31.0,242.0,28.02
47,264,265,13.103,212.779,6.31
48,266,267,1.5,0.5,4.23
49,280,281,7.5,0.5,19.73
50,288,289,3.5,0.5,21.26
51,290,291,15.5,0.5,108.36
52,292,293,3.0,0.0,26.21
53,294,295,9.5,0.5,68.01
54,300,301,13.0,0.0,102.96
55,306,307,5.5,0.333,36.83
56,310,311,1.667,0.333,9.19
57,312,313,6.0,0.0,46.08
58,332,333,11.308,5.92,133.91
59,344,345,45.0,0.0,82.16
60,346,347,5.0,0.0,35.57
61,348,349,12.0,0.0,8.82
62,360,361,4.0,0.0,41.81
63,362,363,2.0,0.0,21.87
64,390,391,3.0,0.0,12.42
65,402,403,14.0,0.0,170.52
66,404,405,24.0,0.0,281.09
67,406,407,36.0,0.0,416.58
68,408,409,16.0,0.0,182.01
69,432,433,10.0,0.0,124.22
70,462,463,20.0,3.0,106.27
71,466,467,97.0,0.0,460.6
72,480,481,69.333,17.333,327.89
73,494,495,3.875,1.554,54.03
74,496,497,2.429,0.286,48.35
75,498,499,6.286,0.238,126.35
76,502,503,5.0,0.0,60.86
77,506,507,229.667,703.5,1088.11
78,516,517,11.0,0.0,47.21
79,518,519,13.25,0.917,68.43
80,520,521,17.0,0.0,96.21
81,522,523,2.0,0.0,11.45
82,530,531,21.0,0.0,100.58
83,532,533,64.0,8.0,270.05
84,538,539,4.0,0.0,19.91
85,548,549,30.5,12.455,146.71
86,554,555,4.667,0.267,22.08
87,558,559,8.5,4.5,36.12
88,560,561,11.5,0.5,79.06
89,566,567,5.0,0.0,40.12
90,568,569,8.5,84.5,111.17
91,570,571,20.667,4.061,95.94
92,572,573,14.0,18.0,92.3
93,592,593,7.377,0.939,157.69
94,596,597,3.5,0.5,43.68
95,622,623,12.0,0.0,56.67
96,628,629,6.647,0.478,85.11
97,630,631,1.557,0.25,10.81
98,636,637,58.0,0.0,327.35
99,638,639,146.583,938.764,689.29
100,640,641,22.0,4.0,117.06
101,642,643,22.0,0.0,100.7
102,644,645,27.0,0.0,114.83
103,646,647,14.5,0.5,73.46
104,648,649,34.0,5.5,180.04
105,654,655,21.0,12.4,94.66
106,656,657,21.0,4.5,102.28
107,658,659,22.769,19.785,105.41
108,660,661,4.067,0.892,17.58
109,664,665,12.5,12.5,50.36
110,666,667,7.088,0.763,110.74
111,680,681,16.0,0.0,69.2
112,702,703,141.0,0.0,795.49
113,720,721,3.0,0.0,12.01
114,726,727,50.913,159.447,252.87
115,728,729,18.0,5.312,85.98
116,736,737,31.75,10.917,156.67
117,738,739,7.102,0.648,99.76
118,740,741,1.938,0.155,25.29
