,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.333,50.99
1,16,17,8.143,0.476,101.05
2,38,39,2.0,0.0,9.08
3,42,43,5.5,0.5,42.99
4,44,45,3.0,0.0,18.6
5,82,83,5.0,0.0,48.69
6,94,95,3.6,12.8,13.91
7,98,99,8.0,0.8,128.51
8,104,105,1.091,0.091,22.63
9,108,109,12.625,104.839,30.71
10,110,111,8.0,0.0,100.46
11,112,113,5.0,0.0,62.66
12,114,115,8.333,65.067,40.52
13,118,119,1.333,0.267,19.0
14,120,121,3.0,0.0,21.47
15,122,123,4.167,0.567,58.42
16,124,125,2.333,0.267,31.48
17,126,127,4.0,0.4,54.49
18,160,161,4.0,0.0,80.97
19,162,163,13.0,0.0,250.33
20,178,179,2.0,0.0,5.18
21,180,181,8.0,0.0,19.08
22,182,183,9.0,0.0,19.19
23,200,201,7.889,0.611,159.67
24,206,207,12.6,48.8,56.26
25,264,265,4.75,14.25,6.31
26,266,267,2.0,0.0,4.23
27,286,287,11.0,0.0,72.84
28,300,301,13.0,0.0,102.96
29,332,333,10.071,1.148,133.91
30,360,361,3.0,0.0,41.81
31,362,363,2.0,0.0,21.87
32,368,369,6.0,0.0,31.8
33,370,371,11.0,0.0,57.72
34,374,375,18.0,0.0,88.29
35,392,393,3.0,0.0,12.57
36,402,403,13.0,0.0,170.52
37,404,405,23.0,0.0,281.09
38,406,407,33.0,0.0,416.58
39,408,409,16.0,0.0,182.01
40,432,433,9.5,0.5,124.22
41,462,463,19.5,24.5,106.27
42,466,467,83.0,450.0,460.6
43,468,469,24.0,0.0,115.47
44,494,495,3.5,0.5,54.03
45,496,497,2.5,0.5,48.35
46,498,499,5.5,0.5,126.35
47,502,503,5.0,0.0,60.86
48,554,555,4.0,0.0,22.08
49,570,571,20.571,2.952,95.94
50,592,593,7.083,1.72,157.69
51,596,597,4.0,0.0,43.68
52,628,629,6.667,1.067,85.11
53,630,631,1.429,0.286,10.81
54,634,635,43.0,0.0,196.59
55,636,637,73.0,0.0,327.35
56,638,639,154.5,40.5,689.29
57,656,657,23.0,0.0,102.28
58,658,659,23.0,0.0,105.41
59,660,661,3.5,0.5,17.58
60,666,667,6.667,1.067,110.74
61,726,727,54.0,128.0,252.87
62,728,729,19.25,21.583,85.98
63,738,739,7.045,0.903,99.76
64,740,741,1.941,0.059,25.29
65,742,743,19.176,200.529,39.07
66,748,749,17.75,59.643,186.97
67,750,751,4.625,1.411,62.58
68,870,871,9.0,0.0,67.04
69,872,873,3.0,0.0,22.1
