,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,4.0,0.333,50.99
2,16,17,7.857,0.476,101.05
3,18,19,7.0,0.0,41.6
4,42,43,6.4,0.3,42.99
5,44,45,4.75,12.25,18.6
6,90,91,83.0,0.0,177.86
7,94,95,19.5,1045.667,13.91
8,98,99,8.711,2.752,128.51
9,100,101,10.0,0.0,68.52
10,104,105,1.25,0.197,22.63
11,108,109,19.04,271.207,30.71
12,110,111,15.8,164.589,100.46
13,112,113,4.75,0.618,62.66
14,114,115,68.5,2377.467,40.52
15,116,117,4.538,155.269,9.82
16,118,119,5.067,176.067,19.0
17,120,121,11.562,523.862,21.47
18,122,123,9.312,192.096,58.42
19,124,125,2.625,0.25,31.48
20,126,127,4.5,0.4,54.49
21,134,135,26.0,0.0,112.05
22,138,139,9.0,0.0,68.83
23,148,149,18.667,833.333,13.2
24,150,151,3.0,0.0,28.86
25,154,155,4.0,0.0,17.94
26,156,157,6.0,0.0,25.74
27,160,161,4.75,0.5,80.97
28,162,163,14.0,1.333,250.33
29,176,177,10.333,0.333,71.63
30,180,181,8.5,0.5,19.08
31,182,183,8.5,0.5,19.19
32,196,197,1.333,0.333,9.98
33,198,199,12.0,0.0,60.83
34,200,201,6.778,5.694,159.67
35,202,203,10.0,0.0,77.67
36,204,205,6.0,0.0,45.69
37,206,207,16.0,285.8,56.26
38,208,209,30.667,30.333,146.58
39,232,233,5.0,0.0,30.91
40,252,253,15.0,0.0,68.87
41,260,261,25.667,116.333,28.02
42,264,265,7.909,295.291,6.31
43,272,273,13.0,0.0,27.63
44,274,275,13.0,0.0,26.7
45,276,277,21.0,0.0,41.42
46,280,281,10.0,0.0,19.73
47,332,333,10.9,1.528,133.91
48,338,339,56.0,0.0,268.44
49,346,347,5.0,0.0,35.57
50,348,349,2.0,0.0,8.82
51,354,355,2.0,0.0,9.63
52,360,361,4.0,0.0,41.81
53,362,363,2.0,0.0,21.87
54,374,375,20.0,0.0,88.29
55,376,377,4.0,0.0,12.72
56,386,387,3.0,0.0,12.97
57,402,403,14.0,0.0,170.52
58,404,405,23.0,0.0,281.09
59,406,407,34.0,0.0,416.58
60,408,409,16.0,0.0,182.01
61,432,433,10.0,0.0,124.22
62,494,495,4.0,0.0,54.03
63,496,497,2.5,0.5,48.35
64,498,499,5.5,0.5,126.35
65,502,503,5.0,0.0,60.86
66,506,507,242.0,0.0,1088.11
67,516,517,10.0,8.0,47.21
68,520,521,17.5,4.5,96.21
69,522,523,2.5,0.5,11.45
70,532,533,60.0,0.0,270.05
71,548,549,52.0,1521.0,146.71
72,554,555,4.5,0.5,22.08
73,558,559,8.0,0.0,36.12
74,568,569,14.0,0.0,111.17
75,570,571,13.0,50.0,95.94
76,586,587,5.0,0.0,37.82
77,588,589,8.0,0.0,56.97
78,590,591,2.0,0.0,19.26
79,592,593,7.4,0.835,157.69
80,594,595,1.5,0.5,14.03
81,596,597,3.5,0.5,43.68
82,628,629,29.294,1065.471,85.11
83,630,631,1.68,0.227,10.81
84,632,633,1.231,0.192,3.75
85,634,635,33.0,0.0,196.59
86,638,639,147.444,152.028,689.29
87,640,641,21.0,0.0,117.06
88,642,643,20.0,4.0,100.7
89,644,645,22.5,0.5,114.83
90,648,649,36.0,32.0,180.04
91,650,651,25.0,0.0,115.13
92,654,655,20.0,0.0,94.66
93,656,657,22.0,9.0,102.28
94,658,659,21.333,1.467,105.41
95,660,661,4.333,4.75,17.58
96,666,667,7.0,0.595,110.74
97,680,681,16.0,0.0,69.2
98,686,687,35.0,0.0,207.14
99,690,691,121.0,0.0,520.75
100,726,727,55.0,31.333,252.87
101,728,729,18.25,4.214,85.98
102,732,733,140.333,1006.333,764.24
103,736,737,42.0,0.0,156.67
104,738,739,6.778,1.641,99.76
105,740,741,1.773,0.184,25.29
106,742,743,17.296,177.832,39.07
107,748,749,15.37,7.319,186.97
108,750,751,5.148,0.516,62.58
109,836,837,7.0,0.0,30.12
110,852,853,6.0,0.0,30.46
111,860,861,8.0,0.0,34.94
112,868,869,1.2,0.2,8.57
113,870,871,8.6,0.3,67.04
114,872,873,2.8,0.2,22.1
115,874,875,1.6,0.3,9.37
116,876,877,9.0,0.5,69.18
117,880,881,6.837,72.663,47.81
118,882,883,10.0,0.0,76.51
119,884,885,4.0,0.0,32.4
120,886,887,4.0,0.0,37.32
121,890,891,6.0,0.0,48.33
122,894,895,6.0,0.0,46.02
123,908,909,2.0,0.0,9.06
124,912,913,6.0,0.0,25.08
125,914,915,7.0,0.0,32.21
126,916,917,3.0,0.0,11.34
127,918,919,1.5,0.5,6.09
128,974,975,6.0,0.0,42.97
129,984,985,13.5,0.5,67.56
130,988,989,2.0,0.0,6.85
131,990,991,10.0,0.0,45.22
132,1022,1023,3.0,0.0,10.91
133,1044,1045,2.0,0.0,7.49
134,1046,1047,4.0,0.0,8.13
135,1048,1049,1.304,0.221,17.09
136,1050,1051,1.304,0.221,17.3
137,1052,1053,2.762,0.59,35.82
138,1054,1055,9.429,135.357,29.69
139,1056,1057,10.421,209.702,22.2
140,1058,1059,3.667,21.333,5.71
141,1086,1087,30.0,0.0,72.83
142,1088,1089,14.0,0.0,68.53
143,1094,1095,14.0,0.0,73.06
144,1104,1105,2.545,17.873,3.45
145,1152,1153,1.5,2.0,1.22
146,1166,1167,10.0,0.0,45.02
147,1182,1183,9.0,0.0,43.61
148,1204,1205,35.0,0.0,75.27
149,1216,1217,5.407,9.251,50.47
150,1218,1219,5.333,50.923,29.15
151,1220,1221,2.741,1.43,31.44
152,1222,1223,5.069,0.495,65.62
153,1224,1225,3.379,0.244,39.29
154,1238,1239,254.4,44204.8,83.74
155,1240,1241,120.5,8067.667,162.24
156,1246,1247,12.0,0.0,31.59
157,1254,1255,25.0,3.0,118.28
158,1286,1287,2.0,0.0,12.46
159,1288,1289,3.0,0.0,16.78
160,1298,1299,10.0,0.0,13.52
161,1300,1301,6.0,0.0,25.92
162,1302,1303,2.0,0.0,7.24
163,1304,1305,2.0,0.0,8.53
164,1316,1317,3.0,0.0,19.07
165,1318,1319,2.0,0.0,12.65
166,1322,1323,4.0,0.0,21.62
167,1332,1333,5.5,0.5,24.86
168,1334,1335,12.5,4.5,56.25
169,1338,1339,3.0,0.0,8.75
170,1340,1341,23.0,0.0,94.12
171,1342,1343,15.0,0.0,79.54
172,1344,1345,14.0,0.0,71.76
173,1352,1353,30.0,0.0,260.94
174,1360,1361,94.0,0.0,34.75
175,1368,1369,3.0,0.0,17.58
176,1370,1371,20.0,19.0,0.39
177,1372,1373,4.0,0.0,15.15
178,1382,1383,13.667,8.333,62.93
179,1384,1385,4.0,0.0,16.75
180,1386,1387,2.0,0.0,10.51
181,1396,1397,18.0,0.0,94.41
182,1406,1407,16.0,0.0,74.72
183,1408,1409,24.0,0.0,13.65
184,1416,1417,5.0,2.0,32.93
185,1420,1421,13.333,17.333,96.84
186,1422,1423,8.0,7.0,56.78
187,1424,1425,3.2,1.2,25.73
188,1428,1429,17.083,3.21,216.65
189,1430,1431,14.76,6.107,139.44
190,1432,1433,5.481,1.182,70.26
191,1434,1435,5.308,1.422,61.02
192,1436,1437,6.721,24.206,61.49
193,1438,1439,4.614,1.126,51.93
194,1440,1441,3.955,0.416,45.48
195,1444,1445,1.444,0.253,16.04
196,1460,1461,30.0,0.0,66.63
197,1462,1463,122.0,0.0,262.11
198,1500,1501,12.381,49.348,154.58
199,1502,1503,2.5,0.833,50.04
200,1526,1527,1.6,0.3,25.81
201,1528,1529,1.6,0.3,15.45
202,1542,1543,2.0,0.0,15.9
203,1552,1553,2.0,0.0,7.68
204,1562,1563,14.0,2.0,64.87
205,1576,1577,14.0,0.0,66.29
206,1582,1583,11.0,0.0,54.23
207,1586,1587,2.25,0.25,14.24
208,1588,1589,3.75,0.25,44.45
209,1590,1591,3.0,0.0,43.15
210,1592,1593,7.0,0.0,87.25
211,1598,1599,1.077,0.077,2.88
212,1600,1601,62.08,7743.493,54.16
213,1602,1603,65.48,11022.843,104.49
214,1606,1607,8.414,12.108,96.18
215,1608,1609,7.276,0.921,90.09
216,1610,1611,6.333,1.462,76.59
217,1616,1617,7.0,0.769,89.18
218,1620,1621,1.652,0.328,21.93
219,1626,1627,6.0,0.0,28.4
220,1638,1639,160.0,0.0,1016.73
221,1642,1643,32.0,0.0,201.51
222,1644,1645,42.0,0.0,268.29
223,1646,1647,1.5,1.0,18.51
224,1648,1649,10.5,1.0,145.56
225,1650,1651,6.5,0.7,81.08
226,1652,1653,6.0,0.0,29.65
227,1662,1663,9.0,0.0,121.31
228,1664,1665,8.0,0.0,85.38
