,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.8,43.86
1,2,3,3.333,0.267,25.49
2,8,9,5.0,0.0,20.95
3,10,11,8.0,2.0,60.57
4,12,13,26.333,9.467,126.31
5,14,15,9.111,268.313,50.99
6,16,17,8.519,3.224,101.05
7,26,27,4.0,0.0,22.81
8,36,37,7.5,0.5,41.75
9,38,39,1.5,0.5,9.08
10,40,41,13.667,25.333,41.93
11,42,43,5.617,0.573,42.99
12,44,45,3.299,1.299,18.6
13,46,47,31.0,3.0,160.59
14,50,51,4.5,0.278,23.07
15,52,53,21.143,2410.35,32.59
16,54,55,19.25,3.583,94.21
17,56,57,3.0,0.0,11.5
18,66,67,21.0,0.0,94.31
19,78,79,1.2,0.2,6.15
20,82,83,99.86,36658.23,48.69
21,94,95,51.076,4888.31,13.91
22,98,99,8.494,2.106,128.51
23,100,101,9.0,0.0,68.52
24,104,105,1.095,0.086,22.63
25,108,109,22.576,535.107,30.71
26,110,111,11.112,29.421,100.46
27,112,113,4.942,0.431,62.66
28,114,115,68.079,2361.36,40.52
29,116,117,3.221,128.931,9.82
30,118,119,6.475,306.46,19.0
31,120,121,8.533,339.949,21.47
32,122,123,9.689,203.161,58.42
33,124,125,3.201,21.746,31.48
34,126,127,4.33,0.396,54.49
35,128,129,13.5,7.0,66.07
36,134,135,23.643,7.324,112.05
37,136,137,9.333,16.333,28.17
38,138,139,8.5,0.5,68.83
39,142,143,9.2,26.4,36.62
40,144,145,11.667,1.333,144.65
41,146,147,8.8,0.7,115.78
42,148,149,16.896,316.521,13.2
43,150,151,6.043,73.82,28.86
44,154,155,3.692,0.564,17.94
45,160,161,4.606,0.603,80.97
46,162,163,13.833,1.574,250.33
47,172,173,9.333,0.333,90.82
48,174,175,7.571,0.286,85.57
49,176,177,9.281,2.209,71.63
50,180,181,8.769,3.026,19.08
51,182,183,9.297,4.492,19.19
52,184,185,21.0,3.0,101.6
53,186,187,14.5,3.667,71.74
54,188,189,38.0,0.0,165.88
55,192,193,1.125,0.117,7.88
56,194,195,5.462,0.436,38.67
57,196,197,1.281,0.209,9.98
58,198,199,11.667,0.667,60.83
59,200,201,7.575,0.724,159.67
60,202,203,10.829,1.495,77.67
61,204,205,6.333,0.267,45.69
62,206,207,14.582,127.775,56.26
63,208,209,31.263,21.76,146.58
64,210,211,40.0,13.0,87.48
65,216,217,6.0,2.0,29.17
66,222,223,7.0,0.0,36.97
67,224,225,6.391,9.885,36.69
68,226,227,20.111,2.861,90.42
69,228,229,4.423,0.254,21.62
70,230,231,1.722,0.212,6.4
71,232,233,5.578,2.204,30.91
72,234,235,7.2,108.2,0.73
73,236,237,3.0,0.0,15.07
74,238,239,5.25,57.929,0.55
75,240,241,1.5,0.5,0.14
76,246,247,7.133,0.552,34.85
77,248,249,6.0,0.0,24.97
78,250,251,4.0,0.0,21.65
79,254,255,3.0,0.0,11.68
80,256,257,5.6,4.489,21.4
81,258,259,9.857,23.81,34.09
82,260,261,20.556,172.588,28.02
83,262,263,50.0,141.5,97.68
84,264,265,18.595,873.854,6.31
85,266,267,1.9,0.322,4.23
86,270,271,12.333,1.067,26.52
87,272,273,13.333,1.333,27.63
88,274,275,10.0,1.0,26.7
89,284,285,29.0,8.0,230.28
90,286,287,9.615,6.923,72.84
91,288,289,2.667,0.667,21.26
92,290,291,13.833,3.367,108.36
93,292,293,3.333,1.067,26.21
94,294,295,9.0,1.714,68.01
95,296,297,11.0,0.667,123.9
96,300,301,13.5,4.5,102.96
97,302,303,3.0,0.0,19.16
