,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,0.5,43.86
1,2,3,3.0,0.0,25.49
2,10,11,8.0,0.0,60.57
3,14,15,12.5,637.868,50.99
4,16,17,9.569,24.144,101.05
5,42,43,5.56,0.423,42.99
6,44,45,4.625,12.383,18.6
7,54,55,18.0,0.0,94.21
8,56,57,2.0,0.0,11.5
9,94,95,21.968,1213.166,13.91
10,98,99,8.271,0.798,128.51
11,104,105,1.048,0.046,22.63
12,108,109,19.492,729.289,30.71
13,110,111,14.324,80.194,100.46
14,112,113,4.829,0.463,62.66
15,114,115,29.278,535.035,40.52
16,116,117,2.083,16.418,9.82
17,118,119,3.351,48.696,19.0
18,120,121,3.05,0.184,21.47
19,122,123,7.25,12.225,58.42
20,124,125,2.867,0.49,31.48
21,126,127,4.75,0.665,54.49
22,136,137,5.333,0.333,28.17
23,138,139,9.0,0.0,68.83
24,142,143,7.0,0.0,36.62
25,144,145,12.0,0.0,144.65
26,146,147,9.0,0.0,115.78
27,148,149,2.0,0.0,13.2
28,150,151,4.0,0.0,28.86
29,154,155,3.5,0.5,17.94
30,160,161,4.706,0.808,80.97
31,162,163,13.767,1.572,250.33
32,176,177,9.0,0.0,71.63
33,180,181,8.0,0.0,19.08
34,182,183,9.143,4.143,19.19
35,192,193,1.25,0.25,7.88
36,194,195,5.5,0.3,38.67
37,196,197,1.2,0.2,9.98
38,198,199,12.0,0.0,60.83
39,200,201,7.712,0.553,159.67
40,202,203,10.875,1.717,77.67
41,204,205,6.0,0.0,45.69
42,206,207,17.257,282.373,56.26
43,208,209,29.5,1.667,146.58
44,212,213,5.0,0.0,23.59
45,214,215,18.0,0.0,96.05
46,224,225,6.0,0.4,36.69
47,228,229,4.4,0.3,21.62
48,230,231,1.5,0.286,6.4
49,232,233,6.231,8.859,30.91
50,236,237,3.0,0.0,15.07
51,258,259,7.0,0.0,34.09
52,260,261,21.286,137.238,28.02
53,262,263,45.0,0.0,97.68
54,264,265,11.133,230.527,6.31
55,266,267,2.143,0.143,4.23
56,270,271,11.0,8.0,26.52
57,272,273,14.0,0.0,27.63
58,274,275,10.0,0.0,26.7
59,276,277,18.0,0.0,41.42
