,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.0,0.0,43.86
1,14,15,4.375,0.383,50.99
2,16,17,9.062,1.929,101.05
3,42,43,5.667,0.333,42.99
4,44,45,3.0,0.0,18.6
5,82,83,5.0,0.0,48.69
6,94,95,40.4,788.711,13.91
7,98,99,7.921,1.858,128.51
8,104,105,1.042,0.042,22.63
9,108,109,8.222,57.477,30.71
10,110,111,12.75,55.071,100.46
11,112,113,4.5,0.286,62.66
12,114,115,16.3,199.789,40.52
13,118,119,1.545,0.273,19.0
14,120,121,2.917,0.265,21.47
15,122,123,4.5,0.455,58.42
16,124,125,2.333,0.242,31.48
17,126,127,4.25,0.205,54.49
18,148,149,12.5,220.5,13.2
19,150,151,2.0,0.0,28.86
20,160,161,4.667,0.333,80.97
21,162,163,14.5,4.5,250.33
22,176,177,9.0,0.0,71.63
23,182,183,11.0,0.0,19.19
24,200,201,7.0,0.889,159.67
25,202,203,9.5,0.5,77.67
26,204,205,8.0,0.0,45.69
27,206,207,10.8,18.844,56.26
28,212,213,5.0,0.0,23.59
29,224,225,5.0,0.0,36.69
30,228,229,4.0,0.0,21.62
31,232,233,6.0,0.0,30.91
32,246,247,7.0,0.0,34.85
33,256,257,4.0,0.0,21.4
34,260,261,6.0,1.0,28.02
35,264,265,19.214,387.104,6.31
36,286,287,10.0,0.0,72.84
37,332,333,10.279,1.587,133.91
38,346,347,5.0,0.0,35.57
39,388,389,2.0,0.0,12.61
40,432,433,11.0,0.0,124.22
41,478,479,4.0,0.0,17.51
42,484,485,4.0,0.0,24.38
43,494,495,4.0,0.0,54.03
44,496,497,2.0,0.0,48.35
45,498,499,6.0,0.0,126.35
46,502,503,5.0,0.0,60.86
47,506,507,198.0,0.0,1088.11
48,516,517,9.0,0.0,47.21
49,548,549,33.0,0.0,146.71
50,554,555,5.0,0.0,22.08
51,568,569,10.0,50.0,111.17
52,570,571,18.667,0.333,95.94
53,592,593,7.469,0.967,157.69
54,596,597,3.0,1.0,43.68
55,622,623,11.0,0.0,56.67
56,628,629,11.833,230.515,85.11
57,630,631,1.5,0.273,10.81
58,634,635,38.0,0.0,196.59
59,636,637,61.0,0.0,327.35
60,638,639,148.8,180.7,689.29
61,642,643,20.5,4.5,100.7
62,648,649,47.0,0.0,180.04
63,656,657,22.0,7.0,102.28
64,658,659,23.0,18.0,105.41
65,660,661,3.4,0.3,17.58
66,664,665,11.5,4.5,50.36
67,666,667,6.974,0.567,110.74
68,682,683,13.0,0.0,55.99
69,686,687,46.0,32.0,207.14
70,688,689,16.0,0.0,68.83
71,692,693,72.0,0.0,303.08
72,726,727,54.0,128.0,252.87
73,728,729,16.25,11.583,85.98
74,738,739,7.033,0.999,99.76
