,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.25,0.214,101.05
2,42,43,5.667,0.333,42.99
3,44,45,3.0,0.0,18.6
4,50,51,6.0,0.0,23.07
5,82,83,5.0,0.0,48.69
6,94,95,51.5,4.5,13.91
7,98,99,8.529,1.89,128.51
8,100,101,8.0,0.0,68.52
9,104,105,1.182,0.164,22.63
10,108,109,7.846,49.308,30.71
11,110,111,10.222,19.944,100.46
12,112,113,4.778,0.444,62.66
13,114,115,29.2,69.7,40.52
14,118,119,1.4,0.3,19.0
15,120,121,3.0,0.0,21.47
16,122,123,5.4,2.3,58.42
17,124,125,2.8,0.2,31.48
18,126,127,4.8,0.2,54.49
19,138,139,7.0,0.0,68.83
20,140,141,5.0,0.0,42.85
21,150,151,3.0,0.0,28.86
22,160,161,5.0,0.0,80.97
23,162,163,15.5,0.5,250.33
24,200,201,7.429,1.619,159.67
25,206,207,11.667,34.333,56.26
26,258,259,7.0,0.0,34.09
27,260,261,21.0,0.0,28.02
28,264,265,27.333,305.467,6.31
29,332,333,10.333,2.233,133.91
30,346,347,4.0,0.0,35.57
31,348,349,7.0,0.0,8.82
32,386,387,2.0,0.0,12.97
33,394,395,3.0,0.0,15.87
34,432,433,11.0,0.0,124.22
35,494,495,4.0,0.0,54.03
36,496,497,2.0,0.0,48.35
37,498,499,6.0,0.0,126.35
38,502,503,5.0,0.0,60.86
39,538,539,4.0,0.0,19.91
40,554,555,6.0,0.0,22.08
41,558,559,8.5,0.5,36.12
42,592,593,7.95,0.892,157.69
43,594,595,2.0,2.0,14.03
44,596,597,4.0,2.0,43.68
45,628,629,7.571,0.952,85.11
46,630,631,1.75,0.214,10.81
47,634,635,38.0,0.0,196.59
48,636,637,87.0,0.0,327.35
49,638,639,161.2,120.2,689.29
50,640,641,30.0,0.0,117.06
51,642,643,18.0,0.0,100.7
52,650,651,23.0,0.0,115.13
53,654,655,19.0,2.0,94.66
54,656,657,22.333,5.333,102.28
55,658,659,21.0,7.0,105.41
56,660,661,4.6,0.8,17.58
57,664,665,10.667,2.333,50.36
58,666,667,7.235,0.691,110.74
59,702,703,151.0,0.0,795.49
60,726,727,57.333,46.333,252.87
61,728,729,20.5,5.667,85.98
62,738,739,7.4,1.6,99.76
63,740,741,2.0,0.333,25.29
64,742,743,14.857,43.143,39.07
65,748,749,15.125,2.125,186.97
66,750,751,5.0,0.25,62.58
67,792,793,6.0,0.0,28.86
68,794,795,6.0,0.0,32.44
69,800,801,5.0,0.0,30.46
70,870,871,8.5,0.5,67.04
71,872,873,3.0,0.0,22.1
72,876,877,9.0,0.0,69.18
73,880,881,4.059,0.309,47.81
74,912,913,5.333,1.333,25.08
75,914,915,7.0,1.0,32.21
76,916,917,2.0,0.0,11.34
77,918,919,1.667,0.333,6.09
78,964,965,11.0,0.0,55.39
79,990,991,8.0,0.0,45.22
80,1044,1045,1.5,0.5,7.49
81,1046,1047,2.0,0.0,8.13
82,1048,1049,1.278,0.212,17.09
83,1050,1051,1.389,0.252,17.3
84,1052,1053,2.941,0.434,35.82
85,1054,1055,2.765,4.816,29.69
86,1056,1057,27.5,308.533,22.2
87,1098,1099,19.0,0.0,80.27
88,1128,1129,14.0,0.0,73.51
89,1166,1167,8.0,0.0,45.02
90,1180,1181,4.0,0.0,18.39
91,1210,1211,7.0,0.0,45.15
92,1216,1217,4.0,0.0,50.47
93,1218,1219,4.5,11.0,29.15
94,1220,1221,2.5,0.333,31.44
95,1222,1223,5.25,0.917,65.62
96,1224,1225,3.25,0.25,39.29
