,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.5,50.99
1,16,17,7.778,1.194,101.05
2,34,35,2.0,0.0,8.85
3,40,41,9.0,0.0,41.93
4,42,43,5.5,0.5,42.99
5,44,45,3.0,0.0,18.6
6,50,51,6.0,0.0,23.07
7,52,53,3.0,0.0,32.59
8,54,55,18.0,2.0,94.21
9,56,57,2.5,0.5,11.5
10,82,83,4.0,1.0,48.69
11,90,91,55.0,1152.0,177.86
12,94,95,40.857,425.476,13.91
13,98,99,8.31,0.507,128.51
14,104,105,1.174,0.15,22.63
15,108,109,18.625,131.982,30.71
16,110,111,8.167,2.967,100.46
17,112,113,4.667,0.667,62.66
18,114,115,24.071,222.379,40.52
19,118,119,1.357,0.247,19.0
20,120,121,3.0,0.154,21.47
21,122,123,4.5,0.423,58.42
22,124,125,2.643,0.247,31.48
23,126,127,4.5,0.577,54.49
24,128,129,14.0,0.0,66.07
25,148,149,8.5,56.571,13.2
26,150,151,2.333,0.267,28.86
27,160,161,4.25,0.25,80.97
28,162,163,13.25,1.583,250.33
29,182,183,8.0,0.0,19.19
30,184,185,20.0,0.0,101.6
31,198,199,16.0,0.0,60.83
32,200,201,7.192,0.482,159.67
33,202,203,10.167,1.767,77.67
34,206,207,9.667,18.061,56.26
35,212,213,4.0,0.0,23.59
36,246,247,7.0,0.0,34.85
37,260,261,2.0,0.0,28.02
38,264,265,20.429,112.619,6.31
39,266,267,2.0,0.0,4.23
40,300,301,11.0,0.0,102.96
41,316,317,11.0,0.0,69.25
42,332,333,10.303,0.968,133.91
43,360,361,3.0,0.0,41.81
44,362,363,2.0,0.0,21.87
45,382,383,3.0,0.0,15.08
46,402,403,14.0,0.0,170.52
47,404,405,23.0,0.0,281.09
48,406,407,34.0,0.0,416.58
49,408,409,16.0,0.0,182.01
50,426,427,4.0,0.0,19.27
51,432,433,9.5,0.5,124.22
52,462,463,22.4,4.3,106.27
53,466,467,83.0,0.0,460.6
54,478,479,3.0,0.0,17.51
55,494,495,3.5,0.5,54.03
56,496,497,2.5,0.5,48.35
57,498,499,7.5,0.5,126.35
58,500,501,1.5,0.5,20.69
59,502,503,6.0,0.0,60.86
60,506,507,193.0,0.0,1088.11
61,516,517,10.333,1.333,47.21
62,538,539,3.0,0.0,19.91
63,554,555,4.333,0.333,22.08
64,570,571,18.364,27.455,95.94
65,588,589,7.0,0.0,56.97
66,590,591,2.0,0.0,19.26
67,592,593,7.5,0.66,157.69
68,596,597,3.333,0.267,43.68
69,628,629,7.077,0.41,85.11
70,630,631,1.696,0.221,10.81
71,636,637,59.5,12.5,327.35
72,638,639,137.077,833.744,689.29
73,644,645,21.0,0.0,114.83
