,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.9,0.322,43.86
1,2,3,4.333,0.333,25.49
2,6,7,1.1,0.1,3.01
3,8,9,4.625,0.554,20.95
4,14,15,6.25,43.828,50.99
5,16,17,8.542,1.557,101.05
6,18,19,8.0,0.0,41.6
7,26,27,4.667,0.333,22.81
8,36,37,8.75,2.25,41.75
9,38,39,1.4,0.3,9.08
10,40,41,12.333,67.467,41.93
11,42,43,5.814,0.717,42.99
12,44,45,3.22,0.414,18.6
13,46,47,32.667,5.333,160.59
14,52,53,2.0,0.0,32.59
15,54,55,22.0,16.0,94.21
16,56,57,2.0,0.0,11.5
17,82,83,5.0,0.667,48.69
18,90,91,79.667,12.333,177.86
19,94,95,27.405,698.243,13.91
20,98,99,8.206,0.981,128.51
21,100,101,10.0,0.0,68.52
22,104,105,1.138,0.12,22.63
23,108,109,19.141,1680.167,30.71
24,110,111,12.0,40.438,100.46
25,112,113,5.034,0.489,62.66
26,114,115,54.463,2083.772,40.52
27,116,117,3.03,89.581,9.82
28,118,119,4.641,175.012,19.0
29,120,121,5.903,165.588,21.47
30,122,123,9.19,286.638,58.42
31,124,125,4.287,88.252,31.48
32,126,127,4.31,0.28,54.49
33,128,129,13.0,0.0,66.07
34,134,135,22.833,6.967,112.05
35,136,137,6.5,4.5,28.17
36,138,139,10.0,0.0,68.83
37,140,141,6.0,0.0,42.85
38,142,143,6.857,0.81,36.62
39,144,145,10.143,12.143,144.65
40,146,147,8.286,0.905,115.78
41,148,149,20.167,340.319,13.2
42,150,151,6.368,72.135,28.86
43,154,155,3.333,0.333,17.94
44,160,161,4.552,0.606,80.97
45,162,163,13.792,1.712,250.33
46,168,169,11.5,1.667,52.02
47,170,171,1.667,0.333,6.04
48,172,173,8.3,0.678,90.82
49,174,175,7.667,0.267,85.57
50,176,177,9.444,0.967,71.63
51,178,179,2.333,0.333,5.18
52,180,181,8.176,1.904,19.08
53,182,183,8.657,2.408,19.19
54,188,189,32.667,14.333,165.88
55,192,193,1.182,0.164,7.88
56,194,195,5.0,0.167,38.67
57,196,197,1.111,0.105,9.98
58,200,201,7.945,1.005,159.67
59,202,203,10.493,2.67,77.67
60,204,205,6.0,2.0,45.69
61,206,207,16.929,128.642,56.26
62,208,209,30.346,15.035,146.58
63,214,215,20.5,5.667,96.05
64,224,225,5.972,5.285,36.69
65,226,227,17.714,3.238,90.42
66,228,229,4.343,0.526,21.62
67,230,231,1.423,0.254,6.4
68,232,233,5.342,2.231,30.91
69,236,237,3.0,0.0,15.07
70,246,247,7.0,0.0,34.85
71,248,249,5.0,0.0,24.97
72,250,251,4.2,0.2,21.65
73,252,253,13.0,0.0,68.87
74,254,255,2.5,0.5,11.68
75,260,261,15.643,146.43,28.02
76,262,263,46.0,76.0,97.68
77,264,265,21.424,663.828,6.31
78,266,267,1.765,0.191,4.23
79,268,269,10.667,0.333,25.01
80,270,271,11.333,3.75,26.52
81,272,273,15.0,7.0,27.63
82,280,281,10.5,4.5,19.73
83,286,287,10.194,2.028,72.84
84,288,289,2.8,0.4,21.26
85,290,291,14.3,3.789,108.36
86,292,293,3.167,0.167,26.21
87,294,295,8.5,0.3,68.01
88,296,297,11.182,0.764,123.9
89,300,301,15.0,2.0,102.96
90,302,303,2.727,0.418,19.16
91,304,305,2.625,0.268,20.18
92,306,307,4.909,0.291,36.83
93,312,313,6.333,0.333,46.08
94,326,327,18.5,4.5,132.96
95,332,333,10.915,3.455,133.91
96,338,339,54.5,13.667,268.44
97,340,341,9.5,0.5,42.31
98,344,345,41.067,16.924,82.16
99,346,347,5.364,5.055,35.57
100,348,349,3.727,28.818,8.82
101,354,355,1.25,0.214,9.63
102,356,357,10.0,0.0,48.05
103,360,361,3.167,0.351,41.81
104,362,363,1.75,0.194,21.87
105,364,365,2.5,0.5,13.51
106,366,367,1.25,0.25,5.16
107,368,369,6.75,1.583,31.8
108,370,371,12.0,3.6,57.72
109,374,375,18.4,5.378,88.29
110,376,377,2.5,0.333,12.72
111,380,381,2.333,0.267,13.05
112,384,385,3.0,0.0,14.21
113,386,387,2.0,0.0,12.97
114,392,393,3.0,0.0,12.57
115,394,395,4.0,0.5,15.87
116,396,397,2.667,0.333,12.03
117,398,399,3.0,0.0,12.15
118,402,403,13.214,2.989,170.52
119,404,405,21.815,7.618,281.09
120,406,407,32.37,14.934,416.58
121,408,409,15.038,2.998,182.01
122,410,411,9.111,0.611,116.33
123,412,413,4.0,0.0,23.27
124,414,415,6.0,0.0,30.47
125,416,417,61.667,32.667,299.99
126,418,419,27.0,14.0,125.95
127,422,423,3.0,0.0,18.85
128,424,425,21.8,1.7,98.71
129,428,429,17.875,2.125,88.72
130,432,433,9.682,1.71,124.22
131,436,437,1.036,0.036,10.15
132,440,441,1.042,0.042,10.56
133,462,463,23.5,24.5,106.27
134,466,467,96.5,398.333,460.6
135,468,469,23.0,0.0,115.47
136,474,475,180.5,0.5,760.01
137,478,479,3.5,0.333,17.51
138,480,481,64.6,69.3,327.89
139,484,485,5.5,4.5,24.38
140,486,487,6.333,0.333,33.14
141,494,495,3.956,1.267,54.03
142,496,497,2.309,0.218,48.35
143,498,499,6.364,0.717,126.35
144,500,501,1.382,0.537,20.69
145,502,503,5.273,0.203,60.86
146,506,507,206.667,2818.706,1088.11
147,512,513,19.5,12.5,100.79
148,516,517,10.5,0.333,47.21
149,518,519,14.0,2.0,68.43
150,520,521,19.4,2.8,96.21
151,522,523,2.4,0.3,11.45
152,526,527,3.333,0.333,18.77
153,538,539,4.125,0.411,19.91
154,548,549,33.571,78.286,146.71
155,552,553,18.667,2.333,91.05
156,554,555,5.0,0.25,22.08
157,558,559,8.545,0.873,36.12
158,560,561,11.0,3.0,79.06
159,566,567,5.714,1.238,40.12
160,568,569,14.889,4.611,111.17
161,570,571,19.867,4.267,95.94
162,572,573,19.667,7.467,92.3
163,576,577,12.0,0.0,59.39
164,586,587,4.8,0.2,37.82
165,588,589,8.0,1.0,56.97
166,590,591,3.333,0.333,19.26
167,592,593,7.441,0.812,157.69
168,594,595,1.146,0.127,14.03
169,596,597,3.396,0.287,43.68
170,600,601,11.909,3.091,27.29
171,602,603,9.667,0.333,22.99
172,604,605,12.75,3.583,33.49
173,610,611,2.0,0.0,9.76
174,622,623,11.0,0.0,56.67
175,628,629,17.687,354.264,85.11
176,630,631,1.777,0.672,10.81
177,632,633,1.141,0.123,3.75
178,634,635,41.6,24.568,196.59
179,636,637,64.467,312.552,327.35
180,638,639,147.802,984.096,689.29
181,640,641,20.0,94.0,117.06
182,642,643,20.0,2.462,100.7
183,644,645,22.882,8.735,114.83
184,646,647,15.0,0.0,73.46
185,648,649,37.474,18.263,180.04
186,650,651,7.0,0.0,115.13
187,654,655,19.0,8.0,94.66
188,656,657,20.636,10.888,102.28
189,658,659,22.028,10.828,105.41
190,660,661,3.615,0.387,17.58
191,664,665,11.105,3.544,50.36
192,666,667,7.099,0.945,110.74
193,668,669,2.667,0.333,10.52
194,674,675,4.167,1.367,21.77
195,676,677,5.2,0.2,29.18
196,680,681,14.6,2.3,69.2
197,682,683,11.0,1.0,55.99
198,684,685,7.0,0.0,36.48
199,686,687,44.333,12.333,207.14
200,688,689,15.0,2.0,68.83
201,692,693,60.0,97.0,303.08
202,706,707,34.0,0.0,160.5
203,722,723,172.6,1307.5,866.53
204,724,725,46.0,18.0,343.44
205,726,727,52.343,43.289,252.87
206,728,729,18.0,3.717,85.98
207,730,731,1.4,0.3,0.2
208,732,733,149.955,222.617,764.24
209,736,737,33.24,18.19,156.67
210,738,739,7.155,0.976,99.76
211,740,741,1.977,0.279,25.29
212,742,743,22.213,254.32,39.07
213,748,749,15.557,14.218,186.97
214,750,751,5.438,0.779,62.58
215,788,789,2.333,0.333,9.07
216,792,793,5.333,2.333,28.86
217,796,797,6.0,0.0,30.47
218,802,803,6.0,0.0,30.61
219,804,805,6.0,0.0,30.46
220,808,809,7.5,1.0,34.94
221,810,811,6.0,0.5,28.87
222,812,813,6.0,0.0,28.88
223,818,819,6.0,0.8,28.87
224,820,821,6.0,1.0,28.87
225,822,823,7.375,0.554,34.94
226,826,827,6.0,0.0,28.87
227,828,829,7.0,0.0,30.4
228,830,831,5.667,0.667,30.61
229,834,835,5.75,0.25,30.6
230,840,841,6.4,0.3,28.86
231,842,843,7.333,1.333,34.95
232,844,845,6.0,0.0,30.46
233,850,851,6.0,0.0,34.94
234,854,855,6.333,2.333,30.61
235,858,859,7.0,0.0,30.61
236,860,861,7.0,0.0,34.94
237,862,863,5.333,0.333,28.87
