,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.2,0.2,43.86
1,4,5,2.667,8.333,1.56
2,6,7,7.5,60.5,3.01
3,14,15,4.568,1.972,50.99
4,16,17,8.409,0.899,101.05
5,18,19,9.0,0.0,41.6
6,34,35,2.333,0.333,8.85
7,38,39,1.667,0.333,9.08
8,40,41,32.0,0.0,41.93
9,42,43,5.652,0.51,42.99
10,44,45,3.0,0.0,18.6
11,94,95,22.1,714.305,13.91
12,98,99,8.244,1.002,128.51
13,104,105,1.143,0.125,22.63
14,108,109,15.826,216.31,30.71
15,110,111,10.618,20.27,100.46
16,112,113,4.868,0.445,62.66
17,114,115,62.311,2153.537,40.52
18,116,117,3.559,71.587,9.82
19,118,119,5.22,143.676,19.0
20,120,121,4.262,26.052,21.47
21,122,123,5.0,1.415,58.42
22,124,125,2.476,0.256,31.48
23,126,127,4.357,0.382,54.49
24,128,129,13.0,0.0,66.07
25,140,141,6.0,0.0,42.85
26,142,143,8.0,0.0,36.62
27,144,145,9.0,32.0,144.65
28,146,147,9.0,0.0,115.78
29,148,149,15.0,324.25,13.2
30,150,151,4.625,29.696,28.86
31,154,155,3.333,0.333,17.94
32,160,161,4.542,0.632,80.97
33,162,163,13.796,1.222,250.33
34,168,169,10.0,0.0,52.02
35,170,171,1.5,0.5,6.04
36,176,177,10.2,1.7,71.63
37,182,183,14.0,63.0,19.19
38,192,193,1.5,0.333,7.88
39,194,195,5.333,0.333,38.67
40,196,197,1.4,0.3,9.98
41,200,201,7.8,0.83,159.67
42,202,203,10.467,1.695,77.67
43,204,205,6.0,0.0,45.69
44,206,207,11.921,59.21,56.26
45,208,209,29.5,0.5,146.58
46,210,211,49.0,0.0,87.48
47,212,213,5.0,0.0,23.59
48,214,215,19.5,12.5,96.05
49,218,219,2.0,0.0,9.27
50,222,223,7.0,0.0,36.97
51,224,225,5.25,0.25,36.69
52,226,227,18.0,0.0,90.42
53,228,229,4.333,0.267,21.62
54,230,231,1.5,0.5,6.4
55,232,233,5.5,0.5,30.91
56,236,237,3.0,0.0,15.07
57,258,259,8.0,0.0,34.09
58,260,261,26.5,144.455,28.02
59,264,265,15.79,516.332,6.31
60,266,267,2.167,0.167,4.23
61,270,271,13.0,0.0,26.52
62,282,283,19.0,0.0,35.59
63,286,287,10.571,0.952,72.84
64,288,289,3.0,0.0,21.26
65,290,291,15.25,0.25,108.36
66,292,293,3.25,0.25,26.21
67,294,295,9.0,0.667,68.01
68,296,297,11.0,0.0,123.9
69,298,299,2.0,0.0,11.25
70,300,301,12.0,0.0,102.96
71,302,303,3.0,0.0,19.16
72,304,305,3.0,0.0,20.18
73,306,307,6.0,0.0,36.83
74,312,313,6.0,0.0,46.08
75,318,319,4.0,0.0,19.18
76,326,327,20.0,0.0,132.96
77,332,333,10.955,3.095,133.91
78,340,341,10.0,0.0,42.31
79,344,345,41.0,0.0,82.16
80,346,347,6.0,0.0,35.57
81,348,349,8.333,120.333,8.82
82,356,357,10.0,0.0,48.05
83,360,361,3.0,0.0,41.81
84,362,363,2.0,0.0,21.87
85,368,369,7.0,0.0,31.8
86,370,371,12.5,0.5,57.72
87,374,375,18.0,8.0,88.29
88,376,377,2.0,0.0,12.72
89,390,391,2.0,0.0,12.42
90,392,393,2.0,0.0,12.57
91,396,397,3.0,0.0,12.03
92,402,403,13.0,0.0,170.52
93,404,405,21.0,2.0,281.09
94,406,407,31.0,2.0,416.58
95,408,409,14.5,0.5,182.01
96,422,423,3.0,0.0,18.85
97,424,425,20.0,0.0,98.71
98,432,433,9.571,0.619,124.22
99,462,463,27.0,32.0,106.27
100,468,469,22.0,0.0,115.47
101,480,481,73.0,0.0,327.89
102,494,495,4.15,1.187,54.03
103,496,497,2.118,0.11,48.35
104,498,499,6.294,0.721,126.35
105,500,501,1.353,0.368,20.69
106,502,503,5.154,0.141,60.86
107,506,507,219.5,0.5,1088.11
108,512,513,20.0,2.0,100.79
109,520,521,21.0,0.0,96.21
110,522,523,2.0,0.0,11.45
111,528,529,17.5,4.5,100.97
112,530,531,20.0,2.0,100.58
113,532,533,74.0,0.0,270.05
114,542,543,14.0,0.0,61.67
115,554,555,5.0,0.0,22.08
116,558,559,7.0,0.0,36.12
117,568,569,16.0,0.0,111.17
118,570,571,20.0,0.0,95.94
119,586,587,6.0,0.0,37.82
120,592,593,7.552,0.719,157.69
121,596,597,3.0,0.0,43.68
122,600,601,14.0,0.0,27.29
123,622,623,15.0,0.0,56.67
124,628,629,17.625,227.686,85.11
125,630,631,1.806,0.191,10.81
126,632,633,1.208,0.259,3.75
127,634,635,40.273,29.218,196.59
128,636,637,70.25,32.25,327.35
129,638,639,150.233,741.771,689.29
130,640,641,23.5,0.5,117.06
131,642,643,20.333,16.333,100.7
132,644,645,22.333,20.333,114.83
133,648,649,35.875,24.411,180.04
134,650,651,25.0,13.0,115.13
135,652,653,6.0,0.0,26.2
136,654,655,19.5,6.3,94.66
137,656,657,22.882,15.985,102.28
138,658,659,22.421,5.257,105.41
139,660,661,3.71,0.613,17.58
140,664,665,10.143,1.143,50.36
141,666,667,7.244,1.051,110.74
142,668,669,2.0,0.0,10.52
143,670,671,27.0,0.0,153.97
144,674,675,9.0,100.667,21.77
145,676,677,5.0,0.0,29.18
146,680,681,14.5,4.5,69.2
147,686,687,41.667,21.333,207.14
148,688,689,13.0,2.0,68.83
149,700,701,8.0,0.0,39.19
150,722,723,171.25,308.917,866.53
151,726,727,51.545,228.673,252.87
152,728,729,19.095,10.09,85.98
153,732,733,149.8,182.2,764.24
154,736,737,31.0,12.8,156.67
155,738,739,7.0,1.026,99.76
156,740,741,1.952,0.248,25.29
157,742,743,17.136,119.076,39.07
158,748,749,15.293,4.649,186.97
159,750,751,5.38,0.568,62.58
160,792,793,6.0,0.0,28.86
161,796,797,6.0,0.0,30.47
162,810,811,6.0,0.0,28.87
163,818,819,5.667,1.333,28.87
164,826,827,6.0,0.0,28.87
165,828,829,6.0,0.0,30.4
166,830,831,7.0,0.0,30.61
167,840,841,5.0,0.0,28.86
168,844,845,8.0,0.0,30.46
169,852,853,6.0,0.0,30.46
170,862,863,6.0,0.0,28.87
171,868,869,1.087,0.083,8.57
172,870,871,8.542,1.303,67.04
173,872,873,2.632,0.246,22.1
174,874,875,1.158,0.14,9.37
175,876,877,8.733,0.638,69.18
176,880,881,6.158,45.265,47.81
177,902,903,16.0,2.0,81.61
178,904,905,3.5,0.5,15.89
179,906,907,23.5,4.5,117.26
180,924,925,3.0,0.0,13.98
181,926,927,33.0,0.0,156.47
182,964,965,11.5,4.5,55.39
183,970,971,6.0,0.0,30.07
184,980,981,8.5,0.5,40.68
185,984,985,84.0,0.0,67.56
186,988,989,38.0,4994.667,6.85
187,990,991,73.333,5410.333,45.22
188,1044,1045,1.333,0.333,7.49
189,1046,1047,1.333,0.333,8.13
190,1048,1049,1.341,0.23,17.09
191,1050,1051,1.341,0.23,17.3
192,1052,1053,2.939,0.35,35.82
193,1054,1055,3.431,26.89,29.69
194,1056,1057,25.154,332.329,22.2
195,1058,1059,1.25,0.25,5.71
196,1076,1077,12.0,0.0,72.11
197,1086,1087,14.0,0.0,72.83
198,1094,1095,15.0,0.0,73.06
199,1104,1105,1.538,1.769,3.45
200,1128,1129,15.0,0.0,73.51
201,1162,1163,3.0,0.0,13.96
202,1166,1167,9.556,1.028,45.02
203,1168,1169,6.0,0.0,29.26
204,1180,1181,12.0,0.0,18.39
205,1182,1183,13.0,2.0,43.61
206,1192,1193,4.0,0.0,32.42
207,1194,1195,2.0,0.0,19.56
208,1202,1203,22.0,0.0,108.53
209,1210,1211,6.333,0.333,45.15
210,1212,1213,10.6,1.8,75.46
