,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.304,0.312,43.86
1,2,3,3.8,0.2,25.49
2,4,5,1.429,0.286,1.56
3,6,7,5.5,30.7,3.01
4,8,9,4.667,0.333,20.95
5,10,11,7.0,0.0,60.57
6,12,13,26.571,9.619,126.31
7,14,15,16.131,634.36,50.99
8,16,17,10.467,67.083,101.05
9,20,21,3.786,31.212,3.7
10,26,27,4.5,0.333,22.81
11,34,35,1.714,0.22,8.85
12,38,39,10.0,457.636,9.08
13,40,41,110.0,14941.0,41.93
14,42,43,71.367,33508.25,42.99
15,44,45,33.39,8066.846,18.6
16,46,47,42.6,95.3,160.59
17,50,51,5.167,8.167,23.07
18,52,53,331.581,59331.118,32.59
19,54,55,87.5,9384.5,94.21
20,56,57,2.0,0.0,11.5
21,82,83,876.522,110309.261,48.69
22,90,91,79.0,18.0,177.86
23,94,95,43.584,3234.16,13.91
24,98,99,8.423,1.97,128.51
25,104,105,1.132,0.115,22.63
26,108,109,47.217,4147.879,30.71
27,110,111,17.729,274.05,100.46
28,112,113,4.947,0.423,62.66
29,114,115,160.245,45392.628,40.52
30,116,117,16.78,2090.369,9.82
31,118,119,37.723,6547.937,19.0
32,120,121,41.54,7536.75,21.47
33,122,123,70.134,16906.258,58.42
34,124,125,34.87,6368.702,31.48
35,126,127,55.142,14532.515,54.49
36,128,129,18.0,8.0,66.07
37,130,131,33.0,0.0,183.52
38,134,135,23.5,0.5,112.05
39,136,137,7.0,0.0,28.17
40,144,145,12.143,0.81,144.65
41,146,147,9.286,0.571,115.78
42,148,149,12.182,226.013,13.2
43,150,151,4.75,33.577,28.86
44,154,155,3.706,0.596,17.94
45,156,157,5.0,0.0,25.74
46,160,161,4.611,0.723,80.97
47,162,163,13.755,1.649,250.33
48,168,169,11.0,0.0,52.02
49,170,171,1.6,0.3,6.04
50,172,173,6.667,0.333,90.82
51,174,175,7.167,0.967,85.57
52,176,177,9.304,0.95,71.63
53,180,181,8.889,0.611,19.08
54,182,183,26.615,1601.526,19.19
55,184,185,20.667,4.333,101.6
56,186,187,15.0,1.0,71.74
57,188,189,29.0,0.0,165.88
58,192,193,1.122,0.11,7.88
59,194,195,5.073,0.37,38.67
60,196,197,1.304,0.215,9.98
61,200,201,7.724,0.707,159.67
62,202,203,10.578,1.549,77.67
63,204,205,6.167,0.967,45.69
64,206,207,28.076,1081.266,56.26
65,208,209,30.321,34.226,146.58
66,210,211,39.8,30.2,87.48
67,214,215,19.0,0.0,96.05
68,216,217,6.0,0.0,29.17
69,224,225,6.062,4.125,36.69
70,226,227,18.25,0.917,90.42
71,228,229,4.429,0.37,21.62
72,230,231,1.419,0.252,6.4
73,232,233,5.442,0.252,30.91
74,236,237,3.2,0.2,15.07
75,238,239,12.286,164.238,0.55
76,250,251,4.333,0.333,21.65
77,254,255,2.0,0.0,11.68
78,258,259,7.0,2.0,34.09
79,260,261,21.046,160.17,28.02
80,262,263,44.0,0.0,97.68
81,264,265,21.023,1579.034,6.31
82,266,267,2.056,0.173,4.23
83,268,269,11.8,2.7,25.01
84,270,271,12.111,4.611,26.52
85,272,273,12.857,2.476,27.63
86,282,283,19.0,0.0,35.59
87,284,285,31.333,7.467,230.28
88,286,287,10.556,0.732,72.84
89,288,289,3.0,0.0,21.26
90,290,291,15.286,1.238,108.36
91,292,293,3.429,0.286,26.21
92,294,295,9.25,1.071,68.01
93,296,297,11.0,1.231,123.9
94,298,299,1.667,0.267,11.25
95,300,301,13.667,2.267,102.96
96,302,303,2.875,0.411,19.16
97,304,305,2.667,0.5,20.18
98,306,307,4.8,0.7,36.83
99,310,311,1.333,0.267,9.19
100,312,313,6.222,0.694,46.08
101,314,315,26.667,52.333,125.77
102,318,319,3.333,0.333,19.18
103,320,321,7.5,0.333,50.43
104,322,323,14.0,1.0,112.56
105,328,329,16.0,3.0,113.24
106,332,333,10.937,3.303,133.91
107,336,337,5.898,572.507,2.04
108,338,339,52.0,0.0,268.44
109,340,341,10.0,0.0,42.31
110,344,345,37.643,22.401,82.16
111,346,347,16.515,688.758,35.57
