,from_node,to_node,edge_tt,edge_var,distance
0,14,15,6.545,79.498,50.99
1,16,17,11.545,189.212,101.05
2,26,27,4.0,0.0,22.81
3,34,35,2.0,0.0,8.85
4,40,41,36.0,0.0,41.93
5,42,43,6.077,1.077,42.99
6,44,45,3.889,2.861,18.6
7,50,51,5.0,0.0,23.07
8,52,53,109.25,15540.917,32.59
9,82,83,50.667,6674.333,48.69
10,94,95,46.083,7612.811,13.91
11,98,99,8.344,0.763,128.51
12,100,101,9.0,0.0,68.52
13,104,105,1.216,0.174,22.63
14,108,109,14.439,200.702,30.71
15,110,111,11.0,34.467,100.46
16,112,113,4.935,0.396,62.66
17,114,115,54.75,1369.039,40.52
18,116,117,1.056,0.056,9.82
19,118,119,4.053,44.719,19.0
20,120,121,7.0,157.222,21.47
21,122,123,6.105,5.655,58.42
22,124,125,2.526,0.263,31.48
23,126,127,4.368,0.357,54.49
24,138,139,9.0,0.0,68.83
25,142,143,8.0,0.0,36.62
26,148,149,6.0,61.0,13.2
27,150,151,3.333,0.333,28.86
28,154,155,4.0,0.0,17.94
29,160,161,4.647,0.841,80.97
30,162,163,13.571,1.217,250.33
31,174,175,7.0,0.0,85.57
32,176,177,8.667,0.333,71.63
33,182,183,7.5,0.5,19.19
34,184,185,23.0,0.0,101.6
35,194,195,4.0,0.0,38.67
36,200,201,7.588,1.132,159.67
37,202,203,10.25,2.917,77.67
38,206,207,16.095,90.69,56.26
39,208,209,28.0,0.0,146.58
40,210,211,57.0,0.0,87.48
41,224,225,7.0,0.0,36.69
42,228,229,5.5,0.5,21.62
43,232,233,5.75,0.25,30.91
44,238,239,8.0,0.0,0.55
45,246,247,7.0,2.0,34.85
46,248,249,4.0,0.0,24.97
47,256,257,3.5,0.5,21.4
48,260,261,17.5,213.0,28.02
49,264,265,17.286,793.114,6.31
50,266,267,2.0,0.0,4.23
51,276,277,17.5,0.5,41.42
52,280,281,9.0,2.0,19.73
53,286,287,9.0,0.0,72.84
54,288,289,3.0,0.0,21.26
55,290,291,13.0,0.0,108.36
56,292,293,3.0,0.0,26.21
57,294,295,8.0,0.0,68.01
58,298,299,2.0,0.0,11.25
59,300,301,14.0,0.0,102.96
60,310,311,2.0,0.0,9.19
61,312,313,7.0,0.0,46.08
62,332,333,10.857,2.361,133.91
63,336,337,10.273,425.818,2.04
64,338,339,53.0,0.0,268.44
65,342,343,9.5,0.5,48.7
66,346,347,4.667,0.333,35.57
67,348,349,28.667,1374.333,8.82
68,360,361,3.333,0.333,41.81
69,362,363,2.0,0.0,21.87
70,368,369,7.0,0.0,31.8
71,370,371,14.0,0.0,57.72
72,374,375,21.0,0.0,88.29
73,400,401,16.0,0.0,87.72
74,402,403,9.333,52.333,170.52
75,404,405,22.5,0.5,281.09
76,406,407,33.5,0.5,416.58
77,408,409,16.0,0.0,182.01
78,412,413,4.0,0.0,23.27
79,424,425,26.0,0.0,98.71
80,432,433,10.0,1.0,124.22
81,462,463,19.0,0.0,106.27
82,466,467,82.0,0.0,460.6
83,494,495,3.714,0.571,54.03
84,496,497,2.5,0.3,48.35
85,498,499,6.5,1.5,126.35
86,500,501,1.333,0.667,20.69
87,502,503,5.4,0.3,60.86
88,506,507,209.0,800.0,1088.11
89,516,517,11.0,0.0,47.21
90,520,521,20.0,0.0,96.21
91,522,523,3.0,0.0,11.45
92,548,549,29.0,0.0,146.71
93,554,555,4.667,0.333,22.08
94,560,561,10.0,0.0,79.06
95,566,567,4.5,0.5,40.12
96,568,569,13.5,9.5,111.17
97,570,571,20.6,1.3,95.94
98,572,573,18.0,0.0,92.3
99,592,593,7.375,0.587,157.69
100,596,597,3.0,0.0,43.68
101,600,601,15.0,0.0,27.29
102,610,611,2.0,0.0,9.76
103,622,623,12.0,0.0,56.67
104,628,629,34.64,2090.24,85.11
105,630,631,1.613,0.245,10.81
106,632,633,1.1,0.1,3.75
107,634,635,41.5,24.5,196.59
108,638,639,151.714,354.527,689.29
109,640,641,23.75,0.917,117.06
110,644,645,32.5,24.5,114.83
111,650,651,21.0,0.0,115.13
112,654,655,17.0,0.0,94.66
113,656,657,21.667,5.467,102.28
114,658,659,23.4,5.156,105.41
115,660,661,3.846,0.474,17.58
116,664,665,9.0,0.0,50.36
117,666,667,7.098,0.823,110.74
118,722,723,186.5,96.333,866.53
119,726,727,58.125,59.45,252.87
120,728,729,19.857,4.529,85.98
121,732,733,158.5,240.333,764.24
122,736,737,35.0,0.0,156.67
123,738,739,7.361,2.368,99.76
124,740,741,1.897,0.2,25.29
125,742,743,16.72,250.002,39.07
126,748,749,15.255,7.354,186.97
127,750,751,5.163,0.348,62.58
128,792,793,6.0,0.0,28.86
129,794,795,6.0,0.0,32.44
130,810,811,6.0,0.0,28.87
131,812,813,5.5,0.5,28.88
132,814,815,7.667,0.333,34.95
133,818,819,6.0,0.0,28.87
134,830,831,8.0,0.0,30.61
135,862,863,6.0,0.0,28.87
136,864,865,6.0,0.0,34.95
137,868,869,1.143,0.143,8.57
138,870,871,7.5,2.286,67.04
139,872,873,2.625,0.268,22.1
140,874,875,1.25,0.214,9.37
141,876,877,8.75,0.5,69.18
142,880,881,6.298,40.139,47.81
143,974,975,8.0,0.0,42.97
144,984,985,19.0,0.0,67.56
145,986,987,20.0,0.0,78.12
146,988,989,2.0,0.0,6.85
147,1020,1021,22.0,0.0,110.47
148,1044,1045,1.6,0.8,7.49
149,1046,1047,2.4,4.3,8.13
150,1048,1049,1.351,0.234,17.09
151,1050,1051,1.297,0.215,17.3
152,1052,1053,2.73,0.314,35.82
153,1054,1055,6.054,76.997,29.69
154,1056,1057,15.194,260.047,22.2
155,1078,1079,19.0,0.0,80.58
156,1098,1099,17.0,0.0,80.27
157,1104,1105,2.385,3.423,3.45
158,1128,1129,15.333,4.333,73.51
159,1142,1143,6.0,0.0,3.22
160,1162,1163,6.0,0.0,13.96
161,1166,1167,10.667,2.333,45.02
162,1180,1181,5.0,0.0,18.39
163,1182,1183,10.0,0.0,43.61
164,1188,1189,16.0,2.0,66.8
165,1190,1191,7.5,0.5,64.47
166,1194,1195,2.0,0.0,19.56
167,1196,1197,20.0,0.0,134.96
168,1204,1205,38.667,2.333,75.27
169,1216,1217,5.211,10.603,50.47
170,1218,1219,6.184,68.1,29.15
171,1220,1221,2.447,0.308,31.44
172,1222,1223,5.024,0.574,65.62
173,1224,1225,3.195,0.161,39.29
174,1228,1229,69.0,0.0,142.94
175,1234,1235,16.0,0.0,72.74
176,1238,1239,119.0,13308.0,83.74
177,1240,1241,73.75,77.929,162.24
178,1244,1245,38.0,50.0,97.62
179,1246,1247,15.0,0.0,31.59
180,1254,1255,23.0,2.0,118.28
181,1256,1257,12.0,0.0,48.11
182,1286,1287,3.0,0.0,12.46
183,1294,1295,16.0,0.0,33.71
184,1298,1299,3.5,0.5,13.52
185,1300,1301,5.5,0.5,25.92
186,1302,1303,2.0,0.0,7.24
187,1332,1333,6.0,0.0,24.86
188,1334,1335,11.0,0.0,56.25
189,1346,1347,11.0,0.0,65.3
190,1352,1353,20.0,0.0,260.94
191,1356,1357,3.75,0.25,30.44
192,1358,1359,1.75,0.25,11.65
193,1372,1373,4.0,0.0,15.15
194,1408,1409,4.0,1.0,13.65
195,1416,1417,4.556,0.528,32.93
196,1420,1421,12.333,1.5,96.84
197,1422,1423,7.0,0.333,56.78
198,1424,1425,3.0,0.0,25.73
199,1428,1429,18.205,17.746,216.65
200,1430,1431,13.75,21.321,139.44
201,1432,1433,5.718,0.576,70.26
202,1434,1435,5.0,0.526,61.02
203,1436,1437,5.881,7.022,61.49
204,1438,1439,4.553,0.464,51.93
205,1440,1441,3.965,0.439,45.48
206,1444,1445,1.353,0.231,16.04
207,1458,1459,20.0,0.0,39.29
208,1472,1473,51.0,0.0,18.08
209,1500,1501,14.429,65.583,154.58
210,1502,1503,2.312,0.39,50.04
211,1506,1507,1.5,0.333,9.86
212,1512,1513,2.0,0.0,8.57
213,1520,1521,7.5,0.5,40.21
214,1526,1527,2.583,1.538,25.81
215,1528,1529,1.333,0.242,15.45
216,1552,1553,2.0,0.0,7.68
217,1568,1569,1.5,0.5,7.75
218,1570,1571,2.0,0.0,11.38
219,1572,1573,3.0,0.0,0.21
220,1586,1587,2.333,0.333,14.24
221,1588,1589,3.667,0.333,44.45
222,1590,1591,4.5,0.5,43.15
223,1592,1593,7.5,0.5,87.25
224,1598,1599,1.091,0.182,2.88
225,1600,1601,38.696,3879.197,54.16
226,1602,1603,29.175,2834.254,104.49
227,1604,1605,1.04,0.04,7.84
228,1606,1607,8.081,0.577,96.18
229,1608,1609,7.649,0.79,90.09
