,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.0,0.0,101.05
2,40,41,8.0,0.0,41.93
3,82,83,5.0,0.0,48.69
4,94,95,6.2,20.7,13.91
5,98,99,7.833,0.567,128.51
6,108,109,22.667,145.333,30.71
7,114,115,3.5,0.5,40.52
8,118,119,1.333,0.333,19.0
9,120,121,3.0,0.0,21.47
10,122,123,4.0,1.0,58.42
11,124,125,2.0,0.0,31.48
12,126,127,4.0,0.0,54.49
13,148,149,13.0,0.0,13.2
14,150,151,3.0,0.0,28.86
15,160,161,4.0,0.0,80.97
16,162,163,14.0,0.0,250.33
17,186,187,13.0,0.0,71.74
18,188,189,31.0,0.0,165.88
19,200,201,7.6,0.8,159.67
20,202,203,11.0,0.0,77.67
21,206,207,14.0,0.0,56.26
22,218,219,2.0,0.0,9.27
23,232,233,5.0,0.0,30.91
24,264,265,16.25,164.25,6.31
25,266,267,2.0,0.0,4.23
26,286,287,10.0,0.0,72.84
27,296,297,11.0,0.0,123.9
28,302,303,3.0,0.0,19.16
29,304,305,2.0,0.0,20.18
30,332,333,11.333,2.267,133.91
31,344,345,37.0,0.0,82.16
32,374,375,17.0,0.0,88.29
33,426,427,4.0,0.0,19.27
34,494,495,4.0,0.0,54.03
35,496,497,2.0,0.0,48.35
36,498,499,7.0,0.0,126.35
37,500,501,3.0,0.0,20.69
38,554,555,4.0,0.0,22.08
39,570,571,18.75,4.917,95.94
40,592,593,7.222,1.444,157.69
41,628,629,6.75,0.917,85.11
42,630,631,1.5,0.333,10.81
43,634,635,38.0,0.0,196.59
44,638,639,148.0,0.0,689.29
45,640,641,24.0,0.0,117.06
46,642,643,21.0,0.0,100.7
47,656,657,22.0,0.0,102.28
48,658,659,23.0,0.0,105.41
49,660,661,4.0,0.0,17.58
50,666,667,7.0,0.0,110.74
51,726,727,48.0,0.0,252.87
52,728,729,16.333,2.333,85.98
53,736,737,32.0,0.0,156.67
54,738,739,7.0,0.462,99.76
55,740,741,1.917,0.083,25.29
56,742,743,22.417,180.083,39.07
57,748,749,15.0,1.0,186.97
58,750,751,5.0,1.0,62.58
59,870,871,8.0,0.0,67.04
60,872,873,3.0,0.0,22.1
61,876,877,9.0,0.0,69.18
62,880,881,3.5,0.3,47.81
63,1050,1051,1.2,0.2,17.3
64,1052,1053,3.0,0.0,35.82
65,1054,1055,2.5,0.5,29.69
66,1056,1057,12.0,98.0,22.2
67,1202,1203,18.0,0.0,108.53
68,1216,1217,3.667,0.25,50.47
69,1218,1219,12.778,69.694,29.15
70,1220,1221,2.111,0.111,31.44
71,1222,1223,5.0,0.25,65.62
72,1224,1225,3.5,0.278,39.29
73,1228,1229,71.0,0.0,142.94
74,1238,1239,33.667,50.333,83.74
75,1240,1241,70.333,66.333,162.24
76,1258,1259,7.0,0.0,33.89
77,1298,1299,4.0,0.0,13.52
78,1336,1337,4.0,0.0,21.33
79,1352,1353,19.0,0.0,260.94
80,1356,1357,4.0,0.0,30.44
81,1358,1359,2.0,0.0,11.65
82,1412,1413,8.0,0.0,39.82
83,1424,1425,3.667,0.333,25.73
84,1428,1429,16.714,1.905,216.65
85,1430,1431,11.875,0.411,139.44
86,1432,1433,5.667,0.5,70.26
87,1434,1435,4.667,0.25,61.02
88,1436,1437,4.5,0.3,61.49
89,1438,1439,3.667,0.267,51.93
90,1440,1441,3.667,0.267,45.48
91,1458,1459,18.0,0.0,39.29
92,1472,1473,7.0,0.0,18.08
93,1500,1501,7.0,0.0,154.58
94,1502,1503,2.0,0.0,50.04
95,1538,1539,5.0,0.0,28.64
96,1554,1555,3.5,0.5,16.76
97,1562,1563,13.0,0.0,64.87
98,1586,1587,2.0,0.0,14.24
99,1588,1589,5.0,0.0,44.45
100,1600,1601,4.25,0.25,54.16
101,1602,1603,8.0,0.667,104.49
102,1604,1605,9.0,0.0,7.84
103,1606,1607,7.0,1.0,96.18
104,1608,1609,6.8,1.7,90.09
105,1610,1611,6.0,0.4,76.59
106,1616,1617,6.75,1.071,89.18
107,1620,1621,1.333,0.333,21.93
108,1666,1667,2.0,0.0,7.52
109,1668,1669,4.0,0.0,34.72
110,1670,1671,6.0,0.0,50.69
111,1694,1695,2.556,0.528,54.28
112,1704,1705,22.0,882.0,16.48
113,1920,1921,7.0,0.0,80.37
114,1922,1923,4.0,0.0,67.0
115,1938,1939,8.0,0.0,102.05
116,1940,1941,11.0,0.0,131.49
117,1942,1943,3.0,0.0,43.62
118,1944,1945,2.0,0.0,20.15
119,1966,1967,32.0,0.0,150.54
120,1968,1969,3.0,0.0,18.09
121,1978,1979,2.0,0.0,13.7
122,2004,2005,16.0,0.0,78.72
123,2010,2011,7.667,2.333,95.45
124,2012,2013,11.333,6.333,138.42
125,2038,2039,2.0,0.0,15.6
126,2060,2061,5.0,0.0,9.38
127,2062,2063,19.0,0.0,31.6
128,2064,2065,13.0,0.0,26.51
129,2086,2087,13.0,1.0,27.41
130,2088,2089,2.333,0.333,28.15
131,2090,2091,3.667,0.333,40.76
132,2092,2093,3.0,0.0,33.11
133,2122,2123,2.0,0.0,11.92
134,2124,2125,2.0,0.0,13.32
135,2126,2127,8.0,0.0,70.98
136,2146,2147,24.0,0.0,288.54
137,2148,2149,3.5,0.5,46.21
138,2150,2151,8.5,4.5,92.59
139,2158,2159,2.0,0.0,21.71
140,2162,2163,2.0,0.0,31.1
141,2164,2165,2.0,0.0,27.68
142,2168,2169,2.0,0.0,29.55
143,2170,2171,5.0,0.0,65.18
144,2174,2175,2.0,0.0,22.19
145,2190,2191,4.0,0.167,48.33
146,2192,2193,15.0,104.667,19.48
147,2194,2195,13.538,56.269,10.69
148,2196,2197,3.769,0.192,50.72
149,2270,2271,15.5,0.5,108.74
150,2272,2273,9.5,0.5,65.56
151,2274,2275,6.5,0.5,46.82
152,2276,2277,5.0,0.0,36.92
153,2278,2279,8.0,0.0,65.69
154,2280,2281,4.0,0.0,31.31
155,2284,2285,7.0,0.0,51.86
156,2300,2301,6.0,0.0,36.5
157,2326,2327,6.0,0.0,106.64
158,2366,2367,4.2,0.2,41.32
159,2368,2369,5.2,0.2,71.95
160,2370,2371,6.6,0.3,91.9
161,2372,2373,11.0,0.0,159.06
162,2374,2375,4.2,0.2,61.75
163,2376,2377,3.4,0.3,51.09
164,2378,2379,9.6,0.3,133.02
165,2380,2381,14.6,0.3,209.65
166,2382,2383,2.0,0.0,30.62
167,2384,2385,21.0,0.0,166.04
168,2386,2387,11.0,0.0,84.93
169,2388,2389,22.0,0.0,177.71
170,2390,2391,11.0,0.0,84.61
171,2392,2393,7.167,0.967,101.2
172,2394,2395,2.333,0.267,36.53
173,2396,2397,18.8,5.733,270.15
174,2436,2437,3.0,0.0,19.87
175,2438,2439,3.0,0.0,21.52
176,2440,2441,5.0,0.0,35.04
177,2466,2467,15.5,4.5,197.5
178,2468,2469,2.5,0.5,27.78
179,2470,2471,21.0,0.0,270.5
180,2472,2473,4.0,0.0,26.27
181,2496,2497,8.0,0.0,60.69
182,2498,2499,8.333,0.333,59.32
183,2500,2501,4.286,0.571,33.17
184,2502,2503,35.2,158.7,168.94
185,2544,2545,3.0,0.0,15.59
186,2558,2559,3.0,0.333,36.94
187,2560,2561,5.857,0.81,74.12
188,2578,2579,4.0,0.0,44.76
189,2582,2583,4.0,0.0,59.63
190,2586,2587,2.0,0.0,19.02
191,2598,2599,5.0,0.0,43.87
192,2600,2601,14.0,0.0,121.56
193,2618,2619,11.0,0.0,47.63
194,2650,2651,9.0,0.0,42.45
195,2664,2665,2.333,0.333,35.7
196,2666,2667,8.0,1.0,114.09
197,2728,2729,5.0,0.0,23.57
198,2752,2753,7.0,0.0,52.44
199,2754,2755,3.0,0.0,25.64
200,2756,2757,28.0,0.0,212.17
201,2770,2771,8.0,0.0,35.27
202,2796,2797,5.0,0.0,22.26
203,2844,2845,10.2,0.7,193.83
204,2848,2849,22.5,25.833,337.38
205,2850,2851,7.111,0.361,113.8
206,2852,2853,9.778,0.694,149.02
207,2854,2855,8.222,1.444,125.42
208,2856,2857,1.556,0.278,27.18
209,2858,2859,6.333,0.25,91.37
210,2868,2869,3.0,0.0,16.4
211,2878,2879,2.0,0.0,9.57
212,2882,2883,3.0,0.0,10.49
213,2886,2887,13.0,0.0,60.79
214,2904,2905,2.0,0.0,41.92
215,2906,2907,6.0,0.0,58.86
216,2920,2921,2.0,0.0,22.85
217,2952,2953,3.0,0.0,42.34
