,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,3.81,0.227,50.99
2,16,17,7.983,0.579,101.05
3,18,19,4.0,0.0,41.6
4,40,41,8.5,0.5,41.93
5,42,43,6.0,0.444,42.99
6,44,45,3.222,0.183,18.6
7,52,53,2.795,0.22,32.59
8,56,57,2.0,0.0,11.5
9,82,83,3.842,0.461,48.69
10,90,91,82.0,51.0,177.86
11,94,95,37.229,643.569,13.91
12,98,99,8.237,0.989,128.51
13,104,105,1.106,0.095,22.63
14,108,109,18.622,156.682,30.71
15,110,111,9.821,11.604,100.46
16,112,113,4.791,0.35,62.66
17,114,115,19.0,225.088,40.52
18,118,119,1.551,0.251,19.0
19,120,121,3.214,0.316,21.47
20,122,123,5.086,0.949,58.42
21,124,125,2.557,0.25,31.48
22,126,127,4.471,0.398,54.49
23,128,129,13.0,2.0,66.07
24,134,135,22.4,3.8,112.05
25,144,145,12.0,2.0,144.65
26,146,147,7.333,6.333,115.78
27,148,149,14.273,826.018,13.2
28,150,151,3.417,9.538,28.86
29,154,155,3.167,0.167,17.94
30,160,161,4.626,0.748,80.97
31,162,163,13.658,1.428,250.33
32,172,173,7.0,0.0,90.82
33,174,175,7.25,0.25,85.57
34,176,177,9.0,0.8,71.63
35,180,181,8.333,0.97,19.08
36,182,183,9.179,13.677,19.19
37,184,185,20.0,2.0,101.6
38,186,187,15.0,3.0,71.74
39,194,195,5.143,0.143,38.67
40,196,197,1.667,0.267,9.98
41,198,199,14.0,0.0,60.83
42,200,201,7.485,0.633,159.67
43,202,203,10.6,1.3,77.67
44,206,207,11.712,46.994,56.26
45,208,209,29.111,4.361,146.58
46,212,213,4.5,0.5,23.59
47,224,225,5.667,0.333,36.69
48,228,229,4.667,0.333,21.62
49,230,231,2.0,0.0,6.4
50,232,233,5.25,0.25,30.91
51,238,239,3.5,12.5,0.55
52,254,255,2.0,0.0,11.68
53,256,257,4.0,0.0,21.4
54,258,259,7.0,0.0,34.09
55,260,261,20.9,160.322,28.02
56,264,265,26.485,495.023,6.31
57,274,275,13.0,0.0,26.7
