,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,2,3,4.0,0.0,25.49
2,12,13,27.0,0.0,126.31
3,14,15,4.667,8.78,50.99
4,16,17,8.49,1.422,101.05
5,26,27,4.0,0.0,22.81
6,34,35,2.0,0.0,8.85
7,38,39,1.333,0.333,9.08
8,40,41,9.0,0.0,41.93
9,42,43,5.667,0.524,42.99
10,44,45,3.615,2.923,18.6
11,82,83,4.0,0.0,48.69
12,94,95,29.588,632.882,13.91
13,98,99,8.264,1.183,128.51
14,104,105,1.12,0.11,22.63
15,108,109,16.095,182.666,30.71
16,110,111,10.219,9.596,100.46
17,112,113,4.871,0.316,62.66
18,114,115,27.324,473.503,40.52
19,116,117,1.071,0.069,9.82
20,118,119,1.639,0.237,19.0
21,120,121,3.2,0.341,21.47
22,122,123,4.972,1.456,58.42
23,124,125,2.472,0.256,31.48
24,126,127,4.361,0.352,54.49
25,136,137,15.0,0.0,28.17
26,142,143,8.0,0.0,36.62
27,146,147,10.0,0.0,115.78
28,148,149,24.5,1104.5,13.2
29,150,151,3.0,0.0,28.86
30,154,155,3.5,0.5,17.94
31,160,161,4.441,0.739,80.97
32,162,163,13.387,4.845,250.33
33,176,177,12.0,0.0,71.63
34,180,181,8.0,0.0,19.08
35,182,183,8.75,2.25,19.19
36,184,185,20.5,0.5,101.6
37,188,189,36.0,0.0,165.88
38,196,197,1.5,0.5,9.98
39,200,201,7.588,1.159,159.67
40,202,203,10.0,2.571,77.67
41,206,207,13.435,63.439,56.26
42,208,209,26.5,0.5,146.58
43,210,211,40.0,0.0,87.48
44,224,225,5.5,0.5,36.69
45,226,227,23.0,0.0,90.42
46,228,229,4.0,0.0,21.62
47,230,231,2.0,0.0,6.4
48,232,233,5.5,0.5,30.91
49,238,239,3.5,12.5,0.55
50,240,241,3.0,0.0,0.14
51,260,261,17.0,66.667,28.02
52,262,263,52.0,0.0,97.68
53,264,265,7.951,253.548,6.31
54,266,267,1.667,0.333,4.23
55,270,271,13.0,0.0,26.52
56,272,273,13.0,0.0,27.63
57,274,275,13.0,0.0,26.7
58,276,277,18.0,0.0,41.42
59,280,281,9.0,0.0,19.73
60,284,285,33.0,0.0,230.28
61,286,287,9.0,0.0,72.84
62,288,289,3.0,0.0,21.26
63,296,297,11.0,0.0,123.9
64,298,299,1.667,0.333,11.25
65,300,301,13.333,10.333,102.96
66,302,303,2.6,0.3,19.16
67,304,305,2.4,0.3,20.18
68,306,307,4.833,0.567,36.83
69,310,311,1.25,0.25,9.19
70,312,313,6.25,1.583,46.08
71,314,315,25.0,0.0,125.77
72,332,333,10.548,1.437,133.91
73,338,339,50.5,0.5,268.44
74,360,361,3.5,0.333,41.81
75,362,363,1.25,0.25,21.87
76,376,377,3.0,0.0,12.72
77,398,399,2.5,0.5,12.15
78,400,401,18.0,0.0,87.72
79,402,403,13.5,0.333,170.52
80,404,405,22.5,1.667,281.09
81,406,407,32.667,0.333,416.58
82,408,409,15.333,0.333,182.01
83,420,421,4.0,0.0,20.5
84,424,425,17.0,0.0,98.71
85,432,433,9.833,0.167,124.22
86,466,467,111.0,0.0,460.6
87,478,479,4.0,0.0,17.51
88,494,495,3.714,0.989,54.03
89,496,497,2.154,0.141,48.35
90,498,499,6.154,0.974,126.35
91,500,501,1.385,0.423,20.69
92,502,503,5.25,0.205,60.86
93,506,507,223.833,1099.767,1088.11
94,520,521,16.0,0.0,96.21
95,552,553,18.0,0.0,91.05
96,554,555,4.0,0.0,22.08
97,558,559,6.0,0.0,36.12
98,570,571,18.5,24.5,95.94
99,572,573,17.5,4.5,92.3
100,592,593,7.375,0.847,157.69
101,594,595,1.125,0.125,14.03
102,596,597,3.375,0.268,43.68
103,600,601,12.8,2.7,27.29
104,604,605,14.5,4.5,33.49
105,610,611,2.25,0.25,9.76
106,622,623,14.0,0.0,56.67
107,628,629,29.543,1933.432,85.11
108,630,631,1.633,0.237,10.81
109,632,633,1.048,0.048,3.75
110,638,639,147.346,698.875,689.29
111,640,641,30.0,0.0,117.06
112,642,643,17.5,61.667,100.7
113,648,649,37.0,0.0,180.04
114,650,651,19.0,0.0,115.13
115,654,655,19.75,12.917,94.66
116,656,657,22.0,7.111,102.28
117,658,659,19.364,57.455,105.41
118,660,661,4.0,0.667,17.58
119,666,667,7.042,1.224,110.74
120,668,669,2.5,0.5,10.52
121,682,683,12.0,0.0,55.99
122,716,717,12.0,0.0,227.01
123,722,723,233.0,4418.0,866.53
124,726,727,53.538,38.936,252.87
125,728,729,18.3,7.168,85.98
126,732,733,239.0,0.0,764.24
127,736,737,29.75,8.25,156.67
128,738,739,6.789,1.846,99.76
129,740,741,2.071,0.069,25.29
130,742,743,24.821,140.745,39.07
131,748,749,15.739,10.607,186.97
132,750,751,5.1,0.497,62.58
133,800,801,5.0,0.0,30.46
134,806,807,6.0,0.0,30.61
135,812,813,5.0,0.0,28.88
136,860,861,7.0,0.0,34.94
137,868,869,1.333,0.333,8.57
138,870,871,9.0,3.0,67.04
139,872,873,2.667,1.333,22.1
140,876,877,7.5,0.5,69.18
141,878,879,5.0,0.0,67.59
