,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,0.5,43.86
1,2,3,3.5,0.333,25.49
2,4,5,3.5,12.5,1.56
3,6,7,1.5,0.5,3.01
4,8,9,46.0,3528.0,20.95
5,14,15,10.283,252.376,50.99
6,16,17,9.356,14.854,101.05
7,18,19,9.0,0.0,41.6
8,20,21,1.3,0.9,3.7
9,26,27,4.0,0.0,22.81
10,36,37,9.0,0.0,41.75
11,38,39,1.5,0.5,9.08
12,40,41,46.0,0.0,41.93
13,42,43,33.509,7501.588,42.99
14,44,45,29.579,3990.702,18.6
15,52,53,2.5,0.5,32.59
16,54,55,20.0,2.0,94.21
17,56,57,2.5,0.5,11.5
18,82,83,4.0,1.0,48.69
19,90,91,87.75,160.25,177.86
20,94,95,57.346,8143.035,13.91
21,98,99,8.331,0.89,128.51
22,100,101,10.0,0.0,68.52
23,104,105,1.13,0.115,22.63
24,108,109,36.83,1252.81,30.71
25,110,111,15.576,148.128,100.46
26,112,113,4.952,0.383,62.66
27,114,115,266.2,192145.116,40.52
28,116,117,29.059,6276.309,9.82
29,118,119,13.05,2656.261,19.0
30,120,121,27.143,5801.029,21.47
31,122,123,69.682,28829.656,58.42
32,124,125,25.667,9077.101,31.48
33,126,127,75.577,24075.454,54.49
34,128,129,14.0,0.0,66.07
35,130,131,38.0,0.0,183.52
36,134,135,28.0,0.0,112.05
37,138,139,10.0,0.0,68.83
38,140,141,6.0,0.0,42.85
39,142,143,8.5,0.5,36.62
40,144,145,12.0,0.0,144.65
41,146,147,9.0,0.0,115.78
42,148,149,12.4,323.156,13.2
43,150,151,8.333,114.25,28.86
44,154,155,3.0,0.0,17.94
45,160,161,4.688,0.853,80.97
46,162,163,13.491,5.255,250.33
47,172,173,8.0,0.0,90.82
48,174,175,7.0,0.0,85.57
49,176,177,9.643,0.863,71.63
50,178,179,2.0,0.0,5.18
51,180,181,10.0,0.0,19.08
52,182,183,10.455,25.073,19.19
53,186,187,16.0,0.0,71.74
54,194,195,5.3,0.9,38.67
55,196,197,1.214,0.181,9.98
56,200,201,8.089,0.992,159.67
57,202,203,10.5,0.333,77.67
58,204,205,8.0,0.0,45.69
59,206,207,25.577,737.276,56.26
60,208,209,30.0,9.0,146.58
61,214,215,22.0,8.0,96.05
62,218,219,2.0,0.0,9.27
63,224,225,8.0,16.8,36.69
64,226,227,20.0,0.0,90.42
65,228,229,4.375,0.554,21.62
66,230,231,1.25,0.25,6.4
67,232,233,5.375,0.268,30.91
68,248,249,5.25,0.25,24.97
69,250,251,6.0,0.0,21.65
70,252,253,14.0,0.0,68.87
71,254,255,3.0,0.0,11.68
72,256,257,5.0,0.0,21.4
73,260,261,14.95,116.471,28.02
74,264,265,14.054,558.597,6.31
75,266,267,2.0,0.0,4.23
76,268,269,9.5,0.5,25.01
77,270,271,11.0,0.0,26.52
78,280,281,9.0,0.0,19.73
79,286,287,9.5,1.667,72.84
80,288,289,2.5,0.5,21.26
81,290,291,13.0,2.0,108.36
82,292,293,2.5,0.5,26.21
83,294,295,7.5,0.5,68.01
84,296,297,27.0,201.0,123.9
85,298,299,1.5,0.5,11.25
86,300,301,16.0,0.0,102.96
87,302,303,2.667,0.333,19.16
88,304,305,2.667,0.333,20.18
89,306,307,5.667,0.333,36.83
90,312,313,7.0,2.0,46.08
91,318,319,4.0,0.0,19.18
92,320,321,9.0,0.0,50.43
93,332,333,10.901,2.04,133.91
94,336,337,10.167,628.928,2.04
95,344,345,29.75,191.583,82.16
96,346,347,5.0,0.0,35.57
97,348,349,6.167,114.567,8.82
98,354,355,29.444,6481.528,9.63
99,360,361,2.833,0.167,41.81
100,362,363,1.333,0.267,21.87
101,366,367,2.0,0.0,5.16
102,368,369,6.0,2.0,31.8
103,370,371,11.0,2.0,57.72
104,374,375,16.5,4.5,88.29
105,376,377,4.0,0.0,12.72
106,378,379,2.0,0.0,12.65
107,382,383,3.0,0.0,15.08
108,384,385,3.5,0.5,14.21
109,386,387,2.5,0.5,12.97
110,390,391,2.0,0.0,12.42
111,392,393,3.0,0.0,12.57
112,402,403,12.2,0.7,170.52
113,404,405,20.0,1.5,281.09
114,406,407,30.0,3.5,416.58
115,408,409,13.5,0.5,182.01
116,412,413,5.667,1.333,23.27
117,426,427,4.0,0.0,19.27
118,432,433,9.222,1.694,124.22
119,440,441,1.143,0.143,10.56
120,462,463,21.0,0.0,106.27
121,478,479,4.0,0.0,17.51
122,480,481,65.0,12.0,327.89
123,486,487,7.0,0.0,33.14
124,494,495,4.04,7.123,54.03
125,496,497,2.318,0.323,48.35
126,498,499,6.182,0.918,126.35
127,500,501,1.182,0.251,20.69
128,502,503,5.0,1.0,60.86
129,506,507,247.5,60.5,1088.11
130,512,513,24.0,0.0,100.79
131,514,515,36.0,0.0,150.9
132,516,517,10.0,0.0,47.21
133,528,529,19.0,0.0,100.97
134,554,555,5.0,0.0,22.08
135,558,559,8.6,1.8,36.12
136,560,561,12.0,0.0,79.06
137,566,567,5.667,1.333,40.12
138,568,569,14.25,3.643,111.17
139,570,571,21.556,14.778,95.94
140,576,577,13.0,2.0,59.39
141,578,579,11.0,0.0,47.49
142,584,585,14.5,0.5,77.22
143,592,593,7.567,0.67,157.69
144,594,595,1.714,2.681,14.03
145,596,597,4.786,27.72,43.68
146,600,601,13.5,12.5,27.29
147,622,623,14.0,0.0,56.67
148,628,629,124.796,30743.109,85.11
149,630,631,5.346,435.879,10.81
150,632,633,3.378,163.195,3.75
151,634,635,39.0,0.0,196.59
152,636,637,60.5,591.1,327.35
