,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,2,3,4.0,0.0,25.49
2,14,15,4.767,22.231,50.99
3,16,17,8.267,1.374,101.05
4,36,37,8.667,1.333,41.75
5,38,39,1.5,0.5,9.08
6,42,43,5.744,0.433,42.99
7,44,45,3.375,1.274,18.6
8,54,55,20.2,4.7,94.21
9,66,67,17.5,4.5,94.31
10,78,79,2.0,0.0,6.15
11,82,83,5.0,0.0,48.69
12,90,91,97.333,30.333,177.86
13,94,95,6.903,71.024,13.91
14,98,99,8.167,0.701,128.51
15,100,101,10.0,1.0,68.52
16,104,105,1.15,0.129,22.63
17,108,109,18.636,210.465,30.71
18,110,111,11.205,30.996,100.46
19,112,113,4.731,0.589,62.66
20,114,115,23.313,326.462,40.52
21,116,117,1.012,0.012,9.82
22,118,119,1.733,5.358,19.0
23,120,121,3.443,2.973,21.47
24,122,123,7.406,26.701,58.42
25,124,125,2.857,1.143,31.48
26,126,127,4.686,0.66,54.49
27,128,129,15.0,0.0,66.07
28,134,135,21.0,0.0,112.05
29,136,137,8.5,12.5,28.17
30,138,139,9.5,0.5,68.83
31,140,141,6.0,0.0,42.85
32,142,143,7.167,1.367,36.62
33,148,149,32.0,1458.0,13.2
34,150,151,3.5,0.5,28.86
35,154,155,3.2,0.2,17.94
36,160,161,4.667,0.801,80.97
37,162,163,13.812,1.178,250.33
38,176,177,8.812,1.096,71.63
39,180,181,10.0,2.0,19.08
40,182,183,9.0,8.0,19.19
41,192,193,1.222,0.194,7.88
42,194,195,5.0,1.0,38.67
43,196,197,1.267,0.21,9.98
44,200,201,7.893,0.783,159.67
45,202,203,10.409,1.682,77.67
46,204,205,6.0,0.0,45.69
47,206,207,12.164,51.939,56.26
48,208,209,28.0,42.667,146.58
49,210,211,36.0,50.0,87.48
50,212,213,4.0,0.0,23.59
51,224,225,5.5,0.273,36.69
52,226,227,18.0,0.0,90.42
53,228,229,4.571,0.264,21.62
54,230,231,1.5,0.3,6.4
55,232,233,5.2,0.178,30.91
56,236,237,3.0,0.0,15.07
57,246,247,7.0,0.0,34.85
58,250,251,5.0,0.0,21.65
59,256,257,3.667,0.333,21.4
60,258,259,7.0,2.0,34.09
61,260,261,18.0,207.867,28.02
62,262,263,51.667,9.333,97.68
63,264,265,10.928,250.848,6.31
64,266,267,2.143,0.476,4.23
65,286,287,9.0,0.0,72.84
66,288,289,3.0,0.0,21.26
67,290,291,14.0,0.0,108.36
68,292,293,3.5,0.5,26.21
69,294,295,8.5,0.5,68.01
70,296,297,10.5,0.5,123.9
71,298,299,2.0,0.0,11.25
72,300,301,15.0,0.0,102.96
73,302,303,2.0,0.0,19.16
74,304,305,3.0,0.0,20.18
75,306,307,5.0,0.0,36.83
76,326,327,16.0,0.0,132.96
77,332,333,12.064,13.317,133.91
78,338,339,52.0,0.0,268.44
79,346,347,4.667,0.333,35.57
80,348,349,8.0,0.0,8.82
81,356,357,11.0,0.0,48.05
82,360,361,3.333,0.267,41.81
83,362,363,1.667,0.267,21.87
84,364,365,3.0,0.0,13.51
85,366,367,1.667,0.333,5.16
86,368,369,7.0,2.0,31.8
87,370,371,12.25,6.917,57.72
88,374,375,17.8,15.7,88.29
89,384,385,3.0,0.0,14.21
90,388,389,2.0,0.0,12.61
91,400,401,17.0,7.0,87.72
92,402,403,13.167,1.367,170.52
93,404,405,21.5,4.7,281.09
94,406,407,32.0,15.6,416.58
95,408,409,15.333,3.467,182.01
96,416,417,57.25,17.583,299.99
97,418,419,24.8,4.7,125.95
98,426,427,3.5,0.5,19.27
99,432,433,9.5,1.429,124.22
100,462,463,24.0,2.0,106.27
101,466,467,98.667,9.333,460.6
102,474,475,142.0,0.0,760.01
103,480,481,63.0,0.0,327.89
104,484,485,5.333,0.333,24.38
105,494,495,3.524,1.426,54.03
106,496,497,2.2,0.165,48.35
107,498,499,5.75,0.65,126.35
108,500,501,1.278,0.321,20.69
109,502,503,5.176,0.15,60.86
110,506,507,206.5,3703.0,1088.11
111,512,513,24.0,0.0,100.79
112,530,531,22.5,0.5,100.58
113,532,533,67.0,0.0,270.05
114,552,553,20.0,0.0,91.05
115,558,559,7.667,0.333,36.12
116,566,567,5.571,0.286,40.12
117,568,569,13.875,0.696,111.17
118,570,571,19.857,5.029,95.94
119,572,573,19.0,7.0,92.3
120,576,577,11.0,2.0,59.39
121,578,579,9.0,1.0,47.49
122,588,589,9.0,0.0,56.97
123,592,593,7.517,0.877,157.69
124,594,595,1.105,0.099,14.03
125,596,597,3.211,0.175,43.68
126,600,601,12.25,2.214,27.29
127,622,623,12.0,0.0,56.67
128,628,629,7.19,0.855,85.11
129,630,631,1.734,0.208,10.81
130,632,633,1.118,0.105,3.75
131,634,635,42.25,12.5,196.59
132,636,637,58.75,862.25,327.35
133,638,639,144.273,405.227,689.29
134,640,641,23.714,7.905,117.06
135,642,643,22.25,2.786,100.7
136,644,645,23.8,1.2,114.83
137,648,649,35.875,36.125,180.04
138,652,653,4.0,0.0,26.2
139,654,655,19.429,4.619,94.66
140,656,657,21.833,8.24,102.28
141,658,659,21.935,2.996,105.41
142,660,661,3.688,0.313,17.58
143,664,665,11.25,2.25,50.36
144,666,667,7.046,0.993,110.74
145,670,671,31.5,24.5,153.97
146,674,675,4.0,0.0,21.77
147,676,677,5.0,0.0,29.18
148,680,681,14.5,12.5,69.2
149,682,683,11.4,0.8,55.99
150,686,687,42.8,21.7,207.14
151,688,689,13.25,0.25,68.83
152,692,693,62.667,2.333,303.08
153,706,707,28.0,0.0,160.5
154,710,711,3.0,0.0,16.38
155,716,717,52.0,2.0,227.01
156,720,721,2.0,0.0,12.01
157,722,723,121.0,14112.0,866.53
158,724,725,49.0,200.0,343.44
159,726,727,54.5,94.174,252.87
160,728,729,18.444,16.889,85.98
161,732,733,151.0,28.0,764.24
162,736,737,34.222,17.694,156.67
163,738,739,6.967,0.839,99.76
164,740,741,1.87,0.233,25.29
165,742,743,11.543,169.73,39.07
166,748,749,21.967,114.703,186.97
167,750,751,5.329,0.56,62.58
168,792,793,5.0,1.0,28.86
169,802,803,6.0,0.0,30.61
170,804,805,7.0,2.0,30.46
171,806,807,6.333,0.333,30.61
172,810,811,6.0,1.0,28.87
173,812,813,5.0,0.0,28.88
174,814,815,6.0,0.0,34.95
175,824,825,7.333,0.333,34.94
176,826,827,6.0,1.0,28.87
177,828,829,5.667,0.333,30.4
178,830,831,6.0,0.0,30.61
179,832,833,6.333,0.333,30.46
180,848,849,5.75,0.25,28.87
181,850,851,9.0,0.0,34.94
182,852,853,5.0,0.0,30.46
183,858,859,7.0,1.0,30.61
184,860,861,8.0,0.0,34.94
185,862,863,6.0,1.0,28.87
186,868,869,1.095,0.09,8.57
187,870,871,8.381,0.848,67.04
188,872,873,2.846,0.141,22.1
189,874,875,1.154,0.141,9.37
190,876,877,8.917,0.447,69.18
191,880,881,4.605,2.984,47.81
192,882,883,11.0,0.0,76.51
193,884,885,4.0,0.0,32.4
194,886,887,5.0,0.0,37.32
195,888,889,1.333,0.333,3.7
196,890,891,6.667,0.333,48.33
197,894,895,6.333,0.333,46.02
198,898,899,22.0,0.0,133.84
199,900,901,14.0,0.0,62.7
200,912,913,5.667,0.333,25.08
201,914,915,7.0,1.0,32.21
202,916,917,2.667,0.333,11.34
203,918,919,2.0,0.0,6.09
204,924,925,3.0,0.0,13.98
205,926,927,32.0,28.0,156.47
206,956,957,19.333,20.333,88.2
207,964,965,10.0,0.0,55.39
208,966,967,15.5,4.5,71.94
209,968,969,3.333,0.333,16.8
210,974,975,8.5,0.5,42.97
211,984,985,13.2,1.7,67.56
212,988,989,1.727,0.218,6.85
213,990,991,9.571,0.952,45.22
214,1044,1045,2.273,2.418,7.49
215,1046,1047,1.615,0.256,8.13
216,1048,1049,1.273,0.2,17.09
217,1050,1051,1.263,0.196,17.3
218,1052,1053,2.785,0.497,35.82
219,1054,1055,2.732,5.335,29.69
220,1056,1057,7.403,59.454,22.2
221,1058,1059,1.273,0.218,5.71
222,1068,1069,21.5,0.5,117.27
223,1078,1079,15.0,0.0,80.58
224,1088,1089,14.0,0.0,68.53
225,1112,1113,1.25,0.25,5.0
226,1162,1163,3.0,0.0,13.96
227,1166,1167,9.5,2.87,45.02
228,1180,1181,4.0,0.0,18.39
229,1182,1183,8.0,0.0,43.61
230,1188,1189,13.0,0.0,66.8
231,1190,1191,8.5,4.5,64.47
232,1192,1193,4.833,0.967,32.42
233,1194,1195,2.5,0.3,19.56
234,1196,1197,19.333,3.867,134.96
235,1200,1201,12.0,0.0,108.87
236,1204,1205,37.0,39.333,75.27
237,1210,1211,5.667,0.333,45.15
238,1212,1213,11.0,0.0,75.46
239,1214,1215,10.0,0.0,69.67
240,1216,1217,6.485,43.581,50.47
241,1218,1219,12.583,122.467,29.15
242,1220,1221,2.503,0.293,31.44
243,1222,1223,5.073,0.497,65.62
244,1224,1225,3.454,0.301,39.29
245,1226,1227,1.889,0.111,4.29
246,1228,1229,74.429,211.648,142.94
247,1230,1231,53.0,0.0,143.4
248,1234,1235,14.333,1.333,72.74
249,1236,1237,14.875,4.982,71.93
250,1238,1239,47.333,82.833,83.74
251,1240,1241,75.222,137.712,162.24
252,1244,1245,38.5,60.5,97.62
253,1246,1247,15.6,10.8,31.59
254,1254,1255,23.364,32.655,118.28
255,1256,1257,10.5,0.5,48.11
256,1260,1261,12.5,0.5,48.11
257,1278,1279,2.0,0.0,12.72
258,1282,1283,1.2,0.178,4.97
259,1286,1287,3.25,0.25,12.46
260,1288,1289,3.714,0.571,16.78
261,1292,1293,3.0,0.0,18.74
262,1294,1295,11.294,35.471,33.71
263,1298,1299,7.75,50.25,13.52
264,1300,1301,5.4,0.3,25.92
265,1302,1303,1.667,0.333,7.24
266,1304,1305,2.0,0.0,8.53
267,1306,1307,4.857,0.143,25.78
268,1308,1309,4.286,0.238,21.45
269,1312,1313,2.0,0.0,11.86
270,1316,1317,3.333,0.333,19.07
271,1322,1323,4.667,0.333,21.62
272,1324,1325,4.5,0.5,15.98
273,1326,1327,14.0,0.0,13.25
274,1332,1333,5.0,0.0,24.86
275,1336,1337,4.167,0.967,21.33
276,1342,1343,15.0,0.0,79.54
277,1344,1345,13.0,3.0,71.76
278,1346,1347,12.5,0.5,65.3
279,1348,1349,11.0,0.0,49.14
280,1352,1353,24.0,2.0,260.94
281,1356,1357,4.1,0.322,30.44
282,1358,1359,1.5,0.278,11.65
283,1360,1361,7.0,0.0,34.75
284,1362,1363,7.0,0.0,37.47
285,1370,1371,2.333,5.333,0.39
286,1374,1375,7.0,0.0,33.46
287,1378,1379,7.667,0.333,37.64
288,1380,1381,4.333,0.333,21.45
289,1394,1395,9.0,0.667,45.98
290,1398,1399,22.0,0.0,111.1
291,1402,1403,10.0,0.0,51.34
292,1408,1409,3.125,0.411,13.65
293,1410,1411,2.5,0.5,14.16
294,1412,1413,8.0,0.0,39.82
295,1416,1417,5.0,0.0,32.93
296,1424,1425,4.0,0.0,25.73
297,1428,1429,17.685,3.911,216.65
298,1430,1431,13.764,4.234,139.44
299,1432,1433,5.821,0.674,70.26
300,1434,1435,5.199,2.14,61.02
301,1436,1437,5.395,0.595,61.49
302,1438,1439,4.491,0.401,51.93
303,1440,1441,4.0,0.366,45.48
304,1444,1445,1.441,0.247,16.04
305,1458,1459,19.5,7.0,39.29
306,1460,1461,39.0,0.0,66.63
307,1462,1463,119.0,288.0,262.11
308,1470,1471,3.2,0.2,28.5
309,1472,1473,8.5,107.667,18.08
310,1500,1501,12.519,38.778,154.58
311,1502,1503,2.317,0.293,50.04
312,1508,1509,1.667,0.333,5.38
313,1514,1515,3.0,0.0,23.1
314,1516,1517,2.0,0.0,19.83
315,1526,1527,2.088,0.182,25.81
316,1528,1529,1.395,0.242,15.45
317,1532,1533,12.0,0.0,67.31
318,1542,1543,2.0,0.0,15.9
319,1552,1553,1.667,0.333,7.68
320,1554,1555,3.5,0.5,16.76
321,1556,1557,4.667,1.333,27.75
322,1562,1563,12.333,2.333,64.87
323,1564,1565,15.0,0.0,90.67
324,1568,1569,2.0,0.0,7.75
325,1570,1571,2.0,0.0,11.38
326,1576,1577,14.0,0.0,66.29
327,1578,1579,3.5,9.0,12.57
328,1580,1581,7.5,0.5,40.29
329,1582,1583,10.5,0.5,54.23
330,1586,1587,2.095,0.09,14.24
331,1588,1589,4.095,0.69,44.45
332,1590,1591,3.857,0.476,43.15
333,1592,1593,7.444,1.028,87.25
334,1594,1595,13.0,8.0,76.85
335,1600,1601,4.222,0.342,54.16
336,1602,1603,8.005,1.005,104.49
337,1604,1605,2.795,8.759,7.84
338,1606,1607,8.25,1.222,96.18
339,1608,1609,8.934,11.689,90.09
340,1610,1611,6.506,3.512,76.59
341,1612,1613,13.0,0.0,63.48
342,1616,1617,6.821,0.798,89.18
343,1620,1621,1.793,0.237,21.93
344,1626,1627,5.0,0.0,28.4
345,1638,1639,217.2,68.7,1016.73
346,1642,1643,41.125,95.554,201.51
347,1644,1645,58.556,50.028,268.29
348,1646,1647,2.03,1.12,18.51
349,1648,1649,11.362,2.676,145.56
350,1650,1651,6.562,0.756,81.08
351,1654,1655,8.333,0.333,39.52
352,1656,1657,1.556,0.278,17.18
353,1658,1659,1.778,0.444,24.53
354,1662,1663,9.222,0.944,121.31
355,1664,1665,7.583,0.265,85.38
356,1666,1667,2.25,5.145,7.52
357,1668,1669,4.867,0.267,34.72
358,1670,1671,6.941,0.434,50.69
359,1672,1673,27.0,12.0,194.98
360,1676,1677,7.5,0.5,61.12
361,1678,1679,6.667,0.333,52.26
362,1682,1683,8.5,4.5,66.87
363,1684,1685,2.0,0.0,12.44
364,1690,1691,1.055,0.432,9.23
365,1694,1695,2.741,0.476,54.28
366,1702,1703,17.0,8.0,72.84
367,1704,1705,16.649,329.585,16.48
368,1706,1707,2.978,46.087,14.72
369,1708,1709,18.5,1.667,97.69
370,1738,1739,7.8,0.7,40.48
371,1762,1763,1.25,0.214,4.82
372,1782,1783,5.0,0.0,23.76
373,1788,1789,4.5,0.5,23.46
374,1794,1795,5.0,1.333,23.8
375,1796,1797,4.0,0.0,19.43
376,1804,1805,5.0,2.0,23.41
377,1808,1809,15.0,0.0,74.71
378,1812,1813,15.0,0.0,76.45
379,1828,1829,12.0,0.0,26.07
380,1834,1835,11.25,0.917,83.29
381,1836,1837,5.0,0.0,38.07
382,1840,1841,11.0,0.0,86.62
383,1850,1851,1.5,0.5,11.52
384,1866,1867,7.0,8.0,35.11
385,1868,1869,7.0,0.0,51.06
386,1870,1871,3.5,0.5,22.69
387,1872,1873,4.5,0.5,35.81
388,1874,1875,4.0,0.0,23.78
389,1876,1877,3.0,0.0,20.3
390,1878,1879,3.0,0.0,19.66
391,1880,1881,4.0,0.0,26.13
392,1882,1883,2.0,0.0,15.0
393,1884,1885,11.0,0.0,61.93
394,1886,1887,7.0,0.0,43.41
395,1888,1889,7.0,0.0,53.57
396,1890,1891,6.0,0.0,62.0
397,1892,1893,22.0,0.0,149.4
398,1898,1899,9.0,0.0,16.01
399,1904,1905,2.5,4.5,7.94
400,1906,1907,14.0,0.0,25.89
401,1908,1909,10.0,0.0,20.1
402,1912,1913,8.0,1.0,108.21
403,1918,1919,14.667,2.333,191.19
404,1920,1921,6.842,0.474,80.37
405,1922,1923,5.0,0.222,67.0
406,1938,1939,8.103,0.726,102.05
407,1940,1941,10.263,1.983,131.49
408,1942,1943,3.462,0.887,43.62
409,1944,1945,1.538,0.255,20.15
410,1946,1947,1.026,0.026,11.68
411,1956,1957,2.4,0.3,12.63
412,1964,1965,2.0,0.0,10.47
413,1968,1969,4.2,0.7,18.09
414,1972,1973,1.286,0.238,5.55
415,1978,1979,2.857,0.143,13.7
416,1982,1983,1.111,0.111,5.93
417,1984,1985,1.111,0.111,5.25
418,1986,1987,1.4,0.267,6.34
419,1988,1989,2.667,0.25,15.48
420,1992,1993,37.0,0.0,184.39
421,1994,1995,21.0,0.0,99.49
422,1998,1999,11.0,0.0,46.74
423,2004,2005,19.5,4.5,78.72
424,2006,2007,81.125,120.125,383.7
425,2010,2011,9.796,124.003,95.45
426,2012,2013,10.726,1.308,138.42
427,2016,2017,8.741,0.969,97.1
428,2018,2019,3.543,0.351,45.29
429,2020,2021,1.5,0.253,18.69
430,2022,2023,5.488,0.43,71.13
431,2024,2025,1.911,0.133,23.9
432,2026,2027,52.0,0.0,62.05
433,2028,2029,10.0,0.0,68.3
434,2030,2031,4.7,0.233,31.72
435,2032,2033,10.0,0.0,68.41
436,2040,2041,5.667,0.333,38.78
437,2042,2043,5.0,0.0,36.67
438,2046,2047,2.0,0.0,15.25
439,2048,2049,2.0,0.0,15.6
440,2050,2051,3.5,0.5,22.5
441,2052,2053,3.0,0.0,22.3
442,2056,2057,9.0,0.0,57.59
443,2060,2061,4.2,5.073,9.38
444,2062,2063,15.263,6.74,31.6
445,2064,2065,11.81,8.862,26.51
446,2068,2069,3.0,0.0,20.08
447,2070,2071,4.0,0.0,28.16
448,2072,2073,2.5,0.5,18.89
449,2074,2075,4.0,0.0,27.67
450,2076,2077,2.5,0.5,17.72
451,2078,2079,4.0,0.0,25.65
452,2080,2081,14.25,568.25,8.44
453,2082,2083,5.25,1.583,22.47
454,2084,2085,2.75,0.25,13.98
455,2086,2087,16.115,132.349,27.41
456,2088,2089,3.326,17.221,28.15
457,2090,2091,3.4,2.182,40.76
458,2092,2093,2.915,1.236,33.11
459,2094,2095,3.0,2.0,15.16
460,2100,2101,2.0,0.0,11.54
461,2116,2117,19.0,18.0,133.07
462,2120,2121,6.833,0.567,31.18
463,2122,2123,2.167,0.333,11.92
464,2124,2125,2.231,2.192,13.32
465,2126,2127,10.0,1.167,70.98
466,2130,2131,2.043,0.225,15.04
467,2142,2143,14.556,2.278,181.3
468,2144,2145,1.167,0.152,9.13
469,2146,2147,24.0,0.0,288.54
470,2148,2149,3.449,0.253,46.21
471,2150,2151,20.933,277.502,92.59
472,2158,2159,1.656,0.237,21.71
473,2162,2163,2.431,0.262,31.1
474,2164,2165,2.206,0.257,27.68
475,2166,2167,1.009,0.009,9.85
476,2168,2169,2.248,0.188,29.55
477,2170,2171,5.019,0.616,65.18
478,2172,2173,1.627,0.235,21.11
479,2174,2175,1.745,0.2,22.19
480,2176,2177,1.163,0.137,14.56
481,2178,2179,6.875,0.125,76.27
482,2180,2181,6.25,0.214,81.11
483,2182,2183,5.786,0.335,74.04
484,2184,2185,11.471,1.015,145.3
485,2188,2189,4.667,0.235,53.01
486,2190,2191,6.963,46.265,48.33
487,2192,2193,8.046,100.44,19.48
488,2194,2195,4.913,63.671,10.69
489,2196,2197,9.729,60.306,50.72
490,2202,2203,2.387,0.245,26.36
491,2204,2205,9.0,0.667,116.77
492,2206,2207,3.5,0.5,40.25
493,2208,2209,4.5,0.5,48.29
494,2212,2213,4.0,0.0,37.74
495,2218,2219,5.333,1.0,68.34
496,2220,2221,3.111,0.361,43.48
497,2222,2223,3.667,0.25,46.99
498,2224,2225,5.111,0.361,68.07
499,2226,2227,2.778,0.194,27.2
500,2228,2229,8.0,2.0,101.41
501,2230,2231,2.0,0.0,31.24
502,2238,2239,7.0,0.0,38.39
503,2240,2241,7.0,0.0,41.51
504,2242,2243,2.0,0.0,12.93
505,2244,2245,13.0,0.0,73.99
506,2248,2249,42.0,0.0,228.04
507,2258,2259,4.0,1.0,18.22
508,2264,2265,9.0,0.0,45.08
509,2266,2267,18.0,0.0,97.37
510,2268,2269,23.0,0.0,119.47
511,2270,2271,14.0,0.0,108.74
512,2272,2273,9.0,0.0,65.56
513,2274,2275,6.143,0.143,46.82
514,2276,2277,4.857,0.476,36.92
515,2278,2279,8.769,0.526,65.69
516,2280,2281,3.909,0.491,31.31
517,2282,2283,7.556,0.278,63.41
518,2284,2285,7.0,0.167,51.86
519,2294,2295,13.0,0.0,100.05
520,2296,2297,12.0,0.0,94.44
521,2298,2299,9.0,1.0,66.9
522,2300,2301,5.0,0.429,36.5
523,2304,2305,3.0,0.0,21.8
524,2306,2307,8.0,0.0,62.71
525,2318,2319,14.333,2.333,69.11
526,2320,2321,4.0,0.0,17.29
527,2322,2323,8.0,0.0,37.91
528,2326,2327,6.691,0.78,106.64
529,2366,2367,8.842,66.14,41.32
530,2368,2369,5.316,0.561,71.95
531,2370,2371,6.895,0.877,91.9
532,2372,2373,12.25,1.667,159.06
533,2374,2375,4.688,0.363,61.75
534,2376,2377,3.875,0.383,51.09
535,2378,2379,10.25,1.4,133.02
536,2380,2381,16.0,4.267,209.65
537,2382,2383,2.25,0.333,30.62
538,2384,2385,20.583,3.72,166.04
539,2386,2387,10.7,0.678,84.93
540,2388,2389,21.667,5.067,177.71
541,2390,2391,10.5,0.5,84.61
542,2392,2393,6.722,1.287,101.2
543,2394,2395,2.422,0.339,36.53
544,2396,2397,18.893,4.301,270.15
545,2416,2417,12.0,0.0,64.27
546,2428,2429,11.5,3.0,68.45
547,2430,2431,5.5,0.5,41.23
548,2432,2433,4.667,0.333,31.28
549,2436,2437,3.0,0.0,19.87
550,2438,2439,2.667,0.333,21.52
551,2444,2445,5.0,0.0,25.83
552,2446,2447,10.0,0.0,74.71
553,2448,2449,5.0,0.0,39.52
554,2450,2451,10.0,0.0,78.34
555,2452,2453,7.0,0.0,53.1
556,2454,2455,14.0,0.0,106.2
557,2456,2457,13.5,0.5,100.36
558,2460,2461,4.0,0.0,23.74
559,2466,2467,16.438,3.659,197.5
560,2468,2469,2.147,0.17,27.78
561,2470,2471,20.576,6.379,270.5
562,2472,2473,2.244,0.277,26.27
563,2474,2475,12.917,171.72,12.55
564,2476,2477,27.0,9.0,127.86
565,2478,2479,4.4,0.267,21.09
566,2484,2485,2.933,0.495,21.69
567,2488,2489,3.0,0.0,22.63
568,2490,2491,11.0,0.0,96.76
569,2492,2493,15.0,0.0,115.63
570,2494,2495,10.0,0.0,77.28
571,2496,2497,8.722,1.389,60.69
572,2498,2499,8.333,1.059,59.32
573,2500,2501,4.408,0.58,33.17
574,2502,2503,47.529,486.14,168.94
575,2504,2505,15.0,0.0,114.35
576,2508,2509,2.0,0.0,9.83
577,2512,2513,3.5,12.5,2.49
578,2516,2517,29.5,24.5,126.59
579,2518,2519,7.0,0.0,87.61
580,2524,2525,6.667,1.867,30.39
581,2526,2527,25.0,0.0,128.01
582,2528,2529,17.5,0.5,88.14
583,2538,2539,6.2,3.7,30.08
584,2540,2541,5.333,0.333,25.04
585,2542,2543,5.0,0.0,28.52
