,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.25,0.917,43.86
1,2,3,5.0,0.0,25.49
2,4,5,1.5,0.5,1.56
3,6,7,2.0,3.0,3.01
4,8,9,5.0,0.0,20.95
5,10,11,7.0,0.0,60.57
6,12,13,27.0,0.0,126.31
7,14,15,5.058,14.072,50.99
8,16,17,8.672,1.082,101.05
9,18,19,12.0,0.0,41.6
10,26,27,4.0,0.0,22.81
11,34,35,2.5,0.5,8.85
12,36,37,7.0,0.0,41.75
13,38,39,1.5,0.5,9.08
14,40,41,12.0,10.0,41.93
15,42,43,5.722,0.549,42.99
16,44,45,3.462,1.458,18.6
17,46,47,31.5,12.5,160.59
18,52,53,2.0,0.0,32.59
19,82,83,3.6,0.3,48.69
20,94,95,31.515,1114.82,13.91
21,98,99,8.168,1.056,128.51
22,104,105,1.097,0.088,22.63
23,108,109,14.63,176.223,30.71
24,110,111,9.693,9.351,100.46
25,112,113,4.867,0.387,62.66
26,114,115,30.916,749.972,40.52
27,116,117,1.039,0.065,9.82
28,118,119,1.534,0.252,19.0
29,120,121,3.095,0.328,21.47
30,122,123,4.882,0.891,58.42
31,124,125,2.494,0.277,31.48
32,126,127,4.4,0.481,54.49
33,130,131,36.0,0.0,183.52
34,134,135,21.0,0.0,112.05
35,142,143,7.0,1.333,36.62
36,148,149,29.667,327.467,13.2
37,150,151,3.5,0.3,28.86
38,154,155,3.75,0.917,17.94
39,160,161,4.55,0.917,80.97
40,162,163,13.488,2.735,250.33
41,168,169,11.0,0.0,52.02
42,170,171,1.5,0.5,6.04
43,172,173,8.0,0.0,90.82
44,174,175,7.0,0.0,85.57
45,176,177,10.0,1.5,71.63
46,180,181,7.833,2.967,19.08
47,182,183,9.0,0.889,19.19
48,188,189,35.0,0.0,165.88
49,192,193,1.25,0.25,7.88
50,194,195,5.5,0.5,38.67
51,196,197,1.2,0.2,9.98
52,200,201,7.595,1.389,159.67
53,202,203,10.464,1.443,77.67
54,206,207,11.525,38.254,56.26
55,208,209,29.25,4.917,146.58
56,210,211,40.0,0.0,87.48
57,212,213,6.0,0.0,23.59
58,216,217,6.0,0.0,29.17
59,224,225,6.0,2.0,36.69
60,228,229,4.444,0.528,21.62
61,230,231,1.5,0.333,6.4
62,232,233,5.545,0.473,30.91
63,236,237,3.0,0.0,15.07
64,238,239,2.8,16.2,0.55
65,240,241,7.0,0.0,0.14
66,244,245,9.0,0.0,31.47
67,246,247,6.0,0.0,34.85
68,250,251,4.0,0.0,21.65
69,254,255,3.0,0.0,11.68
70,260,261,23.875,285.554,28.02
71,262,263,44.0,0.0,97.68
72,264,265,15.374,606.155,6.31
73,266,267,1.857,0.476,4.23
74,270,271,13.0,0.0,26.52
75,272,273,13.0,0.0,27.63
76,274,275,13.0,0.0,26.7
77,276,277,18.0,0.0,41.42
78,280,281,9.0,0.0,19.73
79,294,295,9.0,0.0,68.01
80,296,297,11.25,0.25,123.9
81,298,299,1.333,0.333,11.25
82,300,301,13.667,9.333,102.96
83,302,303,2.8,0.2,19.16
84,304,305,2.5,0.333,20.18
85,306,307,5.2,0.2,36.83
86,310,311,1.333,0.333,9.19
87,312,313,6.5,1.0,46.08
88,314,315,25.0,0.0,125.77
89,330,331,42.0,0.0,240.68
90,332,333,10.67,1.511,133.91
91,338,339,50.0,0.0,268.44
92,360,361,3.4,0.267,41.81
93,362,363,1.7,0.456,21.87
94,364,365,3.0,0.0,13.51
95,368,369,6.0,0.0,31.8
96,370,371,13.0,0.0,57.72
97,374,375,18.5,0.5,88.29
98,376,377,2.667,0.333,12.72
99,384,385,2.0,0.0,14.21
100,390,391,2.5,0.5,12.42
101,398,399,2.0,0.0,12.15
102,400,401,19.333,37.333,87.72
103,402,403,13.3,4.9,170.52
104,404,405,22.667,10.0,281.09
105,406,407,33.125,24.125,416.58
106,408,409,15.5,4.286,182.01
107,416,417,55.0,0.0,299.99
108,418,419,23.0,0.0,125.95
109,420,421,4.0,0.0,20.5
110,432,433,9.526,1.819,124.22
111,466,467,91.0,0.0,460.6
112,474,475,140.0,0.0,760.01
113,478,479,3.333,0.333,17.51
114,486,487,9.0,7.0,33.14
115,492,493,31.0,0.0,178.35
116,494,495,3.697,0.718,54.03
117,496,497,2.333,0.229,48.35
118,498,499,6.394,0.684,126.35
119,500,501,1.212,0.36,20.69
120,502,503,5.133,0.189,60.86
121,506,507,207.944,2253.703,1088.11
122,538,539,5.0,2.0,19.91
123,542,543,12.667,2.333,61.67
124,548,549,30.667,14.333,146.71
125,552,553,18.0,0.0,91.05
126,558,559,9.0,0.0,36.12
127,568,569,14.0,2.0,111.17
128,570,571,18.667,4.333,95.94
129,572,573,17.333,2.333,92.3
130,584,585,13.0,0.0,77.22
131,588,589,7.5,0.5,56.97
132,590,591,3.0,0.0,19.26
133,592,593,7.463,0.785,157.69
134,594,595,1.111,0.105,14.03
135,596,597,3.833,5.441,43.68
136,600,601,13.6,8.3,27.29
137,604,605,13.0,0.0,33.49
138,610,611,2.667,0.333,9.76
139,622,623,14.0,0.0,56.67
140,628,629,26.729,1628.557,85.11
141,630,631,1.662,0.226,10.81
142,632,633,1.039,0.038,3.75
143,634,635,25.667,420.333,196.59
144,636,637,64.4,52.3,327.35
145,638,639,145.533,737.711,689.29
146,640,641,22.571,20.286,117.06
147,642,643,19.2,2.7,100.7
148,644,645,25.0,2.0,114.83
149,646,647,15.0,0.0,73.46
150,648,649,34.25,7.583,180.04
151,650,651,21.0,8.0,115.13
152,654,655,19.444,6.278,94.66
153,656,657,21.875,16.565,102.28
154,658,659,22.353,6.66,105.41
155,660,661,3.75,0.404,17.58
156,664,665,10.0,0.0,50.36
157,666,667,7.132,0.739,110.74
158,668,669,2.0,0.0,10.52
159,692,693,63.5,0.5,303.08
160,716,717,38.0,0.0,227.01
161,722,723,166.5,4182.286,866.53
162,726,727,51.818,22.528,252.87
163,728,729,18.104,3.159,85.98
164,732,733,151.75,81.583,764.24
165,736,737,31.273,15.418,156.67
166,738,739,6.853,0.923,99.76
167,740,741,1.975,0.179,25.29
168,742,743,20.47,168.545,39.07
169,748,749,15.512,8.723,186.97
170,750,751,5.166,0.568,62.58
171,788,789,2.0,0.0,9.07
172,790,791,1.5,0.5,9.04
173,796,797,6.0,0.0,30.47
174,800,801,5.0,0.0,30.46
175,806,807,6.0,0.0,30.61
176,810,811,7.0,0.0,28.87
177,812,813,7.0,0.0,28.88
178,814,815,7.0,0.0,34.95
179,818,819,7.0,2.0,28.87
180,826,827,6.333,0.333,28.87
181,848,849,5.667,0.333,28.87
182,854,855,6.5,0.5,30.61
183,860,861,7.0,0.0,34.94
184,862,863,6.333,0.333,28.87
185,866,867,6.0,0.0,28.86
186,868,869,1.1,0.095,8.57
187,870,871,8.85,1.187,67.04
188,872,873,3.056,0.291,22.1
189,874,875,1.444,0.261,9.37
190,876,877,8.938,0.862,69.18
191,878,879,5.0,0.0,67.59
192,880,881,5.271,24.128,47.81
193,890,891,10.0,0.0,48.33
194,894,895,7.0,0.0,46.02
195,898,899,27.5,12.5,133.84
196,970,971,6.0,2.0,30.07
197,990,991,9.5,0.5,45.22
198,1004,1005,1.5,0.5,7.21
199,1022,1023,2.0,0.0,10.91
200,1024,1025,11.0,0.0,51.99
201,1044,1045,1.25,0.25,7.49
202,1046,1047,1.25,0.25,8.13
203,1048,1049,1.284,0.206,17.09
204,1050,1051,1.261,0.195,17.3
205,1052,1053,2.847,0.274,35.82
206,1054,1055,2.52,6.458,29.69
207,1056,1057,13.312,183.122,22.2
208,1084,1085,14.0,0.0,73.73
209,1090,1091,20.333,104.333,74.21
210,1098,1099,15.0,0.0,80.27
211,1104,1105,1.4,1.095,3.45
212,1128,1129,16.0,0.0,73.51
213,1146,1147,1.4,0.8,3.24
214,1162,1163,4.5,9.0,13.96
215,1164,1165,3.0,0.0,0.4
216,1166,1167,9.714,3.214,45.02
217,1168,1169,5.0,0.0,29.26
218,1170,1171,3.0,0.0,10.52
219,1178,1179,1.5,0.5,3.33
220,1180,1181,3.667,0.333,18.39
221,1182,1183,10.0,0.0,43.61
222,1188,1189,12.333,0.333,66.8
223,1194,1195,4.0,0.0,19.56
224,1200,1201,20.0,2.0,108.87
225,1202,1203,21.667,4.333,108.53
226,1204,1205,40.25,52.917,75.27
227,1212,1213,9.0,0.0,75.46
228,1214,1215,9.0,2.0,69.67
229,1216,1217,4.536,5.431,50.47
230,1218,1219,7.155,64.359,29.15
231,1220,1221,2.541,0.301,31.44
232,1222,1223,5.202,0.579,65.62
233,1224,1225,3.284,0.215,39.29
234,1226,1227,1.833,0.567,4.29
235,1228,1229,63.167,395.97,142.94
236,1230,1231,41.5,2664.5,143.4
237,1234,1235,14.5,0.5,72.74
238,1236,1237,14.25,2.917,71.93
239,1238,1239,133.944,11269.467,83.74
240,1240,1241,79.25,114.5,162.24
241,1246,1247,15.0,0.0,31.59
242,1254,1255,24.167,4.967,118.28
243,1258,1259,8.0,0.0,33.89
244,1276,1277,3.5,12.5,4.0
245,1278,1279,2.0,0.0,12.72
