,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.667,0.333,43.86
1,2,3,4.0,0.0,25.49
2,8,9,5.0,0.0,20.95
3,12,13,27.0,2.0,126.31
4,14,15,9.393,517.465,50.99
5,16,17,9.042,36.024,101.05
6,18,19,9.667,1.333,41.6
7,26,27,5.0,2.0,22.81
8,34,35,2.0,0.0,8.85
9,38,39,1.25,0.25,9.08
10,42,43,5.889,0.41,42.99
11,44,45,3.263,1.427,18.6
12,50,51,4.0,0.0,23.07
13,66,67,17.0,0.0,94.31
14,78,79,1.333,0.333,6.15
15,80,81,2.0,0.0,5.22
16,94,95,7.607,54.509,13.91
17,98,99,8.202,1.659,128.51
18,104,105,1.104,0.094,22.63
19,108,109,20.852,280.844,30.71
20,110,111,11.993,52.007,100.46
21,112,113,4.915,0.607,62.66
22,114,115,25.622,617.419,40.52
23,116,117,1.24,2.068,9.82
24,118,119,1.992,6.076,19.0
25,120,121,3.378,3.967,21.47
26,122,123,6.977,15.535,58.42
27,124,125,2.727,0.736,31.48
28,126,127,4.578,0.545,54.49
29,130,131,45.0,0.0,183.52
30,134,135,23.333,1.333,112.05
31,136,137,6.0,0.0,28.17
32,138,139,11.0,8.0,68.83
33,142,143,9.444,38.778,36.62
34,144,145,11.0,0.0,144.65
35,146,147,9.0,0.0,115.78
36,150,151,3.0,0.0,28.86
37,154,155,3.444,0.528,17.94
38,160,161,4.507,0.628,80.97
39,162,163,13.639,1.301,250.33
40,174,175,8.0,0.0,85.57
41,176,177,10.5,1.0,71.63
42,178,179,2.0,0.0,5.18
43,180,181,8.0,2.0,19.08
44,182,183,8.333,0.81,19.19
45,192,193,1.429,0.286,7.88
46,194,195,5.667,0.267,38.67
47,196,197,1.25,0.25,9.98
48,198,199,12.5,0.5,60.83
49,200,201,7.819,1.277,159.67
50,202,203,9.85,1.082,77.67
51,206,207,13.161,72.811,56.26
52,208,209,29.333,8.97,146.58
53,210,211,35.5,40.5,87.48
54,212,213,4.0,0.0,23.59
55,214,215,4.0,0.0,96.05
56,224,225,6.6,13.6,36.69
57,228,229,4.615,0.423,21.62
58,230,231,1.429,0.286,6.4
59,232,233,5.083,0.083,30.91
60,236,237,3.0,0.0,15.07
61,238,239,10.0,0.0,0.55
62,252,253,13.0,2.0,68.87
63,254,255,3.0,0.0,11.68
64,258,259,10.0,0.0,34.09
65,260,261,24.292,180.476,28.02
66,264,265,13.451,350.101,6.31
67,266,267,1.917,0.265,4.23
68,270,271,13.0,2.0,26.52
69,272,273,13.5,0.5,27.63
70,276,277,23.0,8.0,41.42
71,280,281,10.25,2.25,19.73
72,286,287,10.333,0.333,72.84
73,296,297,10.8,0.7,123.9
74,300,301,15.0,2.0,102.96
75,302,303,2.2,0.2,19.16
76,304,305,2.8,0.2,20.18
77,306,307,4.8,0.7,36.83
78,312,313,6.0,0.0,46.08
79,328,329,14.0,0.0,113.24
80,332,333,12.829,16.405,133.91
81,344,345,40.0,0.0,82.16
82,346,347,5.0,0.0,35.57
83,348,349,2.0,0.0,8.82
84,360,361,3.091,0.291,41.81
85,362,363,1.545,0.273,21.87
86,364,365,2.333,0.333,13.51
87,366,367,2.0,0.0,5.16
88,368,369,7.5,0.5,31.8
89,370,371,14.0,2.0,57.72
90,374,375,20.0,7.0,88.29
91,376,377,3.0,0.0,12.72
92,386,387,3.0,0.0,12.97
93,390,391,3.0,0.0,12.42
94,398,399,2.0,0.0,12.15
95,402,403,12.636,2.455,170.52
96,404,405,20.545,4.073,281.09
97,406,407,30.818,10.764,416.58
98,408,409,13.818,5.164,182.01
99,410,411,8.0,0.0,116.33
100,416,417,66.0,0.0,299.99
101,420,421,5.0,0.0,20.5
102,422,423,4.0,0.0,18.85
103,424,425,20.25,2.917,98.71
104,432,433,8.857,1.516,124.22
