,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.125,0.125,50.99
1,16,17,8.875,0.125,101.05
2,42,43,5.5,0.5,42.99
3,44,45,3.0,0.0,18.6
4,52,53,3.0,0.0,32.59
5,82,83,3.0,0.0,48.69
6,94,95,31.333,1146.333,13.91
7,98,99,8.143,0.81,128.51
8,108,109,19.091,178.891,30.71
9,110,111,8.0,1.0,100.46
10,112,113,5.667,0.333,62.66
11,114,115,12.75,114.917,40.52
12,116,117,1.25,0.25,9.82
13,118,119,1.6,0.3,19.0
14,120,121,3.0,0.0,21.47
15,122,123,4.8,0.2,58.42
16,124,125,2.4,0.3,31.48
17,126,127,4.2,0.2,54.49
18,148,149,2.5,0.5,13.2
19,150,151,3.5,0.5,28.86
20,160,161,4.5,0.5,80.97
21,162,163,13.5,0.5,250.33
22,200,201,7.333,0.333,159.67
23,202,203,11.0,0.0,77.67
24,206,207,16.0,72.0,56.26
25,246,247,7.0,0.0,34.85
26,264,265,14.571,186.286,6.31
27,332,333,10.786,1.874,133.91
28,370,371,11.0,0.0,57.72
29,374,375,17.0,0.0,88.29
30,422,423,4.0,0.0,18.85
31,426,427,4.0,0.0,19.27
32,428,429,20.0,0.0,88.72
33,462,463,20.0,2.0,106.27
34,494,495,2.0,0.0,54.03
35,496,497,2.0,0.0,48.35
36,498,499,6.0,0.0,126.35
37,502,503,5.5,0.5,60.86
38,512,513,20.0,0.0,100.79
39,528,529,12.0,0.0,100.97
40,552,553,19.0,0.0,91.05
41,564,565,4.0,0.0,29.15
42,570,571,19.0,3.0,95.94
43,588,589,7.0,0.0,56.97
44,592,593,7.2,0.7,157.69
45,628,629,8.0,0.0,85.11
46,630,631,1.75,0.25,10.81
47,638,639,137.75,242.917,689.29
48,654,655,21.0,0.0,94.66
49,656,657,22.0,2.0,102.28
50,658,659,22.5,4.5,105.41
51,660,661,3.333,0.333,17.58
52,666,667,6.857,0.476,110.74
53,726,727,49.333,9.333,252.87
54,728,729,17.2,0.7,85.98
55,738,739,6.636,0.255,99.76
56,740,741,2.091,0.091,25.29
57,742,743,27.545,191.873,39.07
58,748,749,15.0,3.4,186.97
59,750,751,5.091,0.491,62.58
60,878,879,6.0,0.0,67.59
61,880,881,3.947,0.275,47.81
62,964,965,12.0,0.0,55.39
63,1044,1045,2.0,0.0,7.49
64,1046,1047,2.0,0.0,8.13
65,1048,1049,1.5,0.333,17.09
66,1050,1051,1.25,0.25,17.3
67,1052,1053,3.0,0.0,35.82
68,1054,1055,2.333,0.267,29.69
69,1056,1057,4.2,24.7,22.2
70,1058,1059,2.0,0.0,5.71
71,1166,1167,10.0,2.0,45.02
72,1202,1203,24.0,0.0,108.53
73,1216,1217,4.0,0.4,50.47
74,1218,1219,17.818,92.764,29.15
75,1220,1221,2.273,0.218,31.44
76,1222,1223,5.364,0.255,65.62
77,1224,1225,3.182,0.164,39.29
78,1226,1227,2.0,0.0,4.29
79,1228,1229,69.0,0.0,142.94
80,1238,1239,50.0,120.0,83.74
81,1240,1241,81.0,129.0,162.24
82,1336,1337,4.25,0.25,21.33
83,1344,1345,19.0,0.0,71.76
84,1416,1417,5.0,0.0,32.93
85,1428,1429,16.909,4.291,216.65
86,1430,1431,13.0,3.4,139.44
87,1432,1433,5.636,0.455,70.26
88,1434,1435,4.818,0.564,61.02
89,1436,1437,5.053,0.386,61.49
90,1438,1439,4.263,0.205,51.93
91,1440,1441,3.684,0.228,45.48
92,1444,1445,1.316,0.228,16.04
93,1500,1501,7.0,0.5,154.58
94,1502,1503,2.2,0.2,50.04
95,1506,1507,2.0,0.0,9.86
96,1526,1527,2.0,0.0,25.81
97,1528,1529,1.5,0.5,15.45
