,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.5,1.1,50.99
1,16,17,8.0,1.0,101.05
2,26,27,5.0,0.0,22.81
3,40,41,9.0,0.0,41.93
4,42,43,8.0,0.0,42.99
5,44,45,3.0,0.0,18.6
6,94,95,51.667,217.333,13.91
7,98,99,8.158,2.251,128.51
8,100,101,9.5,0.5,68.52
9,104,105,1.045,0.045,22.63
10,108,109,14.333,167.467,30.71
11,110,111,12.5,57.0,100.46
12,112,113,5.0,0.667,62.66
13,114,115,19.167,122.167,40.52
14,118,119,1.4,0.3,19.0
15,120,121,2.6,0.3,21.47
16,122,123,4.6,0.3,58.42
17,124,125,2.6,0.3,31.48
18,126,127,4.2,0.7,54.49
19,138,139,9.5,0.5,68.83
20,140,141,7.0,0.0,42.85
21,148,149,13.0,32.0,13.2
22,150,151,2.5,0.5,28.86
23,160,161,4.0,0.0,80.97
24,162,163,13.5,0.5,250.33
25,176,177,10.0,0.0,71.63
26,182,183,9.0,0.0,19.19
27,186,187,13.0,0.0,71.74
28,188,189,30.0,0.0,165.88
29,200,201,7.5,1.0,159.67
30,202,203,10.0,2.0,77.67
31,206,207,14.5,57.5,56.26
32,208,209,37.0,0.0,146.58
33,232,233,4.0,0.0,30.91
34,260,261,26.0,0.0,28.02
35,264,265,18.75,49.583,6.31
36,266,267,1.5,0.5,4.23
37,286,287,10.0,0.0,72.84
38,332,333,10.625,1.45,133.91
39,344,345,2.0,0.0,82.16
40,360,361,3.0,0.0,41.81
41,362,363,2.0,0.0,21.87
42,374,375,18.0,0.0,88.29
43,402,403,11.0,0.0,170.52
44,404,405,18.0,0.0,281.09
45,406,407,28.0,0.0,416.58
46,410,411,10.0,0.0,116.33
47,412,413,5.0,0.0,23.27
48,428,429,18.0,0.0,88.72
49,432,433,9.0,2.0,124.22
50,442,443,2.0,0.0,9.02
51,478,479,3.0,0.0,17.51
52,494,495,4.0,0.0,54.03
53,496,497,2.0,0.0,48.35
54,498,499,7.0,2.0,126.35
55,500,501,2.0,2.0,20.69
56,502,503,5.0,0.0,60.86
57,506,507,85.0,0.0,1088.11
58,552,553,22.0,0.0,91.05
59,570,571,22.0,31.0,95.94
60,592,593,7.75,0.568,157.69
61,596,597,3.333,0.333,43.68
