,from_node,to_node,edge_tt,edge_var,distance
0,8,9,4.0,0.0,20.95
1,12,13,23.0,0.0,126.31
2,14,15,4.333,0.25,50.99
3,16,17,8.444,0.528,101.05
4,38,39,2.0,0.0,9.08
5,42,43,5.667,0.333,42.99
6,94,95,17.0,0.0,13.91
7,98,99,8.13,0.391,128.51
8,104,105,1.095,0.09,22.63
9,108,109,15.6,340.3,30.71
10,110,111,13.75,46.75,100.46
11,112,113,4.917,0.447,62.66
12,114,115,19.8,303.956,40.52
13,118,119,1.3,0.233,19.0
14,120,121,3.091,0.091,21.47
15,122,123,5.364,2.255,58.42
16,124,125,2.545,0.273,31.48
17,126,127,4.545,0.273,54.49
18,128,129,13.0,0.0,66.07
19,142,143,8.0,0.0,36.62
20,148,149,2.0,0.0,13.2
21,150,151,3.0,0.0,28.86
22,160,161,4.857,0.81,80.97
23,162,163,13.6,0.3,250.33
24,176,177,9.0,0.0,71.63
25,180,181,10.0,0.0,19.08
26,182,183,8.0,0.0,19.19
27,188,189,30.0,0.0,165.88
28,196,197,2.0,0.0,9.98
29,200,201,7.333,0.333,159.67
30,202,203,10.0,0.0,77.67
31,206,207,8.143,18.81,56.26
32,232,233,5.0,0.0,30.91
33,264,265,28.3,642.9,6.31
34,294,295,10.0,2.0,68.01
35,296,297,10.0,0.0,123.9
36,302,303,2.0,0.0,19.16
37,304,305,2.0,0.0,20.18
38,306,307,4.0,0.0,36.83
39,324,325,2.0,0.0,9.59
40,326,327,18.0,0.0,132.96
41,328,329,15.0,0.0,113.24
42,332,333,10.464,2.11,133.91
43,346,347,5.0,2.0,35.57
44,348,349,2.0,0.0,8.82
45,368,369,7.0,0.0,31.8
46,370,371,12.0,0.0,57.72
47,374,375,18.0,0.0,88.29
48,494,495,4.0,0.0,54.03
49,496,497,3.0,0.0,48.35
50,498,499,7.0,0.0,126.35
51,500,501,2.0,0.0,20.69
52,506,507,215.8,357.7,1088.11
53,538,539,4.0,0.0,19.91
54,548,549,36.0,0.0,146.71
55,568,569,17.0,0.0,111.17
56,592,593,7.514,0.979,157.69
57,596,597,3.5,0.3,43.68
58,628,629,28.667,1378.0,85.11
59,630,631,1.125,0.125,10.81
60,638,639,136.0,200.0,689.29
61,642,643,21.0,0.0,100.7
62,648,649,45.0,0.0,180.04
63,656,657,22.0,0.0,102.28
64,658,659,22.0,2.0,105.41
65,660,661,4.0,0.0,17.58
66,664,665,10.5,0.5,50.36
67,666,667,6.913,0.538,110.74
68,688,689,17.0,0.0,68.83
69,726,727,57.333,8.333,252.87
70,728,729,19.0,0.0,85.98
71,736,737,32.0,0.0,156.67
72,738,739,6.929,1.148,99.76
73,740,741,1.833,0.567,25.29
74,742,743,16.0,346.333,39.07
75,748,749,15.714,7.905,186.97
76,750,751,5.571,0.952,62.58
77,848,849,6.0,0.0,28.87
78,862,863,6.0,0.0,28.87
79,868,869,2.0,0.0,8.57
80,870,871,11.0,0.0,67.04
81,872,873,3.0,0.0,22.1
82,874,875,2.0,0.0,9.37
83,876,877,12.0,0.0,69.18
84,880,881,4.214,0.335,47.81
85,908,909,2.0,0.0,9.06
86,912,913,6.667,1.333,25.08
87,914,915,7.667,4.333,32.21
88,916,917,2.667,0.333,11.34
89,918,919,1.4,0.3,6.09
90,968,969,3.0,0.0,16.8
91,988,989,1.5,0.5,6.85
92,990,991,9.0,0.0,45.22
93,1046,1047,2.0,0.0,8.13
94,1048,1049,1.444,0.261,17.09
95,1050,1051,1.056,0.056,17.3
96,1052,1053,2.737,0.205,35.82
97,1054,1055,3.174,10.877,29.69
98,1056,1057,13.909,256.468,22.2
99,1100,1101,3.0,0.0,11.95
100,1162,1163,2.0,0.0,13.96
101,1182,1183,8.0,2.0,43.61
102,1216,1217,3.833,0.167,50.47
103,1218,1219,2.5,0.3,29.15
104,1220,1221,2.167,0.567,31.44
105,1222,1223,5.333,1.067,65.62
106,1224,1225,3.0,0.0,39.29
107,1238,1239,205.0,12482.0,83.74
108,1240,1241,77.0,0.0,162.24
109,1254,1255,21.0,0.0,118.28
110,1300,1301,6.0,0.0,25.92
111,1302,1303,2.0,0.0,7.24
112,1332,1333,7.0,0.0,24.86
113,1334,1335,14.0,0.0,56.25
114,1352,1353,18.5,0.5,260.94
115,1416,1417,4.667,0.333,32.93
116,1420,1421,10.0,0.0,96.84
117,1422,1423,6.0,0.0,56.78
118,1424,1425,2.5,0.5,25.73
119,1428,1429,17.6,0.3,216.65
120,1430,1431,13.5,1.1,139.44
121,1432,1433,6.0,0.4,70.26
122,1434,1435,5.0,0.4,61.02
123,1436,1437,5.286,0.681,61.49
124,1438,1439,4.571,0.418,51.93
125,1440,1441,4.071,0.225,45.48
126,1444,1445,1.357,0.247,16.04
127,1470,1471,3.0,0.0,28.5
128,1500,1501,8.75,15.357,154.58
129,1502,1503,2.125,0.125,50.04
130,1514,1515,3.0,0.0,23.1
131,1516,1517,3.0,0.0,19.83
132,1526,1527,1.75,0.205,25.81
133,1528,1529,1.333,0.242,15.45
134,1568,1569,2.0,0.0,7.75
135,1578,1579,4.5,4.5,12.57
136,1580,1581,9.5,0.5,40.29
137,1586,1587,2.0,0.0,14.24
138,1588,1589,4.0,0.0,44.45
139,1600,1601,4.533,0.947,54.16
140,1602,1603,8.4,1.421,104.49
141,1604,1605,1.588,2.882,7.84
142,1606,1607,8.35,0.555,96.18
143,1608,1609,9.85,14.029,90.09
144,1610,1611,6.55,0.471,76.59
145,1616,1617,6.769,0.345,89.18
146,1620,1621,1.6,0.3,21.93
147,1646,1647,1.583,0.447,18.51
148,1648,1649,11.333,2.788,145.56
149,1650,1651,6.25,1.295,81.08
150,1662,1663,9.0,0.0,121.31
151,1664,1665,7.0,0.0,85.38
152,1668,1669,4.0,0.0,34.72
153,1670,1671,7.0,0.0,50.69
154,1694,1695,2.814,0.346,54.28
155,1704,1705,6.375,153.85,16.48
156,1706,1707,4.5,141.2,14.72
157,1708,1709,21.0,0.0,97.69
158,1710,1711,11.0,0.0,44.26
159,1716,1717,2.0,0.0,5.95
160,1904,1905,3.0,0.0,7.94
161,1906,1907,13.0,0.0,25.89
162,1908,1909,10.0,0.0,20.1
163,1920,1921,7.0,0.0,80.37
164,1922,1923,5.5,0.5,67.0
165,1938,1939,8.714,1.238,102.05
166,1940,1941,11.125,0.982,131.49
167,1942,1943,3.375,0.268,43.62
168,1944,1945,1.875,0.125,20.15
169,1962,1963,4.0,0.0,17.66
170,1964,1965,2.0,0.0,10.47
171,1980,1981,26.0,0.0,132.5
172,1988,1989,3.0,0.0,15.48
173,1992,1993,32.0,0.0,184.39
174,1996,1997,15.0,0.0,69.89
175,2006,2007,81.0,0.0,383.7
176,2010,2011,7.667,0.667,95.45
177,2012,2013,10.833,0.567,138.42
178,2038,2039,3.0,0.0,15.6
179,2040,2041,5.5,0.5,38.78
180,2042,2043,5.0,0.0,36.67
181,2044,2045,1.5,0.5,10.77
182,2046,2047,2.0,0.0,15.25
183,2048,2049,2.0,0.0,15.6
184,2050,2051,3.0,0.0,22.5
185,2052,2053,3.0,0.0,22.3
186,2060,2061,3.5,0.5,9.38
187,2062,2063,14.0,2.0,31.6
188,2064,2065,12.0,0.0,26.51
189,2086,2087,17.444,41.778,27.41
190,2088,2089,4.222,35.194,28.15
191,2090,2091,3.444,0.278,40.76
192,2092,2093,2.778,0.194,33.11
193,2120,2121,5.0,0.0,31.18
194,2122,2123,2.0,0.0,11.92
195,2124,2125,2.0,0.0,13.32
196,2126,2127,13.0,0.0,70.98
197,2130,2131,2.0,0.0,15.04
198,2148,2149,3.545,0.273,46.21
199,2150,2151,17.125,192.982,92.59
200,2158,2159,1.286,0.238,21.71
201,2162,2163,2.2,0.2,31.1
202,2164,2165,2.0,0.0,27.68
203,2168,2169,2.0,0.0,29.55
204,2170,2171,5.0,0.0,65.18
205,2172,2173,2.0,0.0,21.11
206,2174,2175,1.429,0.286,22.19
207,2178,2179,7.0,0.333,76.27
208,2180,2181,6.714,0.571,81.11
209,2182,2183,6.0,0.25,74.04
210,2184,2185,11.778,1.694,145.3
211,2188,2189,4.818,0.164,53.01
212,2190,2191,3.658,0.231,48.33
213,2192,2193,3.316,24.384,19.48
214,2194,2195,1.882,12.895,10.69
215,2196,2197,3.921,0.561,50.72
216,2202,2203,2.0,0.0,26.36
217,2204,2205,8.333,0.333,116.77
218,2218,2219,4.667,0.333,68.34
219,2220,2221,3.0,0.0,43.48
220,2222,2223,3.333,0.333,46.99
221,2224,2225,5.0,0.0,68.07
222,2226,2227,3.0,0.0,27.2
223,2300,2301,4.667,0.333,36.5
224,2326,2327,6.875,0.81,106.64
225,2366,2367,5.0,1.0,41.32
226,2368,2369,5.667,0.333,71.95
227,2370,2371,7.0,0.0,91.9
228,2372,2373,12.0,1.0,159.06
229,2374,2375,4.333,0.333,61.75
230,2376,2377,3.333,0.333,51.09
231,2378,2379,9.0,1.0,133.02
232,2380,2381,15.0,3.0,209.65
233,2382,2383,2.0,0.0,30.62
234,2392,2393,6.632,0.801,101.2
235,2394,2395,2.421,0.368,36.53
236,2396,2397,18.793,4.17,270.15
237,2448,2449,5.0,0.0,39.52
238,2454,2455,16.0,0.0,106.2
239,2456,2457,16.0,0.0,100.36
240,2466,2467,16.0,0.0,197.5
241,2468,2469,2.0,0.0,27.78
242,2470,2471,20.667,0.333,270.5
243,2472,2473,3.667,0.333,26.27
244,2474,2475,26.333,305.333,12.55
245,2476,2477,26.0,19.0,127.86
246,2484,2485,4.0,0.0,21.69
247,2490,2491,11.0,0.0,96.76
248,2498,2499,9.0,0.0,59.32
249,2500,2501,4.0,0.0,33.17
250,2532,2533,4.0,0.0,17.48
251,2554,2555,6.0,0.0,27.23
252,2556,2557,1.143,0.286,6.73
253,2558,2559,3.048,0.248,36.94
254,2560,2561,6.0,0.6,74.12
255,2598,2599,5.0,0.0,43.87
256,2600,2601,16.0,0.0,121.56
257,2602,2603,5.0,0.0,32.63
258,2604,2605,3.0,0.0,27.94
259,2606,2607,5.0,0.0,40.39
260,2614,2615,27.5,0.5,134.84
261,2618,2619,9.6,1.3,47.63
262,2620,2621,5.0,0.0,30.74
263,2638,2639,11.0,2.0,53.33
264,2648,2649,8.0,2.0,38.46
265,2654,2655,14.0,0.0,71.79
266,2660,2661,5.0,0.0,20.05
267,2664,2665,2.8,0.2,35.7
268,2666,2667,9.333,0.667,114.09
269,2668,2669,1.333,0.267,14.3
270,2676,2677,17.0,0.0,133.12
271,2678,2679,6.0,0.0,43.36
272,2680,2681,2.0,0.0,18.95
273,2682,2683,2.0,0.0,14.41
274,2684,2685,6.0,0.0,51.37
275,2760,2761,2.0,0.0,13.28
276,2762,2763,17.333,1.333,82.0
277,2764,2765,4.0,0.0,26.27
278,2782,2783,11.0,0.0,62.79
279,2796,2797,4.5,0.5,22.26
280,2798,2799,7.5,0.5,34.7
281,2800,2801,8.0,0.0,36.54
282,2818,2819,6.0,0.0,53.52
283,2820,2821,4.5,0.5,36.9
284,2822,2823,4.0,0.0,35.54
285,2826,2827,3.909,1.091,39.6
286,2828,2829,16.636,2.655,207.1
287,2830,2831,5.636,0.255,65.61
288,2844,2845,10.0,0.5,193.83
289,2848,2849,23.48,48.76,337.38
290,2850,2851,7.5,1.611,113.8
291,2852,2853,9.7,2.233,149.02
292,2854,2855,8.0,1.333,125.42
293,2856,2857,1.7,0.233,27.18
294,2858,2859,6.5,0.5,91.37
295,2888,2889,2.0,0.0,8.87
296,2902,2903,113.0,0.0,536.13
297,2904,2905,3.0,0.0,41.92
298,2906,2907,7.0,0.0,58.86
299,2912,2913,5.0,0.0,63.02
300,2920,2921,2.857,1.476,22.85
301,2934,2935,27.1,285.656,45.7
302,2936,2937,6.0,0.0,47.48
303,2940,2941,10.0,0.0,88.06
304,2950,2951,7.75,0.917,97.28
305,2952,2953,3.6,0.3,42.34
306,2954,2955,2.4,0.3,27.31
307,2958,2959,10.941,2.309,128.76
308,2960,2961,11.882,120.86,70.55
309,2962,2963,2.176,0.404,21.81
310,2964,2965,5.909,0.491,69.78
311,2988,2989,2.714,0.238,36.08
312,2990,2991,2.0,0.0,25.22
313,2992,2993,2.0,0.333,25.16
314,2994,2995,7.857,0.81,95.43
315,3156,3157,7.0,0.0,27.44
316,3158,3159,7.0,0.0,39.41
317,3246,3247,9.0,0.0,47.36
318,3344,3345,3.0,0.0,23.34
319,3350,3351,3.0,0.0,23.44
320,3352,3353,11.0,0.0,88.46
321,3354,3355,1.286,0.212,14.2
322,3366,3367,6.769,0.192,90.4
323,3368,3369,27.615,2.256,340.74
324,3386,3387,76.0,0.0,341.18
325,3388,3389,48.0,0.0,210.43
326,3396,3397,2.2,0.7,14.72
327,3412,3413,22.0,0.0,46.66
328,3414,3415,23.0,0.0,43.85
329,3428,3429,4.0,0.0,26.22
330,3434,3435,3.0,0.0,22.33
331,3436,3437,2.0,0.0,16.74
332,3438,3439,3.0,0.0,15.64
333,3448,3449,17.0,0.0,134.51
334,3456,3457,4.0,0.0,26.73
335,3458,3459,13.0,0.0,96.77
336,3460,3461,5.0,0.0,33.56
337,3462,3463,3.0,0.0,26.8
338,3476,3477,22.0,0.0,109.04
339,3488,3489,49.0,8.0,116.64
340,3490,3491,254.0,0.0,526.52
341,3508,3509,31.5,4.5,159.58
342,3510,3511,345.0,0.0,776.65
343,3512,3513,24.0,0.0,113.94
344,3560,3561,7.667,0.333,42.04
345,3568,3569,5.0,0.0,24.7
346,3590,3591,9.0,2.0,44.43
347,3592,3593,8.0,0.0,44.55
348,3656,3657,3.0,0.0,14.9
349,3658,3659,14.0,0.0,70.85
350,3660,3661,10.5,0.5,57.85
351,3674,3675,3.0,0.0,16.55
352,3682,3683,3.5,0.5,19.79
353,3684,3685,3.0,0.0,11.5
354,3686,3687,4.5,0.5,20.63
355,3698,3699,3.0,0.0,12.38
356,3724,3725,38.333,654.333,57.35
357,3726,3727,6.667,0.333,95.12
358,3728,3729,3.0,0.0,47.19
359,3730,3731,13.0,0.0,176.13
360,3732,3733,1.5,0.5,17.38
361,3734,3735,3.0,0.0,39.77
362,3748,3749,8.0,0.0,44.48
363,3750,3751,12.0,0.0,64.23
364,3764,3765,2.0,0.0,11.09
365,3792,3793,22.0,0.0,101.23
366,3808,3809,4.0,0.0,9.64
367,3820,3821,12.0,0.0,60.32
368,3822,3823,3.0,0.0,18.69
369,3856,3857,2.0,0.0,8.73
370,3858,3859,18.0,0.0,66.25
371,3904,3905,9.0,0.0,59.98
372,3906,3907,7.0,0.0,43.88
373,3908,3909,8.0,0.0,47.6
374,3916,3917,18.0,0.0,118.79
375,3918,3919,4.9,0.544,61.49
376,3924,3925,3.3,0.678,39.96
377,3956,3957,13.0,0.0,66.87
378,3968,3969,4.0,0.0,30.22
379,3970,3971,12.0,0.0,96.96
380,3972,3973,11.0,0.0,82.49
381,3998,3999,7.5,0.5,38.57
382,4000,4001,5.0,0.0,24.68
383,4028,4029,1.333,0.333,5.68
384,4030,4031,2.333,0.333,22.46
385,4032,4033,7.0,1.0,52.1
386,4074,4075,30.0,0.0,59.57
387,4082,4083,5.8,0.7,26.76
388,4084,4085,1.4,0.3,7.52
389,4104,4105,5.0,2.0,40.09
390,4116,4117,13.0,144.0,2.2
391,4118,4119,5.0,0.0,34.63
392,4122,4123,2.0,0.0,14.68
393,4124,4125,6.0,0.0,46.05
394,4128,4129,31.333,82.75,309.1
395,4130,4131,1.875,0.125,24.34
396,4136,4137,4.125,0.411,56.55
397,4138,4139,2.0,0.0,21.03
398,4140,4141,15.375,3.125,202.41
399,4142,4143,1.5,0.286,23.66
400,4144,4145,4.444,0.278,56.63
401,4146,4147,2.667,0.25,31.83
402,4148,4149,1.222,0.194,16.77
403,4152,4153,2.444,0.278,30.85
404,4154,4155,1.667,0.25,21.06
405,4156,4157,1.75,0.214,22.92
406,4158,4159,7.0,13.6,57.09
407,4160,4161,6.333,1.067,80.15
408,4162,4163,2.0,0.0,24.33
409,4164,4165,2.0,0.0,27.56
410,4166,4167,1.667,0.267,22.5
411,4168,4169,3.833,0.567,45.62
412,4170,4171,9.667,1.467,120.47
413,4172,4173,13.167,2.967,166.06
414,4174,4175,10.333,1.467,124.87
415,4208,4209,4.0,0.0,0.19
416,4242,4243,10.0,7.0,43.51
417,4246,4247,53.0,0.0,16.07
418,4248,4249,13.824,54.654,181.31
419,4306,4307,2.0,0.0,7.53
420,4310,4311,2.0,0.0,6.66
421,4402,4403,25.833,8.841,401.9
422,4430,4431,9.0,0.0,49.17
423,4440,4441,6.0,2.0,32.93
424,4472,4473,15.0,0.0,82.2
425,4476,4477,3.0,0.0,14.69
426,4490,4491,11.056,1.467,164.0
427,4492,4493,3.667,0.353,56.29
428,4496,4497,1.846,0.141,27.91
429,4498,4499,12.0,0.0,176.68
430,4518,4519,2.0,0.0,8.02
431,4520,4521,2.0,0.0,13.68
432,4532,4533,14.5,0.5,74.25
433,4540,4541,37.0,0.0,148.92
434,4542,4543,5.0,0.0,23.54
435,4590,4591,2.5,0.5,12.27
436,4638,4639,18.0,0.0,31.62
437,4654,4655,4.0,0.0,19.65
438,4666,4667,7.0,0.0,34.49
439,4674,4675,2.333,2.333,9.12
440,4718,4719,2.0,0.0,17.24
441,4720,4721,3.0,0.0,43.25
442,4722,4723,23.0,0.0,306.6
443,4724,4725,5.0,0.0,63.27
444,4728,4729,4.0,0.0,46.15
445,4768,4769,6.0,0.0,32.3
446,4794,4795,4.0,0.0,20.42
447,4796,4797,3.0,0.0,14.01
448,4808,4809,3.0,0.0,17.18
449,4812,4813,9.0,0.0,50.59
450,4846,4847,2.0,0.0,12.89
451,4848,4849,24.0,0.0,126.51
452,4850,4851,7.0,1.0,51.11
453,4852,4853,2.0,0.0,18.42
454,4884,4885,3.103,0.382,39.58
455,4918,4919,4.0,0.0,30.96
456,4922,4923,1.615,0.256,20.25
457,4924,4925,3.077,0.41,41.15
458,4926,4927,13.32,219.893,50.64
459,4928,4929,3.4,0.417,46.31
460,4972,4973,9.5,0.5,109.22
461,4974,4975,9.333,0.333,118.08
462,4976,4977,15.0,395.143,75.28
463,4978,4979,45.933,651.781,48.94
464,4980,4981,1.556,2.778,4.87
465,4982,4983,9.538,15.269,102.36
466,4986,4987,8.467,2.838,110.7
467,4988,4989,1.643,0.247,22.17
468,4990,4991,2.357,0.555,28.54
469,4992,4993,4.231,0.359,54.97
470,4994,4995,3.308,0.564,38.46
471,4996,4997,2.778,6.694,4.34
472,4998,4999,16.0,0.667,191.25
473,5000,5001,3.25,0.25,44.76
474,5006,5007,17.2,69.7,114.62
475,5008,5009,3.0,0.0,37.34
476,5010,5011,5.8,0.7,73.56
477,5014,5015,4.6,0.3,59.09
478,5016,5017,4.818,0.564,56.57
479,5018,5019,4.091,0.491,46.42
480,5022,5023,8.833,80.971,8.8
481,5024,5025,13.435,219.984,62.51
482,5026,5027,11.19,77.762,36.02
483,5032,5033,2.0,0.0,32.77
484,5034,5035,4.0,0.0,51.47
485,5036,5037,3.429,0.286,31.06
486,5038,5039,6.0,0.0,89.76
487,5040,5041,2.0,0.0,31.75
488,5042,5043,3.0,0.0,36.82
489,5044,5045,13.0,0.0,191.35
490,5046,5047,2.5,0.5,39.55
491,5048,5049,6.0,0.0,81.96
492,5050,5051,2.143,0.143,24.14
493,5054,5055,1.69,0.293,19.98
494,5084,5085,24.0,0.0,296.96
495,5108,5109,2.333,0.333,27.21
496,5110,5111,4.333,0.333,49.79
497,5112,5113,5.0,0.0,58.6
498,5114,5115,5.5,0.5,67.44
499,5128,5129,6.0,0.0,26.63
500,5136,5137,29.333,1455.333,22.53
501,5138,5139,21.19,1043.562,26.68
502,5140,5141,20.286,589.414,39.57
503,5142,5143,3.692,0.231,43.06
504,5148,5149,1.462,0.269,17.22
505,5150,5151,2.077,0.577,21.29
506,5152,5153,1.375,0.25,17.11
507,5154,5155,4.062,0.329,54.65
508,5156,5157,3.5,0.667,43.57
509,5168,5169,4.455,0.473,51.18
510,5170,5171,5.538,0.436,64.21
511,5174,5175,4.615,0.256,54.28
512,5176,5177,1.286,0.238,19.67
513,5178,5179,2.143,0.143,30.13
514,5182,5183,1.1,0.1,12.13
515,5184,5185,6.818,1.764,78.74
516,5186,5187,2.0,0.0,27.38
517,5188,5189,9.833,1.606,119.68
518,5190,5191,11.5,1.909,142.42
519,5200,5201,2.0,0.0,6.93
520,5206,5207,6.0,0.0,61.87
521,5214,5215,21.25,404.467,49.54
522,5218,5219,10.875,88.696,57.03
523,5222,5223,8.0,0.0,61.81
524,5234,5235,12.0,0.0,51.57
525,5236,5237,3.333,10.333,7.66
526,5238,5239,3.333,0.333,22.05
527,5240,5241,3.333,0.333,20.87
528,5244,5245,2.0,0.0,12.18
529,5250,5251,8.0,0.0,60.28
530,5252,5253,6.0,0.0,46.25
531,5256,5257,12.0,0.0,86.82
532,5260,5261,4.0,0.0,29.74
533,5262,5263,5.0,0.0,38.18
534,5266,5267,5.0,0.0,32.35
535,5268,5269,3.0,0.0,22.02
536,5270,5271,4.0,0.0,30.85
537,5272,5273,18.0,0.0,135.46
