,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.667,0.333,43.86
1,14,15,4.545,11.51,50.99
2,16,17,8.5,0.814,101.05
3,26,27,5.0,0.0,22.81
4,28,29,1.5,0.5,6.06
5,42,43,5.471,0.39,42.99
6,44,45,3.143,0.132,18.6
7,46,47,34.0,0.0,160.59
8,50,51,5.0,0.0,23.07
9,56,57,2.0,0.0,11.5
10,82,83,4.333,0.333,48.69
11,94,95,33.273,1640.779,13.91
12,98,99,8.103,1.158,128.51
13,100,101,10.0,0.0,68.52
14,104,105,1.079,0.075,22.63
15,108,109,14.387,135.862,30.71
16,110,111,11.471,49.954,100.46
17,112,113,4.912,0.689,62.66
18,114,115,25.243,357.023,40.52
19,118,119,3.556,81.511,19.0
20,120,121,5.088,84.568,21.47
21,122,123,6.306,44.504,58.42
22,124,125,2.471,0.257,31.48
23,126,127,4.294,0.456,54.49
24,128,129,15.0,2.0,66.07
25,136,137,7.0,0.0,28.17
26,138,139,9.0,0.0,68.83
27,142,143,7.667,0.333,36.62
28,148,149,2.8,12.2,13.2
29,150,151,12.2,379.2,28.86
30,154,155,3.667,0.333,17.94
31,160,161,4.776,0.844,80.97
32,162,163,14.098,1.64,250.33
33,168,169,8.0,0.0,52.02
34,172,173,8.0,0.0,90.82
35,174,175,8.0,2.0,85.57
36,176,177,9.333,0.333,71.63
37,178,179,2.0,0.0,5.18
38,180,181,8.5,0.333,19.08
39,182,183,8.0,0.667,19.19
40,194,195,5.0,0.0,38.67
41,196,197,1.333,0.333,9.98
42,200,201,7.684,1.148,159.67
43,202,203,10.429,2.264,77.67
44,204,205,6.0,0.0,45.69
45,206,207,13.941,40.178,56.26
46,208,209,31.0,4.0,146.58
47,224,225,7.0,12.0,36.69
48,228,229,4.667,0.333,21.62
49,230,231,2.0,0.0,6.4
50,232,233,6.0,0.0,30.91
51,236,237,4.0,0.0,15.07
52,252,253,14.0,0.0,68.87
53,260,261,33.667,44.333,28.02
54,264,265,8.295,222.632,6.31
55,266,267,1.5,0.5,4.23
56,270,271,12.0,0.0,26.52
57,286,287,12.0,0.0,72.84
58,288,289,3.0,0.0,21.26
59,290,291,14.0,0.0,108.36
60,292,293,4.0,0.0,26.21
61,294,295,9.0,0.0,68.01
62,298,299,1.5,0.5,11.25
63,300,301,14.5,0.5,102.96
64,302,303,3.0,0.0,19.16
65,304,305,3.0,0.0,20.18
66,306,307,6.0,0.0,36.83
67,310,311,1.5,0.5,9.19
68,312,313,6.5,0.5,46.08
69,314,315,25.0,0.0,125.77
70,332,333,10.704,1.649,133.91
71,338,339,43.5,24.5,268.44
72,340,341,10.0,0.0,42.31
73,344,345,43.333,26.333,82.16
74,354,355,1.5,0.5,9.63
75,356,357,10.0,0.0,48.05
76,360,361,3.5,0.333,41.81
77,362,363,1.75,0.25,21.87
78,374,375,20.0,3.0,88.29
79,378,379,2.0,0.0,12.65
80,382,383,4.0,0.0,15.08
81,402,403,14.75,4.25,170.52
82,404,405,22.0,2.0,281.09
83,406,407,32.5,4.5,416.58
84,408,409,15.5,0.5,182.01
85,414,415,7.5,0.5,30.47
86,432,433,9.2,13.7,124.22
87,462,463,22.0,0.0,106.27
88,478,479,3.0,0.0,17.51
89,494,495,4.0,0.923,54.03
90,496,497,2.0,0.167,48.35
91,498,499,6.154,0.974,126.35
92,500,501,1.308,0.397,20.69
93,502,503,5.0,0.0,60.86
94,506,507,226.5,207.0,1088.11
95,512,513,17.0,0.0,100.79
96,514,515,24.0,0.0,150.9
97,518,519,13.0,0.0,68.43
98,520,521,22.0,0.0,96.21
99,522,523,2.0,0.0,11.45
100,530,531,20.0,0.0,100.58
101,554,555,5.0,0.0,22.08
102,558,559,7.0,0.0,36.12
103,566,567,6.0,0.0,40.12
104,568,569,14.0,0.0,111.17
