,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,4.021,0.297,50.99
2,16,17,8.33,0.761,101.05
3,18,19,9.0,0.0,41.6
4,26,27,5.0,0.0,22.81
5,40,41,9.0,0.0,41.93
6,42,43,5.474,0.743,42.99
7,44,45,3.219,1.209,18.6
8,66,67,19.0,9.0,94.31
9,90,91,80.0,18.0,177.86
10,94,95,35.556,642.597,13.91
11,98,99,8.36,0.869,128.51
12,104,105,1.091,0.084,22.63
13,108,109,12.6,119.334,30.71
14,110,111,10.593,16.625,100.46
15,112,113,4.883,0.478,62.66
16,114,115,21.091,451.418,40.52
17,116,117,1.024,0.024,9.82
18,118,119,1.569,0.25,19.0
19,120,121,3.137,0.281,21.47
20,122,123,4.98,1.18,58.42
21,124,125,2.51,0.255,31.48
22,126,127,4.255,0.314,54.49
23,134,135,23.0,0.0,112.05
24,142,143,7.0,2.0,36.62
25,148,149,10.571,165.648,13.2
26,150,151,5.077,31.41,28.86
27,154,155,3.6,0.3,17.94
28,160,161,4.632,0.933,80.97
29,162,163,13.634,0.95,250.33
30,176,177,9.333,0.267,71.63
31,180,181,9.5,0.5,19.08
32,182,183,9.833,12.967,19.19
33,184,185,13.0,0.0,101.6
34,194,195,4.0,0.0,38.67
35,196,197,1.167,0.167,9.98
36,200,201,7.429,0.795,159.67
37,202,203,10.609,1.431,77.67
38,206,207,13.559,53.89,56.26
39,208,209,29.75,6.917,146.58
40,210,211,45.0,0.0,87.48
41,212,213,5.0,0.0,23.59
42,214,215,22.0,0.0,96.05
43,224,225,5.273,0.218,36.69
44,226,227,18.5,3.0,90.42
45,228,229,4.214,0.335,21.62
46,230,231,1.5,0.278,6.4
47,232,233,5.571,1.187,30.91
48,250,251,5.0,0.0,21.65
49,256,257,5.0,0.0,21.4
50,260,261,14.4,138.8,28.02
51,262,263,46.0,2.0,97.68
52,264,265,17.234,322.629,6.31
53,266,267,2.0,0.0,4.23
54,270,271,10.0,0.0,26.52
55,286,287,10.667,1.333,72.84
56,296,297,11.333,2.333,123.9
57,302,303,2.333,0.333,19.16
58,304,305,3.0,0.667,20.18
59,306,307,5.0,1.0,36.83
60,332,333,10.564,1.823,133.91
61,338,339,51.0,0.0,268.44
62,344,345,38.0,19.0,82.16
63,360,361,3.333,0.333,41.81
64,362,363,2.0,0.0,21.87
65,374,375,19.0,0.0,88.29
66,376,377,3.0,0.0,12.72
67,380,381,3.0,0.0,13.05
68,390,391,3.0,0.0,12.42
69,394,395,3.0,0.0,15.87
70,398,399,3.0,0.0,12.15
71,402,403,14.0,0.0,170.52
72,404,405,24.0,0.0,281.09
73,406,407,36.0,0.0,416.58
74,408,409,15.0,0.0,182.01
75,410,411,10.0,0.0,116.33
76,418,419,24.0,0.0,125.95
77,428,429,20.0,0.0,88.72
78,432,433,10.0,1.2,124.22
79,442,443,1.333,0.333,9.02
80,466,467,98.0,0.0,460.6
81,486,487,7.0,0.0,33.14
82,494,495,3.897,0.596,54.03
