,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.25,0.2,43.86
1,2,3,4.0,0.0,25.49
2,4,5,1.625,3.125,1.56
3,10,11,7.667,1.333,60.57
4,14,15,4.821,13.538,50.99
5,16,17,8.363,0.782,101.05
6,18,19,8.429,1.952,41.6
7,26,27,4.0,0.0,22.81
8,28,29,1.25,0.25,6.06
9,34,35,2.0,0.0,8.85
10,38,39,1.6,0.3,9.08
11,42,43,5.654,0.403,42.99
12,44,45,3.464,3.89,18.6
13,46,47,32.333,2.333,160.59
14,52,53,4.0,0.0,32.59
15,54,55,19.5,12.5,94.21
16,56,57,2.5,0.5,11.5
17,66,67,22.2,10.2,94.31
18,78,79,1.5,0.5,6.15
19,90,91,82.0,85.333,177.86
20,94,95,33.16,2008.162,13.91
21,98,99,8.176,1.148,128.51
22,104,105,1.159,0.135,22.63
23,106,107,1.011,0.011,11.41
24,108,109,12.12,121.476,30.71
25,110,111,10.802,29.002,100.46
26,112,113,4.977,0.421,62.66
27,114,115,61.291,1955.613,40.52
28,116,117,1.885,35.87,9.82
29,118,119,3.447,94.366,19.0
30,120,121,3.66,19.51,21.47
31,122,123,5.429,2.583,58.42
32,124,125,2.56,0.279,31.48
33,126,127,4.45,0.407,54.49
34,128,129,14.0,1.714,66.07
35,130,131,38.8,14.844,183.52
36,136,137,5.75,0.25,28.17
37,138,139,9.5,0.5,68.83
38,140,141,5.667,0.267,42.85
39,142,143,7.455,1.073,36.62
40,144,145,14.0,2.0,144.65
41,146,147,10.5,0.5,115.78
42,148,149,12.826,269.787,13.2
43,150,151,6.4,72.147,28.86
44,154,155,3.75,0.568,17.94
45,160,161,4.625,0.651,80.97
46,162,163,13.791,1.448,250.33
47,168,169,10.0,0.0,52.02
48,170,171,1.667,0.333,6.04
49,172,173,7.0,0.0,90.82
50,174,175,7.0,0.0,85.57
51,176,177,9.619,1.948,71.63
52,178,179,3.0,0.0,5.18
53,180,181,8.5,0.3,19.08
54,182,183,8.5,14.933,19.19
55,184,185,22.0,0.0,101.6
56,188,189,40.0,0.0,165.88
57,192,193,1.3,0.233,7.88
58,194,195,5.125,0.982,38.67
59,196,197,1.381,0.248,9.98
60,200,201,7.869,0.862,159.67
61,202,203,10.561,1.727,77.67
62,206,207,15.219,101.092,56.26
63,208,209,30.941,15.809,146.58
64,210,211,40.5,0.333,87.48
65,218,219,1.5,0.333,9.27
66,222,223,7.0,0.0,36.97
67,224,225,6.25,4.645,36.69
68,226,227,19.286,2.571,90.42
69,228,229,4.486,0.479,21.62
70,230,231,1.389,0.252,6.4
71,232,233,6.0,6.634,30.91
72,238,239,2.5,4.5,0.55
73,244,245,6.25,1.583,31.47
74,246,247,6.0,0.0,34.85
75,248,249,4.5,0.333,24.97
76,250,251,4.333,0.267,21.65
77,252,253,15.667,39.067,68.87
78,254,255,2.667,0.333,11.68
79,256,257,7.0,0.0,21.4
80,258,259,8.5,12.5,34.09
81,260,261,20.343,212.997,28.02
82,262,263,43.0,19.0,97.68
83,264,265,18.587,562.984,6.31
84,266,267,2.167,0.265,4.23
85,268,269,11.5,0.5,25.01
86,270,271,9.667,0.333,26.52
87,272,273,11.2,0.2,27.63
88,274,275,10.5,4.5,26.7
89,276,277,18.0,2.0,41.42
90,280,281,9.0,1.0,19.73
91,286,287,9.846,0.775,72.84
92,288,289,2.667,0.25,21.26
93,290,291,13.667,2.333,108.36
94,292,293,3.0,1.0,26.21
95,294,295,8.0,1.0,68.01
96,296,297,10.714,0.905,123.9
97,298,299,2.0,0.0,11.25
98,300,301,15.0,8.0,102.96
99,302,303,2.375,0.268,19.16
100,304,305,2.833,0.567,20.18
101,312,313,7.0,0.0,46.08
102,314,315,27.0,13.0,125.77
103,318,319,3.0,0.0,19.18
104,322,323,18.0,0.0,112.56
105,332,333,10.684,2.323,133.91
106,338,339,54.333,2.333,268.44
107,344,345,34.889,19.861,82.16
108,346,347,4.385,0.423,35.57
109,348,349,3.615,5.756,8.82
