,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.0,0.0,43.86
1,14,15,5.091,2.691,50.99
2,16,17,7.909,0.491,101.05
3,38,39,1.5,0.5,9.08
4,42,43,5.667,0.75,42.99
5,44,45,3.0,0.0,18.6
6,46,47,44.0,0.0,160.59
7,54,55,17.0,0.0,94.21
8,56,57,2.0,0.0,11.5
9,90,91,68.0,0.0,177.86
10,94,95,17.895,1379.988,13.91
11,98,99,8.098,1.54,128.51
12,104,105,1.111,0.105,22.63
13,108,109,18.978,173.159,30.71
14,110,111,9.8,12.786,100.46
15,112,113,4.966,0.677,62.66
16,114,115,37.476,1327.862,40.52
17,118,119,2.429,18.357,19.0
18,120,121,2.955,0.236,21.47
19,122,123,6.045,6.522,58.42
20,124,125,2.727,0.208,31.48
21,126,127,4.682,0.227,54.49
22,134,135,25.0,0.0,112.05
23,144,145,11.0,2.0,144.65
24,146,147,8.0,2.0,115.78
25,148,149,25.4,690.8,13.2
26,150,151,5.25,20.917,28.86
27,160,161,4.622,0.604,80.97
28,162,163,13.692,1.482,250.33
29,180,181,7.0,0.0,19.08
30,182,183,7.5,0.5,19.19
31,184,185,20.0,0.0,101.6
32,194,195,5.0,0.0,38.67
33,200,201,7.667,0.824,159.67
34,202,203,10.6,1.3,77.67
35,206,207,17.774,168.447,56.26
36,208,209,30.0,0.0,146.58
37,210,211,42.0,0.0,87.48
38,212,213,4.0,0.0,23.59
39,216,217,6.0,0.0,29.17
40,224,225,6.0,1.0,36.69
41,226,227,18.0,2.0,90.42
42,228,229,4.667,0.333,21.62
43,232,233,5.5,0.5,30.91
44,246,247,7.0,0.0,34.85
45,248,249,5.5,0.5,24.97
46,256,257,4.0,0.0,21.4
47,260,261,23.25,94.25,28.02
48,264,265,12.84,571.64,6.31
49,276,277,18.0,0.0,41.42
50,280,281,9.0,2.0,19.73
51,286,287,10.0,0.0,72.84
52,288,289,2.0,0.0,21.26
53,290,291,14.0,0.0,108.36
54,292,293,3.0,0.0,26.21
55,294,295,9.0,0.0,68.01
56,296,297,10.5,1.0,123.9
57,302,303,2.25,0.25,19.16
58,304,305,2.5,0.5,20.18
59,306,307,5.0,2.0,36.83
60,326,327,19.0,0.0,132.96
61,328,329,16.0,0.0,113.24
62,332,333,10.851,2.386,133.91
63,342,343,10.0,0.0,48.7
64,344,345,39.0,0.0,82.16
65,346,347,5.0,0.0,35.57
66,348,349,1.5,0.5,8.82
67,360,361,2.667,0.333,41.81
68,362,363,2.0,0.0,21.87
69,390,391,2.0,0.0,12.42
70,402,403,12.667,2.333,170.52
71,404,405,21.0,7.0,281.09
72,406,407,31.0,12.0,416.58
73,408,409,15.0,3.0,182.01
74,424,425,21.0,0.0,98.71
75,426,427,5.0,0.0,19.27
76,428,429,16.0,0.0,88.72
77,432,433,9.2,1.2,124.22
78,442,443,1.333,0.333,9.02
79,462,463,23.0,0.0,106.27
80,468,469,20.0,0.0,115.47
81,470,471,19.0,0.0,111.76
82,494,495,4.222,1.694,54.03
83,496,497,2.2,0.2,48.35
84,498,499,6.4,0.3,126.35
85,500,501,1.8,0.2,20.69
86,502,503,5.333,0.333,60.86
87,506,507,229.6,3192.8,1088.11
88,520,521,18.0,0.0,96.21
89,522,523,2.0,0.0,11.45
90,548,549,31.0,0.0,146.71
91,552,553,18.0,0.0,91.05
92,566,567,5.0,0.0,40.12
93,568,569,13.667,2.333,111.17
94,570,571,19.5,4.5,95.94
95,586,587,4.0,0.0,37.82
96,588,589,9.0,0.0,56.97
97,590,591,4.0,0.0,19.26
98,592,593,7.606,0.519,157.69
99,594,595,1.143,0.143,14.03
100,596,597,3.714,0.238,43.68
101,598,599,7.0,0.0,44.29
102,610,611,2.0,0.0,9.76
103,628,629,20.733,378.018,85.11
104,630,631,1.577,0.254,10.81
105,634,635,36.0,0.0,196.59
106,636,637,65.5,60.5,327.35
107,638,639,158.308,517.731,689.29
108,640,641,26.0,0.0,117.06
109,644,645,23.0,0.0,114.83
110,648,649,35.333,28.267,180.04
111,650,651,27.0,28.667,115.13
112,654,655,21.25,14.917,94.66
113,656,657,25.2,18.7,102.28
114,658,659,24.286,16.238,105.41
115,660,661,3.909,1.091,17.58
116,664,665,10.667,0.333,50.36
117,666,667,7.25,1.167,110.74
118,674,675,7.0,0.0,21.77
119,676,677,6.0,0.0,29.18
120,678,679,32.0,0.0,153.99
121,680,681,13.0,0.0,69.2
122,686,687,37.0,0.0,207.14
123,692,693,56.0,0.0,303.08
124,710,711,2.5,0.5,16.38
125,722,723,180.0,0.0,866.53
126,726,727,53.6,304.8,252.87
127,728,729,19.0,9.111,85.98
128,732,733,141.0,0.0,764.24
129,736,737,28.667,9.333,156.67
130,738,739,6.95,0.892,99.76
131,740,741,2.2,0.178,25.29
132,742,743,19.4,155.156,39.07
133,748,749,15.158,4.137,186.97
134,750,751,5.231,0.551,62.58
135,768,769,2.0,0.0,5.03
136,792,793,6.0,0.0,28.86
137,794,795,8.0,0.0,32.44
138,800,801,8.0,0.0,30.46
139,826,827,5.0,0.0,28.87
140,860,861,6.0,0.0,34.94
141,870,871,8.857,0.81,67.04
142,872,873,2.857,0.476,22.1
143,874,875,1.429,0.286,9.37
144,876,877,9.167,0.567,69.18
145,880,881,5.405,24.5,47.81
146,908,909,2.0,0.0,9.06
147,912,913,4.75,0.25,25.08
148,914,915,6.0,0.0,32.21
149,916,917,2.25,0.25,11.34
150,918,919,1.5,0.333,6.09
151,920,921,37.0,0.0,198.68
152,976,977,16.0,0.0,87.74
153,1048,1049,1.283,0.207,17.09
154,1050,1051,1.326,0.225,17.3
155,1052,1053,2.829,0.395,35.82
156,1054,1055,4.157,28.975,29.69
157,1056,1057,11.78,222.951,22.2
158,1084,1085,16.0,0.0,73.73
159,1102,1103,2.0,0.0,12.71
160,1104,1105,3.0,15.5,3.45
161,1166,1167,10.0,0.0,45.02
162,1180,1181,4.0,0.0,18.39
163,1182,1183,10.0,0.0,43.61
164,1188,1189,12.0,0.0,66.8
165,1200,1201,19.0,0.0,108.87
166,1202,1203,23.0,0.0,108.53
167,1212,1213,10.0,0.0,75.46
168,1214,1215,9.0,0.0,69.67
169,1216,1217,4.432,3.197,50.47
170,1218,1219,3.053,7.132,29.15
171,1220,1221,2.474,0.256,31.44
172,1222,1223,5.158,0.299,65.62
173,1224,1225,3.342,0.285,39.29
174,1226,1227,1.5,0.5,4.29
175,1228,1229,88.5,2380.5,142.94
176,1238,1239,91.8,1944.7,83.74
177,1240,1241,63.6,834.8,162.24
178,1242,1243,47.5,180.5,103.18
179,1244,1245,37.0,0.0,97.62
180,1254,1255,25.333,7.067,118.28
181,1286,1287,2.0,0.0,12.46
182,1294,1295,11.0,0.0,33.71
183,1298,1299,2.0,0.0,13.52
184,1316,1317,4.0,0.0,19.07
185,1318,1319,3.0,0.0,12.65
186,1322,1323,4.0,0.0,21.62
187,1336,1337,4.0,0.0,21.33
188,1352,1353,19.0,0.0,260.94
189,1356,1357,3.5,0.5,30.44
190,1358,1359,1.5,0.5,11.65
191,1372,1373,3.0,0.0,15.15
192,1378,1379,9.0,0.0,37.64
193,1380,1381,5.0,0.0,21.45
194,1386,1387,3.0,0.0,10.51
195,1388,1389,3.0,0.0,15.89
196,1402,1403,12.0,0.0,51.34
197,1408,1409,5.75,30.25,13.65
198,1410,1411,3.0,0.0,14.16
199,1416,1417,4.0,1.0,32.93
200,1420,1421,12.75,2.917,96.84
201,1422,1423,7.667,2.333,56.78
202,1424,1425,3.0,0.0,25.73
203,1428,1429,17.143,1.95,216.65
204,1430,1431,13.447,4.146,139.44
205,1432,1433,5.763,0.456,70.26
206,1434,1435,5.079,0.399,61.02
207,1436,1437,6.038,10.14,61.49
208,1438,1439,4.513,0.357,51.93
209,1440,1441,3.91,0.472,45.48
210,1444,1445,1.436,0.249,16.04
211,1500,1501,13.111,77.516,154.58
212,1502,1503,2.111,0.105,50.04
213,1512,1513,2.0,0.0,8.57
214,1516,1517,3.5,0.5,19.83
215,1524,1525,3.0,0.0,13.91
216,1526,1527,2.038,0.155,25.81
217,1528,1529,1.537,0.291,15.45
218,1562,1563,13.0,0.0,64.87
219,1568,1569,1.5,0.5,7.75
220,1570,1571,3.0,0.0,11.38
221,1578,1579,13.0,0.0,12.57
222,1580,1581,8.0,0.0,40.29
223,1586,1587,3.0,0.0,14.24
224,1588,1589,3.0,0.0,44.45
225,1590,1591,3.0,0.0,43.15
226,1592,1593,7.0,0.0,87.25
227,1594,1595,11.0,0.0,76.85
228,1596,1597,8.0,0.0,54.44
229,1598,1599,1.24,0.357,2.88
230,1600,1601,31.059,2640.576,54.16
231,1602,1603,38.882,3880.946,104.49
232,1606,1607,8.378,10.968,96.18
233,1608,1609,7.378,1.013,90.09
234,1610,1611,6.31,0.658,76.59
235,1612,1613,13.25,2.917,63.48
236,1616,1617,7.394,5.684,89.18
237,1620,1621,1.711,0.21,21.93
238,1626,1627,6.0,2.0,28.4
239,1638,1639,213.0,0.0,1016.73
240,1642,1643,42.0,17.333,201.51
241,1644,1645,55.333,20.333,268.29
242,1646,1647,2.209,2.36,18.51
243,1648,1649,11.795,2.632,145.56
244,1650,1651,6.824,2.548,81.08
245,1656,1657,2.0,0.0,17.18
246,1658,1659,2.0,0.0,24.53
247,1662,1663,9.5,0.5,121.31
248,1664,1665,7.667,0.333,85.38
249,1666,1667,52.0,0.0,7.52
250,1668,1669,4.0,0.0,34.72
251,1676,1677,8.0,0.0,61.12
252,1678,1679,6.0,0.0,52.26
253,1682,1683,10.0,0.0,66.87
254,1686,1687,28.0,0.0,129.93
255,1690,1691,1.548,6.317,9.23
256,1694,1695,2.797,0.493,54.28
257,1696,1697,11.5,0.5,62.03
258,1698,1699,3.0,0.0,17.16
259,1704,1705,22.238,746.59,16.48
