,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,0.424,43.86
1,2,3,4.0,0.0,25.49
2,6,7,2.25,6.25,3.01
3,10,11,8.0,0.667,60.57
4,12,13,22.0,91.0,126.31
5,14,15,13.5,576.2,50.99
6,16,17,13.297,251.916,101.05
7,18,19,8.25,0.917,41.6
8,36,37,8.5,0.5,41.75
9,38,39,1.5,0.5,9.08
10,42,43,54.42,5405.499,42.99
11,44,45,37.969,6217.459,18.6
12,52,53,485.5,42156.944,32.59
13,54,55,22.0,0.0,94.21
14,56,57,2.0,0.0,11.5
15,82,83,939.556,204382.778,48.69
16,90,91,101.0,0.0,177.86
17,94,95,16.475,645.323,13.91
18,98,99,9.126,18.09,128.51
19,100,101,9.4,2.8,68.52
20,104,105,1.124,0.109,22.63
21,108,109,21.258,589.458,30.71
22,110,111,13.603,100.552,100.46
23,112,113,4.995,0.384,62.66
24,114,115,44.81,5407.946,40.52
25,116,117,3.953,249.188,9.82
26,118,119,8.672,805.925,19.0
27,120,121,11.847,1230.146,21.47
28,122,123,21.0,1927.372,58.42
29,124,125,10.647,1058.969,31.48
30,126,127,12.54,1113.323,54.49
31,130,131,38.5,4.5,183.52
32,134,135,23.0,0.0,112.05
33,136,137,10.5,77.9,28.17
34,138,139,9.25,3.583,68.83
35,140,141,5.667,0.333,42.85
36,142,143,9.0,12.0,36.62
37,144,145,11.75,0.917,144.65
38,146,147,8.75,0.917,115.78
39,148,149,26.4,1057.6,13.2
40,150,151,3.182,1.164,28.86
41,154,155,3.286,0.238,17.94
42,156,157,6.0,0.0,25.74
43,160,161,4.686,0.772,80.97
44,162,163,13.904,1.909,250.33
45,172,173,7.5,0.5,90.82
46,174,175,7.0,0.0,85.57
47,176,177,9.45,0.892,71.63
48,180,181,7.333,0.333,19.08
49,182,183,10.667,23.333,19.19
50,186,187,12.0,0.0,71.74
51,192,193,1.278,0.212,7.88
52,194,195,5.118,0.61,38.67
53,196,197,1.3,0.221,9.98
54,198,199,12.25,0.917,60.83
55,200,201,7.873,1.195,159.67
56,202,203,10.654,2.152,77.67
57,204,205,7.0,0.0,45.69
58,206,207,32.074,846.829,56.26
59,208,209,30.167,11.242,146.58
60,210,211,41.0,32.0,87.48
61,214,215,23.0,0.0,96.05
62,218,219,1.5,0.5,9.27
63,224,225,5.286,0.374,36.69
64,226,227,17.0,2.667,90.42
65,228,229,4.176,0.279,21.62
66,230,231,1.75,0.214,6.4
67,232,233,5.042,0.129,30.91
68,236,237,4.333,1.333,15.07
69,238,239,8.0,0.0,0.55
70,240,241,65.0,0.0,0.14
71,244,245,5.0,0.0,31.47
72,246,247,7.0,2.0,34.85
73,250,251,4.333,0.667,21.65
74,254,255,2.333,0.333,11.68
75,256,257,6.0,0.0,21.4
76,260,261,22.517,164.259,28.02
77,264,265,12.124,575.985,6.31
78,266,267,1.917,0.265,4.23
79,268,269,13.0,0.0,25.01
80,270,271,12.0,0.0,26.52
81,276,277,16.5,0.5,41.42
82,280,281,9.0,7.333,19.73
83,282,283,17.333,0.333,35.59
84,286,287,10.2,0.2,72.84
85,288,289,3.0,0.0,21.26
86,290,291,15.5,0.5,108.36
87,292,293,4.0,0.0,26.21
88,294,295,9.75,0.25,68.01
89,296,297,11.429,8.952,123.9
90,300,301,14.0,2.0,102.96
91,302,303,2.2,0.2,19.16
92,304,305,2.4,0.3,20.18
93,306,307,4.8,0.7,36.83
94,312,313,6.0,0.0,46.08
95,314,315,25.0,0.0,125.77
96,316,317,10.5,4.5,69.25
97,318,319,3.0,0.0,19.18
98,320,321,6.5,0.5,50.43
99,332,333,12.09,14.031,133.91
100,336,337,5.82,1161.62,2.04
101,338,339,50.5,0.5,268.44
102,340,341,8.0,2.0,42.31
103,344,345,38.5,0.5,82.16
104,346,347,7.0,37.429,35.57
105,348,349,5.5,90.722,8.82
106,356,357,10.0,0.0,48.05
107,360,361,3.312,0.229,41.81
108,362,363,1.688,0.229,21.87
109,366,367,1.333,0.333,5.16
110,368,369,8.0,0.0,31.8
111,370,371,12.75,0.917,57.72
112,374,375,19.667,6.333,88.29
113,376,377,4.0,0.0,12.72
114,380,381,3.0,0.0,13.05
115,382,383,3.0,0.0,15.08
116,384,385,3.0,0.8,14.21
117,390,391,3.0,0.0,12.42
118,394,395,4.0,0.0,15.87
119,398,399,3.333,0.333,12.15
120,402,403,13.688,6.629,170.52
121,404,405,21.75,27.4,281.09
122,406,407,32.533,22.981,416.58
123,408,409,14.933,3.638,182.01
124,410,411,9.0,1.5,116.33
125,418,419,23.667,10.333,125.95
126,420,421,4.0,0.0,20.5
127,428,429,18.0,7.5,88.72
128,432,433,9.893,1.951,124.22
129,454,455,1.053,0.053,8.38
130,458,459,1.105,0.099,8.78
131,462,463,19.667,2.333,106.27
132,466,467,82.667,16.333,460.6
133,470,471,22.0,18.0,111.76
134,478,479,3.667,0.667,17.51
135,484,485,6.0,0.0,24.38
136,486,487,7.0,0.0,33.14
137,494,495,3.745,1.082,54.03
138,496,497,2.312,0.219,48.35
139,498,499,6.062,0.528,126.35
140,500,501,1.271,0.372,20.69
141,502,503,5.182,0.152,60.86
142,506,507,212.273,2114.018,1088.11
143,512,513,21.0,8.0,100.79
144,516,517,10.5,4.5,47.21
145,518,519,15.0,0.0,68.43
146,520,521,18.0,8.0,96.21
147,522,523,2.0,0.0,11.45
148,528,529,21.333,1.333,100.97
149,530,531,19.0,2.0,100.58
150,532,533,52.0,0.0,270.05
151,538,539,4.0,0.0,19.91
152,542,543,12.0,1.0,61.67
153,548,549,29.5,17.0,146.71
154,552,553,16.75,0.917,91.05
155,554,555,4.833,0.167,22.08
156,558,559,7.8,0.7,36.12
157,566,567,5.0,0.0,40.12
158,568,569,15.162,2.917,111.17
159,570,571,19.4,1.378,95.94
160,572,573,18.0,0.0,92.3
161,588,589,8.5,0.5,56.97
162,590,591,4.0,0.0,19.26
163,592,593,7.636,0.899,157.69
164,594,595,4.736,59.183,14.03
165,596,597,5.861,33.445,43.68
166,598,599,5.0,0.0,44.29
167,622,623,11.0,0.0,56.67
168,628,629,9.183,23.346,85.11
169,630,631,1.737,0.227,10.81
170,632,633,1.241,0.293,3.75
171,634,635,41.222,11.944,196.59
172,636,637,67.75,24.917,327.35
173,638,639,153.688,1299.087,689.29
174,640,641,26.333,25.0,117.06
175,642,643,21.091,4.091,100.7
176,644,645,24.182,8.364,114.83
177,646,647,17.75,1.583,73.46
178,648,649,35.889,34.361,180.04
179,650,651,24.5,0.5,115.13
180,654,655,21.714,5.297,94.66
181,656,657,23.483,15.339,102.28
182,658,659,23.582,15.641,105.41
183,660,661,3.989,0.978,17.58
184,664,665,10.688,1.429,50.36
185,666,667,7.389,1.226,110.74
186,676,677,6.0,0.0,29.18
187,678,679,38.0,0.0,153.99
188,680,681,16.0,8.667,69.2
189,682,683,11.5,0.5,55.99
190,684,685,7.0,0.0,36.48
191,686,687,44.0,0.0,207.14
192,688,689,14.5,0.5,68.83
193,692,693,65.0,0.0,303.08
194,702,703,224.0,0.0,795.49
195,706,707,37.0,0.0,160.5
196,710,711,4.0,0.0,16.38
197,718,719,3.0,0.0,17.5
198,720,721,3.0,0.0,12.01
199,722,723,174.583,4704.083,866.53
200,724,725,42.0,7.0,343.44
201,726,727,53.492,67.151,252.87
202,728,729,18.7,11.493,85.98
203,730,731,11.667,85.333,0.2
204,732,733,165.429,896.879,764.24
205,734,735,21.0,0.0,120.42
206,736,737,32.6,17.6,156.67
207,738,739,9.329,384.254,99.76
208,740,741,1.926,0.206,25.29
209,742,743,15.662,175.127,39.07
210,748,749,48.243,4398.629,186.97
211,750,751,5.293,0.416,62.58
212,792,793,8.0,2.0,28.86
213,794,795,7.0,2.0,32.44
214,800,801,6.0,1.0,30.46
215,804,805,6.0,0.0,30.46
216,812,813,6.4,0.8,28.88
217,814,815,7.0,0.0,34.95
218,816,817,7.0,0.0,34.94
219,818,819,6.0,0.0,28.87
220,820,821,7.0,2.0,28.87
221,822,823,8.5,0.5,34.94
222,826,827,6.5,0.333,28.87
223,828,829,6.0,0.0,30.4
224,832,833,7.0,0.0,30.46
225,834,835,5.0,0.0,30.6
226,838,839,7.0,0.0,30.86
227,840,841,9.0,27.0,28.86
228,848,849,7.333,2.333,28.87
229,850,851,5.75,6.917,34.94
230,852,853,6.0,0.0,30.46
231,854,855,6.0,0.0,30.61
232,856,857,11.0,0.0,45.22
233,858,859,6.0,2.0,30.61
234,860,861,7.4,3.8,34.94
235,862,863,5.5,0.5,28.87
236,868,869,1.135,0.12,8.57
237,870,871,8.73,1.092,67.04
238,872,873,2.889,0.273,22.1
239,874,875,1.194,0.161,9.37
240,876,877,8.919,1.521,69.18
241,878,879,5.0,0.0,67.59
242,880,881,8.285,148.45,47.81
243,882,883,14.0,0.0,76.51
244,884,885,4.0,1.0,32.4
245,886,887,4.333,0.333,37.32
246,890,891,5.8,0.7,48.33
247,894,895,6.143,0.81,46.02
248,900,901,13.0,1.0,62.7
249,902,903,17.6,6.3,81.61
250,904,905,3.2,0.2,15.89
251,906,907,23.6,1.3,117.26
252,908,909,1.75,0.25,9.06
253,912,913,5.25,0.917,25.08
254,914,915,6.667,0.333,32.21
255,916,917,2.0,0.0,11.34
256,918,919,1.333,0.333,6.09
257,924,925,3.5,0.5,13.98
258,926,927,38.0,0.0,156.47
259,962,963,8.0,0.0,49.67
260,964,965,11.0,1.0,55.39
261,968,969,3.0,0.0,16.8
262,970,971,6.0,2.0,30.07
263,972,973,8.0,0.0,47.51
264,976,977,22.0,0.0,87.74
265,980,981,9.0,0.0,40.68
