,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.5,43.86
1,10,11,8.75,4.917,60.57
2,14,15,7.677,256.189,50.99
3,16,17,13.037,422.383,101.05
4,18,19,9.0,2.0,41.6
5,20,21,1.4,2.4,3.7
6,40,41,246.0,49928.0,41.93
7,42,43,5.677,0.484,42.99
8,44,45,3.277,0.726,18.6
9,46,47,31.5,0.5,160.59
10,50,51,5.0,0.0,23.07
11,52,53,356.75,27677.671,32.59
12,54,55,20.0,0.0,94.21
13,56,57,3.0,0.0,11.5
14,82,83,907.818,95690.364,48.69
15,90,91,70.0,0.0,177.86
16,94,95,14.315,505.729,13.91
17,98,99,8.451,1.621,128.51
18,100,101,11.375,7.696,68.52
19,104,105,1.115,0.102,22.63
20,108,109,21.417,524.566,30.71
21,110,111,12.101,45.708,100.46
22,112,113,4.92,0.437,62.66
23,114,115,25.177,362.133,40.52
24,116,117,2.03,28.396,9.82
25,118,119,2.697,34.532,19.0
26,120,121,4.5,31.134,21.47
27,122,123,9.006,58.248,58.42
28,124,125,3.066,3.771,31.48
29,126,127,4.651,0.92,54.49
30,128,129,13.0,0.0,66.07
31,134,135,21.0,0.0,112.05
32,138,139,10.25,2.917,68.83
33,142,143,7.5,0.5,36.62
34,144,145,10.0,0.0,144.65
35,146,147,8.0,0.0,115.78
36,148,149,10.25,134.917,13.2
37,150,151,3.8,1.7,28.86
38,154,155,3.5,0.333,17.94
39,160,161,4.524,0.785,80.97
40,162,163,13.802,1.312,250.33
41,176,177,9.318,1.37,71.63
42,180,181,9.087,2.538,19.08
43,182,183,36.5,2560.0,19.19
44,184,185,23.0,0.0,101.6
45,186,187,14.5,0.5,71.74
46,188,189,34.0,3.0,165.88
47,192,193,1.385,0.256,7.88
48,194,195,5.667,0.25,38.67
49,196,197,1.273,0.208,9.98
50,200,201,7.747,0.73,159.67
51,202,203,10.227,2.66,77.67
52,204,205,6.286,0.571,45.69
53,206,207,24.172,544.97,56.26
54,208,209,31.75,19.477,146.58
55,210,211,44.5,264.5,87.48
56,214,215,22.0,0.0,96.05
57,224,225,5.75,1.295,36.69
58,226,227,17.5,0.5,90.42
59,228,229,4.6,0.4,21.62
60,230,231,1.429,0.286,6.4
61,232,233,5.25,0.205,30.91
62,246,247,7.4,1.3,34.85
63,250,251,4.5,0.5,21.65
64,254,255,3.0,0.0,11.68
65,256,257,4.714,3.238,21.4
66,260,261,24.722,217.389,28.02
67,262,263,45.0,0.0,97.68
68,264,265,11.146,429.955,6.31
69,266,267,1.8,0.4,4.23
70,270,271,13.0,32.0,26.52
71,272,273,13.333,24.333,27.63
72,274,275,10.0,0.0,26.7
73,276,277,16.0,2.0,41.42
74,280,281,8.0,0.0,19.73
75,286,287,11.143,7.476,72.84
76,288,289,2.0,0.0,21.26
77,290,291,14.0,0.0,108.36
78,292,293,3.0,0.0,26.21
79,294,295,9.0,0.0,68.01
80,296,297,11.0,2.0,123.9
81,298,299,1.333,0.333,11.25
82,300,301,12.667,1.333,102.96
83,310,311,1.5,0.5,9.19
84,312,313,6.333,0.333,46.08
85,316,317,12.0,0.0,69.25
86,318,319,4.0,0.0,19.18
87,322,323,16.0,0.0,112.56
88,328,329,15.5,4.5,113.24
89,332,333,12.752,17.966,133.91
90,340,341,11.0,8.0,42.31
91,344,345,21.0,450.0,82.16
92,346,347,4.5,0.5,35.57
93,360,361,3.455,0.273,41.81
94,362,363,1.778,0.194,21.87
95,364,365,3.0,0.0,13.51
96,368,369,6.5,4.5,31.8
97,374,375,18.5,12.5,88.29
98,376,377,2.0,0.0,12.72
99,378,379,2.0,0.0,12.65
100,382,383,3.0,0.0,15.08
101,386,387,2.5,0.5,12.97
102,388,389,2.0,0.0,12.61
103,390,391,2.0,0.0,12.42
104,392,393,2.0,0.0,12.57
105,400,401,23.0,0.0,87.72
106,402,403,13.0,2.75,170.52
107,404,405,21.333,8.75,281.09
108,406,407,31.556,15.528,416.58
109,408,409,14.222,3.944,182.01
110,410,411,9.0,0.667,116.33
111,416,417,60.0,32.0,299.99
112,418,419,25.5,4.5,125.95
113,422,423,3.0,0.0,18.85
114,424,425,25.5,40.5,98.71
115,428,429,17.667,4.333,88.72
116,432,433,9.471,1.39,124.22
117,462,463,23.2,32.7,106.27
118,466,467,99.0,242.0,460.6
119,468,469,27.5,24.5,115.47
120,470,471,25.0,21.0,111.76
121,474,475,159.0,0.0,760.01
122,480,481,70.0,338.0,327.89
123,484,485,5.5,0.5,24.38
124,486,487,6.667,0.333,33.14
125,494,495,4.073,2.07,54.03
126,496,497,2.286,0.21,48.35
127,498,499,6.029,1.087,126.35
128,500,501,1.324,0.347,20.69
129,502,503,5.133,0.189,60.86
130,506,507,207.875,4712.982,1088.11
131,512,513,20.0,4.0,100.79
132,516,517,9.5,0.722,47.21
133,520,521,23.0,0.0,96.21
134,522,523,2.0,0.0,11.45
135,532,533,58.0,2.0,270.05
136,538,539,4.25,0.917,19.91
137,540,541,29.0,0.0,117.01
138,542,543,13.5,1.667,61.67
139,548,549,33.444,32.261,146.71
140,552,553,16.0,0.0,91.05
141,554,555,4.8,0.484,22.08
142,558,559,7.0,0.5,36.12
143,560,561,12.0,0.0,79.06
144,566,567,6.0,2.0,40.12
145,568,569,15.411,2.356,111.17
146,570,571,20.429,6.772,95.94
147,572,573,21.0,13.333,92.3
148,592,593,7.606,0.941,157.69
149,594,595,2.067,16.609,14.03
150,596,597,4.311,9.901,43.68
151,598,599,6.0,0.0,44.29
152,600,601,12.333,2.333,27.29
153,610,611,2.0,0.0,9.76
154,628,629,9.201,37.393,85.11
155,630,631,1.678,0.236,10.81
156,632,633,1.192,0.207,3.75
157,634,635,37.875,32.411,196.59
158,636,637,70.5,47.182,327.35
159,638,639,145.98,888.525,689.29
160,640,641,25.0,10.0,117.06
161,642,643,22.0,50.0,100.7
162,644,645,25.0,8.0,114.83
163,646,647,14.5,0.5,73.46
164,648,649,32.692,125.397,180.04
165,650,651,27.0,0.0,115.13
166,654,655,18.8,2.7,94.66
167,656,657,22.696,7.505,102.28
168,658,659,23.0,7.148,105.41
169,660,661,4.038,1.447,17.58
170,664,665,10.75,0.786,50.36
171,666,667,7.179,0.891,110.74
172,668,669,2.5,0.5,10.52
173,672,673,3.5,0.5,15.16
174,674,675,7.5,12.5,21.77
