,from_node,to_node,edge_tt,edge_var,distance
0,10,11,9.0,0.0,60.57
1,12,13,25.75,2.25,126.31
2,14,15,3.929,0.379,50.99
3,16,17,8.286,0.681,101.05
4,42,43,5.5,0.7,42.99
5,44,45,3.0,0.0,18.6
6,52,53,3.0,0.0,32.59
7,82,83,4.5,0.5,48.69
8,94,95,19.571,335.286,13.91
9,98,99,8.161,0.673,128.51
10,100,101,11.0,0.0,68.52
11,104,105,1.182,0.156,22.63
12,108,109,19.7,144.221,30.71
13,110,111,10.6,11.8,100.46
14,112,113,5.0,0.5,62.66
15,114,115,22.667,279.067,40.52
16,118,119,1.167,0.167,19.0
17,120,121,3.0,0.0,21.47
18,122,123,4.167,0.967,58.42
19,124,125,2.167,0.167,31.48
20,126,127,3.667,0.667,54.49
21,134,135,25.0,0.0,112.05
22,148,149,15.429,99.286,13.2
23,150,151,2.429,0.286,28.86
24,160,161,4.6,0.933,80.97
25,162,163,13.429,0.619,250.33
26,176,177,9.4,1.3,71.63
27,182,183,8.0,0.0,19.19
28,192,193,2.0,0.0,7.88
29,194,195,7.0,0.0,38.67
30,200,201,7.75,1.133,159.67
31,202,203,10.0,3.0,77.67
32,204,205,6.0,0.0,45.69
33,206,207,11.235,52.191,56.26
34,210,211,37.0,0.0,87.48
35,224,225,5.0,0.0,36.69
36,228,229,4.0,2.0,21.62
37,232,233,5.0,0.0,30.91
38,264,265,14.067,177.924,6.31
39,266,267,2.333,0.333,4.23
40,280,281,8.0,0.0,19.73
41,286,287,9.667,0.333,72.84
42,300,301,14.0,2.0,102.96
43,324,325,2.0,0.0,9.59
44,326,327,18.0,2.0,132.96
45,328,329,16.0,0.0,113.24
46,332,333,10.5,2.406,133.91
47,344,345,34.667,4.333,82.16
48,374,375,20.0,0.0,88.29
49,380,381,2.0,0.0,13.05
50,382,383,4.0,0.0,15.08
51,416,417,69.0,0.0,299.99
52,418,419,28.0,0.0,125.95
53,432,433,9.0,0.0,124.22
54,440,441,2.0,0.0,10.56
55,462,463,19.0,0.0,106.27
56,466,467,87.0,0.0,460.6
57,478,479,3.0,0.0,17.51
58,494,495,4.5,0.5,54.03
59,496,497,2.0,0.0,48.35
60,498,499,6.0,0.0,126.35
61,502,503,5.0,0.0,60.86
62,506,507,215.0,0.0,1088.11
63,552,553,15.0,0.0,91.05
64,554,555,5.0,0.0,22.08
65,568,569,15.0,0.0,111.17
66,570,571,20.0,3.818,95.94
67,572,573,19.0,0.0,92.3
68,592,593,7.2,0.695,157.69
69,596,597,3.143,0.143,43.68
70,628,629,7.286,0.22,85.11
71,630,631,1.63,0.242,10.81
72,638,639,145.222,232.536,689.29
73,640,641,27.5,12.5,117.06
74,644,645,24.0,0.0,114.83
75,648,649,37.667,4.333,180.04
76,656,657,22.1,5.656,102.28
77,658,659,22.875,6.783,105.41
78,660,661,3.706,0.221,17.58
79,664,665,11.0,0.0,50.36
80,666,667,7.097,0.69,110.74
81,688,689,15.0,0.0,68.83
82,722,723,182.25,285.583,866.53
83,726,727,57.133,116.838,252.87
84,728,729,18.833,7.676,85.98
85,736,737,28.0,0.0,156.67
86,738,739,7.088,0.581,99.76
87,740,741,1.98,0.1,25.29
88,742,743,23.077,196.347,39.07
89,748,749,15.105,6.151,186.97
90,750,751,5.0,0.667,62.58
91,792,793,6.0,0.0,28.86
92,808,809,6.5,0.5,34.94
93,820,821,6.0,0.0,28.87
94,870,871,8.8,1.2,67.04
95,872,873,3.0,0.0,22.1
