,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.059,0.309,43.86
1,2,3,4.0,0.0,25.49
2,10,11,10.0,0.0,60.57
3,12,13,25.0,0.0,126.31
4,14,15,6.431,135.507,50.99
5,16,17,8.12,0.784,101.05
6,18,19,10.0,0.0,41.6
7,34,35,2.0,0.0,8.85
8,38,39,1.429,0.286,9.08
9,40,41,9.0,2.0,41.93
10,42,43,5.623,0.621,42.99
11,44,45,3.264,0.852,18.6
12,56,57,2.0,0.0,11.5
13,66,67,21.0,0.0,94.31
14,90,91,90.5,144.5,177.86
15,94,95,36.782,2259.952,13.91
16,98,99,8.146,0.777,128.51
17,100,101,10.0,1.333,68.52
18,104,105,1.096,0.087,22.63
19,108,109,12.116,123.972,30.71
20,110,111,10.985,32.095,100.46
21,112,113,4.895,0.416,62.66
22,114,115,46.813,1381.101,40.52
23,116,117,1.755,40.013,9.82
24,118,119,1.856,6.891,19.0
25,120,121,3.33,2.592,21.47
26,122,123,5.037,2.477,58.42
27,124,125,2.381,0.269,31.48
28,126,127,4.226,0.335,54.49
29,128,129,15.5,3.0,66.07
30,130,131,46.0,0.0,183.52
31,134,135,24.5,12.5,112.05
32,136,137,6.0,0.0,28.17
33,138,139,9.5,1.5,68.83
34,142,143,7.4,0.3,36.62
35,144,145,14.0,2.0,144.65
36,146,147,9.75,1.071,115.78
37,148,149,17.481,373.105,13.2
38,150,151,3.158,1.251,28.86
39,154,155,3.667,0.667,17.94
40,160,161,4.563,0.703,80.97
41,162,163,13.848,1.817,250.33
42,174,175,8.667,0.333,85.57
43,176,177,9.4,1.621,71.63
44,178,179,2.333,0.333,5.18
45,180,181,8.833,1.367,19.08
46,182,183,8.84,5.39,19.19
47,184,185,23.667,66.333,101.6
48,188,189,35.0,0.0,165.88
49,194,195,4.75,0.5,38.67
50,196,197,1.6,0.253,9.98
51,200,201,7.767,1.094,159.67
52,202,203,10.415,1.149,77.67
53,206,207,15.52,109.784,56.26
54,208,209,31.077,18.41,146.58
55,210,211,40.0,0.0,87.48
56,214,215,23.0,2.0,96.05
57,224,225,5.65,2.661,36.69
58,226,227,18.8,2.2,90.42
59,228,229,4.091,0.563,21.62
60,230,231,1.36,0.24,6.4
61,232,233,5.657,1.408,30.91
62,236,237,3.4,0.3,15.07
63,238,239,8.364,131.455,0.55
64,240,241,5.667,109.867,0.14
65,242,243,1.5,1.5,2.26
66,244,245,12.0,61.5,31.47
67,250,251,5.0,0.0,21.65
68,252,253,13.667,4.333,68.87
69,254,255,2.2,0.2,11.68
70,258,259,7.0,0.0,34.09
71,260,261,20.657,202.585,28.02
72,262,263,45.0,0.0,97.68
73,264,265,19.554,594.53,6.31
74,266,267,2.062,0.383,4.23
75,268,269,10.333,1.333,25.01
76,272,273,13.0,0.0,27.63
77,274,275,12.0,0.0,26.7
78,276,277,18.0,0.0,41.42
79,280,281,10.0,2.0,19.73
80,286,287,10.625,3.45,72.84
81,288,289,2.667,0.333,21.26
82,290,291,15.0,1.0,108.36
83,292,293,3.0,0.0,26.21
84,296,297,10.833,1.206,123.9
85,298,299,1.111,0.111,11.25
86,300,301,15.0,2.667,102.96
87,302,303,2.375,0.25,19.16
88,304,305,2.778,0.301,20.18
89,306,307,4.688,0.362,36.83
90,310,311,1.333,0.242,9.19
91,312,313,6.167,0.697,46.08
92,314,315,25.5,60.5,125.77
93,332,333,10.814,2.76,133.91
94,334,335,1.003,0.003,4.02
95,336,337,1.565,9.791,2.04
96,338,339,55.0,36.0,268.44
97,340,341,9.5,0.5,42.31
98,344,345,38.556,18.028,82.16
99,346,347,6.444,34.278,35.57
100,348,349,4.3,29.789,8.82
101,354,355,2.0,0.0,9.63
102,360,361,3.0,0.0,41.81
103,362,363,1.545,0.273,21.87
104,364,365,3.0,0.0,13.51
105,370,371,11.333,1.333,57.72
106,374,375,17.333,1.067,88.29
107,376,377,3.0,0.0,12.72
108,378,379,2.25,0.25,12.65
109,380,381,2.0,0.0,13.05
110,382,383,3.333,0.333,15.08
111,386,387,2.333,0.333,12.97
112,388,389,2.667,0.333,12.61
113,390,391,2.6,0.3,12.42
114,392,393,4.0,7.0,12.57
115,396,397,2.667,0.333,12.03
116,400,401,19.0,0.0,87.72
117,402,403,12.727,1.418,170.52
118,404,405,19.455,14.473,281.09
119,406,407,30.0,10.0,416.58
120,408,409,14.4,1.822,182.01
121,412,413,5.0,0.0,23.27
122,418,419,27.0,0.0,125.95
123,420,421,4.5,0.5,20.5
124,422,423,4.0,0.0,18.85
125,424,425,20.0,0.0,98.71
126,426,427,3.0,0.0,19.27
127,428,429,18.0,0.0,88.72
128,432,433,9.28,1.043,124.22
129,446,447,1.067,0.067,7.63
130,452,453,1.059,0.059,8.89
131,454,455,1.071,0.071,8.38
132,462,463,20.0,0.0,106.27
133,466,467,81.0,8.0,460.6
134,468,469,23.5,4.5,115.47
135,470,471,23.5,6.333,111.76
136,474,475,139.0,0.0,760.01
137,478,479,3.75,0.25,17.51
138,480,481,70.6,88.3,327.89
139,486,487,6.5,0.3,33.14
140,490,491,116.667,224.333,537.24
141,494,495,3.841,1.283,54.03
142,496,497,2.312,0.218,48.35
143,498,499,6.172,0.875,126.35
144,500,501,1.266,0.357,20.69
145,502,503,5.25,0.191,60.86
146,506,507,210.8,1087.583,1088.11
147,512,513,20.0,9.0,100.79
148,514,515,30.333,20.333,150.9
149,518,519,14.333,1.867,68.43
150,522,523,2.5,0.5,11.45
151,524,525,31.0,2.0,148.14
152,528,529,21.5,4.5,100.97
153,548,549,29.143,9.476,146.71
154,552,553,18.0,0.0,91.05
155,554,555,4.5,0.333,22.08
156,558,559,7.929,0.687,36.12
157,566,567,5.6,0.3,40.12
158,568,569,14.154,1.474,111.17
159,570,571,19.75,15.583,95.94
160,572,573,18.0,32.0,92.3
161,576,577,12.25,0.917,59.39
162,578,579,8.5,0.5,47.49
163,588,589,8.0,1.0,56.97
164,590,591,3.0,0.0,19.26
165,592,593,7.542,0.658,157.69
166,594,595,1.146,0.17,14.03
167,596,597,3.438,0.762,43.68
168,622,623,11.182,2.764,56.67
169,628,629,40.337,3268.99,85.11
170,630,631,1.652,0.237,10.81
171,632,633,1.093,0.086,3.75
172,634,635,41.0,30.769,196.59
173,636,637,50.0,0.0,327.35
174,638,639,137.593,1238.188,689.29
175,640,641,24.235,7.066,117.06
176,642,643,19.091,3.291,100.7
177,644,645,23.812,10.829,114.83
178,646,647,14.0,0.0,73.46
179,648,649,36.364,52.301,180.04
180,650,651,24.333,4.333,115.13
181,654,655,19.462,22.769,94.66
182,656,657,22.127,13.706,102.28
183,658,659,22.47,6.776,105.41
184,660,661,4.048,2.142,17.58
185,664,665,10.882,1.735,50.36
186,666,667,7.032,0.642,110.74
187,668,669,2.0,0.0,10.52
188,670,671,26.0,0.0,153.97
189,672,673,3.0,0.0,15.16
190,674,675,4.857,0.476,21.77
191,676,677,6.0,0.667,29.18
192,680,681,13.857,5.476,69.2
193,682,683,10.5,0.5,55.99
194,686,687,34.857,112.476,207.14
