,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,1.0,43.86
1,2,3,2.0,0.0,25.49
2,4,5,2.75,12.25,1.56
3,6,7,3.333,16.333,3.01
4,10,11,9.0,0.0,60.57
5,12,13,24.0,8.0,126.31
6,14,15,6.901,98.74,50.99
7,16,17,8.517,0.773,101.05
8,18,19,12.0,0.0,41.6
9,20,21,1.6,2.083,3.7
10,22,23,2.667,8.333,0.28
11,26,27,5.0,0.0,22.81
12,34,35,2.0,0.0,8.85
13,36,37,8.0,2.0,41.75
14,38,39,2.0,0.667,9.08
15,40,41,23.0,311.2,41.93
16,42,43,5.633,1.364,42.99
17,44,45,3.288,0.829,18.6
18,46,47,69.0,0.0,160.59
19,50,51,4.5,0.333,23.07
20,52,53,463.941,33497.559,32.59
21,54,55,21.333,4.333,94.21
22,56,57,2.0,0.0,11.5
23,82,83,899.75,84064.386,48.69
24,90,91,78.0,38.667,177.86
25,94,95,62.984,7851.726,13.91
26,98,99,8.274,1.114,128.51
27,100,101,8.667,0.667,68.52
28,104,105,1.106,0.095,22.63
29,108,109,20.386,310.552,30.71
30,110,111,13.898,90.024,100.46
31,112,113,4.916,0.459,62.66
32,114,115,59.91,1824.874,40.52
33,116,117,3.505,132.652,9.82
34,118,119,5.134,176.012,19.0
35,120,121,6.696,188.315,21.47
36,122,123,12.331,497.038,58.42
37,124,125,4.676,111.85,31.48
38,126,127,5.713,72.295,54.49
39,128,129,13.0,2.0,66.07
40,134,135,22.333,24.333,112.05
41,138,139,8.0,0.8,68.83
42,142,143,9.25,20.917,36.62
43,146,147,9.0,0.0,115.78
44,148,149,7.5,203.421,13.2
45,150,151,3.562,0.796,28.86
46,154,155,3.75,0.786,17.94
47,160,161,4.647,0.774,80.97
48,162,163,13.847,1.809,250.33
49,172,173,8.0,1.0,90.82
50,174,175,7.5,0.333,85.57
51,176,177,9.455,2.069,71.63
52,180,181,30.471,2634.14,19.08
53,182,183,34.667,1927.095,19.19
54,184,185,21.5,4.5,101.6
55,186,187,15.0,0.0,71.74
56,194,195,5.286,0.835,38.67
57,196,197,1.227,0.184,9.98
58,198,199,14.0,0.0,60.83
59,200,201,7.835,1.033,159.67
60,202,203,10.125,0.694,77.67
61,204,205,6.0,0.0,45.69
62,206,207,20.911,312.544,56.26
63,208,209,31.5,32.944,146.58
64,210,211,49.0,0.0,87.48
65,224,225,5.533,0.838,36.69
66,226,227,20.0,0.0,90.42
67,228,229,4.375,0.383,21.62
68,230,231,1.25,0.214,6.4
69,232,233,5.684,2.673,30.91
70,238,239,8.2,103.7,0.55
71,248,249,5.0,0.0,24.97
72,250,251,4.0,0.0,21.65
73,252,253,14.0,8.0,68.87
74,260,261,22.6,164.167,28.02
75,264,265,12.785,498.758,6.31
76,266,267,2.0,0.0,4.23
77,274,275,11.0,0.0,26.7
78,276,277,19.0,0.0,41.42
79,280,281,8.0,0.0,19.73
80,286,287,9.667,1.067,72.84
81,288,289,2.0,0.0,21.26
82,290,291,13.0,0.0,108.36
83,292,293,3.0,0.0,26.21
84,294,295,8.0,0.0,68.01
