,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,2,3,3.667,0.333,25.49
2,8,9,4.5,0.5,20.95
3,14,15,21.565,1318.802,50.99
4,16,17,7.957,3.498,101.05
5,18,19,8.5,0.5,41.6
6,42,43,5.667,0.333,42.99
7,44,45,3.5,3.0,18.6
8,46,47,30.5,24.5,160.59
9,50,51,6.0,0.0,23.07
10,52,53,5.0,0.0,32.59
11,54,55,18.0,2.0,94.21
12,56,57,2.0,0.0,11.5
13,82,83,3.0,0.0,48.69
14,90,91,73.0,0.0,177.86
15,94,95,58.6,3277.937,13.91
16,98,99,8.25,1.158,128.51
17,100,101,9.0,0.0,68.52
18,104,105,1.034,0.034,22.63
19,108,109,128.974,31603.973,30.71
20,110,111,11.079,44.107,100.46
21,112,113,4.937,0.448,62.66
22,114,115,76.811,3874.602,40.52
23,116,117,2.708,36.042,9.82
24,118,119,7.969,384.483,19.0
25,120,121,4.765,23.882,21.47
26,122,123,12.235,540.428,58.42
27,124,125,2.676,0.286,31.48
28,126,127,4.353,0.357,54.49
29,128,129,14.0,0.0,66.07
30,130,131,41.0,8.0,183.52
31,134,135,23.0,0.0,112.05
32,136,137,7.0,0.0,28.17
33,138,139,10.0,0.0,68.83
34,142,143,8.0,0.0,36.62
35,148,149,36.25,93.583,13.2
36,150,151,2.75,0.25,28.86
37,160,161,4.569,0.6,80.97
38,162,163,13.472,2.023,250.33
39,172,173,10.0,0.0,90.82
40,174,175,9.0,0.0,85.57
41,176,177,9.25,1.071,71.63
42,182,183,8.0,1.0,19.19
43,184,185,17.0,0.0,101.6
44,186,187,16.0,8.0,71.74
45,188,189,45.0,0.0,165.88
46,192,193,1.167,0.167,7.88
47,194,195,4.0,0.0,38.67
48,196,197,1.25,0.214,9.98
49,200,201,7.717,1.834,159.67
50,202,203,10.357,1.478,77.67
51,206,207,15.868,199.793,56.26
52,208,209,29.333,4.333,146.58
53,210,211,45.0,0.0,87.48
54,212,213,6.0,0.0,23.59
55,224,225,5.5,0.273,36.69
56,226,227,20.0,0.0,90.42
57,228,229,4.2,0.743,21.62
58,232,233,5.571,0.725,30.91
59,240,241,7.0,0.0,0.14
60,242,243,1.5,0.5,2.26
61,244,245,6.0,0.0,31.47
62,246,247,6.0,0.0,34.85
63,256,257,12.0,128.0,21.4
64,258,259,7.0,0.0,34.09
65,260,261,27.333,193.333,28.02
66,264,265,24.16,787.566,6.31
67,266,267,2.0,0.4,4.23
68,270,271,11.0,0.0,26.52
69,274,275,10.0,0.0,26.7
70,276,277,17.0,0.0,41.42
71,280,281,7.0,0.0,19.73
72,286,287,9.5,4.5,72.84
73,288,289,3.0,0.0,21.26
74,290,291,12.5,0.5,108.36
75,292,293,3.0,0.0,26.21
76,294,295,9.0,0.0,68.01
77,296,297,10.0,0.0,123.9
78,298,299,2.0,0.0,11.25
79,300,301,14.0,0.0,102.96
80,302,303,2.0,0.0,19.16
81,304,305,2.0,0.0,20.18
82,306,307,4.0,0.0,36.83
83,312,313,6.0,0.0,46.08
84,326,327,18.0,0.0,132.96
85,332,333,10.746,2.822,133.91
86,336,337,3.222,88.889,2.04
87,338,339,53.333,165.333,268.44
88,344,345,46.0,0.0,82.16
89,346,347,5.0,0.0,35.57
90,348,349,6.0,32.0,8.82
91,356,357,9.0,0.0,48.05
92,360,361,3.0,0.0,41.81
93,362,363,1.333,0.333,21.87
94,364,365,2.0,0.0,13.51
95,386,387,3.0,0.0,12.97
96,392,393,3.0,0.0,12.57
97,394,395,3.0,0.0,15.87
98,400,401,16.0,0.0,87.72
99,402,403,12.0,1.0,170.52
100,404,405,20.0,4.0,281.09
101,406,407,29.667,4.333,416.58
102,408,409,14.333,0.333,182.01
103,418,419,23.0,0.0,125.95
104,432,433,9.167,2.567,124.22
105,436,437,1.2,0.2,10.15
106,480,481,79.0,0.0,327.89
107,494,495,4.0,1.474,54.03
108,496,497,2.25,0.2,48.35
109,498,499,6.062,0.596,126.35
110,500,501,1.312,0.362,20.69
111,502,503,5.5,0.269,60.86
112,506,507,240.75,88.917,1088.11
113,516,517,8.0,0.0,47.21
114,530,531,19.0,0.0,100.58
115,532,533,49.0,0.0,270.05
116,554,555,4.0,0.0,22.08
117,558,559,7.667,1.333,36.12
118,566,567,5.5,0.5,40.12
119,568,569,14.667,0.333,111.17
120,570,571,20.0,1.0,95.94
121,572,573,19.0,2.0,92.3
122,586,587,4.5,0.5,37.82
123,588,589,7.0,0.0,56.97
124,590,591,3.0,0.0,19.26
125,592,593,7.478,0.841,157.69
126,596,597,3.0,0.0,43.68
127,600,601,11.0,0.0,27.29
128,628,629,27.476,879.221,85.11
129,630,631,1.714,0.207,10.81
130,632,633,1.042,0.042,3.75
131,634,635,44.0,16.667,196.59
132,636,637,63.0,2.0,327.35
133,638,639,156.345,762.448,689.29
134,640,641,23.6,8.3,117.06
135,642,643,21.0,0.667,100.7
136,644,645,22.0,18.0,114.83
137,646,647,14.0,0.0,73.46
138,648,649,33.667,76.061,180.04
139,654,655,19.0,1.0,94.66
140,656,657,22.421,6.035,102.28
