,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.667,0.333,43.86
1,10,11,8.0,0.0,60.57
2,14,15,4.246,1.39,50.99
3,16,17,8.395,0.577,101.05
4,18,19,8.0,0.0,41.6
5,38,39,2.0,0.0,9.08
6,40,41,10.2,5.2,41.93
7,42,43,5.724,0.564,42.99
8,44,45,2.938,0.329,18.6
9,46,47,32.0,7.0,160.59
10,50,51,5.0,0.0,23.07
11,90,91,89.0,0.0,177.86
12,94,95,6.909,34.922,13.91
13,98,99,8.215,1.033,128.51
14,100,101,9.667,0.333,68.52
15,104,105,1.105,0.095,22.63
16,108,109,18.324,132.206,30.71
17,110,111,11.881,48.244,100.46
18,112,113,4.776,0.317,62.66
19,114,115,14.716,133.138,40.52
20,116,117,1.018,0.018,9.82
21,118,119,1.549,0.251,19.0
22,120,121,2.946,0.189,21.47
23,122,123,5.338,3.213,58.42
24,124,125,2.473,0.253,31.48
25,126,127,4.351,0.395,54.49
26,138,139,9.667,0.333,68.83
27,140,141,7.0,0.0,42.85
28,142,143,7.0,0.0,36.62
29,148,149,5.25,44.25,13.2
30,150,151,3.25,0.25,28.86
31,156,157,5.0,0.0,25.74
32,160,161,4.492,0.609,80.97
33,162,163,13.776,1.019,250.33
34,172,173,8.0,0.0,90.82
35,174,175,7.0,0.0,85.57
36,176,177,9.727,2.218,71.63
37,178,179,2.0,0.0,5.18
38,180,181,8.0,0.0,19.08
39,182,183,8.2,3.2,19.19
40,194,195,5.4,1.3,38.67
41,196,197,1.545,0.273,9.98
42,198,199,12.5,0.5,60.83
43,200,201,7.486,1.486,159.67
44,202,203,10.385,0.59,77.67
45,204,205,7.0,1.0,45.69
46,206,207,14.091,33.42,56.26
47,208,209,29.0,7.333,146.58
48,210,211,41.0,32.0,87.48
49,224,225,5.3,0.456,36.69
50,226,227,19.0,2.0,90.42
51,228,229,4.3,0.456,21.62
52,230,231,1.429,0.286,6.4
53,232,233,5.167,0.167,30.91
54,246,247,7.667,0.333,34.85
55,252,253,15.0,0.0,68.87
56,254,255,3.0,0.0,11.68
57,256,257,4.0,0.0,21.4
58,260,261,13.8,317.2,28.02
59,264,265,13.049,222.648,6.31
60,266,267,2.333,0.267,4.23
61,268,269,11.0,0.0,25.01
62,288,289,3.0,0.0,21.26
63,290,291,13.0,0.0,108.36
64,292,293,3.0,0.0,26.21
65,294,295,8.0,0.0,68.01
66,296,297,12.0,7.0,123.9
67,302,303,2.667,0.333,19.16
68,304,305,2.667,0.333,20.18
69,306,307,5.0,0.0,36.83
70,312,313,6.667,0.333,46.08
71,328,329,13.0,0.0,113.24
72,332,333,11.728,10.058,133.91
73,338,339,51.0,50.0,268.44
74,360,361,3.25,0.25,41.81
75,362,363,1.5,0.333,21.87
76,368,369,8.0,0.0,31.8
77,370,371,15.0,0.0,57.72
78,374,375,21.0,32.0,88.29
79,378,379,3.0,0.0,12.65
80,382,383,3.0,0.0,15.08
81,388,389,3.0,0.0,12.61
82,392,393,2.0,0.0,12.57
83,400,401,18.0,0.0,87.72
84,402,403,11.25,20.917,170.52
85,404,405,19.25,33.583,281.09
86,406,407,28.0,74.0,416.58
87,408,409,15.2,3.7,182.01
88,416,417,55.0,32.0,299.99
89,418,419,23.0,8.0,125.95
90,426,427,4.0,0.0,19.27
91,432,433,9.857,2.143,124.22
92,440,441,1.25,0.25,10.56
93,468,469,20.0,0.0,115.47
94,470,471,20.0,0.0,111.76
95,474,475,148.0,0.0,760.01
96,480,481,48.0,200.0,327.89
97,484,485,5.333,0.333,24.38
98,486,487,7.0,0.0,33.14
99,494,495,3.5,0.704,54.03
100,496,497,2.333,0.231,48.35
101,498,499,5.926,0.456,126.35
102,500,501,1.185,0.234,20.69
103,502,503,5.192,0.162,60.86
104,506,507,223.833,555.767,1088.11
105,516,517,10.0,0.0,47.21
106,518,519,12.0,0.0,68.43
107,520,521,19.0,0.0,96.21
108,522,523,2.0,0.0,11.45
109,532,533,57.0,0.0,270.05
110,554,555,4.5,0.5,22.08
111,558,559,7.75,0.917,36.12
112,566,567,5.667,0.333,40.12
113,568,569,15.571,1.286,111.17
114,570,571,21.0,6.6,95.94
115,572,573,19.5,4.5,92.3
116,576,577,13.0,0.0,59.39
117,588,589,8.0,0.0,56.97
118,592,593,7.372,0.766,157.69
119,594,595,1.067,0.067,14.03
120,596,597,3.438,0.396,43.68
121,622,623,11.0,0.0,56.67
122,628,629,6.926,1.994,85.11
123,630,631,1.783,0.186,10.81
124,632,633,1.154,0.133,3.75
125,634,635,40.714,10.238,196.59
126,636,637,69.6,198.8,327.35
127,638,639,141.127,1565.242,689.29
128,640,641,25.5,12.5,117.06
129,642,643,19.857,5.476,100.7
130,644,645,22.857,2.81,114.83
131,646,647,14.0,0.0,73.46
132,648,649,39.0,72.0,180.04
133,654,655,17.5,1.667,94.66
134,656,657,23.103,7.667,102.28
135,658,659,23.026,8.499,105.41
136,660,661,3.654,0.662,17.58
137,664,665,9.0,0.667,50.36
138,666,667,7.09,0.719,110.74
139,682,683,11.0,0.0,55.99
140,684,685,7.0,0.0,36.48
141,686,687,41.0,0.0,207.14
142,688,689,13.0,0.0,68.83
143,692,693,52.0,0.0,303.08
144,710,711,3.0,0.0,16.38
145,716,717,52.0,0.0,227.01
146,722,723,193.0,404.0,866.53
147,724,725,46.0,0.0,343.44
148,726,727,51.412,73.632,252.87
149,728,729,17.6,3.417,85.98
150,732,733,142.333,6010.333,764.24
151,736,737,31.143,182.143,156.67
152,738,739,7.133,0.982,99.76
153,740,741,2.0,0.265,25.29
154,742,743,19.493,205.503,39.07
155,748,749,18.691,66.378,186.97
156,750,751,5.257,0.548,62.58
157,792,793,6.0,0.0,28.86
158,804,805,6.0,0.0,30.46
159,808,809,7.5,0.5,34.94
160,810,811,6.0,0.0,28.87
161,812,813,5.5,0.333,28.88
162,840,841,6.0,0.0,28.86
163,856,857,9.667,4.333,45.22
164,858,859,8.0,0.0,30.61
165,862,863,6.0,0.0,28.87
166,868,869,1.217,0.178,8.57
167,870,871,8.696,0.676,67.04
