,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.571,3.952,43.86
1,2,3,3.0,0.0,25.49
2,10,11,8.333,0.333,60.57
3,12,13,27.0,18.0,126.31
4,14,15,3.982,0.312,50.99
5,16,17,8.291,0.795,101.05
6,18,19,8.0,0.0,41.6
7,28,29,2.0,0.0,6.06
8,34,35,2.0,0.0,8.85
9,36,37,7.5,0.5,41.75
10,40,41,10.0,0.0,41.93
11,42,43,5.667,0.439,42.99
12,44,45,3.312,1.06,18.6
13,46,47,32.0,0.0,160.59
14,50,51,5.333,0.333,23.07
15,52,53,3.0,0.0,32.59
16,54,55,19.25,10.25,94.21
17,56,57,2.4,0.3,11.5
18,66,67,17.667,0.333,94.31
19,78,79,1.333,0.333,6.15
20,82,83,3.0,0.0,48.69
21,90,91,91.0,0.0,177.86
22,94,95,28.781,621.183,13.91
23,98,99,8.237,1.101,128.51
24,100,101,9.5,0.5,68.52
25,104,105,1.163,0.137,22.63
26,108,109,12.719,173.403,30.71
27,110,111,11.488,35.603,100.46
28,112,113,4.882,0.432,62.66
29,114,115,24.266,301.839,40.52
30,116,117,1.031,0.031,9.82
31,118,119,1.533,0.251,19.0
32,120,121,3.13,0.18,21.47
33,122,123,4.984,1.623,58.42
34,124,125,2.423,0.295,31.48
35,126,127,4.236,0.378,54.49
36,130,131,39.0,0.0,183.52
37,136,137,6.0,2.0,28.17
38,138,139,9.0,2.0,68.83
39,142,143,7.429,0.952,36.62
40,144,145,12.5,5.667,144.65
41,146,147,9.5,5.667,115.78
42,148,149,18.457,372.608,13.2
43,150,151,7.091,133.21,28.86
44,160,161,4.665,0.829,80.97
45,162,163,13.692,1.637,250.33
46,174,175,7.333,0.333,85.57
47,176,177,9.769,1.145,71.63
48,178,179,2.0,0.0,5.18
49,180,181,8.444,1.278,19.08
50,182,183,8.645,1.511,19.19
51,184,185,20.0,8.0,101.6
52,186,187,15.0,0.0,71.74
53,188,189,34.0,32.0,165.88
54,192,193,1.25,0.205,7.88
55,194,195,5.2,0.844,38.67
56,196,197,1.423,0.254,9.98
57,198,199,14.0,0.0,60.83
58,200,201,7.585,2.023,159.67
59,202,203,10.0,2.286,77.67
60,206,207,11.489,51.363,56.26
61,208,209,30.857,10.81,146.58
62,224,225,6.0,7.333,36.69
63,226,227,18.333,17.333,90.42
64,228,229,4.0,0.333,21.62
65,230,231,1.545,0.273,6.4
66,232,233,5.0,0.4,30.91
67,238,239,7.5,40.5,0.55
68,248,249,5.6,0.3,24.97
69,250,251,4.0,0.0,21.65
70,252,253,14.333,2.333,68.87
71,256,257,4.5,0.5,21.4
72,260,261,19.526,202.708,28.02
73,262,263,45.0,0.0,97.68
74,264,265,18.204,387.199,6.31
75,266,267,2.0,0.0,4.23
76,270,271,7.667,16.333,26.52
77,274,275,14.0,0.0,26.7
78,276,277,21.0,0.0,41.42
79,280,281,9.667,0.333,19.73
80,284,285,30.667,22.333,230.28
81,286,287,10.25,1.071,72.84
82,288,289,3.0,0.0,21.26
83,290,291,14.0,1.0,108.36
84,292,293,3.667,0.333,26.21
85,294,295,8.5,0.333,68.01
86,296,297,10.833,0.167,123.9
87,300,301,14.333,0.333,102.96
88,302,303,2.667,0.267,19.16
89,304,305,2.333,0.333,20.18
90,306,307,4.667,0.333,36.83
91,318,319,3.0,0.0,19.18
92,322,323,15.5,1.667,112.56
93,324,325,1.167,0.167,9.59
94,326,327,17.833,5.767,132.96
95,328,329,16.0,3.0,113.24
96,332,333,10.73,2.299,133.91
97,340,341,10.0,8.0,42.31
98,344,345,37.8,7.7,82.16
99,360,361,3.174,0.15,41.81
100,362,363,1.667,0.233,21.87
101,368,369,6.667,2.333,31.8
102,370,371,10.25,12.25,57.72
103,374,375,18.75,11.583,88.29
104,376,377,3.0,0.0,12.72
105,382,383,3.0,0.0,15.08
106,384,385,3.0,0.0,14.21
107,386,387,3.333,0.333,12.97
108,394,395,3.0,0.0,15.87
109,400,401,16.5,4.5,87.72
110,402,403,12.714,1.214,170.52
111,404,405,21.105,3.544,281.09
112,406,407,31.333,7.647,416.58
113,408,409,14.833,1.324,182.01
114,414,415,5.0,0.0,30.47
115,420,421,4.0,0.0,20.5
116,424,425,16.5,0.5,98.71
117,426,427,3.8,0.7,19.27
118,432,433,9.3,0.769,124.22
119,462,463,19.5,4.5,106.27
120,466,467,97.0,72.0,460.6
121,468,469,21.0,2.0,115.47
122,478,479,4.0,0.0,17.51
123,480,481,50.333,658.333,327.89
124,484,485,5.0,0.0,24.38
125,490,491,115.0,18.0,537.24
126,494,495,4.235,0.566,54.03
127,496,497,2.385,0.256,48.35
128,498,499,6.308,0.564,126.35
129,500,501,1.077,0.077,20.69
130,502,503,5.308,0.231,60.86
131,506,507,209.909,1872.21,1088.11
132,512,513,22.0,6.5,100.79
133,516,517,9.571,0.952,47.21
134,520,521,19.0,0.0,96.21
135,522,523,2.5,0.333,11.45
136,532,533,56.0,0.0,270.05
137,538,539,3.667,0.333,19.91
138,548,549,30.0,35.6,146.71
139,552,553,18.429,5.619,91.05
140,554,555,4.5,0.3,22.08
141,560,561,10.5,4.5,79.06
142,566,567,5.667,0.333,40.12
143,568,569,14.882,0.985,111.17
144,570,571,19.25,10.75,95.94
145,572,573,20.0,0.0,92.3
146,576,577,14.0,4.667,59.39
147,592,593,7.533,0.721,157.69
148,594,595,1.738,8.497,14.03
149,596,597,3.626,1.048,43.68
150,622,623,13.0,0.0,56.67
151,628,629,12.472,131.407,85.11
152,630,631,1.2,0.161,10.81
153,632,633,1.012,0.012,3.75
154,634,635,42.4,13.378,196.59
155,636,637,70.0,229.0,327.35
156,638,639,134.769,629.465,689.29
157,640,641,25.0,4.0,117.06
158,642,643,19.0,16.0,100.7
159,644,645,23.789,43.953,114.83
160,646,647,16.0,0.0,73.46
161,648,649,35.3,14.537,180.04
162,650,651,22.286,2.905,115.13
163,654,655,18.545,1.873,94.66
164,656,657,21.235,4.566,102.28
165,658,659,20.846,4.295,105.41
166,660,661,3.594,1.281,17.58
167,664,665,9.889,1.861,50.36
168,666,667,7.08,0.772,110.74
169,680,681,14.0,1.0,69.2
170,682,683,14.0,0.0,55.99
171,684,685,9.0,0.0,36.48
172,686,687,42.25,26.917,207.14
173,690,691,90.0,0.0,520.75
174,692,693,63.0,0.0,303.08
175,706,707,30.0,0.0,160.5
176,710,711,2.0,0.0,16.38
177,716,717,51.0,0.0,227.01
178,720,721,2.0,0.0,12.01
179,722,723,183.667,556.333,866.53
180,726,727,48.364,94.114,252.87
181,728,729,17.569,3.263,85.98
182,734,735,25.2,1.7,120.42
183,736,737,32.833,10.333,156.67
184,738,739,7.023,1.511,99.76
185,740,741,1.94,0.177,25.29
186,742,743,22.411,259.01,39.07
187,748,749,15.05,3.358,186.97
188,750,751,5.084,0.408,62.58
189,792,793,4.333,9.333,28.86
190,798,799,6.5,0.333,30.61
191,804,805,6.0,0.0,30.46
192,808,809,8.0,0.0,34.94
193,810,811,6.0,0.0,28.87
194,824,825,7.5,0.5,34.94
195,826,827,6.333,0.333,28.87
196,834,835,7.0,0.0,30.6
197,836,837,6.0,2.0,30.12
198,840,841,7.0,0.0,28.86
199,842,843,7.0,0.0,34.95
200,844,845,6.333,0.333,30.46
201,852,853,7.0,1.0,30.46
202,856,857,11.0,0.0,45.22
203,860,861,7.0,0.0,34.94
204,868,869,1.091,0.085,8.57
205,870,871,8.756,0.598,67.04
206,872,873,2.927,0.27,22.1
207,874,875,1.244,0.189,9.37
208,876,877,9.122,0.66,69.18
209,880,881,4.739,16.391,47.81
210,882,883,10.5,0.5,76.51
211,884,885,5.0,0.0,32.4
212,886,887,4.5,0.5,37.32
213,890,891,6.0,0.0,48.33
214,894,895,6.0,0.0,46.02
215,898,899,28.0,2.0,133.84
216,908,909,1.81,0.162,9.06
217,912,913,5.195,0.811,25.08
218,914,915,6.902,2.84,32.21
219,916,917,2.366,0.288,11.34
220,918,919,1.254,0.192,6.09
221,920,921,43.667,26.333,198.68
222,924,925,3.0,0.0,13.98
223,926,927,32.167,5.767,156.47
224,958,959,15.667,4.333,75.76
225,964,965,12.0,0.0,55.39
226,966,967,15.0,2.0,71.94
227,968,969,3.5,0.5,16.8
